epoch,o,h,l,c,v
1777297500,662.85,662.9,661.35,661.99,629284
1777297800,661.97,662.75,660.69,662.7,804806
1777298100,662.68,663.51,662.5,663.2,584268
1777298400,663.2,663.41,662.57,662.84,502819
1777298700,662.84,663.21,662.3,662.32,561561
1777299000,662.33,662.98,661.91,662.93,531139
1777299300,662.88,663.0,662.04,662.28,427899
1777299600,662.24,662.6,662.04,662.48,218957
1777299900,662.49,662.77,662.08,662.17,260749
1777300200,662.17,662.19,661.27,662.06,500786
1777300500,662.08,663.28,662.0,662.62,809131
1777300800,662.62,662.8,662.13,662.6,345329
1777301100,662.64,662.71,661.96,662.51,186446
1777301400,662.5,662.9,661.91,662.15,201567
1777301700,662.2,662.55,661.84,662.38,151921
1777302000,662.39,662.64,661.59,661.68,243167
1777302300,661.62,662.37,661.51,662.1,231565
1777302600,662.09,662.33,661.62,661.71,226088
1777302900,661.7,662.2,661.58,661.67,230379
1777303200,661.73,661.78,660.94,661.25,229965
1777303500,661.23,661.82,661.0,661.81,277916
1777303800,661.83,662.17,661.59,661.95,237631
1777304100,661.97,662.23,661.84,662.19,96832
1777304400,662.2,662.73,662.1,662.48,269646
1777304700,662.46,662.67,662.2,662.29,181123
1777305000,662.3,662.47,661.92,662.14,157190
1777305300,662.13,662.39,661.99,662.34,116825
1777305600,662.39,662.54,661.9,662.11,147440
1777305900,662.13,662.59,662.11,662.46,182864
1777306200,662.49,662.76,662.32,662.56,216759
1777306500,662.55,662.91,662.5,662.86,246366
1777306800,662.87,662.9,662.44,662.5,109023
1777307100,662.51,662.78,662.48,662.58,80697
1777307400,662.58,663.04,662.58,662.97,203150
1777307700,662.97,663.19,662.8,663.17,212341
1777308000,663.14,663.33,663.0,663.08,120286
1777308300,663.08,663.32,663.04,663.26,76337
1777308600,663.26,663.26,662.91,662.93,135535
1777308900,662.94,662.99,662.65,662.94,91363
1777309200,662.94,663.25,662.93,663.13,125090
1777309500,663.11,663.28,663.02,663.25,83363
1777309800,663.26,663.5,663.08,663.48,176484
1777310100,663.49,663.59,662.65,662.96,164144
1777310400,662.95,663.66,662.73,663.18,264688
1777310700,663.2,663.53,663.13,663.47,188994
1777311000,663.44,664.09,663.44,664.07,287334
1777311300,664.06,664.09,663.62,663.67,239741
1777311600,663.67,663.92,663.6,663.9,111903
1777311900,663.91,664.05,663.78,664.02,152108
1777312200,664.02,664.13,663.57,663.73,225493
1777312500,663.74,663.9,663.64,663.86,143978
1777312800,663.84,663.84,663.59,663.7,162606
1777313100,663.7,663.99,663.63,663.97,166245
1777313400,663.98,664.03,663.82,663.9,82262
1777313700,663.89,664.04,663.82,663.97,113246
1777314000,663.96,664.02,663.88,663.97,187819
1777314300,663.96,663.98,663.73,663.86,138990
1777314600,663.85,664.0,663.7,663.76,154192
1777314900,663.75,663.86,663.67,663.67,116961
1777315200,663.67,664.38,663.33,663.44,137966
1777315500,663.44,663.44,663.07,663.32,166963
1777315800,663.29,663.48,662.96,663.02,122898
1777316100,662.99,663.37,662.98,663.19,113876
1777316400,663.17,663.35,663.02,663.17,115938
1777316700,663.17,663.26,662.93,663.14,119596
1777317000,663.12,663.54,663.02,663.49,94505
1777317300,663.5,663.84,663.47,663.77,221664
1777317600,663.76,663.84,663.61,663.69,137341
1777317900,663.69,663.82,663.6,663.69,129272
1777318200,663.71,664.02,663.68,663.85,259886
1777318500,663.86,663.98,663.43,663.8,193634
1777318800,663.8,663.89,663.56,663.87,260298
1777319100,663.87,664.25,663.85,664.22,408518
1777319400,664.23,664.43,664.03,664.13,445272
1777319700,664.13,664.38,663.95,664.28,542137
1777383000,657.46,657.48,655.27,656.94,1809031
1777383300,656.97,658.1,656.88,657.64,1004675
1777383600,657.61,659.38,657.32,658.75,761153
1777383900,658.76,659.64,658.55,659.1,582137
1777384200,659.09,659.28,657.91,658.05,440453
1777384500,658.09,658.74,657.0,658.47,488776
1777384800,658.38,658.66,657.68,658.06,314437
1777385100,658.04,659.2,658.04,658.96,299842
1777385400,658.96,658.96,658.23,658.55,355477
1777385700,658.61,658.81,657.91,658.07,314237
1777386000,658.06,658.44,657.42,657.59,228304
1777386300,657.59,658.11,657.16,657.64,355797
1777386600,657.66,657.93,656.91,657.05,295981
1777386900,657.07,657.07,654.6,655.31,800137
1777387200,655.32,656.06,654.56,656.01,596441
1777387500,656.01,656.27,654.98,655.05,405799
1777387800,655.03,655.04,653.88,654.21,727148
1777388100,654.22,655.79,653.86,655.77,461344
1777388400,655.76,656.42,655.44,655.54,371618
1777388700,655.59,655.77,654.34,654.81,352164
1777389000,654.84,655.93,654.76,655.89,226705
1777389300,655.9,656.03,655.24,655.9,157249
1777389600,655.9,655.96,654.74,655.03,210132
1777389900,655.03,655.07,654.42,654.69,169351
1777390200,654.53,654.71,653.9,654.11,279248
1777390500,654.13,654.96,653.86,654.57,312171
1777390800,654.52,654.88,654.36,654.46,115128
1777391100,654.45,654.68,653.81,654.08,162129
1777391400,654.14,654.66,654.03,654.5,130823
1777391700,654.47,654.9,654.17,654.86,95492
1777392000,654.88,655.22,654.55,655.06,248071
1777392300,655.06,655.65,655.02,655.28,272642
1777392600,655.29,655.44,654.92,655.28,128646
1777392900,655.28,655.45,654.91,655.41,145324
1777393200,655.43,655.68,655.31,655.47,141129
1777393500,655.49,655.6,655.14,655.25,115301
1777393800,655.27,655.44,654.52,654.52,143697
1777394100,654.52,654.77,654.25,654.53,162470
1777394400,654.54,654.76,654.27,654.55,110002
1777394700,654.54,655.07,654.48,654.97,116244
1777395000,654.99,655.83,654.53,655.71,262809
1777395300,655.74,655.86,655.31,655.58,125515
1777395600,655.6,655.92,654.88,655.0,133943
1777395900,655.01,655.27,654.7,655.27,88549
1777396200,655.22,655.4,654.82,655.28,101873
1777396500,655.29,655.35,654.73,654.92,85579
1777396800,654.92,655.22,654.83,655.2,88576
1777397100,655.2,655.79,655.07,655.58,115467
1777397400,655.58,656.04,655.56,656.04,183039
1777397700,656.04,656.34,656.04,656.3,169523
1777398000,656.3,656.74,656.17,656.45,167482
1777398300,656.44,656.72,656.41,656.48,150913
1777398600,656.48,656.82,656.31,656.7,145156
1777398900,656.7,657.03,656.67,656.99,145866
1777399200,656.97,657.12,656.62,656.7,191192
1777399500,656.72,656.99,656.46,656.82,180600
1777399800,656.84,657.0,656.64,656.97,100666
1777400100,656.97,657.49,656.97,657.42,185040
1777400400,657.42,657.96,656.38,657.68,377899
1777400700,657.7,657.88,657.59,657.81,183590
1777401000,657.81,657.93,657.32,657.38,219491
1777401300,657.37,657.6,657.2,657.53,106620
1777401600,657.53,657.9,657.21,657.89,155448
1777401900,657.87,657.98,657.69,657.91,117902
1777402200,657.93,658.23,657.81,658.2,153167
1777402500,658.2,658.25,657.76,658.24,182037
1777402800,658.25,658.6,658.1,658.44,194520
1777403100,658.49,658.92,658.49,658.7,333392
1777403400,658.71,658.97,656.38,658.53,238926
1777403700,658.54,658.54,657.98,657.99,226622
1777404000,658.0,658.16,657.71,657.97,168281
1777404300,657.95,658.1,657.85,658.03,125409
1777404600,658.03,658.15,657.69,657.72,186533
1777404900,657.72,657.87,657.5,657.85,248454
1777405200,657.85,658.15,657.76,657.87,142763
1777405500,657.85,657.95,657.61,657.8,179725
1777405800,657.81,658.07,657.27,657.57,475837
1777406100,657.57,657.89,657.29,657.57,1643388
1777469400,658.62,658.84,656.76,657.15,997075
1777469700,657.15,658.18,656.58,658.01,500334
1777470000,658.02,658.43,657.78,657.97,290923
1777470300,657.96,658.34,657.35,657.94,400860
1777470600,657.95,659.14,657.89,659.05,374948
1777470900,659.04,659.27,658.81,658.93,325189
1777471200,658.92,659.02,658.08,658.47,265106
1777471500,658.49,658.82,657.91,658.16,251137
1777471800,658.14,659.15,657.9,658.78,236181
1777472100,658.78,659.14,658.5,658.96,254448
1777472400,658.93,659.49,658.64,659.47,162687
1777472700,659.48,660.28,659.35,660.05,371263
1777473000,660.07,660.58,659.6,660.52,247460
1777473300,660.52,661.23,660.47,660.93,381289
1777473600,660.92,660.98,660.33,660.98,268751
1777473900,660.98,661.11,660.43,660.56,168805
1777474200,660.55,661.01,660.4,660.91,110735
1777474500,660.92,661.07,660.67,660.91,134631
1777474800,660.92,661.07,660.35,660.44,262601
1777475100,660.44,660.61,659.64,659.64,212970
1777475400,659.6,659.72,658.95,659.17,287756
1777475700,659.17,659.94,658.92,659.84,240066
1777476000,659.84,660.23,659.78,660.03,178850
1777476300,660.03,660.54,659.86,660.24,171691
1777476600,660.25,660.64,659.97,660.5,195605
1777476900,660.54,660.68,660.16,660.41,155503
1777477200,660.41,660.55,660.07,660.33,101712
1777477500,660.31,660.77,660.25,660.46,103102
1777477800,660.48,660.62,658.42,658.9,592674
1777478100,658.84,659.48,658.53,659.37,282570
1777478400,659.36,659.77,659.15,659.68,219410
1777478700,659.68,660.07,659.53,659.76,204087
1777479000,659.77,660.16,659.53,659.53,185416
1777479300,659.53,659.76,658.58,658.68,160758
1777479600,658.63,659.12,658.53,658.94,177436
1777479900,658.94,659.07,658.38,658.46,135806
1777480200,658.43,658.88,657.28,657.54,403188
1777480500,657.56,658.12,657.33,658.12,183121
1777480800,658.16,658.64,658.12,658.51,165704
1777481100,658.52,658.64,658.3,658.52,350089
1777481400,658.51,658.92,658.37,658.5,230979
1777481700,658.5,658.72,658.04,658.41,136514
1777482000,658.46,658.5,657.69,658.09,132717
1777482300,658.11,658.53,658.02,658.53,89005
1777482600,658.54,658.81,658.33,658.53,75182
1777482900,658.53,658.79,658.2,658.51,74549
1777483200,658.53,659.13,658.53,658.6,162147
1777483500,658.62,658.72,658.27,658.71,82981
1777483800,658.79,659.13,658.68,658.78,138882
1777484100,658.82,659.01,658.7,658.91,109776
1777484400,658.9,658.95,658.54,658.88,116232
1777484700,658.89,659.56,658.81,659.3,268663
1777485000,659.31,659.69,658.87,659.23,162164
1777485300,659.25,659.6,659.17,659.57,122408
1777485600,659.6,659.75,658.3,658.44,207618
1777485900,658.47,659.07,657.78,657.87,213498
1777486200,657.87,658.4,657.39,658.21,270542
1777486500,658.2,659.32,658.14,658.9,232369
1777486800,658.89,659.25,658.77,658.97,132420
1777487100,658.99,658.99,658.52,658.63,128179
1777487400,658.63,658.7,657.96,658.53,164644
1777487700,658.55,659.99,658.49,658.9,407406
1777488000,658.87,658.93,658.08,658.22,225350
1777488300,658.2,659.44,657.74,659.34,263703
1777488600,659.34,660.01,659.34,659.7,319427
1777488900,659.68,660.81,659.64,660.69,332560
1777489200,660.68,660.97,660.26,660.41,403347
1777489500,660.4,660.71,659.93,660.36,297500
1777489800,660.36,661.28,660.23,661.25,264369
1777490100,661.24,661.72,661.22,661.29,385341
1777490400,661.27,661.35,660.73,661.24,306587
1777490700,661.26,661.5,661.05,661.06,214896
1777491000,661.05,661.13,660.01,660.27,423113
1777491300,660.29,660.75,660.03,660.61,347382
1777491600,660.61,660.71,660.12,660.23,169859
1777491900,660.25,660.48,660.2,660.35,198763
1777492200,660.33,660.76,659.68,660.67,530372
1777492500,660.66,661.65,660.45,661.61,1390546
1777555800,665.46,665.48,661.91,661.97,1267566
1777556100,661.98,662.66,660.77,660.81,711839
1777556400,660.81,662.12,660.2,662.0,778176
1777556700,661.97,662.46,660.58,661.5,880617
1777557000,661.5,661.92,659.5,659.53,888185
1777557300,659.55,660.0,658.6,659.58,596364
1777557600,659.6,660.95,659.42,660.58,520659
1777557900,660.61,660.9,658.53,659.11,574280
1777558200,659.12,660.22,658.52,659.73,476484
1777558500,659.74,659.75,657.56,658.8,634145
1777558800,658.78,659.81,658.56,659.44,360219
1777559100,659.42,659.47,658.16,659.13,476845
1777559400,659.07,660.24,658.49,658.9,585451
1777559700,658.92,659.15,657.77,657.83,437885
1777560000,657.87,659.79,657.82,659.55,624889
1777560300,659.54,660.84,659.49,660.43,400235
1777560600,660.4,662.02,660.22,661.79,430998
1777560900,661.78,662.7,661.74,662.29,344198
1777561200,662.32,663.36,662.32,662.76,519193
1777561500,662.74,663.37,662.24,663.37,321506
1777561800,663.38,663.64,662.64,663.32,285279
1777562100,663.34,663.52,662.91,663.22,194984
1777562400,663.22,663.33,662.74,663.19,180200
1777562700,663.21,663.67,663.02,663.38,230885
1777563000,663.39,664.19,663.39,663.4,363775
1777563300,663.39,663.4,662.4,662.53,250158
1777563600,662.52,662.72,662.15,662.36,165556
1777563900,662.4,662.6,661.64,662.6,257426
1777564200,662.62,663.53,662.53,663.46,218027
1777564500,663.47,663.81,662.95,662.97,209130
1777564800,662.99,663.09,662.27,662.9,210588
1777565100,662.9,663.49,662.88,663.08,197671
1777565400,663.06,664.05,662.95,664.02,114067
1777565700,664.0,664.1,663.51,663.91,74752
1777566000,663.88,664.03,663.44,663.45,83207
1777566300,663.38,663.71,663.18,663.65,108293
1777566600,663.67,663.87,663.56,663.67,294170
1777566900,663.64,663.82,663.39,663.79,170037
1777567200,663.79,663.83,663.1,663.17,144638
1777567500,663.15,663.31,662.79,663.2,187743
1777567800,663.19,663.27,662.29,662.6,150874
1777568100,662.58,662.64,662.03,662.53,178761
1777568400,662.57,663.8,662.55,663.57,293235
1777568700,663.6,664.01,663.38,663.98,214782
1777569000,663.97,664.57,663.87,664.43,302316
1777569300,664.42,664.43,663.91,664.22,175633
1777569600,664.25,664.53,663.91,664.47,208204
1777569900,664.47,664.79,664.25,664.78,151991
1777570200,664.76,665.73,664.76,665.26,512879
1777570500,665.28,665.67,665.18,665.62,268318
1777570800,665.63,665.76,665.42,665.61,318488
1777571100,665.62,666.19,665.61,665.92,329471
1777571400,665.93,666.22,665.86,666.08,225717
1777571700,666.09,666.82,666.05,666.68,266750
1777572000,666.71,667.71,666.66,667.53,486385
1777572300,667.54,667.57,667.07,667.15,305748
1777572600,667.14,667.38,666.98,667.36,171698
1777572900,667.34,667.71,667.25,667.29,204831
1777573200,667.26,667.38,667.01,667.05,206972
1777573500,667.05,667.18,666.91,667.16,209717
1777573800,667.17,667.68,667.14,667.41,217453
1777574100,667.41,667.88,667.4,667.6,444703
1777574400,667.6,667.79,667.44,667.48,137615
1777574700,667.5,667.64,667.4,667.43,158143
1777575000,667.43,667.56,667.24,667.34,240002
1777575300,667.32,667.42,666.82,666.89,416988
1777575600,666.89,667.33,666.69,667.23,262357
1777575900,667.23,667.83,667.15,667.58,346080
1777576200,667.58,668.1,667.57,668.02,243441
1777576500,668.02,668.17,667.86,667.99,225151
1777576800,667.96,668.13,667.8,668.12,196577
1777577100,668.11,668.26,667.86,667.89,161294
1777577400,667.89,668.04,667.67,668.0,236281
1777577700,667.99,668.21,667.77,668.17,267237
1777578000,668.17,668.51,667.84,668.49,272548
1777578300,668.5,668.55,668.19,668.43,361700
1777578600,668.43,668.9,667.4,668.08,842437
1777578900,668.06,668.62,667.5,667.6,1903053
1777642200,669.14,671.89,668.8,671.61,1297640
1777642500,671.6,672.52,671.32,672.46,865903
1777642800,672.47,673.07,672.26,672.9,803453
1777643100,672.89,672.95,672.05,672.77,533018
1777643400,672.77,673.54,672.22,672.94,696091
1777643700,672.95,674.96,672.91,674.96,819470
1777644000,674.98,675.58,674.47,675.31,763244
1777644300,675.3,675.33,674.56,675.08,473482
1777644600,675.07,675.76,674.81,675.31,534908
1777644900,675.31,675.41,674.6,675.04,425874
1777645200,675.04,675.73,675.02,675.16,391632
1777645500,675.14,675.3,674.81,674.87,691421
1777645800,674.9,674.9,673.26,673.49,784684
1777646100,673.48,673.61,672.01,673.09,807258
1777646400,673.09,674.03,672.71,673.59,460855
1777646700,673.56,674.08,673.45,673.81,281846
1777647000,673.78,674.07,673.04,673.64,382431
1777647300,673.63,674.28,673.51,673.53,230620
1777647600,673.57,673.65,672.47,673.07,456904
1777647900,673.09,673.37,672.76,673.21,200995
1777648200,673.21,674.1,672.92,674.07,295996
1777648500,674.06,674.42,673.88,674.42,249811
1777648800,674.41,674.86,674.41,674.66,369708
1777649100,674.68,674.81,674.38,674.69,274376
1777649400,674.71,675.02,674.52,674.74,334551
1777649700,674.74,675.69,674.65,675.32,337140
1777650000,675.31,675.63,675.3,675.45,344980
1777650300,675.44,675.92,675.33,675.81,472331
1777650600,675.83,675.97,674.1,675.2,658767
1777650900,675.22,675.67,675.13,675.36,227896
1777651200,675.35,675.61,675.11,675.22,261213
1777651500,675.22,675.34,674.19,674.34,354212
1777651800,674.34,674.67,674.12,674.23,308347
1777652100,674.22,674.83,674.15,674.77,162919
1777652400,674.79,675.05,673.75,674.4,411969
1777652700,674.42,674.5,673.63,674.0,272365
1777653000,673.98,674.22,673.42,673.86,235837
1777653300,673.87,674.35,673.7,674.26,150706
1777653600,674.26,674.35,673.65,673.66,112700
1777653900,673.61,673.96,673.33,673.64,184506
1777654200,673.65,674.23,673.44,674.17,212904
1777654500,674.17,674.54,673.93,673.94,260364
1777654800,673.93,674.38,673.89,674.2,192907
1777655100,674.2,674.44,674.13,674.25,132530
1777655400,674.27,674.58,674.24,674.54,195109
1777655700,674.54,675.04,674.52,675.01,285878
1777656000,675.01,675.29,674.87,675.06,151543
1777656300,675.09,675.25,674.92,675.25,145226
1777656600,675.25,675.34,674.98,675.02,115073
1777656900,675.04,675.05,674.74,674.97,108388
1777657200,674.98,675.3,674.97,675.23,137184
1777657500,675.25,675.34,675.11,675.25,121020
1777657800,675.25,675.53,675.04,675.21,170348
1777658100,675.23,675.45,675.21,675.22,100615
1777658400,675.22,675.39,674.82,674.86,192154
1777658700,674.87,675.16,674.58,675.13,137799
1777659000,675.12,675.14,674.28,674.35,210263
1777659300,674.32,674.63,674.07,674.48,193681
1777659600,674.48,674.86,674.35,674.86,98389
1777659900,674.84,674.96,674.54,674.87,183082
1777660200,674.84,674.88,674.26,674.27,265098
1777660500,674.27,674.3,673.91,674.0,163536
1777660800,673.98,674.08,673.53,673.77,159322
1777661100,673.75,673.82,673.09,673.47,307899
1777661400,673.47,673.7,673.17,673.51,231538
1777661700,673.51,673.84,673.44,673.76,174018
1777662000,673.77,674.24,673.66,674.12,305183
1777662300,674.13,674.54,674.1,674.52,272251
1777662600,674.52,674.99,674.39,674.88,218782
1777662900,674.87,675.1,674.72,674.93,230510
1777663200,674.93,675.12,674.81,675.1,299199
1777663500,675.1,675.64,675.09,675.55,324192
1777663800,675.56,675.66,675.06,675.27,311196
1777664100,675.26,675.31,674.84,675.1,264139
1777664400,675.09,675.22,674.78,675.02,260786
1777664700,675.02,675.05,674.67,674.89,323417
1777665000,674.9,675.18,674.13,674.36,559073
1777665300,674.34,674.34,673.84,674.16,1397199
1777901400,674.66,675.12,673.57,673.99,974144
1777901700,673.97,674.62,673.55,674.22,415233
1777902000,674.2,675.39,673.92,674.68,366646
1777902300,674.62,675.64,674.43,674.99,335402
1777902600,674.98,675.46,674.55,675.05,301975
1777902900,675.05,675.67,674.36,675.61,323291
1777903200,675.6,675.73,674.95,675.04,408637
1777903500,675.03,675.53,674.45,674.65,385882
1777903800,674.58,676.06,674.57,675.55,374690
1777904100,675.57,675.93,675.25,675.93,208634
1777904400,675.9,676.02,675.48,675.64,197598
1777904700,675.6,675.93,674.96,675.03,195486
1777905000,675.03,675.86,674.88,675.52,349105
1777905300,675.51,676.07,675.31,675.84,204020
1777905600,675.84,676.48,675.84,676.38,400394
1777905900,676.4,676.73,676.33,676.5,296373
1777906200,676.51,676.73,676.22,676.47,242219
1777906500,676.46,676.63,675.13,675.3,543035
1777906800,675.33,676.09,674.52,675.54,402332
1777907100,675.52,675.79,674.92,675.32,229524
1777907400,675.31,675.51,674.29,674.67,288284
1777907700,674.65,674.95,672.68,672.96,435221
1777908000,672.9,673.04,671.17,671.53,901473
1777908300,671.56,673.13,671.47,672.74,479130
1777908600,672.78,672.97,671.5,672.3,415527
1777908900,672.26,672.69,671.29,671.8,489274
1777909200,671.78,672.63,670.86,672.46,376158
1777909500,672.45,672.5,671.5,671.68,282671
1777909800,671.65,672.46,670.99,672.33,416420
1777910100,672.36,672.63,671.53,671.78,225467
1777910400,671.78,672.04,671.02,671.43,214651
1777910700,671.41,671.53,668.9,670.13,784634
1777911000,670.08,670.64,669.38,669.91,375254
1777911300,669.86,671.79,669.22,671.24,570570
1777911600,671.26,671.85,670.97,671.59,428710
