epoch,o,h,l,c,v
1783957200,155.39,155.57,154.02,154.16,599484
1783957500,154.16,154.26,151.3,152.32,1494765
1783957800,152.35,153.05,151.63,152.76,685378
1783958100,152.67,153.47,152.25,152.97,331029
1783958400,152.97,153.31,152.12,152.26,360978
1783958700,152.25,153.0,152.13,152.91,335849
1783959000,152.91,154.25,152.8,154.09,499540
1783959300,154.07,154.17,153.06,153.13,326924
1783959600,153.17,153.42,152.75,152.76,259753
1783959900,152.76,153.5,152.66,153.17,246631
1783960200,153.18,154.5,153.08,154.05,386209
1783960500,154.05,154.05,152.86,153.81,561520
1783960800,153.81,155.5,153.75,155.25,323429
1783961100,155.25,155.58,154.92,155.32,172956
1783961400,155.3,155.35,154.18,154.34,301871
1783961700,154.34,155.5,154.17,155.24,260909
1783962000,155.24,155.72,155.03,155.41,197288
1783962300,155.34,157.09,155.28,156.93,410062
1783962600,156.89,156.98,156.16,156.59,252667
1783962900,156.55,156.8,156.08,156.47,181002
1783963200,156.47,156.7,156.03,156.08,268093
1783963500,156.09,157.6,156.01,156.7,570013
1783963800,156.68,157.77,156.37,157.48,337413
1783964100,157.48,157.6,156.78,157.25,364593
1783964400,157.19,157.37,156.52,157.12,184414
1783964700,157.15,157.18,156.71,156.9,131167
1783965000,156.92,157.0,156.5,156.98,241696
1783965300,156.99,157.3,156.94,157.16,159607
1783965600,157.16,157.76,157.12,157.57,312266
1783965900,157.56,158.55,157.51,157.78,247103
1783966200,157.78,158.05,157.29,157.55,410003
1783966500,157.55,157.58,156.87,156.93,240637
1783966800,156.93,157.0,156.35,156.61,265769
1783967100,156.61,157.0,156.05,156.13,418761
1783967400,156.13,156.24,154.18,154.2,847394
1783967700,154.22,155.5,154.1,155.07,258528
1783968000,155.07,155.48,154.54,154.66,227275
1783968300,154.66,154.91,154.13,154.53,168700
1783968600,154.45,154.87,153.55,153.61,240410
1783968900,153.7,153.91,153.1,153.68,163022
1783969200,153.69,155.12,153.66,154.89,244273
1783969500,155.0,157.0,154.32,154.81,283439
1783969800,154.73,155.02,153.42,153.82,282907
1783970100,153.83,153.85,153.1,153.29,261199
1783970400,153.29,153.49,152.45,152.54,475773
1783970700,152.53,152.65,151.6,152.27,660743
1783971000,152.38,153.22,152.25,152.95,351099
1783971300,152.94,153.04,152.0,152.21,353185
1783971600,152.22,152.87,152.0,152.15,485103
1783971900,152.09,152.79,151.41,152.42,508374
1783972200,152.49,154.49,152.43,153.14,817916
1783972500,153.19,153.63,152.53,153.51,1080619
1784035800,168.14,170.64,167.01,167.9,2065593
1784036100,168.01,170.7,167.33,169.18,1061742
1784036400,169.18,170.88,166.82,168.29,1303627
1784036700,168.3,170.69,167.59,170.26,981358
1784037000,170.28,171.82,169.57,171.6,1112368
1784037300,171.57,173.14,170.1,170.45,940871
1784037600,170.46,170.8,168.3,168.81,662213
1784037900,168.97,169.29,166.02,166.08,952762
1784038200,166.19,168.47,165.5,168.13,796737
1784038500,168.2,169.88,167.31,169.38,815733
1784038800,169.47,170.68,168.8,168.94,809108
1784039100,168.95,169.82,168.52,169.46,434758
1784039400,169.5,170.99,169.04,170.83,719613
1784039700,170.83,171.7,170.57,170.89,452957
1784040000,170.89,171.6,170.05,170.37,395243
1784040300,170.42,173.0,170.16,170.84,693632
1784040600,170.86,172.65,169.23,172.65,380402
1784040900,172.62,175.79,172.56,174.88,1068924
1784041200,174.9,175.5,174.43,174.67,662326
1784041500,174.7,178.66,174.62,178.49,1011025
1784041800,178.39,179.51,178.0,178.85,951931
1784042100,178.83,179.3,177.51,178.65,848748
1784042400,178.65,180.4,178.41,180.25,1048145
1784042700,180.28,182.76,179.73,180.97,1149200
1784043000,181.0,181.12,178.7,180.27,843088
1784043300,180.22,181.96,180.0,181.68,563228
1784043600,181.74,181.84,178.57,179.05,596373
1784043900,179.07,180.66,178.72,180.33,414474
1784044200,180.28,180.83,177.2,178.97,634374
1784044500,178.99,179.47,178.01,178.66,453113
1784044800,178.66,179.8,177.84,179.72,485038
1784045100,179.8,181.38,179.64,180.23,585878
1784045400,180.23,182.38,179.74,181.96,470428
1784045700,181.94,182.5,181.22,181.94,427433
1784046000,181.99,186.27,181.93,185.48,1074046
1784046300,185.59,187.15,184.5,186.97,719212
1784046600,187.0,187.48,184.73,185.9,739388
1784046900,185.95,186.75,184.3,184.89,477013
1784047200,184.84,185.8,184.48,184.64,262067
1784047500,184.72,185.19,181.8,182.02,537195
1784047800,182.11,183.77,181.99,182.25,475634
1784048100,182.28,183.88,182.14,182.58,421118
1784048400,182.5,185.0,182.14,184.94,558186
1784048700,184.98,185.5,183.9,185.01,320876
1784049000,185.03,185.66,183.36,183.51,272704
1784049300,183.57,184.56,182.8,184.38,267546
1784049600,184.38,184.9,184.0,184.36,253976
1784049900,184.42,185.45,184.33,185.01,346865
1784050200,185.04,185.75,184.2,185.65,279286
1784050500,185.62,185.98,184.74,185.7,332842
1784050800,185.7,186.61,184.78,185.43,446297
1784051100,185.42,185.52,184.35,184.41,328577
1784051400,184.5,185.01,184.08,184.1,234123
1784051700,184.14,184.34,182.8,183.87,321755
1784052000,183.89,184.41,183.43,183.69,265175
1784052300,183.7,185.33,183.46,185.09,361118
1784052600,185.05,186.26,184.64,185.7,283990
1784052900,185.6,188.4,185.6,188.4,469083
1784053200,188.43,189.5,188.0,188.67,464202
1784053500,188.64,189.01,187.8,188.5,316609
1784053800,188.57,189.7,188.41,189.2,412090
1784054100,189.2,189.5,188.31,188.5,410638
1784054400,188.55,189.24,186.86,187.26,471044
1784054700,187.32,188.45,186.07,186.46,460200
1784055000,186.46,186.95,185.5,185.52,427191
1784055300,185.58,187.29,185.37,186.2,381858
1784055600,186.48,186.86,184.9,186.06,386685
1784055900,186.26,186.42,184.39,185.28,391341
1784056200,185.28,187.3,184.87,187.2,357268
1784056500,187.15,188.1,186.4,187.03,416369
1784056800,186.94,188.84,186.93,188.73,391626
1784057100,188.71,189.7,187.74,189.06,685298
1784057400,189.07,189.4,188.25,188.48,360900
1784057700,188.52,189.85,188.26,189.76,483156
1784058000,189.76,189.83,188.25,188.96,454035
1784058300,188.97,189.64,188.7,189.56,390590
1784058600,189.51,193.3,189.51,191.0,1393452
1784058900,190.8,194.8,190.79,193.91,1814931
1784122200,181.81,182.0,176.01,177.17,2612625
1784122500,177.19,180.12,176.66,179.26,1468232
1784122800,179.26,183.82,178.6,183.1,1732133
1784123100,183.1,185.0,181.0,181.23,1399618
1784123400,181.28,182.64,179.12,180.69,976136
1784123700,180.57,184.46,180.23,183.94,1039060
1784124000,183.98,185.4,183.22,184.02,1207950
1784124300,184.12,187.95,182.52,185.78,1472844
1784124600,185.69,186.36,182.58,182.58,1005025
1784124900,182.58,182.76,180.59,181.84,866935
1784125200,181.91,182.0,175.1,175.42,1621483
1784125500,175.29,178.54,173.87,178.54,1693309
1784125800,178.54,178.8,174.85,175.3,844118
1784126100,175.3,175.43,172.0,172.29,1138056
1784126400,172.32,174.0,171.2,173.48,1135012
1784126700,173.53,175.5,173.37,175.27,759544
1784127000,175.3,175.45,173.25,174.38,597504
1784127300,174.37,175.0,173.5,174.6,441067
1784127600,174.81,174.91,172.25,173.21,560140
1784127900,173.25,175.8,173.07,175.66,638610
1784128200,175.71,176.34,173.75,173.81,497137
1784128500,173.79,174.94,172.5,174.89,593171
1784128800,174.85,175.15,173.1,173.45,474851
1784129100,173.59,175.4,172.82,175.32,608817
1784129400,175.34,176.07,174.5,175.88,538741
1784129700,175.85,175.86,173.59,173.91,287328
1784130000,173.88,174.4,173.13,173.19,278998
1784130300,173.13,173.21,170.36,172.11,860573
1784130600,172.04,172.16,170.41,171.75,441691
1784130900,171.68,172.06,171.07,171.09,395138
1784131200,171.02,171.54,169.51,169.77,787232
1784131500,169.75,169.79,166.58,167.0,1072811
1784131800,167.0,168.51,166.97,167.36,650858
1784132100,167.38,168.78,167.29,168.48,401251
1784132400,168.47,169.74,166.68,166.74,883087
1784132700,166.7,169.51,166.48,169.14,675140
1784133000,169.15,169.7,168.42,168.71,432132
1784133300,168.71,168.8,167.3,168.12,410869
1784133600,168.12,169.56,166.8,169.52,594475
1784133900,169.6,171.8,169.14,171.8,569774
1784134200,171.76,173.27,171.62,172.14,434156
1784134500,172.14,172.97,171.71,172.85,343212
1784134800,172.87,174.15,172.79,173.62,581056
1784135100,173.62,174.8,172.9,174.25,673176
1784135400,174.25,174.25,173.2,173.26,358629
1784135700,173.29,173.97,172.8,173.51,371009
1784136000,173.51,175.83,173.51,175.78,513418
1784136300,175.76,176.19,174.85,175.43,491522
1784136600,175.4,175.42,174.4,174.97,371031
1784136900,174.84,175.24,174.14,175.07,369223
1784137200,175.09,175.5,174.2,174.82,290384
1784137500,174.84,175.43,174.44,175.2,371827
1784137800,175.17,175.4,174.64,174.8,303960
1784138100,174.81,176.18,174.31,175.98,402715
1784138400,175.96,178.48,175.6,178.22,568390
1784138700,178.29,180.6,177.75,180.07,863874
1784139000,180.1,180.33,177.13,177.41,587890
1784139300,177.42,179.45,176.89,179.27,555026
1784139600,179.27,180.91,178.9,180.5,685501
1784139900,180.51,180.8,179.4,179.86,482578
1784140200,179.86,180.34,178.77,180.1,728659
1784140500,180.1,180.1,177.56,178.38,460588
1784140800,178.38,178.9,176.8,176.88,263888
1784141100,176.85,178.21,176.53,177.7,296653
1784141400,177.91,177.97,175.39,176.48,421796
1784141700,176.48,176.66,174.2,175.49,392713
1784142000,175.49,176.98,175.32,176.81,279121
1784142300,176.81,177.07,175.25,175.34,218738
1784142600,175.41,176.0,174.51,174.67,351571
1784142900,174.69,176.0,173.62,173.95,355232
1784143200,173.78,176.59,173.41,174.34,447304
1784143500,174.27,176.12,173.9,175.48,402757
1784143800,175.54,175.54,173.75,174.22,328492
1784144100,174.18,174.95,172.82,174.94,434388
1784144400,174.98,176.5,174.15,176.06,900146
1784144700,176.04,176.07,174.15,174.69,333582
1784145000,174.72,176.78,174.72,176.41,537075
1784145300,176.28,176.64,174.9,176.57,1175867
1784208600,165.82,168.2,164.39,167.3,1639056
1784208900,167.22,167.39,164.5,165.51,1182939
1784209200,165.59,166.95,162.36,162.58,1123197
1784209500,162.6,163.59,161.0,161.74,847208
1784209800,161.66,164.08,161.29,162.24,528078
1784210100,162.22,164.2,161.62,163.98,439914
1784210400,163.81,164.99,163.64,164.44,529599
1784210700,164.31,166.16,163.76,165.18,725266
1784211000,165.3,165.44,163.88,165.2,379321
1784211300,165.2,165.96,164.57,164.85,432337
1784211600,164.8,164.9,161.26,162.48,815594
1784211900,162.48,162.94,161.26,162.63,576086
1784212200,162.58,163.46,162.02,163.34,339268
1784212500,163.31,164.18,163.06,163.25,362899
1784212800,163.16,163.2,161.75,162.94,353959
1784213100,162.95,163.38,161.87,161.9,305785
1784213400,161.88,162.12,161.2,161.23,396138
1784213700,161.24,162.19,160.5,161.92,503200
1784214000,161.94,162.49,161.7,161.71,247903
1784214300,161.74,162.11,161.2,161.69,269764
1784214600,161.69,161.84,160.3,160.53,393345
1784214900,160.57,160.72,159.37,160.42,776849
1784215200,160.41,161.22,160.16,160.95,347091
1784215500,160.97,162.26,160.81,162.09,367012
1784215800,162.01,163.19,161.8,163.17,392737
1784216100,163.17,163.66,162.12,162.75,389211
1784216400,162.82,163.08,161.52,161.64,249440
1784216700,161.59,161.67,160.25,160.87,424227
1784217000,160.87,161.82,160.7,161.2,203738
1784217300,161.23,162.29,160.98,161.48,149487
1784217600,161.56,163.13,161.48,162.75,471604
1784217900,162.75,163.86,162.48,163.23,789001
1784218200,163.3,163.32,161.34,161.61,306365
1784218500,161.55,161.61,160.84,161.02,275144
1784218800,161.02,161.07,159.91,160.76,331379
1784219100,160.72,161.18,160.17,160.33,224238
1784219400,160.36,161.0,160.24,160.57,202826
1784219700,160.53,160.9,160.22,160.29,154317
1784220000,160.3,160.6,159.91,160.1,260444
1784220300,160.1,160.14,159.32,159.64,296347
1784220600,159.66,160.26,159.3,160.15,212393
1784220900,160.11,160.63,160.1,160.53,169401
1784221200,160.45,160.54,159.0,159.24,400189
1784221500,159.22,159.25,158.36,158.53,259705
1784221800,158.53,158.56,157.92,157.93,291418
1784222100,157.93,158.29,157.0,157.05,328926
1784222400,157.09,157.13,156.07,156.34,530898
1784222700,156.3,157.5,155.87,157.43,666510
1784223000,157.43,157.49,156.0,156.6,281564
1784223300,156.57,156.93,156.3,156.59,112246
1784223600,156.59,156.63,155.21,155.28,353219
1784223900,155.29,155.48,154.01,155.19,603516
1784224200,155.21,155.64,154.9,155.59,321247
1784224500,155.59,156.64,154.64,156.62,344644
1784224800,156.64,157.18,155.6,155.87,331628
1784225100,155.76,156.74,155.6,156.02,187458
1784225400,156.01,157.12,155.95,156.36,240528
1784225700,156.45,156.87,155.6,156.74,246677
1784226000,156.74,157.7,156.63,157.58,300449
1784226300,157.61,157.65,156.88,157.15,287117
1784226600,157.1,157.2,156.31,156.87,301165
1784226900,156.92,157.0,156.26,156.4,156401
1784227200,156.33,157.35,156.1,156.91,209629
1784227500,156.91,157.11,156.32,156.34,172175
1784227800,156.38,156.6,156.11,156.41,164965
1784228100,156.3,156.55,156.05,156.46,162688
1784228400,156.42,156.99,156.09,156.77,253644
1784228700,156.76,156.83,154.85,155.46,379185
1784229000,155.5,156.41,155.22,155.55,295184
1784229300,155.59,156.8,155.5,155.79,304325
1784229600,155.75,156.26,155.35,156.18,340637
1784229900,156.08,156.18,155.1,155.83,330528
1784230200,155.83,156.28,155.51,156.16,322450
1784230500,156.2,157.16,155.87,156.64,443244
1784230800,156.58,156.68,156.11,156.25,374621
1784231100,156.24,156.36,155.73,155.97,407186
1784231400,156.0,156.3,154.45,154.45,715967
1784231700,154.49,154.54,151.38,152.67,4289805
1784295000,152.14,152.31,147.11,147.2,1676376
1784295300,147.2,147.8,145.57,145.85,1098539
1784295600,145.7,148.99,145.7,147.42,770042
1784295900,147.44,150.3,147.2,150.2,818812
1784296200,150.18,153.95,149.92,153.28,1439838
1784296500,153.22,157.28,152.38,157.16,1337139
1784296800,157.05,160.36,156.91,158.29,1616978
1784297100,158.19,159.9,156.69,159.04,1276274
1784297400,159.0,162.33,156.31,157.01,1553562
1784297700,157.14,159.5,156.84,158.78,744071
1784298000,158.62,158.73,157.15,157.84,747835
1784298300,157.87,158.93,156.88,156.94,517289
1784298600,156.98,157.19,155.38,156.3,933149
1784298900,156.3,158.99,156.05,158.49,849417
1784299200,158.44,158.56,156.61,157.0,566144
1784299500,156.86,156.86,154.24,155.81,622636
1784299800,155.81,156.15,155.08,155.22,446277
1784300100,155.13,155.38,154.3,154.61,355268
1784300400,154.61,155.35,153.1,153.66,443983
1784300700,153.7,155.11,152.4,154.9,649191
1784301000,154.86,155.69,153.85,153.89,401100
1784301300,153.98,155.47,153.58,155.14,292704
1784301600,155.2,156.13,154.05,154.14,312137
1784301900,154.14,157.56,153.71,157.38,392930
1784302200,157.4,159.29,157.22,158.83,848494
1784302500,158.85,161.6,158.33,161.14,936512
1784302800,161.1,161.9,160.66,161.66,772798
1784303100,161.77,164.24,161.55,162.66,869722
1784303400,162.71,163.36,161.08,162.66,575354
1784303700,162.6,164.33,162.6,164.12,454317
1784304000,164.16,165.73,164.05,165.71,869093
1784304300,165.7,166.68,164.72,166.05,817247
1784304600,166.05,166.55,164.8,166.35,604555
1784304900,166.35,167.37,164.33,164.97,649752
1784305200,164.9,165.22,162.2,162.39,637029
1784305500,162.35,163.39,161.66,163.1,597715
1784305800,163.04,163.49,162.16,163.17,343138
1784306100,163.03,163.38,162.36,163.38,247007
1784306400,163.37,163.38,162.4,163.14,372155
1784306700,163.19,164.92,163.01,164.64,489324
1784307000,164.6,164.63,163.28,163.94,417355
1784307300,163.94,164.67,163.3,164.67,287874
1784307600,164.66,165.21,163.92,164.75,384024
1784307900,164.71,165.88,164.61,165.64,368167
1784308200,165.7,165.93,163.63,164.07,386296
1784308500,164.06,164.2,162.71,162.84,354786
1784308800,162.81,162.85,162.25,162.47,308320
1784309100,162.5,163.16,162.32,162.41,272000
1784309400,162.44,163.3,162.2,162.42,236703
1784309700,162.45,162.64,162.0,162.01,232268
1784310000,162.09,162.09,160.0,160.37,579200
1784310300,160.33,160.73,160.0,160.24,378180
1784310600,160.2,160.28,158.6,158.77,504867
1784310900,158.8,159.72,158.76,159.49,372108
1784311200,159.42,160.91,159.37,160.27,506882
1784311500,160.22,160.44,159.28,159.44,348112
1784311800,159.42,159.78,159.12,159.69,250290
1784312100,159.66,159.96,159.35,159.82,261531
1784312400,159.82,160.99,159.5,160.86,395074
1784312700,160.86,162.07,160.51,161.72,529729
1784313000,161.69,162.62,161.0,161.18,487499
1784313300,161.15,162.39,161.05,161.95,409672
1784313600,161.92,161.92,160.32,160.44,430498
1784313900,160.48,161.0,160.01,160.75,506606
1784314200,160.69,160.99,159.45,160.17,492500
1784314500,160.19,160.8,159.21,159.28,543307
1784314800,159.21,159.83,158.44,158.82,694576
1784315100,158.86,158.86,156.5,156.56,673202
1784315400,156.55,157.96,155.5,155.76,791851
1784315700,155.72,156.16,154.6,154.88,709581
1784316000,154.88,155.28,153.75,154.09,637823
1784316300,154.1,154.59,153.2,154.37,631006
1784316600,154.41,155.26,153.96,154.5,610433
1784316900,154.52,154.88,153.46,153.85,464938
1784317200,153.69,153.95,153.13,153.72,539985
1784317500,153.66,154.05,152.7,152.93,704454
1784317800,153.03,155.08,153.03,154.22,793475
1784318100,154.1,154.45,152.51,154.02,1128915
1784554200,163.42,163.43,159.08,162.03,1639251
1784554500,161.94,162.45,160.94,161.03,990611
1784554800,161.15,162.17,160.9,161.65,565569
1784555100,161.5,162.3,158.86,158.95,709267
1784555400,158.87,159.09,156.89,158.83,825632
1784555700,158.74,159.16,157.55,158.45,499416
1784556000,158.39,159.8,158.39,159.71,642520
1784556300,159.67,159.8,157.2,157.71,464936
1784556600,157.74,157.76,156.33,156.8,549427
1784556900,156.72,158.09,156.24,156.84,391547
1784557200,156.62,157.04,155.06,156.57,463697
1784557500,156.42,157.46,156.29,157.4,336342
1784557800,157.31,157.6,156.51,157.14,256196
1784558100,157.13,157.75,156.61,156.95,210497
1784558400,156.9,157.5,156.6,156.71,202476
1784558700,156.6,157.5,155.58,155.62,259317
1784559000,155.66,156.58,155.01,155.13,303447
1784559300,155.19,155.2,153.87,154.18,541590
1784559600,154.25,155.76,153.83,155.5,428177
1784559900,155.45,156.2,154.71,156.16,337371
1784560200,156.14,156.91,155.74,156.29,296036
1784560500,156.26,157.6,156.13,156.4,300271
1784560800,156.4,157.75,156.28,157.25,253969
1784561100,157.19,157.33,156.41,157.06,225298
1784561400,157.02,157.95,157.0,157.72,224365
1784561700,157.72,158.41,157.42,157.59,285098
1784562000,157.64,157.65,156.7,157.17,272362
1784562300,157.18,157.67,156.62,156.72,174718
1784562600,156.78,157.8,156.69,157.45,167098
1784562900,157.47,158.74,157.37,158.14,291789
1784563200,158.14,159.05,157.75,158.78,315851
1784563500,158.7,159.1,158.43,158.92,304360
1784563800,158.92,158.98,157.59,157.72,237425
1784564100,157.8,157.8,156.87,157.35,247562
1784564400,157.47,157.69,157.04,157.34,205017
1784564700,157.34,157.54,156.12,156.59,272297
1784565000,156.59,157.26,156.36,156.89,245889
1784565300,156.89,157.6,156.78,157.3,202794
1784565600,157.3,157.58,156.37,156.53,190924
1784565900,156.53,157.92,156.45,157.83,216832
1784566200,157.83,157.83,156.86,157.06,160322
1784566500,157.05,157.15,156.5,156.91,177045
1784566800,156.94,157.41,156.7,156.97,139499
1784567100,156.96,157.48,156.7,157.29,169556
1784567400,157.29,157.33,156.22,156.62,146024
1784567700,156.6,156.92,155.83,156.82,252928
1784568000,156.87,157.29,156.42,156.94,182308
1784568300,156.91,157.51,156.33,156.42,155426
1784568600,156.48,157.01,156.35,156.73,138204
1784568900,156.6,156.87,156.13,156.51,137145
1784569200,156.47,156.6,156.05,156.14,129074
1784569500,156.12,156.66,156.11,156.57,98068
1784569800,156.57,157.09,156.57,157.08,147638
1784570100,156.99,157.08,156.44,156.7,93761
1784570400,156.79,157.11,156.66,156.84,109179
1784570700,156.85,157.15,156.5,156.89,111181
1784571000,156.94,157.08,156.3,156.61,119513
1784571300,156.6,156.77,156.21,156.39,145828
1784571600,156.31,156.32,155.6,155.63,149443
1784571900,155.61,155.97,155.36,155.42,136936
1784572200,155.43,155.56,155.07,155.23,140931
1784572500,155.28,155.93,155.01,155.16,197123
1784572800,155.16,155.56,154.81,155.28,230940
1784573100,155.2,155.49,155.01,155.44,120286
1784573400,155.46,155.47,154.69,154.88,221449
1784573700,154.87,154.98,154.1,154.29,225440
1784574000,154.26,154.26,153.56,153.94,320465
1784574300,154.0,154.15,153.8,153.92,220348
1784574600,153.92,154.16,153.18,153.38,260115
1784574900,153.32,153.63,152.88,153.51,279343
1784575200,153.49,153.59,153.0,153.2,151353
1784575500,153.2,153.63,152.7,152.9,316807
1784575800,152.9,153.32,152.52,152.82,285862
1784576100,152.8,152.99,152.08,152.15,253298
1784576400,152.15,152.56,152.08,152.11,272335
1784576700,152.1,152.33,151.1,151.54,485088
1784577000,151.58,151.63,150.43,150.44,710048
1784577300,150.44,153.4,149.74,151.17,1509665
1784640600,161.79,163.27,160.54,162.33,995199
1784640900,162.45,165.95,162.23,164.87,1323664
1784641200,164.87,164.98,163.3,163.64,651121
1784641500,163.66,165.05,162.75,164.68,539967
1784641800,164.86,166.3,163.37,164.1,775607
1784642100,164.14,164.9,163.01,163.98,343550
1784642400,163.94,164.39,162.2,162.7,490008
1784642700,162.68,163.82,161.82,161.98,314224
1784643000,162.03,163.65,161.75,163.34,304372
1784643300,163.24,164.8,162.24,164.53,345078
1784643600,164.48,165.18,163.55,164.0,384711
1784643900,163.97,165.45,163.83,165.0,341037
1784644200,164.91,165.38,164.7,164.88,217897
1784644500,164.74,165.19,164.33,165.0,176965
1784644800,165.04,165.39,164.27,165.08,302099
1784645100,165.09,165.48,164.43,164.52,242036
1784645400,164.54,165.27,164.28,165.18,186007
1784645700,165.16,166.79,164.96,166.68,499913
1784646000,166.68,167.6,166.41,166.85,421300
1784646300,166.87,168.44,166.6,167.38,411771
1784646600,167.38,168.38,167.23,168.21,287391
1784646900,168.18,168.54,167.47,167.76,295823
1784647200,167.76,167.99,167.26,167.7,251949
1784647500,167.77,168.98,167.56,168.25,336070
1784647800,168.2,168.26,166.81,167.12,254305
1784648100,167.15,167.47,166.01,166.49,290748
1784648400,166.41,167.1,165.75,165.97,245877
1784648700,165.94,166.15,165.7,166.06,166928
1784649000,165.97,166.14,165.15,165.33,259321
1784649300,165.27,165.33,164.55,164.89,334188
1784649600,164.81,165.76,164.7,165.72,296839
1784649900,165.75,166.79,165.22,166.25,317657
1784650200,166.26,166.37,165.81,165.95,191540
1784650500,165.95,166.94,165.71,166.6,210812
1784650800,166.66,167.34,166.34,167.0,208134
1784651100,167.0,167.33,166.2,166.8,167821
1784651400,166.82,167.18,166.3,166.45,139934
1784651700,166.5,167.27,166.42,167.16,138816
1784652000,167.18,167.26,166.61,166.64,126233
1784652300,166.68,167.25,166.68,167.04,153858
1784652600,167.0,168.44,167.0,168.33,371668
1784652900,168.29,168.38,167.86,167.92,194134
1784653200,167.93,168.64,167.76,168.35,266578
1784653500,168.35,168.5,167.99,168.18,135532
1784653800,168.18,168.33,167.56,168.14,195183
1784654100,168.22,168.93,168.16,168.35,246671
1784654400,168.27,168.36,167.81,168.14,140422
1784654700,168.11,168.62,168.04,168.39,117496
1784655000,168.35,169.24,168.34,168.93,215053
1784655300,169.03,169.92,168.58,168.78,435009
1784655600,168.81,169.92,168.62,169.84,282676
1784655900,169.89,170.84,169.51,170.76,536593
1784656200,170.71,171.43,170.33,170.68,422575
1784656500,170.76,171.6,170.39,171.47,702267
1784656800,171.36,172.49,171.33,172.41,531235
1784657100,172.42,173.22,171.61,171.68,500935
1784657400,171.62,171.86,170.73,171.1,302865
