epoch,o,h,l,c,v
1777383000,384.18,384.34,374.02,381.85,360083
1777383300,381.85,387.63,381.79,386.01,123272
1777383600,386.0,394.33,385.04,392.55,124979
1777383900,392.55,394.15,389.8,391.77,90205
1777384200,391.25,391.81,387.0,388.6,65360
1777384500,388.68,392.93,387.28,392.44,61811
1777384800,392.44,392.45,388.11,388.8,64666
1777385100,389.15,390.66,388.29,389.9,44590
1777385400,389.91,390.06,388.62,389.21,41437
1777385700,388.99,390.57,387.02,389.13,51028
1777386000,389.18,389.36,386.9,387.32,40764
1777386300,387.6,387.98,385.5,386.31,52441
1777386600,386.49,387.0,384.65,385.38,35625
1777386900,385.33,385.65,381.02,382.72,63321
1777387200,382.72,385.8,381.43,385.28,41978
1777387500,385.28,385.36,381.6,381.7,30516
1777387800,381.7,381.7,378.41,379.84,64720
1777388100,379.92,384.4,379.48,384.31,47438
1777388400,384.31,385.19,381.76,382.14,43940
1777388700,382.02,382.13,380.5,380.95,35166
1777389000,380.8,383.36,380.74,382.94,35293
1777389300,382.94,384.73,382.42,384.73,28818
1777389600,384.72,384.99,382.9,383.87,20117
1777389900,383.46,383.83,382.53,383.82,17558
1777390200,383.57,383.61,381.61,382.35,19251
1777390500,382.25,382.68,381.53,381.53,39596
1777390800,381.53,383.4,381.25,383.26,30959
1777391100,383.27,384.26,382.56,383.12,22550
1777391400,383.05,384.23,383.05,383.67,16730
1777391700,383.44,384.98,383.32,383.87,17392
1777392000,383.87,385.18,383.62,384.46,23842
1777392300,384.31,385.31,384.21,384.7,17963
1777392600,384.45,384.7,383.78,384.11,21633
1777392900,384.12,384.62,383.66,384.5,13641
1777393200,384.58,384.71,383.94,384.06,12785
1777393500,384.28,384.73,384.01,384.46,16167
1777393800,384.16,384.43,382.54,383.29,39264
1777394100,383.29,384.5,383.0,384.23,24195
1777394400,384.25,384.51,383.48,384.51,17637
1777394700,384.27,385.47,384.19,385.21,22332
1777395000,385.35,387.36,385.06,387.35,42464
1777395300,387.42,388.15,386.98,387.81,27350
1777395600,387.76,388.51,387.37,387.83,23081
1777395900,387.83,388.0,387.21,387.79,20730
1777396200,387.63,388.6,387.6,388.38,23246
1777396500,388.28,388.4,386.71,386.9,47133
1777396800,386.83,388.0,386.82,387.81,14254
1777397100,387.99,388.49,387.44,387.75,12727
1777397400,387.77,389.27,387.73,388.9,14911
1777397700,389.03,389.93,389.03,389.68,11646
1777398000,389.68,390.35,389.46,390.19,43254
1777398300,390.16,391.29,390.11,390.48,15755
1777398600,390.58,391.5,390.33,390.82,28462
1777398900,391.09,392.5,390.92,392.5,16482
1777399200,392.49,393.27,391.57,391.63,31837
1777399500,391.56,392.23,391.02,392.0,18246
1777399800,392.07,392.71,391.81,392.7,29087
1777400100,392.9,393.73,392.4,393.73,31507
1777400400,393.56,394.28,393.25,394.02,28829
1777400700,394.29,394.36,393.64,393.83,16520
1777401000,393.83,393.94,392.71,393.45,28867
1777401300,393.43,393.45,392.57,393.01,16261
1777401600,392.95,394.5,392.95,394.33,35800
1777401900,394.28,394.52,393.86,394.06,16072
1777402200,394.05,394.26,393.77,394.23,31129
1777402500,394.23,394.89,393.49,394.89,33300
1777402800,395.0,396.33,394.96,396.03,32299
1777403100,395.8,396.27,395.32,395.56,19736
1777403400,395.56,396.28,395.33,395.81,31945
1777403700,395.58,395.64,394.54,394.54,25654
1777404000,394.38,394.39,393.44,393.49,27110
1777404300,393.49,394.67,393.42,393.77,70648
1777404600,393.71,394.2,392.36,393.46,56271
1777404900,393.45,393.58,392.72,393.42,23617
1777405200,393.43,393.68,392.52,392.77,76201
1777405500,392.77,393.18,392.04,392.2,44455
1777405800,392.18,392.25,390.21,391.1,107570
1777406100,391.02,391.88,390.33,391.08,185584
1777469400,424.21,436.0,424.08,430.5,487940
1777469700,430.5,441.61,429.6,438.91,260418
1777470000,438.5,441.99,433.2,434.52,157183
1777470300,434.0,435.06,424.01,424.02,167779
1777470600,424.0,428.68,423.5,427.51,163194
1777470900,427.64,429.75,426.69,427.18,107944
1777471200,427.54,429.2,425.88,426.85,98991
1777471500,426.52,427.62,424.16,425.19,92505
1777471800,425.0,425.61,422.45,423.79,85856
1777472100,423.75,426.89,423.33,425.44,66752
1777472400,425.53,429.35,424.34,428.58,89741
1777472700,428.67,429.84,426.53,428.12,70489
1777473000,428.27,432.0,427.44,431.27,83751
1777473300,430.64,435.5,430.46,434.88,162468
1777473600,434.33,434.88,431.36,432.41,63101
1777473900,432.75,434.11,431.53,432.37,64430
1777474200,432.07,433.24,431.31,432.48,127322
1777474500,433.0,433.24,430.0,430.52,78803
1777474800,430.54,431.45,428.31,428.64,58137
1777475100,428.43,430.57,428.19,428.64,48786
1777475400,428.28,430.0,427.0,429.74,36898
1777475700,429.65,430.3,428.0,430.0,49053
1777476000,430.2,431.5,429.67,430.58,66455
1777476300,430.49,432.82,430.49,432.34,39123
1777476600,432.61,435.94,432.61,435.85,81432
1777476900,435.77,436.5,434.0,434.84,74852
1777477200,434.84,435.42,431.68,432.4,60652
1777477500,432.24,432.99,430.11,430.92,48859
1777477800,431.17,431.17,429.25,430.49,51824
1777478100,430.4,431.64,429.43,430.43,39630
1777478400,430.55,430.74,429.67,429.94,19042
1777478700,429.94,430.44,429.32,429.32,27383
1777479000,429.63,430.66,428.03,428.23,41771
1777479300,428.03,428.48,425.39,425.39,40372
1777479600,425.25,427.1,425.03,426.36,40279
1777479900,426.37,428.11,425.62,427.0,52106
1777480200,426.95,427.16,425.0,425.23,42394
1777480500,425.23,426.01,424.15,425.98,40816
1777480800,425.98,427.0,425.53,426.9,25816
1777481100,427.0,427.5,426.4,426.97,32417
1777481400,427.02,428.0,425.49,425.49,20833
1777481700,425.64,425.64,423.3,424.16,41328
1777482000,424.15,424.63,420.12,421.49,54309
1777482300,421.19,422.19,420.89,421.02,29939
1777482600,421.43,422.12,419.82,420.25,69998
1777482900,420.26,420.9,419.7,419.82,39860
1777483200,419.85,420.83,418.82,419.19,33815
1777483500,419.31,419.44,417.21,418.4,35847
1777483800,418.4,418.72,417.0,417.57,26922
1777484100,417.98,418.55,417.3,417.86,19198
1777484400,417.85,418.12,417.08,417.7,21126
1777484700,417.33,419.08,417.33,418.72,31900
1777485000,418.99,419.24,418.19,419.16,22427
1777485300,419.02,421.1,419.02,421.0,41934
1777485600,421.0,421.24,419.53,420.28,36920
1777485900,420.16,421.86,420.02,420.22,41546
1777486200,420.55,420.75,419.51,420.26,54217
1777486500,419.93,420.65,419.23,419.63,37027
1777486800,419.79,422.7,419.79,422.52,63492
1777487100,422.7,422.7,421.76,421.76,21232
1777487400,421.65,421.74,420.12,420.88,38680
1777487700,420.76,421.99,420.13,420.5,24780
1777488000,420.33,420.34,418.5,419.23,31474
1777488300,419.23,420.38,418.58,419.59,29650
1777488600,419.86,420.27,418.95,419.79,38422
1777488900,419.15,420.37,419.15,419.75,49854
1777489200,419.92,420.1,418.34,418.38,41986
1777489500,418.25,418.36,417.16,417.44,48166
1777489800,417.56,417.72,416.2,416.69,54376
1777490100,416.81,417.42,414.73,414.86,101511
1777490400,414.85,415.76,412.42,415.73,88351
1777490700,415.93,416.98,415.7,416.0,68033
1777491000,415.97,415.97,414.01,415.1,51452
1777491300,415.17,415.17,413.88,414.61,43553
1777491600,414.55,414.64,413.25,413.62,64316
1777491900,413.93,414.36,412.5,412.7,95197
1777492200,412.5,412.51,410.05,411.62,147919
1777492500,411.48,413.82,411.48,412.87,278788
1777555800,426.52,430.0,422.0,424.75,379051
1777556100,425.14,427.97,423.47,427.54,119923
1777556400,427.22,432.95,427.21,431.76,191210
1777556700,431.86,434.0,426.5,434.0,123057
1777557000,433.55,435.42,431.24,431.56,142694
1777557300,431.86,434.65,429.46,434.56,117299
1777557600,434.55,435.3,431.18,434.0,92612
1777557900,433.92,434.23,427.31,427.58,90416
1777558200,427.55,431.77,426.36,431.29,81150
1777558500,431.33,431.39,427.0,431.06,91094
1777558800,430.79,434.0,428.89,433.64,86870
1777559100,433.57,433.92,431.12,431.17,54238
1777559400,431.18,435.04,430.65,431.36,88023
1777559700,431.56,432.04,428.31,428.31,104639
1777560000,428.61,431.53,428.23,431.25,51922
1777560300,431.03,433.62,429.56,431.56,115205
1777560600,431.12,432.9,430.0,432.3,45818
1777560900,432.1,433.81,431.79,432.37,72293
1777561200,432.38,434.56,432.38,433.75,55392
1777561500,433.69,434.87,432.3,434.29,44324
1777561800,434.64,435.5,431.5,432.47,71818
1777562100,432.03,433.5,431.09,432.67,51115
1777562400,432.51,434.11,432.5,433.38,34440
1777562700,433.38,435.5,432.45,434.7,45849
1777563000,434.3,436.63,434.3,436.05,51595
1777563300,436.01,436.17,434.0,434.77,30747
1777563600,435.03,435.1,433.9,434.19,16956
1777563900,434.06,434.78,433.2,433.95,26896
1777564200,434.08,436.35,433.68,435.72,34388
1777564500,435.94,436.29,433.2,433.31,47436
1777564800,433.2,434.04,432.0,432.7,83323
1777565100,432.55,433.93,432.55,433.68,37019
1777565400,433.79,434.9,433.0,434.55,53752
1777565700,434.43,435.65,433.91,435.54,26192
1777566000,435.53,436.68,435.0,435.8,39640
1777566300,435.65,438.5,435.18,437.45,84654
1777566600,437.2,438.2,437.0,438.0,29908
1777566900,438.02,438.86,437.7,438.71,33463
1777567200,438.76,438.84,436.05,436.55,66460
1777567500,436.55,437.28,433.9,433.9,50914
1777567800,433.97,434.64,432.05,432.61,50329
1777568100,432.9,432.99,431.34,432.13,52166
1777568400,432.15,433.5,431.89,432.4,69448
1777568700,432.4,434.29,432.22,434.19,40093
1777569000,434.0,434.82,433.16,433.44,71503
1777569300,433.49,435.32,433.38,435.18,34699
1777569600,435.32,436.5,434.92,435.99,24025
1777569900,435.99,436.44,433.9,434.21,52433
1777570200,434.29,435.75,432.37,432.55,60528
1777570500,432.64,433.76,431.58,432.78,48775
1777570800,433.32,434.89,432.62,434.84,36078
1777571100,434.95,436.27,434.81,435.65,30312
1777571400,435.56,436.65,434.75,436.6,49833
1777571700,436.7,437.08,436.03,436.61,25231
1777572000,436.5,437.09,436.09,436.31,23001
1777572300,436.31,436.98,436.0,436.36,27283
1777572600,436.52,437.0,435.55,436.46,61821
1777572900,436.63,437.93,436.28,437.02,55880
1777573200,437.02,437.24,436.19,436.6,24071
1777573500,436.87,436.95,436.0,436.22,21083
1777573800,436.1,437.2,435.85,435.94,30288
1777574100,435.87,436.46,434.63,434.63,55762
1777574400,434.86,435.01,433.75,434.0,43244
1777574700,433.76,434.28,431.67,432.78,74951
1777575000,432.52,433.73,432.25,433.64,28101
1777575300,433.52,434.0,432.7,432.9,34787
1777575600,433.1,433.61,431.54,431.85,50720
1777575900,431.95,433.47,431.95,433.36,61982
1777576200,433.36,433.92,433.0,433.46,43384
1777576500,433.46,433.99,432.85,433.84,50171
1777576800,433.84,435.34,433.48,434.6,79688
1777577100,434.6,435.34,433.0,433.32,80844
1777577400,433.08,433.7,432.0,433.22,76391
1777577700,433.26,434.76,432.51,434.43,86336
1777578000,434.44,435.2,433.36,434.89,84986
1777578300,434.89,436.25,434.61,436.15,116361
1777578600,436.24,436.25,432.7,433.56,206320
1777578900,433.34,436.02,432.7,434.87,330079
1777642200,406.24,416.5,404.0,410.0,1219215
1777642500,410.0,419.25,407.62,418.66,705106
1777642800,418.66,427.0,418.5,423.28,641993
1777643100,423.28,428.81,421.05,424.83,417441
1777643400,425.32,428.45,424.5,427.29,397632
1777643700,427.32,442.71,427.28,441.8,639531
1777644000,441.8,446.06,440.0,442.54,421134
1777644300,443.0,446.62,434.52,436.44,386043
1777644600,436.96,437.11,432.85,432.86,293159
1777644900,432.86,435.0,428.26,428.26,230061
1777645200,428.55,430.77,427.78,429.5,194757
1777645500,429.68,429.68,425.25,425.62,148615
1777645800,425.62,427.73,423.51,426.89,166971
1777646100,426.99,428.45,424.3,427.04,162043
1777646400,427.44,431.86,426.94,429.98,148296
1777646700,429.67,430.54,427.9,429.54,91595
1777647000,429.54,429.54,424.4,426.22,177243
1777647300,425.93,426.87,421.73,422.21,162069
1777647600,422.0,422.81,418.1,420.97,163996
1777647900,420.99,422.04,417.98,420.25,137858
1777648200,420.24,424.62,419.06,422.75,117311
1777648500,422.99,426.3,422.0,425.08,126305
1777648800,425.53,426.9,423.07,425.43,95923
1777649100,425.44,426.55,423.3,423.53,89965
1777649400,423.73,425.91,423.07,425.15,66425
1777649700,425.16,425.9,424.3,425.24,64554
1777650000,425.29,425.4,421.48,423.26,97009
1777650300,423.41,424.95,422.95,423.85,62183
1777650600,423.88,426.12,421.95,425.54,86374
1777650900,426.1,428.1,425.25,427.25,111194
1777651200,427.25,428.1,426.12,426.2,70916
1777651500,426.12,427.26,425.52,426.49,42540
1777651800,426.3,428.18,425.44,425.84,66934
1777652100,425.67,427.11,423.02,423.02,88510
1777652400,423.34,425.13,423.0,424.3,56121
1777652700,424.4,425.0,423.03,423.5,69232
1777653000,423.5,425.86,423.2,425.6,37236
1777653300,425.4,427.43,425.06,427.2,48948
1777653600,426.89,427.45,425.79,425.84,51495
1777653900,425.71,428.28,425.1,428.15,67020
1777654200,428.15,428.51,425.25,426.14,73236
1777654500,426.38,427.33,425.17,425.28,53448
1777654800,425.29,428.84,425.06,426.92,74565
1777655100,427.02,428.02,426.48,427.17,55066
1777655400,427.61,428.1,426.85,427.78,50376
1777655700,427.76,431.5,427.75,431.29,121811
1777656000,431.39,431.77,429.41,429.96,87644
1777656300,429.97,430.9,429.2,430.88,59390
1777656600,430.84,431.01,429.74,430.69,63423
1777656900,430.69,431.01,428.5,429.01,69311
1777657200,429.1,429.69,428.0,428.98,56778
1777657500,428.98,430.18,428.73,429.94,68310
1777657800,430.18,432.5,430.12,430.21,110242
1777658100,430.23,432.59,430.23,431.0,54329
1777658400,431.0,431.79,429.79,431.24,71304
1777658700,431.24,434.0,430.73,433.85,97995
1777659000,433.7,434.7,432.8,433.73,71825
1777659300,433.73,437.01,433.69,436.74,112940
1777659600,436.74,437.41,435.76,437.41,67716
1777659900,437.46,437.51,434.0,434.25,81723
1777660200,434.5,435.27,433.56,434.16,92857
1777660500,434.16,435.0,433.23,433.89,54263
1777660800,433.89,434.0,431.8,431.94,54486
1777661100,431.84,431.85,428.05,429.34,74680
1777661400,429.05,429.97,427.65,429.61,71087
1777661700,429.79,430.97,429.3,430.75,50685
1777662000,430.6,431.38,430.03,430.28,41413
1777662300,430.53,431.51,430.04,430.95,37857
1777662600,431.2,433.4,431.02,431.38,53693
1777662900,431.25,431.5,429.23,430.69,75726
1777663200,430.65,430.99,427.8,428.0,83939
1777663500,428.24,428.24,425.63,425.85,105096
1777663800,425.65,427.47,425.0,426.86,111363
1777664100,427.04,428.1,426.64,427.84,85713
1777664400,427.71,431.0,427.53,430.51,115242
1777664700,430.37,430.37,426.02,427.5,124620
1777665000,427.44,431.99,427.44,430.66,210163
1777665300,430.72,432.21,429.61,431.83,437313
1777901400,430.22,441.79,428.51,438.64,666210
1777901700,438.95,450.04,437.59,450.0,413698
1777902000,450.0,452.87,444.0,448.2,312835
1777902300,448.12,453.83,446.3,446.71,276536
1777902600,447.0,451.0,445.1,448.52,170386
1777902900,448.64,449.78,447.08,449.2,150465
1777903200,449.27,450.9,446.57,447.31,129120
1777903500,447.32,450.0,443.88,444.19,156938
1777903800,444.0,447.0,442.8,443.02,159515
1777904100,442.8,443.57,436.0,438.14,192337
1777904400,437.84,439.75,434.63,437.28,225226
1777904700,437.28,438.3,432.58,433.35,130270
1777905000,433.39,437.95,433.0,434.87,134581
1777905300,434.83,439.95,434.0,438.16,161046
1777905600,438.47,441.75,437.6,441.29,88989
1777905900,441.21,442.5,438.23,438.91,107278
1777906200,438.9,438.9,435.59,436.59,76408
1777906500,436.41,438.16,436.0,436.41,73034
1777906800,436.2,437.62,434.79,436.43,89238
1777907100,436.0,438.83,435.96,438.43,57332
1777907400,438.43,438.83,435.53,435.71,61194
1777907700,435.71,436.18,433.64,433.89,75433
1777908000,433.79,434.01,431.78,431.9,108910
1777908300,431.87,436.49,431.87,436.24,92750
1777908600,435.98,437.87,435.1,437.4,45145
1777908900,437.39,438.4,436.0,436.83,61926
1777909200,436.66,439.47,435.25,439.24,64075
1777909500,439.24,441.8,439.07,441.0,159982
1777909800,441.29,445.68,440.06,445.68,115092
1777910100,445.68,446.23,442.9,443.38,99846
1777910400,443.31,443.58,441.55,443.0,50762
1777910700,443.0,443.58,439.97,441.13,83560
1777911000,441.13,442.29,439.28,439.69,50502
1777911300,439.44,441.12,437.42,440.02,70661
1777911600,440.13,442.8,439.79,442.56,86245
1777911900,442.63,443.23,441.48,442.25,61694
