epoch,o,h,l,c,v
1777058400,995.33,995.45,990.91,990.95,47387
1777058700,991.0,991.45,987.09,989.46,62490
1777059000,989.46,990.36,986.37,986.73,56352
1777059300,986.73,988.17,984.03,985.51,66290
1777059600,986.05,989.16,984.63,988.4,64158
1777059900,987.93,989.73,987.04,988.87,53031
1777060200,988.79,992.65,988.79,992.65,86239
1777060500,992.64,992.79,988.57,989.92,161879
1777296600,1020.49,1030.8,1010.0,1030.67,488684
1777296900,1029.67,1043.09,1021.5,1028.94,373503
1777297200,1029.89,1032.0,1022.79,1024.75,242941
1777297500,1024.57,1028.0,1014.0,1021.5,243602
1777297800,1021.52,1025.0,1008.88,1022.5,198511
1777298100,1024.79,1037.05,1023.09,1034.99,230738
1777298400,1033.89,1039.82,1028.11,1036.29,147261
1777298700,1035.44,1047.49,1033.68,1039.5,199533
1777299000,1039.02,1049.5,1035.0,1049.5,183032
1777299300,1048.91,1049.55,1038.0,1044.06,154104
1777299600,1044.41,1047.44,1041.79,1043.56,103401
1777299900,1044.56,1045.79,1039.63,1042.0,64363
1777300200,1041.26,1042.36,1035.04,1041.28,128804
1777300500,1041.88,1051.77,1041.31,1047.12,197756
1777300800,1046.99,1049.29,1039.23,1040.0,81895
1777301100,1039.0,1044.8,1035.05,1044.43,85293
1777301400,1043.99,1049.79,1039.25,1041.36,104619
1777301700,1041.27,1045.8,1038.0,1044.68,61172
1777302000,1043.88,1047.28,1042.5,1044.56,62259
1777302300,1044.64,1053.48,1043.92,1052.02,100575
1777302600,1052.55,1054.92,1048.19,1051.38,136070
1777302900,1051.0,1054.47,1049.0,1049.01,84120
1777303200,1049.99,1050.31,1046.01,1047.29,66258
1777303500,1047.29,1051.0,1045.57,1048.99,58979
1777303800,1048.54,1058.0,1048.0,1052.87,166790
1777304100,1052.9,1055.01,1049.8,1054.76,78634
1777304400,1054.7,1063.43,1053.8,1062.73,137752
1777304700,1061.99,1064.57,1059.48,1061.25,123546
1777305000,1061.47,1062.7,1058.88,1059.98,52059
1777305300,1059.5,1065.4,1058.89,1063.95,73076
1777305600,1063.81,1065.0,1057.08,1058.6,81140
1777305900,1058.6,1061.0,1057.04,1060.0,54953
1777306200,1060.48,1063.88,1059.5,1061.61,57416
1777306500,1061.93,1066.71,1061.66,1065.3,72233
1777306800,1065.77,1065.81,1061.69,1063.16,66085
1777307100,1063.99,1064.0,1060.6,1061.69,36565
1777307400,1061.83,1066.04,1061.42,1065.24,48405
1777307700,1065.24,1066.89,1063.5,1063.5,52728
1777308000,1064.22,1064.95,1061.11,1061.7,40338
1777308300,1061.9,1064.22,1061.31,1063.76,20200
1777308600,1062.63,1064.1,1061.3,1061.98,34984
1777308900,1062.0,1062.36,1058.0,1060.09,74295
1777309200,1060.0,1063.5,1060.0,1063.01,32632
1777309500,1063.0,1065.9,1062.1,1065.9,29482
1777309800,1065.9,1067.42,1064.11,1065.56,41257
1777310100,1065.89,1066.0,1059.77,1060.89,52842
1777310400,1061.17,1061.34,1058.09,1060.28,44525
1777310700,1060.35,1062.96,1060.08,1061.71,20374
1777311000,1061.65,1063.91,1061.0,1063.09,23872
1777311300,1063.36,1063.62,1059.46,1060.77,25874
1777311600,1060.14,1065.0,1058.4,1064.6,43070
1777311900,1064.86,1065.0,1062.79,1064.24,31472
1777312200,1064.31,1064.97,1060.51,1061.07,24965
1777312500,1061.48,1063.0,1060.12,1062.74,20495
1777312800,1062.65,1062.65,1059.0,1060.36,30743
1777313100,1060.41,1063.5,1060.0,1062.5,26922
1777313400,1062.96,1063.29,1057.99,1059.68,59417
1777313700,1059.25,1060.54,1055.06,1055.95,52721
1777314000,1055.95,1059.82,1055.0,1058.4,45112
1777314300,1058.09,1059.97,1056.45,1059.91,24656
1777314600,1059.97,1062.76,1059.27,1061.38,40667
1777314900,1061.51,1063.5,1060.94,1061.97,41277
1777315200,1061.22,1061.6,1058.52,1059.0,38562
1777315500,1059.46,1061.59,1058.5,1061.07,17559
1777315800,1061.5,1061.5,1058.74,1059.93,21684
1777316100,1059.94,1064.98,1059.75,1064.48,54105
1777316400,1064.02,1065.98,1063.23,1064.91,41808
1777316700,1065.0,1065.89,1062.35,1063.23,25244
1777317000,1063.15,1064.75,1061.0,1064.3,38260
1777317300,1064.75,1065.83,1063.01,1065.6,43615
1777317600,1065.31,1066.39,1063.01,1063.01,48831
1777317900,1063.41,1064.25,1061.0,1062.93,31349
1777318200,1062.62,1063.0,1059.01,1059.01,52519
1777318500,1059.88,1061.0,1057.57,1060.09,59608
1777318800,1060.1,1061.0,1057.58,1060.75,47678
1777319100,1061.0,1064.45,1060.68,1062.64,56010
1777319400,1062.93,1069.73,1062.93,1068.48,136078
1777319700,1069.49,1070.66,1065.56,1070.26,242654
1777383000,1027.6,1034.43,1011.0,1028.01,700527
1777383300,1028.59,1045.0,1028.59,1038.75,251773
1777383600,1037.75,1051.95,1035.0,1050.0,232942
1777383900,1048.19,1054.22,1045.0,1048.0,159107
1777384200,1047.5,1047.91,1035.05,1040.88,230157
1777384500,1040.23,1047.65,1035.0,1044.97,123699
1777384800,1044.6,1045.0,1033.1,1035.29,110549
1777385100,1035.7,1039.24,1027.31,1029.28,146619
1777385400,1029.74,1030.18,1021.4,1022.0,144217
1777385700,1021.94,1026.5,1016.43,1020.25,128424
1777386000,1020.77,1022.0,1016.27,1016.27,101632
1777386300,1016.65,1017.42,1011.02,1013.13,126799
1777386600,1013.75,1014.26,1007.0,1009.29,138323
1777386900,1009.41,1011.0,993.55,996.96,280415
1777387200,997.07,1003.62,990.65,1001.0,197324
1777387500,1001.28,1002.92,994.68,995.36,131909
1777387800,995.0,995.36,980.28,983.98,195251
1777388100,983.0,996.0,983.0,995.39,132890
1777388400,996.0,999.96,987.25,988.5,144365
1777388700,989.0,990.0,985.17,987.18,72180
1777389000,986.0,996.21,985.9,996.1,90922
1777389300,995.59,998.98,994.0,998.65,59058
1777389600,998.89,999.0,991.3,993.5,67879
1777389900,993.0,993.12,988.33,992.01,59109
1777390200,991.8,991.86,986.0,990.39,59590
1777390500,989.39,993.8,987.12,990.35,43358
1777390800,989.5,994.06,989.04,994.0,33519
1777391100,994.35,994.99,990.29,993.75,40615
1777391400,994.0,998.99,993.03,995.7,72701
1777391700,995.69,1000.5,994.04,997.26,58232
1777392000,996.9,998.33,993.0,994.54,51801
1777392300,994.75,999.58,994.74,997.45,47579
1777392600,997.05,997.05,993.0,994.31,42237
1777392900,994.91,995.5,990.53,990.88,34086
1777393200,991.39,993.26,989.05,992.25,51745
1777393500,992.7,994.99,991.95,992.58,25381
1777393800,992.0,993.31,987.29,988.71,70102
1777394100,987.66,992.0,986.84,989.8,41899
1777394400,989.79,991.61,989.04,991.22,33996
1777394700,991.43,996.75,991.18,996.37,50839
1777395000,996.75,1004.7,995.2,1004.56,93023
1777395300,1004.56,1006.64,1003.38,1005.48,70743
1777395600,1005.5,1007.47,1002.5,1004.49,65862
1777395900,1003.88,1005.3,1001.3,1004.31,40449
1777396200,1004.45,1006.19,1003.23,1005.33,34694
1777396500,1005.0,1006.0,1003.0,1004.93,28517
1777396800,1004.99,1006.0,1003.8,1005.5,17391
1777397100,1005.62,1009.77,1004.27,1009.36,51675
1777397400,1009.2,1014.22,1009.0,1013.15,104686
1777397700,1014.0,1018.98,1013.55,1017.9,71104
1777398000,1018.03,1020.34,1017.5,1019.69,85505
1777398300,1019.47,1022.0,1018.1,1020.0,62303
1777398600,1020.14,1024.4,1019.27,1022.94,65443
1777398900,1022.47,1024.07,1021.26,1023.86,36890
1777399200,1023.15,1024.36,1021.5,1022.96,40155
1777399500,1023.4,1023.8,1019.56,1021.89,59511
1777399800,1021.24,1022.37,1020.54,1022.27,25235
1777400100,1022.14,1026.0,1020.98,1025.31,64661
1777400400,1025.49,1028.52,1025.0,1028.19,73690
1777400700,1028.21,1029.0,1026.49,1027.74,37329
1777401000,1027.74,1028.62,1024.94,1026.52,47480
1777401300,1026.49,1026.53,1023.05,1024.65,34691
1777401600,1024.75,1027.45,1024.37,1026.74,31290
1777401900,1027.19,1027.54,1024.47,1024.76,24493
1777402200,1024.5,1026.94,1023.11,1026.58,32504
1777402500,1026.4,1028.0,1025.45,1027.83,33216
1777402800,1028.08,1031.5,1027.5,1030.03,63246
1777403100,1030.75,1032.9,1028.04,1028.4,47112
1777403400,1028.4,1028.62,1025.23,1027.17,56779
1777403700,1026.87,1027.09,1021.79,1023.0,70181
1777404000,1023.5,1023.5,1017.65,1017.97,49761
1777404300,1017.83,1018.91,1015.0,1016.78,73568
1777404600,1016.17,1018.05,1012.2,1012.84,65465
1777404900,1012.2,1016.61,1011.28,1015.07,41554
1777405200,1014.75,1018.0,1014.6,1016.03,34987
1777405500,1016.42,1017.99,1016.03,1017.44,29098
1777405800,1017.13,1018.0,1010.18,1012.03,66100
1777406100,1011.56,1011.91,1000.23,1002.83,225237
1777469400,1070.6,1082.0,1063.68,1077.14,529327
1777469700,1075.39,1096.5,1074.0,1094.72,383526
1777470000,1093.41,1103.0,1089.19,1093.66,366569
1777470300,1092.81,1093.88,1078.0,1079.03,198268
1777470600,1079.64,1093.0,1078.0,1091.98,158296
1777470900,1091.99,1094.48,1086.47,1090.87,138210
1777471200,1091.73,1096.0,1087.0,1089.25,123749
1777471500,1089.25,1092.0,1080.22,1083.07,118540
1777471800,1083.07,1085.26,1078.13,1079.97,110694
1777472100,1080.36,1088.14,1079.5,1085.13,81618
1777472400,1084.52,1089.0,1082.5,1086.5,59613
1777472700,1086.96,1091.5,1086.0,1086.64,93298
1777473000,1087.01,1094.25,1085.0,1090.0,87225
1777473300,1089.25,1094.5,1088.0,1092.5,62982
1777473600,1092.34,1092.34,1087.11,1088.51,48491
1777473900,1089.0,1093.45,1089.0,1090.15,40130
1777474200,1090.65,1099.5,1088.63,1097.56,135936
1777474500,1097.08,1099.5,1093.04,1093.41,64055
1777474800,1094.53,1097.28,1087.5,1088.62,103621
1777475100,1088.16,1089.68,1086.1,1086.81,70609
1777475400,1086.55,1091.0,1084.19,1089.47,72630
1777475700,1089.25,1092.0,1085.54,1091.39,41195
1777476000,1091.45,1094.0,1089.02,1089.71,37627
1777476300,1090.4,1091.87,1085.77,1086.98,37552
1777476600,1087.65,1092.3,1087.0,1092.0,31626
1777476900,1092.4,1095.61,1091.0,1094.83,57359
1777477200,1095.49,1096.81,1090.0,1090.98,42356
1777477500,1091.23,1093.53,1087.91,1089.02,38938
1777477800,1089.31,1089.73,1083.03,1085.66,58176
1777478100,1085.62,1088.21,1083.5,1087.36,40496
1777478400,1087.53,1087.78,1083.7,1084.3,32548
1777478700,1083.6,1086.48,1083.0,1084.33,32531
1777479000,1084.33,1086.09,1080.5,1082.12,45287
1777479300,1082.16,1083.45,1076.1,1076.21,63352
1777479600,1076.0,1077.53,1073.42,1077.11,71343
1777479900,1076.49,1079.61,1073.67,1077.96,32666
1777480200,1077.65,1079.24,1073.77,1076.26,31378
1777480500,1077.18,1077.64,1074.01,1077.1,20779
1777480800,1077.64,1080.73,1077.12,1079.26,35189
1777481100,1079.54,1081.75,1078.0,1080.13,35595
1777481400,1080.09,1083.88,1079.24,1080.37,28411
1777481700,1079.58,1081.03,1075.0,1077.31,28080
1777482000,1077.2,1078.55,1072.82,1075.59,34489
1777482300,1074.85,1078.18,1074.55,1076.63,23373
1777482600,1076.5,1077.46,1072.41,1075.5,40076
1777482900,1075.0,1077.47,1073.48,1074.96,23561
1777483200,1074.93,1075.95,1071.5,1072.5,42187
1777483500,1072.32,1072.58,1066.2,1068.51,89534
1777483800,1069.14,1069.89,1065.21,1066.93,42830
1777484100,1067.2,1071.77,1066.0,1068.85,41124
1777484400,1069.39,1069.55,1064.17,1065.22,39550
1777484700,1065.25,1068.4,1064.17,1068.06,41987
1777485000,1067.91,1069.74,1066.5,1069.0,26794
1777485300,1069.0,1072.55,1068.22,1072.55,30378
1777485600,1074.45,1074.5,1066.55,1068.03,27778
1777485900,1069.6,1077.0,1069.0,1073.33,55679
1777486200,1073.79,1074.79,1071.03,1073.48,39715
1777486500,1072.92,1076.64,1071.2,1074.06,62972
1777486800,1074.45,1081.0,1073.12,1080.94,47269
1777487100,1080.0,1080.94,1077.43,1077.79,38623
1777487400,1077.79,1077.8,1073.12,1075.18,34165
1777487700,1075.77,1081.74,1075.66,1076.39,42661
1777488000,1075.8,1076.49,1071.0,1071.87,51176
1777488300,1072.04,1076.98,1071.01,1076.28,30539
1777488600,1075.44,1079.45,1075.44,1076.82,33846
1777488900,1077.24,1082.5,1076.65,1080.22,47424
1777489200,1080.3,1081.9,1077.24,1079.69,32589
1777489500,1078.01,1080.71,1074.51,1077.6,48612
1777489800,1077.46,1078.85,1075.87,1077.81,23911
1777490100,1077.8,1079.77,1070.44,1071.5,75879
1777490400,1070.53,1072.48,1060.0,1071.29,141152
1777490700,1071.29,1076.99,1071.01,1074.49,96845
1777491000,1073.37,1075.89,1069.95,1072.33,45017
1777491300,1073.61,1073.65,1070.0,1071.14,26761
1777491600,1071.14,1072.47,1068.09,1069.51,59312
1777491900,1069.3,1072.13,1068.56,1071.9,47742
1777492200,1071.61,1074.54,1068.02,1073.58,76878
1777492500,1070.88,1071.27,1061.74,1064.21,232023
1777555800,1112.43,1114.0,1096.01,1110.03,400961
1777556100,1110.72,1115.0,1097.47,1103.0,209128
1777556400,1102.55,1103.72,1093.58,1096.03,198069
1777556700,1095.99,1101.11,1088.33,1100.88,164506
1777557000,1100.42,1102.79,1090.0,1090.98,104690
1777557300,1092.18,1097.0,1089.0,1092.19,81816
1777557600,1092.82,1096.0,1087.0,1092.0,103491
1777557900,1093.0,1093.0,1076.88,1078.18,116804
1777558200,1078.84,1092.6,1076.05,1089.88,91963
1777558500,1089.95,1089.95,1080.02,1084.66,84225
1777558800,1084.46,1093.51,1084.0,1092.99,98676
1777559100,1092.88,1092.88,1084.75,1084.75,47246
1777559400,1084.86,1093.33,1083.0,1087.25,71503
1777559700,1087.5,1088.7,1080.88,1082.34,44339
1777560000,1082.44,1089.07,1081.0,1084.92,49647
1777560300,1084.7,1091.0,1083.5,1087.55,56825
1777560600,1086.91,1096.0,1085.09,1092.11,70570
1777560900,1091.35,1097.5,1091.34,1094.29,41863
1777561200,1094.29,1100.0,1093.41,1096.82,68500
1777561500,1097.4,1097.55,1092.02,1093.8,33142
1777561800,1093.83,1095.84,1086.03,1090.5,70114
1777562100,1090.3,1094.5,1089.64,1092.6,32061
1777562400,1093.76,1097.98,1092.59,1096.5,38418
1777562700,1096.72,1100.45,1095.82,1096.06,54793
1777563000,1096.99,1104.25,1096.99,1101.62,39629
1777563300,1101.83,1101.98,1096.26,1098.66,30794
1777563600,1098.38,1098.98,1095.0,1095.63,21777
1777563900,1095.81,1097.98,1092.04,1093.75,37164
1777564200,1094.21,1098.98,1093.17,1098.44,33332
1777564500,1097.59,1098.59,1093.0,1094.49,22641
1777564800,1093.86,1094.57,1090.52,1093.03,54764
1777565100,1092.5,1095.2,1092.45,1093.89,32044
1777565400,1093.34,1097.37,1091.71,1096.68,37704
1777565700,1096.88,1096.88,1093.46,1095.94,27140
1777566000,1096.66,1098.0,1095.0,1095.0,30062
1777566300,1094.0,1096.88,1092.81,1095.92,31582
1777566600,1096.84,1099.98,1095.55,1099.1,40645
1777566900,1099.11,1101.0,1098.08,1098.57,42952
1777567200,1098.85,1100.88,1097.0,1099.94,40999
1777567500,1098.55,1099.56,1092.6,1092.83,46979
1777567800,1093.55,1094.06,1088.37,1090.0,55444
1777568100,1089.12,1091.15,1088.5,1089.07,31111
1777568400,1089.07,1094.0,1089.07,1092.0,42519
1777568700,1092.0,1092.98,1088.31,1090.59,39008
1777569000,1090.59,1093.0,1090.0,1091.56,23936
1777569300,1091.87,1093.02,1089.51,1092.98,28817
1777569600,1092.5,1094.8,1090.79,1094.3,27126
1777569900,1092.79,1094.35,1089.59,1089.59,35769
1777570200,1089.86,1091.85,1085.52,1085.55,58641
1777570500,1085.55,1091.0,1084.63,1090.5,48965
1777570800,1090.0,1094.32,1089.46,1090.1,44809
1777571100,1090.18,1092.6,1089.1,1089.29,36746
1777571400,1089.54,1092.99,1088.06,1092.86,33030
1777571700,1092.85,1097.0,1092.0,1095.67,53487
1777572000,1095.53,1095.53,1092.02,1093.92,35763
1777572300,1094.34,1097.23,1094.0,1096.81,40241
1777572600,1096.67,1099.9,1094.76,1099.84,61936
1777572900,1099.9,1104.62,1099.2,1099.73,76871
1777573200,1099.73,1101.14,1097.25,1099.8,36787
1777573500,1099.06,1100.76,1096.5,1096.5,34659
1777573800,1096.84,1099.34,1096.01,1097.59,43439
1777574100,1098.18,1100.55,1096.62,1098.25,22638
1777574400,1098.1,1099.0,1093.77,1094.0,48865
1777574700,1094.0,1097.99,1093.5,1096.06,37764
1777575000,1095.5,1103.87,1095.0,1103.03,50635
1777575300,1103.0,1107.2,1101.05,1103.86,74382
1777575600,1103.28,1107.58,1102.01,1103.32,72267
1777575900,1103.5,1108.27,1103.02,1108.0,56635
1777576200,1108.25,1110.0,1107.05,1109.01,59706
1777576500,1109.43,1110.0,1106.8,1109.0,61261
1777576800,1109.03,1112.69,1108.58,1111.87,83197
1777577100,1111.66,1113.98,1109.26,1110.21,68859
1777577400,1110.21,1113.0,1109.02,1111.22,52811
1777577700,1111.23,1113.37,1110.43,1112.18,69314
1777578000,1111.5,1113.63,1108.04,1113.11,85780
1777578300,1113.65,1115.0,1112.25,1114.22,99667
1777578600,1114.4,1114.4,1096.32,1097.53,212608
1777578900,1097.34,1099.89,1093.01,1096.53,240343
1777642200,1060.0,1081.94,1050.39,1063.65,927171
1777642500,1064.49,1073.78,1048.0,1071.89,505719
1777642800,1071.04,1118.0,1070.61,1110.69,856694
1777643100,1110.67,1114.99,1095.0,1114.43,538369
1777643400,1114.98,1124.56,1108.25,1112.2,569546
1777643700,1112.45,1142.94,1108.97,1141.13,512274
1777644000,1141.31,1153.43,1135.06,1149.89,490955
1777644300,1149.24,1151.93,1138.08,1138.29,312962
1777644600,1138.14,1145.71,1132.79,1142.0,338335
1777644900,1141.78,1143.77,1127.87,1128.78,254126
1777645200,1129.38,1135.56,1125.25,1130.59,243794
1777645500,1131.55,1131.68,1119.14,1120.14,195832
1777645800,1120.18,1121.34,1101.46,1102.13,336128
1777646100,1102.87,1104.0,1090.0,1099.0,457145
1777646400,1099.99,1109.85,1090.8,1100.32,342612
1777646700,1099.5,1103.97,1091.8,1092.9,169425
1777647000,1092.53,1093.8,1077.25,1085.4,359668
1777647300,1085.53,1093.69,1076.0,1078.0,206497
1777647600,1077.99,1089.47,1076.22,1088.04,196643
1777647900,1088.97,1094.89,1083.33,1088.5,178255
1777648200,1088.0,1098.42,1084.82,1092.83,165996
1777648500,1092.83,1105.73,1090.97,1105.37,225261
1777648800,1105.37,1108.69,1094.0,1098.99,208741
1777649100,1098.9,1107.89,1097.75,1098.29,148475
1777649400,1098.26,1104.37,1094.39,1103.37,106343
1777649700,1102.74,1107.0,1097.0,1098.08,96595
1777650000,1098.08,1099.15,1086.11,1089.5,133518
1777650300,1088.47,1093.98,1085.06,1092.31,89089
1777650600,1091.68,1099.4,1086.5,1099.01,103736
1777650900,1098.62,1102.19,1097.09,1099.03,112621
1777651200,1098.6,1105.25,1098.34,1102.0,90379
1777651500,1101.99,1108.99,1100.82,1106.9,103606
1777651800,1106.91,1114.05,1101.16,1101.35,178026
1777652100,1101.64,1106.0,1098.49,1099.99,73446
1777652400,1098.69,1101.31,1094.52,1100.63,96697
1777652700,1100.84,1101.91,1097.58,1098.54,40823
1777653000,1098.51,1106.6,1097.92,1105.15,66179
1777653300,1105.27,1107.19,1102.42,1102.9,52463
1777653600,1103.21,1103.21,1098.0,1099.35,56483
1777653900,1099.35,1108.82,1098.62,1107.98,83824
1777654200,1107.49,1108.82,1104.32,1106.0,48056
1777654500,1106.0,1108.96,1101.5,1102.08,54812
1777654800,1102.43,1104.51,1099.79,1101.32,111280
1777655100,1101.33,1102.04,1098.04,1099.28,78229
1777655400,1099.5,1100.0,1094.14,1095.18,93660
1777655700,1095.32,1102.0,1094.46,1099.58,78433
1777656000,1099.67,1100.66,1096.16,1099.0,53087
1777656300,1098.91,1099.89,1096.0,1098.23,58871
1777656600,1097.9,1101.5,1095.3,1100.14,53003
1777656900,1100.77,1101.51,1098.0,1099.5,37660
1777657200,1099.93,1103.6,1099.49,1103.6,31580
1777657500,1103.75,1107.94,1102.7,1107.08,72042
1777657800,1107.08,1110.0,1105.72,1107.61,90158
1777658100,1106.27,1110.0,1106.23,1109.62,52684
1777658400,1108.74,1113.63,1107.5,1107.8,92439
1777658700,1108.32,1117.99,1107.8,1115.64,106520
