epoch,o,h,l,c,v
1782747060,183.3700,183.3700,183.2200,183.3100,67951
1782747120,183.3100,183.3950,183.1900,183.1900,50074
1782747180,183.2000,183.3200,183.1200,183.3000,33413
1782747240,183.2700,183.3500,183.2400,183.3050,28170
1782747300,183.2600,183.2700,183.0300,183.1800,19821
1782747360,183.1000,183.3300,183.1000,183.3100,6777
1782747420,183.3300,183.4800,183.3300,183.4550,13194
1782747480,183.4300,183.5900,183.4000,183.4250,23429
1782747540,183.4200,183.4500,183.3500,183.4400,13500
1782747600,183.4900,183.5300,183.4000,183.4500,11878
1782747660,183.4300,183.6500,183.4179,183.6400,7570
1782747720,183.6300,183.7000,183.5388,183.6100,25882
1782747780,183.6250,183.6900,183.5200,183.6150,13942
1782747840,183.6600,183.7200,183.5800,183.7152,9798
1782747900,183.7000,183.7000,183.5500,183.5500,10466
1782747960,183.5300,183.5350,183.4000,183.4500,9399
1782748020,183.4700,183.5800,183.4200,183.5500,11480
1782748080,183.5900,183.5900,183.4300,183.4900,23577
1782748140,183.4800,183.4900,183.4400,183.4700,7243
1782748200,183.4650,183.6650,183.4400,183.6650,17141
1782748260,183.6700,183.7500,183.6300,183.6800,20729
1782748320,183.6601,183.6800,183.6000,183.6700,9038
1782748380,183.6600,183.7400,183.6600,183.6600,9594
1782748440,183.6450,183.6900,183.5700,183.6800,7715
1782748500,183.6800,183.7000,183.5200,183.5800,33703
1782748560,183.6000,183.6800,183.5401,183.5800,30615
1782748620,183.5600,183.6600,183.4500,183.6400,22467
1782748680,183.6500,183.7500,183.6100,183.7300,17320
1782748740,183.6900,183.8800,183.6900,183.8000,34141
1782748800,183.8000,183.9350,183.7900,183.8800,17406
1782748860,183.8700,184.0500,183.8500,184.0500,28862
1782748920,184.0200,184.1100,183.9600,184.0900,35199
1782748980,184.0800,184.1300,184.0550,184.0900,18490
1782749040,184.0800,184.1900,184.0700,184.1400,25452
1782749100,184.1600,184.2301,184.1100,184.1400,30974
1782749160,184.1400,184.1900,184.0600,184.1100,23933
1782749220,184.1000,184.1450,184.0400,184.0600,30019
1782749280,184.0650,184.2000,184.0500,184.1900,23130
1782749340,184.1750,184.1750,184.0856,184.1200,15568
1782749400,184.1000,184.1600,184.0300,184.0300,30974
1782749460,184.0400,184.1300,184.0100,184.0200,17120
1782749520,183.9900,184.0750,183.9400,184.0300,15688
1782749580,184.0000,184.0200,183.8500,183.8700,14418
1782749640,183.8600,183.9300,183.8500,183.8950,24839
1782749700,183.9100,184.1500,183.8900,184.1400,31660
1782749760,184.1650,184.2550,184.1200,184.2400,12284
1782749820,184.2150,184.2250,184.0093,184.0100,24593
1782749880,184.0300,184.1900,184.0300,184.1300,19832
1782749940,184.1400,184.2000,184.1100,184.1900,16426
1782750000,184.1800,184.2400,184.0600,184.2400,29024
1782750060,184.2100,184.2400,184.1200,184.1300,24970
1782750120,184.1300,184.2400,184.0900,184.2400,16385
1782750180,184.2600,184.3200,184.2400,184.3000,21352
1782750240,184.2800,184.3700,184.2500,184.3550,22518
1782750300,184.3700,184.3730,184.1400,184.1500,19179
1782750360,184.1700,184.2000,184.0800,184.1100,16324
1782750420,184.0900,184.2200,184.0550,184.1700,21934
1782750480,184.1350,184.2000,184.1150,184.1200,15021
1782750540,184.1200,184.1300,183.9850,184.0100,8563
1782750600,184.0600,184.1100,184.0200,184.0200,17032
1782750660,184.0300,184.0400,183.9600,183.9800,14990
1782750720,183.9400,183.9600,183.8000,183.8300,12658
1782750780,183.8300,183.8300,183.7400,183.7800,10596
1782750840,183.7850,183.9400,183.7700,183.9150,10122
1782750900,183.9200,184.0900,183.8800,184.0900,13393
1782750960,184.0500,184.0500,183.8500,183.9399,10971
1782751020,183.9400,184.0500,183.9400,184.0400,10157
1782751080,184.0200,184.0300,183.9800,183.9800,4644
1782751140,184.0200,184.1600,184.0100,184.1400,9137
1782751200,184.1500,184.2200,184.1300,184.2000,10270
1782751260,184.1850,184.3000,184.1800,184.2900,19247
1782751320,184.2600,184.3300,184.2400,184.3300,19207
1782751380,184.3400,184.3500,184.3000,184.3200,10148
1782751440,184.3700,184.4400,184.3500,184.3900,22861
1782751500,184.3700,184.4400,184.3500,184.4200,6928
1782751560,184.4300,184.4400,184.2350,184.2900,12823
1782751620,184.3000,184.3500,184.2600,184.3000,7762
1782751680,184.3000,184.3200,184.2500,184.2600,4465
1782751740,184.2600,184.3400,184.2350,184.3300,13863
1782751800,184.3500,184.3900,184.3200,184.3400,11671
1782751860,184.2900,184.3800,184.2900,184.3500,13247
1782751920,184.3300,184.4400,184.2600,184.4400,7261
1782751980,184.4400,184.5000,184.3400,184.5000,29224
1782752040,184.4800,184.5099,184.4500,184.4600,11142
1782752100,184.4400,184.4400,184.3468,184.3700,7036
1782752160,184.3520,184.3800,184.3300,184.3700,8712
1782752220,184.3900,184.4100,184.3600,184.3900,8538
1782752280,184.4000,184.4550,184.3600,184.3800,8076
1782752340,184.3700,184.3900,184.3450,184.3500,6777
1782752400,184.3600,184.5360,184.3500,184.4800,16954
1782752460,184.4571,184.5152,184.4571,184.4800,11055
1782752520,184.5100,184.5899,184.5000,184.5750,15381
1782752580,184.5800,184.6299,184.4900,184.5700,7234
1782752640,184.5750,184.5800,184.5500,184.5700,5964
1782752700,184.5700,184.6000,184.5300,184.5700,8910
1782752760,184.5600,184.6100,184.5300,184.6050,19003
1782752820,184.6200,184.6200,184.5000,184.5200,28430
1782752880,184.5350,184.5800,184.5100,184.5400,23003
1782752940,184.5300,184.6200,184.5300,184.6000,27730
1782753000,184.6000,184.7100,184.6000,184.6700,31692
1782753060,184.6700,184.7100,184.6300,184.7100,21089
1782753120,184.7100,184.7800,184.6400,184.7500,24742
1782753180,184.7400,184.9700,184.7368,184.9400,77660
1782753240,184.9400,185.0100,184.9000,184.9200,42507
1782753300,184.9400,185.0200,184.9200,184.9300,28323
1782753360,184.9350,184.9800,184.8700,184.9300,25360
1782753420,184.9500,185.0600,184.9200,185.0000,27840
1782753480,184.9900,185.0300,184.9770,184.9800,17069
1782753540,184.9800,185.0400,184.9600,184.9810,14876
1782753600,185.0000,185.0100,184.9200,184.9400,29482
1782753660,184.9400,184.9500,184.6800,184.6800,49565
1782753720,184.6800,184.7200,184.6100,184.6400,31484
1782753780,184.6100,184.6600,184.5200,184.6400,28246
1782753840,184.6300,184.7100,184.5800,184.6350,14169
1782753900,184.6400,184.7200,184.6100,184.7200,9276
1782753960,184.7100,184.8650,184.7100,184.8600,27660
1782754020,184.8500,184.9300,184.8301,184.8900,21128
1782754080,184.8750,185.0600,184.8500,185.0100,28076
1782754140,185.0200,185.0800,184.9800,185.0732,31159
1782754200,185.0550,185.1600,185.0300,185.0900,36160
1782754260,185.1000,185.2400,185.1000,185.1900,25562
1782754320,185.2100,185.2100,184.9300,184.9400,27813
1782754380,184.9500,184.9650,184.7700,184.9000,25026
1782754440,184.8900,184.9400,184.8800,184.9000,17617
1782754500,184.9200,184.9700,184.8800,184.8900,14430
1782754560,184.9000,185.0200,184.8500,185.0100,11002
1782754620,184.9900,185.0100,184.9200,184.9300,8703
1782754680,184.9400,184.9800,184.8700,184.9500,31349
1782754740,184.9400,185.0300,184.9100,185.0300,11162
1782754800,185.0200,185.0300,184.8900,184.9090,22250
1782754860,184.9100,184.9700,184.8800,184.8800,20406
1782754920,184.9000,184.9800,184.9000,184.9400,18267
1782754980,184.9600,184.9600,184.9300,184.9600,3433
1782755040,184.9300,185.0100,184.9300,184.9750,5867
1782755100,184.9800,185.0300,184.8800,185.0300,45828
1782755160,185.0200,185.0400,184.9800,185.0400,4562
1782755220,185.0500,185.1700,185.0400,185.1600,9744
1782755280,185.1500,185.1700,185.1200,185.1200,8937
1782755340,185.1600,185.1600,185.1000,185.1400,6089
1782755400,185.1500,185.1500,185.0000,185.0200,8149
1782755460,185.0600,185.0999,185.0200,185.0999,7069
1782755520,185.1000,185.1400,185.0600,185.1400,8009
1782755580,185.1300,185.1700,185.0700,185.1100,8529
1782755640,185.1200,185.1650,185.0900,185.1000,4802
1782755700,185.1000,185.1500,185.0800,185.1500,7421
1782755760,185.1700,185.1900,185.1100,185.1300,11141
1782755820,185.1400,185.1400,184.9900,185.0400,4768
1782755880,185.0400,185.0600,184.8800,184.9300,11996
1782755940,184.9500,185.0100,184.9400,184.9400,18796
1782756000,184.9400,184.9700,184.8700,184.9100,18997
1782756060,184.8900,185.0200,184.8800,185.0200,11637
1782756120,185.0300,185.0300,184.9900,185.0250,10109
1782756180,185.0000,185.0600,185.0000,185.0450,5990
1782756240,185.0400,185.0700,184.9800,185.0050,7759
1782756300,185.0100,185.1200,185.0100,185.1200,6727
1782756360,185.1100,185.1100,185.0400,185.0800,5680
1782756420,185.0800,185.1000,185.0300,185.1000,4027
1782756480,185.0600,185.1100,185.0200,185.1100,6473
1782756540,185.1300,185.1400,185.0300,185.0600,5465
1782756600,185.0600,185.1700,185.0600,185.1300,7908
1782756660,185.1300,185.1550,185.0850,185.1100,8563
1782756720,185.1100,185.1500,185.0750,185.1350,8092
1782756780,185.1500,185.2200,185.1400,185.2200,9253
1782756840,185.2200,185.2200,185.1769,185.2000,5585
1782756900,185.2000,185.2400,185.1700,185.2200,17593
1782756960,185.2400,185.2400,185.1500,185.1600,22608
1782757020,185.1700,185.2500,185.1600,185.1600,14440
1782757080,185.1600,185.2400,185.1400,185.2300,16291
1782757140,185.2200,185.2950,185.2100,185.2300,20312
1782757200,185.1900,185.2000,185.0400,185.2000,11975
1782757260,185.2000,185.2100,185.0800,185.1600,26001
1782757320,185.1900,185.2700,185.1900,185.2102,11549
1782757380,185.2100,185.2300,185.1500,185.1600,14916
1782757440,185.1800,185.1900,185.1200,185.1400,8646
1782757500,185.1400,185.1400,185.0500,185.0550,16381
1782757560,185.0700,185.1100,185.0400,185.0700,23979
1782757620,185.0800,185.0800,184.9700,185.0400,13482
1782757680,185.0050,185.0400,184.9400,184.9501,15405
1782757740,184.9500,184.9900,184.9300,184.9700,21348
1782757800,184.9600,185.0200,184.9200,184.9700,30054
1782757860,184.9800,185.0700,184.9400,184.9900,29395
1782757920,185.0500,185.1600,185.0500,185.1600,13943
1782757980,185.1500,185.2000,185.1300,185.2000,49061
1782758040,185.2000,185.2500,185.1800,185.2500,18912
1782758100,185.2500,185.3900,185.2400,185.2500,29620
1782758160,185.2600,185.3700,185.2600,185.3500,16655
1782758220,185.3700,185.3900,185.2600,185.2700,20484
1782758280,185.2900,185.3400,185.2200,185.3200,14743
1782758340,185.3300,185.3700,185.3150,185.3600,27359
1782758400,185.3700,185.4700,185.3700,185.4500,21894
1782758460,185.4700,185.4900,185.4100,185.4400,17953
1782758520,185.4500,185.4600,185.4000,185.4400,14070
1782758580,185.4800,185.4800,185.4400,185.4800,7571
1782758640,185.4700,185.5500,185.4700,185.5400,19436
1782758700,185.5500,185.6300,185.5400,185.6100,21585
1782758760,185.6100,185.6600,185.5700,185.5700,16421
1782758820,185.5600,185.5800,185.4700,185.5000,11844
1782758880,185.4928,185.5200,185.4100,185.5000,13481
1782758940,185.5000,185.5000,185.4200,185.4300,34146
1782759000,185.4300,185.4400,185.3200,185.3300,12731
1782759060,185.3350,185.3800,185.2400,185.3600,32410
1782759120,185.3499,185.4100,185.2800,185.3100,18975
1782759180,185.2800,185.3800,185.2800,185.3650,30266
1782759240,185.3800,185.3900,185.3100,185.3800,25404
1782759300,185.3600,185.3950,185.2600,185.3000,29354
1782759360,185.3000,185.3350,185.2710,185.3100,25041
1782759420,185.2900,185.3100,185.2000,185.2400,24140
1782759480,185.2300,185.2600,185.1600,185.2500,17931
1782759540,185.2200,185.2300,185.1800,185.2300,10330
1782759600,185.2600,185.2600,185.1600,185.2400,29025
1782759660,185.2000,185.3500,185.1800,185.1800,14318
1782759720,185.2300,185.2400,185.0500,185.1200,20101
1782759780,185.1100,185.1100,185.0000,185.0300,27119
1782759840,185.0250,185.0800,184.9700,184.9700,25026
1782759900,184.9600,185.0100,184.9100,184.9700,21500
1782759960,184.9800,185.0900,184.9250,185.0900,23249
1782760020,185.1100,185.2500,185.1100,185.2500,5760
1782760080,185.2206,185.2300,185.1700,185.2300,6807
1782760140,185.2000,185.2000,185.1300,185.1600,10194
1782760200,185.1500,185.2100,185.0900,185.1900,8015
1782760260,185.2000,185.2500,185.1800,185.1800,7079
1782760320,185.2000,185.2300,185.1300,185.1500,9546
1782760380,185.1400,185.1600,185.1100,185.1350,7374
1782760440,185.1100,185.1400,185.0850,185.1400,4647
1782760500,185.1000,185.1600,185.0600,185.0900,8958
1782760560,185.1100,185.2365,185.1000,185.2365,9339
1782760620,185.2300,185.2400,185.1500,185.1900,28366
1782760680,185.1800,185.2900,185.1800,185.2350,18452
1782760740,185.2600,185.2800,185.2200,185.2300,12838
1782760800,185.2400,185.3700,185.2300,185.3700,14486
1782760860,185.3600,185.3900,185.3100,185.3600,21457
1782760920,185.3700,185.4900,185.3600,185.4800,27992
1782760980,185.4900,185.5500,185.4700,185.5200,45079
1782761040,185.5300,185.5300,185.4500,185.4500,35939
1782761100,185.4500,185.4700,185.4000,185.4100,21617
1782761160,185.4300,185.4500,185.3700,185.3830,16297
1782761220,185.3800,185.4200,185.3300,185.3600,17019
1782761280,185.3500,185.4000,185.3400,185.3700,23915
1782761340,185.3900,185.4100,185.3600,185.3610,33364
1782761400,185.3800,185.3800,185.2300,185.2400,39947
1782761460,185.2400,185.2600,185.1900,185.2300,22848
1782761520,185.2150,185.2550,185.1900,185.2350,19724
1782761580,185.2300,185.2600,185.1700,185.2000,23119
1782761640,185.2000,185.2200,185.1600,185.1700,29633
1782761700,185.1800,185.3100,185.1800,185.3000,39407
1782761760,185.3000,185.3200,185.2050,185.2850,26933
1782761820,185.3000,185.3100,185.2200,185.2750,27682
1782761880,185.2900,185.3500,185.2850,185.3000,17228
1782761940,185.3200,185.4100,185.3000,185.4000,20753
1782762000,185.4100,185.5000,185.3700,185.4500,26786
1782762060,185.4500,185.4500,185.3800,185.3900,18164
1782762120,185.3700,185.3700,185.2100,185.2600,31730
1782762180,185.2700,185.2750,185.1900,185.2400,26936
1782762240,185.2400,185.2800,185.1900,185.2700,23192
1782762300,185.2700,185.3500,185.2500,185.2900,29812
1782762360,185.3000,185.3200,185.2500,185.2600,25979
1782762420,185.2600,185.3138,185.2300,185.2500,26999
1782762480,185.2400,185.2700,185.1800,185.1900,23927
1782762540,185.1800,185.2550,185.1750,185.2200,33639
1782762600,185.2300,185.2500,184.9300,184.9700,78348
1782762660,184.9700,185.0500,184.9500,184.9700,45577
1782762720,184.9800,185.0700,184.9700,184.9800,39312
1782762780,184.9700,185.1100,184.9500,184.9600,53986
1782762840,184.9500,185.0150,184.9300,184.9700,75779
1782762900,184.9800,185.2250,184.9800,185.1000,64799
1782762960,185.0800,185.1500,185.0600,185.1300,66439
1782763020,185.1300,185.2400,185.1300,185.2150,175728
1782763080,185.2100,185.4450,185.2100,185.4140,180800
1782763140,185.4200,185.6300,185.3900,185.4200,314945
1782826200,185.7600,186.1100,185.6000,186.0500,119507
1782826260,186.0550,186.4500,186.0550,186.4300,59018
1782826320,186.4500,186.6025,186.1800,186.5700,53569
1782826380,186.5300,186.8300,186.5200,186.7350,52568
1782826440,186.7500,187.1200,186.7500,187.1200,47392
1782826500,187.0800,187.6100,186.8500,187.5800,77921
1782826560,187.5700,187.6200,187.2250,187.2500,40866
1782826620,187.2600,187.8600,187.2000,187.8500,45517
1782826680,187.7780,187.7800,187.1700,187.3600,53319
1782826740,187.2800,187.3200,187.0450,187.0900,31487
1782826800,187.0700,187.4800,187.0000,187.2300,75341
1782826860,187.2000,187.3900,187.0800,187.3900,43437
1782826920,187.3400,187.5100,187.0400,187.2500,57954
1782826980,187.2200,187.3600,187.1300,187.2000,58723
1782827040,187.2400,187.4000,186.8800,187.4000,87320
1782827100,187.3600,187.7200,187.3500,187.6100,63255
1782827160,187.6800,187.7000,187.4100,187.5800,31079
1782827220,187.5800,187.6200,187.4400,187.4850,44429
1782827280,187.4950,187.6900,187.4300,187.5200,38288
1782827340,187.5050,187.5750,187.2295,187.3850,44768
1782827400,187.3400,187.6100,187.2700,187.5500,55669
1782827460,187.5700,188.0560,187.4900,188.0560,124440
1782827520,187.9800,188.3000,187.9300,188.2600,15528
1782827580,188.2350,188.2400,188.0500,188.2100,35071
1782827640,188.2900,188.3300,188.0400,188.1682,22531
1782827700,188.2500,188.4900,188.2300,188.4200,28139
1782827760,188.4000,188.6000,188.4000,188.5776,41221
1782827820,188.5900,188.6300,188.4100,188.4600,49628
1782827880,188.4400,188.6950,188.4100,188.6950,27018
1782827940,188.6900,188.9800,188.6900,188.9600,30163
1782828000,188.9500,189.0100,188.5700,188.6100,64533
1782828060,188.6050,188.6500,188.2350,188.5500,31910
1782828120,188.5400,188.8100,188.4800,188.8000,22496
1782828180,188.7900,189.2100,188.7900,189.2100,36073
1782828240,189.1800,189.2000,188.9800,189.2000,24586
1782828300,189.1400,189.1500,188.8800,188.9200,36309
1782828360,188.9100,188.9500,188.7000,188.7300,42504
1782828420,188.7300,188.9200,188.6950,188.7950,29885
1782828480,188.7900,188.9600,188.7900,188.9100,25639
1782828540,188.8400,188.8425,188.6900,188.7500,18388
1782828600,188.7600,188.8300,188.4850,188.6500,34949
1782828660,188.6500,188.9600,188.6200,188.9100,31721
1782828720,188.8900,188.9000,188.6700,188.8400,25401
1782828780,188.7600,188.9200,188.7300,188.9100,20878
1782828840,188.8600,188.9000,188.7900,188.8300,16105
1782828900,188.8800,188.9500,188.6900,188.7400,23278
1782828960,188.7800,188.8400,188.6400,188.7000,23858
1782829020,188.6800,188.8300,188.6500,188.8300,20283
1782829080,188.7800,188.9900,188.7800,188.9700,18655
1782829140,188.9500,189.1100,188.9500,188.9500,29822
1782829200,188.9600,188.9900,188.8400,188.9400,16426
1782829260,188.9500,189.1200,188.9400,189.0500,13530
1782829320,189.0600,189.2150,189.0450,189.1700,17692
1782829380,189.1800,189.3799,189.1700,189.3799,19109
1782829440,189.3650,189.4500,189.2500,189.3200,20113
1782829500,189.3100,189.3100,189.0900,189.1650,22297
1782829560,189.1700,189.3400,189.1700,189.3400,18482
1782829620,189.3900,189.4400,189.3200,189.4200,15037
1782829680,189.4000,189.4200,189.2900,189.3500,16383
1782829740,189.3750,189.4300,189.3200,189.3700,14533
1782829800,189.3800,189.5700,189.3300,189.5200,22941
1782829860,189.5200,189.5400,189.4499,189.4950,31414
1782829920,189.5000,189.5300,189.4400,189.4700,13884
1782829980,189.4700,189.5700,189.4700,189.5000,14604
1782830040,189.4800,189.5800,189.4500,189.5800,11036
1782830100,189.5750,189.5750,189.3700,189.3700,25890
1782830160,189.3300,189.3300,189.2300,189.3300,19008
1782830220,189.3600,189.3700,189.1701,189.3000,13819
1782830280,189.3100,189.3700,189.1900,189.1900,13771
1782830340,189.1800,189.2700,189.1400,189.2300,10554
1782830400,189.2000,189.2872,189.1500,189.1850,11976
1782830460,189.1700,189.3300,189.0500,189.0688,16541
1782830520,189.0300,189.0800,188.9700,188.9700,16815
1782830580,189.0000,189.1100,188.9600,189.0701,9066
1782830640,189.1300,189.3000,189.1300,189.2800,51457
1782830700,189.2600,189.2600,189.0200,189.0300,20359
1782830760,189.0600,189.0600,188.7600,188.7600,8161
1782830820,188.7900,188.9396,188.7700,188.8500,19581
1782830880,188.8200,189.0100,188.7500,188.8100,14623
1782830940,188.8100,188.8600,188.7500,188.7800,28174
1782831000,188.7600,188.9437,188.7200,188.9000,8939
1782831060,188.8600,188.9500,188.7900,188.8600,18530
1782831120,188.8600,188.8900,188.6400,188.6600,14862
1782831180,188.6500,188.7400,188.6000,188.6800,14591
1782831240,188.6600,188.6600,188.4500,188.4900,21048
1782831300,188.4850,188.5500,188.3400,188.4172,17083
1782831360,188.5100,188.6700,188.3983,188.4850,16296
1782831420,188.5000,188.5700,188.2850,188.3850,15937
1782831480,188.3400,188.4350,188.2100,188.2900,18553
1782831540,188.3800,188.4700,188.3700,188.3800,10881
1782831600,188.4200,188.6450,188.3700,188.6450,14703
1782831660,188.6900,188.8400,188.6880,188.8400,11095
1782831720,188.8100,188.8900,188.7400,188.8900,26590
1782831780,188.8500,188.9400,188.8100,188.9400,9414
1782831840,188.8900,188.9100,188.7900,188.9100,9998
1782831900,188.9500,188.9500,188.8650,188.8950,14888
1782831960,188.9700,188.9700,188.8400,188.9300,8549
1782832020,188.9500,189.0100,188.8800,189.0100,9661
1782832080,189.0600,189.1000,189.0300,189.0600,13665
1782832140,189.0650,189.0800,188.9600,189.0750,12385
1782832200,189.0950,189.1000,189.0100,189.0100,10481
1782832260,189.0000,189.0282,188.9000,188.9000,14761
1782832320,188.9200,189.1000,188.9200,189.0700,11541
1782832380,189.1100,189.3100,189.1100,189.2900,15635
1782832440,189.2400,189.2400,189.1500,189.2199,9464
1782832500,189.1900,189.2400,189.0800,189.1000,17589
1782832560,189.0900,189.1000,188.9900,189.1000,13963
1782832620,189.0800,189.0800,189.0200,189.0400,8423
1782832680,189.0400,189.1000,188.9700,188.9700,7849
