epoch,sym,side,kind,ref_px,target_px,stop_px
1781278200,QQQ,SHORT,IMAN_DN,722.2300,719.7022,724.7578
1781283000,QQQ,SHORT,IMAN_DN,721.1900,718.6658,723.7142
1781285100,QQQ,SHORT,IMAN_DN,723.0700,720.5393,725.6007
1781286900,QQQ,SHORT,IMAN_DN,722.1400,719.6125,724.6675
1781289900,QQQ,SHORT,IMAN_DN,722.6700,720.1407,725.1993
1781531400,QQQ,SHORT,IMAN_DN,741.1600,738.5659,743.7541
1781533200,QQQ,SHORT,IMAN_DN,739.6400,737.0513,742.2287
1781536200,QQQ,SHORT,IMAN_DN,742.4800,739.8813,745.0787
1781538000,QQQ,SHORT,IMAN_DN,742.9400,740.3397,745.5403
1781539800,QQQ,SHORT,IMAN_DN,744.2000,741.5953,746.8047
1781541900,QQQ,SHORT,IMAN_DN,743.6300,741.0273,746.2327
1781544600,QQQ,SHORT,IMAN_DN,743.8600,741.2565,746.4635
1781546400,QQQ,SHORT,IMAN_DN,742.9800,740.3796,745.5804
1781549400,QQQ,SHORT,IMAN_DN,743.8500,741.2465,746.4535
1781551200,QQQ,SHORT,IMAN_DN,743.0400,740.4394,745.6406
1781553000,QQQ,SHORT,IMAN_DN,743.0500,740.4493,745.6507
1781618100,QQQ,SHORT,IMAN_DN,742.2100,739.6123,744.8077
1781619900,QQQ,SHORT,IMAN_DN,739.1100,736.5231,741.6969
1781621700,QQQ,SHORT,IMAN_DN,737.2000,734.6198,739.7802
1781720700,QQQ,LONG,IMAN_UP,728.6900,731.2404,726.1396
1781724300,QQQ,LONG,IMAN_UP,725.8500,728.3905,723.3095
1781726100,QQQ,LONG,IMAN_UP,722.4000,724.9284,719.8716
1782221400,QQQ,LONG,IMAN_UP,716.8800,719.3891,714.3709
1782223200,QQQ,LONG,IMAN_UP,722.0900,724.6173,719.5627
1782226500,QQQ,LONG,IMAN_UP,718.8700,721.3860,716.3540
1782228600,QQQ,LONG,IMAN_UP,716.5900,719.0981,714.0819
1782230400,QQQ,LONG,IMAN_UP,718.9400,721.4563,716.4237
1782232500,QQQ,LONG,IMAN_UP,719.1600,721.6771,716.6429
1782234300,QQQ,LONG,IMAN_UP,717.9200,720.4327,715.4073
1782237600,QQQ,LONG,IMAN_UP,716.3500,718.8572,713.8428
1782240900,QQQ,LONG,IMAN_UP,713.3800,715.8768,710.8832
1782242700,QQQ,LONG,IMAN_UP,715.2300,717.7333,712.7267
1782307800,QQQ,LONG,IMAN_UP,717.7300,720.2421,715.2179
1782309900,QQQ,LONG,IMAN_UP,714.5300,717.0309,712.0291
1782312000,QQQ,LONG,IMAN_UP,717.0900,719.5998,714.5802
1782314100,QQQ,LONG,IMAN_UP,717.1200,719.6299,714.6101
1782315900,QQQ,LONG,IMAN_UP,716.4700,718.9776,713.9624
1782319500,QQQ,LONG,IMAN_UP,713.5800,716.0775,711.0825
1782322200,QQQ,LONG,IMAN_UP,708.4700,710.9496,705.9904
1782324000,QQQ,LONG,IMAN_UP,708.0000,710.4780,705.5220
1782327000,QQQ,LONG,IMAN_UP,706.9400,709.4143,704.4657
1782328800,QQQ,LONG,IMAN_UP,706.4700,708.9426,703.9974
1782330600,QQQ,LONG,IMAN_UP,709.7800,712.2642,707.2958
1782828300,QQQ,SHORT,IMAN_DN,731.1700,728.6109,733.7291
1782830100,QQQ,SHORT,IMAN_DN,732.8900,730.3249,735.4551
1782832500,QQQ,SHORT,IMAN_DN,732.3200,729.7569,734.8831
1782834900,QQQ,SHORT,IMAN_DN,734.2300,731.6602,736.7998
1782836700,QQQ,SHORT,IMAN_DN,735.0400,732.4674,737.6126
1782838500,QQQ,SHORT,IMAN_DN,735.8200,733.2446,738.3954
1782840300,QQQ,SHORT,IMAN_DN,735.9100,733.3343,738.4857
1782842100,QQQ,SHORT,IMAN_DN,735.7800,733.2048,738.3552
1782844200,QQQ,SHORT,IMAN_DN,735.9000,733.3243,738.4756
1782846900,QQQ,SHORT,IMAN_DN,737.1400,734.5600,739.7200
1782848700,QQQ,SHORT,IMAN_DN,736.8800,734.3009,739.4591
1783003500,QQQ,LONG,IMAN_UP,719.5100,722.0283,716.9917
1783005600,QQQ,LONG,IMAN_UP,716.8800,719.3891,714.3709
1783008600,QQQ,LONG,IMAN_UP,715.2100,717.7132,712.7068
1783010400,QQQ,LONG,IMAN_UP,712.6200,715.1142,710.1258
1783012200,QQQ,LONG,IMAN_UP,710.5800,713.0670,708.0930
1783014000,QQQ,LONG,IMAN_UP,709.4600,711.9431,706.9769
1783016400,QQQ,LONG,IMAN_UP,710.6000,713.0871,708.1129
1783018500,QQQ,LONG,IMAN_UP,711.5000,713.9903,709.0098
1783020300,QQQ,LONG,IMAN_UP,709.8500,712.3345,707.3655
1783022100,QQQ,LONG,IMAN_UP,712.7200,715.2145,710.2255
1783433700,QQQ,LONG,IMAN_UP,708.6300,711.1102,706.1498
1783435500,QQQ,LONG,IMAN_UP,706.3200,708.7921,703.8479
1783437900,QQQ,LONG,IMAN_UP,707.4500,709.9261,704.9739
1783522200,QQQ,LONG,IMAN_UP,706.2000,708.6717,703.7283
1783524600,QQQ,LONG,IMAN_UP,702.6500,705.1093,700.1907
1783526400,QQQ,LONG,IMAN_UP,703.4200,705.8820,700.9580
1783617600,QQQ,SHORT,IMAN_DN,723.9100,721.3763,726.4437
1783619400,QQQ,SHORT,IMAN_DN,723.8900,721.3564,726.4236
1783621200,QQQ,SHORT,IMAN_DN,723.2200,720.6887,725.7513
1783623000,QQQ,SHORT,IMAN_DN,723.2100,720.6788,725.7412
1783624800,QQQ,SHORT,IMAN_DN,723.0200,720.4894,725.5506
1783626600,QQQ,SHORT,IMAN_DN,721.9800,719.4531,724.5069
1783691400,QQQ,SHORT,IMAN_DN,723.2000,720.6688,725.7312
1783697400,QQQ,SHORT,IMAN_DN,724.0800,721.5457,726.6143
1783700400,QQQ,SHORT,IMAN_DN,724.9300,722.3927,727.4673
1783702500,QQQ,SHORT,IMAN_DN,725.2000,722.6618,727.7382
1783704600,QQQ,SHORT,IMAN_DN,725.6500,723.1102,728.1898
1783707000,QQQ,SHORT,IMAN_DN,725.8000,723.2597,728.3403
1783708800,QQQ,SHORT,IMAN_DN,725.5600,723.0205,728.0995
1783710900,QQQ,SHORT,IMAN_DN,725.7400,723.1999,728.2801
1783712700,QQQ,SHORT,IMAN_DN,725.7200,723.1800,728.2600
1783965600,QQQ,LONG,IMAN_UP,712.6100,715.1041,710.1159
1783967400,QQQ,LONG,IMAN_UP,712.0000,714.4920,709.5080
1783971000,QQQ,LONG,IMAN_UP,711.1100,713.5989,708.6211
1784209800,QQQ,LONG,IMAN_UP,707.8300,710.3074,705.3526
1784223900,QQQ,LONG,IMAN_UP,706.9300,709.4043,704.4557
1784227200,QQQ,LONG,IMAN_UP,706.4500,708.9226,703.9774
1784230200,QQQ,LONG,IMAN_UP,704.3000,706.7650,701.8349
1784295900,QQQ,LONG,IMAN_UP,688.9800,691.3914,686.5686
1784297700,QQQ,LONG,IMAN_UP,697.5000,699.9413,695.0588
1784300700,QQQ,LONG,IMAN_UP,694.5900,697.0211,692.1589
1784302500,QQQ,LONG,IMAN_UP,696.8500,699.2890,694.4110
1784304300,QQQ,LONG,IMAN_UP,699.0800,701.5268,696.6332
1784306100,QQQ,LONG,IMAN_UP,699.3300,701.7777,696.8823
1784312700,QQQ,LONG,IMAN_UP,697.4900,699.9312,695.0488
1784315700,QQQ,LONG,IMAN_UP,695.4500,697.8841,693.0159
1777570800,SPY,SHORT,IMAN_DN,716.4300,713.9225,718.9375
1777573200,SPY,SHORT,IMAN_DN,717.7100,715.1980,720.2220
1777575000,SPY,SHORT,IMAN_DN,718.4900,715.9753,721.0047
1777577100,SPY,SHORT,IMAN_DN,719.1200,716.6031,721.6369
1777578900,SPY,SHORT,IMAN_DN,718.4100,715.8956,720.9244
1777644300,SPY,SHORT,IMAN_DN,724.0500,721.5158,726.5842
1777646100,SPY,SHORT,IMAN_DN,722.8500,720.3200,725.3800
1777649400,SPY,SHORT,IMAN_DN,723.2600,720.7286,725.7914
1777651500,SPY,SHORT,IMAN_DN,722.5400,720.0111,725.0689
1777653600,SPY,SHORT,IMAN_DN,721.6900,719.1641,724.2159
1777656900,SPY,SHORT,IMAN_DN,722.8100,720.2802,725.3398
1777658700,SPY,SHORT,IMAN_DN,722.4600,719.9314,724.9886
1777660500,SPY,SHORT,IMAN_DN,721.3500,718.8253,723.8747
1777663800,SPY,SHORT,IMAN_DN,722.2500,719.7221,724.7779
1777905900,SPY,SHORT,IMAN_DN,721.7600,719.2338,724.2862
1778074500,SPY,SHORT,IMAN_DN,729.0800,726.5282,731.6318
1778076900,SPY,SHORT,IMAN_DN,729.7400,727.1859,732.2941
1778078700,SPY,SHORT,IMAN_DN,731.7900,729.2287,734.3513
1778081100,SPY,SHORT,IMAN_DN,732.0600,729.4978,734.6222
1778082900,SPY,SHORT,IMAN_DN,731.6400,729.0793,734.2007
1778084700,SPY,SHORT,IMAN_DN,731.7700,729.2088,734.3312
1778088900,SPY,SHORT,IMAN_DN,731.6600,729.0992,734.2208
1778091000,SPY,SHORT,IMAN_DN,732.5000,729.9363,735.0638
1778092800,SPY,SHORT,IMAN_DN,733.0200,730.4544,735.5856
1778095500,SPY,SHORT,IMAN_DN,733.8600,731.2915,736.4285
1778097300,SPY,SHORT,IMAN_DN,733.7700,731.2018,736.3382
1778162100,SPY,SHORT,IMAN_DN,733.9400,731.3712,736.5088
1778163900,SPY,SHORT,IMAN_DN,734.5500,731.9791,737.1209
1778166000,SPY,SHORT,IMAN_DN,735.8300,733.2546,738.4054
1778168100,SPY,SHORT,IMAN_DN,735.2300,732.6567,737.8033
1778169900,SPY,SHORT,IMAN_DN,733.3600,730.7932,735.9268
1778171700,SPY,SHORT,IMAN_DN,732.7600,730.1953,735.3247
1778247300,SPY,SHORT,IMAN_DN,734.9300,732.3577,737.5023
1778249100,SPY,SHORT,IMAN_DN,736.5400,733.9621,739.1179
1778252100,SPY,SHORT,IMAN_DN,737.0600,734.4803,739.6397
1778254800,SPY,SHORT,IMAN_DN,736.7500,734.1714,739.3286
1778256900,SPY,SHORT,IMAN_DN,737.2700,734.6896,739.8504
1778259000,SPY,SHORT,IMAN_DN,737.0400,734.4604,739.6196
1778261700,SPY,SHORT,IMAN_DN,737.4600,734.8789,740.0411
1778263500,SPY,SHORT,IMAN_DN,737.4000,734.8191,739.9809
1778265300,SPY,SHORT,IMAN_DN,737.4900,734.9088,740.0712
1778507400,SPY,SHORT,IMAN_DN,738.5100,735.9252,741.0948
1778511300,SPY,SHORT,IMAN_DN,739.6500,737.0612,742.2388
1778513400,SPY,SHORT,IMAN_DN,739.9000,737.3103,742.4896
1778515200,SPY,SHORT,IMAN_DN,740.0900,737.4997,742.6803
1778517000,SPY,SHORT,IMAN_DN,740.2900,737.6990,742.8810
1778521500,SPY,SHORT,IMAN_DN,740.3500,737.7588,742.9412
1778523300,SPY,SHORT,IMAN_DN,740.3100,737.7189,742.9011
1778599500,SPY,LONG,IMAN_UP,732.3200,734.8831,729.7569
1778604900,SPY,LONG,IMAN_UP,732.1100,734.6724,729.5476
1778692200,SPY,SHORT,IMAN_DN,742.6300,740.0308,745.2292
1778694300,SPY,SHORT,IMAN_DN,742.5800,739.9810,745.1790
1778696700,SPY,SHORT,IMAN_DN,743.5300,740.9276,746.1324
1778698500,SPY,SHORT,IMAN_DN,742.6500,740.0507,745.2493
1778700600,SPY,SHORT,IMAN_DN,743.2000,740.5988,745.8012
1778766600,SPY,SHORT,IMAN_DN,745.0200,742.4124,747.6276
1778768400,SPY,SHORT,IMAN_DN,745.9300,743.3192,748.5408
1778770500,SPY,SHORT,IMAN_DN,747.1800,744.5649,749.7951
1778772900,SPY,SHORT,IMAN_DN,748.4700,745.8504,751.0896
1778774700,SPY,SHORT,IMAN_DN,749.1900,746.5678,751.8122
1778776800,SPY,SHORT,IMAN_DN,747.8500,745.2325,750.4675
1778778600,SPY,SHORT,IMAN_DN,747.0600,744.4453,749.6747
1778781000,SPY,SHORT,IMAN_DN,747.9300,745.3122,750.5478
1778782800,SPY,SHORT,IMAN_DN,748.0100,745.3920,750.6280
1778784600,SPY,SHORT,IMAN_DN,747.9400,745.3222,750.5578
1778786400,SPY,SHORT,IMAN_DN,748.4300,745.8105,751.0495
1778788200,SPY,SHORT,IMAN_DN,748.1700,745.5514,750.7886
1779117600,SPY,LONG,IMAN_UP,736.3500,738.9272,733.7728
1779120300,SPY,LONG,IMAN_UP,736.2600,738.8369,733.6831
1779122100,SPY,LONG,IMAN_UP,735.7200,738.2950,733.1450
1779128700,SPY,LONG,IMAN_UP,734.7100,737.2815,732.1385
1779200400,SPY,LONG,IMAN_UP,732.7200,735.2845,730.1555
1779202500,SPY,LONG,IMAN_UP,733.1600,735.7261,730.5939
1779204300,SPY,LONG,IMAN_UP,732.2300,734.7928,729.6672
1779386100,SPY,SHORT,IMAN_DN,743.6800,741.0771,746.2829
1779457200,SPY,SHORT,IMAN_DN,747.4200,744.8040,750.0360
1779461100,SPY,SHORT,IMAN_DN,746.1600,743.5484,748.7716
1779463200,SPY,SHORT,IMAN_DN,747.2500,744.6346,749.8654
1779465600,SPY,SHORT,IMAN_DN,747.5700,744.9535,750.1865
1779467400,SPY,SHORT,IMAN_DN,747.0200,744.4054,749.6346
1779469500,SPY,SHORT,IMAN_DN,747.7400,745.1229,750.3571
1779471600,SPY,SHORT,IMAN_DN,748.0200,745.4019,750.6381
1779474300,SPY,SHORT,IMAN_DN,747.3100,744.6944,749.9256
1779802200,SPY,SHORT,IMAN_DN,749.4500,746.8269,752.0731
1779805200,SPY,SHORT,IMAN_DN,751.5300,748.8996,754.1604
1779807000,SPY,SHORT,IMAN_DN,751.5300,748.8996,754.1604
1779808800,SPY,SHORT,IMAN_DN,750.1500,747.5245,752.7755
1779825300,SPY,SHORT,IMAN_DN,750.4700,747.8434,753.0966
1779977700,SPY,SHORT,IMAN_DN,753.0100,750.3745,755.6455
1779980700,SPY,SHORT,IMAN_DN,753.5900,750.9524,756.2276
1779982800,SPY,SHORT,IMAN_DN,754.0200,751.3809,756.6591
1779985500,SPY,SHORT,IMAN_DN,754.3800,751.7397,757.0203
1779987900,SPY,SHORT,IMAN_DN,754.4600,751.8194,757.1006
1779990900,SPY,SHORT,IMAN_DN,754.6900,752.0486,757.3314
1779992700,SPY,SHORT,IMAN_DN,754.7800,752.1383,757.4217
1779994500,SPY,SHORT,IMAN_DN,754.2400,751.6002,756.8798
1779997200,SPY,SHORT,IMAN_DN,754.7000,752.0586,757.3415
1780062900,SPY,SHORT,IMAN_DN,757.8200,755.1676,760.4724
1780065300,SPY,SHORT,IMAN_DN,755.6300,752.9853,758.2747
1780067700,SPY,SHORT,IMAN_DN,756.8800,754.2309,759.5291
1780069500,SPY,SHORT,IMAN_DN,756.6400,753.9918,759.2882
1780071300,SPY,SHORT,IMAN_DN,756.8500,754.2010,759.4990
1780073100,SPY,SHORT,IMAN_DN,757.1700,754.5199,759.8201
1780075200,SPY,SHORT,IMAN_DN,756.6800,754.0316,759.3284
1780079700,SPY,SHORT,IMAN_DN,756.6200,753.9718,759.2682
1780083600,SPY,SHORT,IMAN_DN,757.2100,754.5598,759.8602
1780336500,SPY,SHORT,IMAN_DN,759.5500,756.8916,762.2084
1780338600,SPY,SHORT,IMAN_DN,759.7300,757.0709,762.3891
1780504800,SPY,LONG,IMAN_UP,754.0700,756.7092,751.4308
1780579800,SPY,LONG,IMAN_UP,752.9200,755.5552,750.2848
1780581900,SPY,LONG,IMAN_UP,752.7000,755.3345,750.0656
1780584000,SPY,LONG,IMAN_UP,753.8400,756.4784,751.2016
1780666200,SPY,LONG,IMAN_UP,752.5900,755.2241,749.9559
1780668000,SPY,LONG,IMAN_UP,749.0200,751.6416,746.3984
1780669800,SPY,LONG,IMAN_UP,750.4300,753.0565,747.8035
1780672500,SPY,LONG,IMAN_UP,748.6400,751.2602,746.0198
1780674600,SPY,LONG,IMAN_UP,746.7400,749.3536,744.1264
