epoch,o,h,l,c,v
1782745980,243.0750,243.1500,242.7100,242.8100,190380
1782746040,242.8057,243.0500,242.6101,242.7100,147974
1782746100,242.7200,242.8000,242.4900,242.5300,130397
1782746160,242.5200,242.7518,242.3600,242.5891,143984
1782746220,242.5900,242.7399,242.1900,242.1900,152894
1782746280,242.1850,242.4400,242.0800,242.3700,177664
1782746340,242.3750,242.6000,242.2350,242.5800,109036
1782746400,242.5900,242.9000,242.4700,242.8133,123790
1782746460,242.8800,242.8800,242.6100,242.6404,107771
1782746520,242.6485,242.8100,242.5505,242.6400,111341
1782746580,242.6200,242.6300,242.4250,242.5200,125633
1782746640,242.5300,242.6900,242.3700,242.6300,120678
1782746700,242.6300,242.8000,242.3100,242.5400,160490
1782746760,242.5450,242.7200,242.4700,242.6150,101955
1782746820,242.6200,242.7700,242.5100,242.5450,93190
1782746880,242.5600,242.6900,242.3107,242.4650,119528
1782746940,242.4750,242.9900,242.4450,242.9400,84714
1782747000,242.9650,243.0300,242.3900,242.4000,149972
1782747060,242.3827,242.7050,242.3000,242.6912,80276
1782747120,242.7050,242.7500,242.3400,242.3950,70452
1782747180,242.4200,242.7500,242.3900,242.6700,68055
1782747240,242.6800,252.5250,242.3700,242.4950,130217
1782747300,242.4750,242.5300,242.2400,242.5300,114435
1782747360,242.5100,242.5800,242.2400,242.2700,104166
1782747420,242.2800,242.2999,241.8200,242.1423,162439
1782747480,242.1100,242.3300,242.0500,242.0950,107391
1782747540,242.1100,242.1400,241.9200,242.0400,137298
1782747600,242.0400,242.0400,241.7200,241.8000,184752
1782747660,241.8000,242.1500,241.6800,242.1500,160533
1782747720,242.1350,242.2550,241.8200,241.9500,268883
1782747780,241.9450,242.1999,241.8810,242.0650,130504
1782747840,242.0650,242.0867,241.8300,241.9600,158159
1782747900,241.9800,242.0800,241.8300,241.8700,323858
1782747960,241.8400,241.9300,241.3600,241.4350,197335
1782748020,241.4100,241.5000,241.2600,241.4500,158198
1782748080,241.4700,241.6800,241.2960,241.3200,235910
1782748140,241.2900,241.3600,241.0800,241.1600,119842
1782748200,241.1600,241.3899,240.8850,241.3400,208044
1782748260,241.3100,241.4500,241.1300,241.3900,129705
1782748320,241.4100,241.5300,241.3201,241.4212,121449
1782748380,241.5000,241.8600,241.4100,241.6950,181404
1782748440,241.6800,241.7700,241.4800,241.5701,116102
1782748500,241.5700,241.8400,241.4700,241.7300,105742
1782748560,241.7300,241.9700,241.6500,241.9401,94469
1782748620,241.9550,242.1700,241.9500,242.1600,79327
1782748680,242.1700,242.2400,242.0600,242.2100,101623
1782748740,242.2303,242.3850,242.2000,242.2200,129581
1782748800,242.2500,242.3000,241.8400,242.0600,184369
1782748860,242.0700,242.1800,241.7750,241.9700,91673
1782748920,241.9700,242.0200,241.2801,241.3200,164897
1782748980,241.3554,241.4250,241.0400,241.2400,98152
1782749040,241.2100,241.3400,240.8800,241.3300,112841
1782749100,241.3000,241.7099,241.3000,241.3200,110538
1782749160,241.3100,241.4999,241.2200,241.3582,569352
1782749220,241.3300,241.4300,241.1700,241.2700,71974
1782749280,241.2700,241.2900,241.0400,241.1350,66256
1782749340,241.1500,241.3000,241.0700,241.2900,70046
1782749400,241.2600,241.2700,240.8200,240.8200,85266
1782749460,240.8600,241.0500,240.8360,240.9650,54153
1782749520,240.9650,240.9650,240.6600,240.6750,73728
1782749580,240.6700,240.7900,240.5100,240.5400,114299
1782749640,240.5300,240.6657,240.4500,240.5600,81481
1782749700,240.5800,240.6834,240.4550,240.5050,91491
1782749760,240.5100,240.7250,240.3350,240.7250,98653
1782749820,240.7200,240.7600,240.5500,240.6300,70984
1782749880,240.6300,240.6595,240.4200,240.5400,74198
1782749940,240.5350,240.5500,240.0900,240.1150,93174
1782750000,240.1150,240.3300,240.0517,240.2600,58052
1782750060,240.2401,240.3599,240.0700,240.1700,65575
1782750120,240.2100,240.4200,240.1300,240.4200,93014
1782750180,240.3550,240.4000,240.1500,240.3300,69249
1782750240,240.3173,240.3699,240.1300,240.2300,60409
1782750300,240.2275,240.3499,240.1200,240.3499,79214
1782750360,240.3100,240.4000,240.2401,240.3300,59216
1782750420,240.3300,240.4599,240.1600,240.1700,108068
1782750480,240.1700,240.3727,240.0600,240.3200,94386
1782750540,240.3450,240.4400,240.1800,240.2450,64734
1782750600,240.2500,240.2700,239.9950,240.0300,130243
1782750660,240.0500,240.1800,239.8500,239.8900,86511
1782750720,239.8850,240.0400,239.8110,239.9100,70992
1782750780,239.9426,240.0400,239.8100,239.9300,99879
1782750840,239.9650,240.0400,239.8100,239.8600,73573
1782750900,239.8650,240.1100,239.8300,240.0800,83961
1782750960,240.0800,240.0800,239.8600,239.8600,60433
1782751020,239.8600,240.0100,239.8200,239.9800,55909
1782751080,239.9800,239.9800,239.7900,239.8715,65306
1782751140,239.8798,240.0500,239.8250,240.0150,68292
1782751200,239.9801,240.1800,239.7200,240.1450,75756
1782751260,240.1500,240.1900,240.0200,240.0400,106213
1782751320,240.0500,240.1100,239.8100,239.8571,70278
1782751380,239.8401,239.9400,239.7600,239.7600,100305
1782751440,239.7600,240.0837,239.7600,239.8800,158380
1782751500,239.8900,240.1200,239.7810,240.0400,134075
1782751560,240.1700,240.3298,240.1200,240.2350,91256
1782751620,240.2350,240.2500,239.9600,240.1000,313313
1782751680,240.1150,240.6199,240.1150,240.6099,126185
1782751740,240.5850,240.6800,240.5200,240.5500,67660
1782751800,240.5300,240.6800,240.4900,240.6300,83728
1782751860,240.6300,240.7400,240.4600,240.5900,150623
1782751920,240.6000,241.0400,240.5800,240.9700,201851
1782751980,240.9700,241.0299,240.9000,240.9700,76858
1782752040,240.9501,241.1500,240.9001,241.1200,114076
1782752100,241.1200,241.2900,241.0900,241.2100,132169
1782752160,241.2100,241.3250,240.8300,240.9000,132618
1782752220,240.8900,241.0125,240.7600,240.9450,82771
1782752280,240.9400,241.1591,240.9400,241.1450,69056
1782752340,241.1300,241.3800,240.9400,241.3500,114955
1782752400,241.3824,241.5975,241.2400,241.2700,133486
1782752460,241.2600,241.2600,240.8300,240.8700,93092
1782752520,240.8900,241.0600,240.8400,240.8750,91639
1782752580,240.8751,240.8751,240.7101,240.7400,97221
1782752640,240.7400,241.0200,240.7300,241.0000,84388
1782752700,241.0000,241.0150,240.8300,240.9600,104330
1782752760,240.9600,240.9800,240.6000,240.6800,171389
1782752820,240.6650,240.6882,240.4100,240.5950,62236
1782752880,240.5950,240.7500,240.4750,240.7399,41265
1782752940,240.7250,240.7651,240.5800,240.7600,54383
1782753000,240.7600,240.8500,240.6100,240.6700,37528
1782753060,240.6450,240.7500,240.5800,240.6200,85740
1782753120,240.6350,240.7200,240.5000,240.5250,80675
1782753180,240.5000,240.6299,240.5000,240.5350,70098
1782753240,240.5550,240.6600,240.4900,240.5700,33090
1782753300,240.5300,240.8000,240.5150,240.7700,55173
1782753360,240.7600,240.8000,240.5500,240.5800,126685
1782753420,240.6000,240.6900,240.5500,240.6150,35478
1782753480,240.6251,240.7400,240.5701,240.6900,40685
1782753540,240.6700,240.6900,240.5400,240.6550,55792
1782753600,240.6800,241.2000,240.6301,241.0000,83699
1782753660,241.0000,241.0500,240.7450,240.7450,63247
1782753720,240.7500,240.7500,240.5000,240.6300,75234
1782753780,240.6000,240.7500,240.5300,240.5300,44891
1782753840,240.5200,240.6600,240.3800,240.6286,131989
1782753900,240.5900,240.7200,240.5200,240.6950,45263
1782753960,240.6900,240.7300,240.5100,240.5100,182593
1782754020,240.5100,240.8200,240.4650,240.6350,49354
1782754080,240.6400,240.7500,240.6200,240.6900,92704
1782754140,240.7000,240.8500,240.6800,240.8100,60693
1782754200,240.8150,241.0799,240.8150,241.0600,102661
1782754260,241.0500,241.0550,240.8600,240.9400,101318
1782754320,240.9500,241.2500,240.9000,241.2350,84500
1782754380,241.2350,241.4200,241.1750,241.2000,160366
1782754440,241.2600,241.5400,241.2200,241.3525,104213
1782754500,241.3600,241.4200,241.2800,241.3100,106678
1782754560,241.3157,241.3200,241.0500,241.0500,68605
1782754620,241.0300,241.1300,240.8100,240.8300,80053
1782754680,240.8250,240.8800,240.6950,240.8250,59748
1782754740,240.8250,240.8300,240.6050,240.6350,53761
1782754800,240.6200,240.9800,240.5300,240.8750,64739
1782754860,240.8850,240.9312,240.7700,240.8850,37380
1782754920,240.8950,241.0600,240.8400,241.0100,55018
1782754980,241.0000,241.0600,240.9000,240.9750,67768
1782755040,240.9701,241.1000,240.9100,240.9100,58277
1782755100,240.9100,241.0800,240.7800,241.0400,64543
1782755160,241.0250,241.0800,240.9600,240.9601,96347
1782755220,240.9600,240.9800,240.8700,240.9558,44685
1782755280,240.9432,241.1299,240.9400,241.0700,39868
1782755340,241.0800,241.2000,241.0450,241.1000,35643
1782755400,241.0900,241.4250,241.0700,241.3601,46012
1782755460,241.3500,241.4000,241.2700,241.3500,54832
1782755520,241.3200,241.3900,241.2800,241.3100,29552
1782755580,241.2950,241.3550,241.2200,241.3300,37528
1782755640,241.3100,241.3400,241.1550,241.1600,43390
1782755700,241.1600,241.2200,241.0900,241.1000,31097
1782755760,241.0900,241.2100,241.0800,241.1700,35046
1782755820,241.1400,241.2200,241.1300,241.2200,35050
1782755880,241.2450,241.2800,241.1050,241.1350,88767
1782755940,241.1400,241.2500,241.1200,241.1700,61218
1782756000,241.1950,241.1950,241.0700,241.1350,48054
1782756060,241.1200,241.1700,241.0700,241.1000,35172
1782756120,241.1000,241.1350,241.0101,241.1100,34046
1782756180,241.1100,241.1550,240.9950,240.9950,56607
1782756240,241.0300,241.1800,240.9900,241.0000,82613
1782756300,241.0000,241.0599,240.6700,240.7301,139700
1782756360,240.7500,240.9300,240.7300,240.8850,49584
1782756420,240.8900,240.9280,240.6900,240.6900,42653
1782756480,240.6900,240.7400,240.5000,240.5200,52750
1782756540,240.4900,240.5492,240.3600,240.5400,72393
1782756600,240.5300,240.6400,240.4800,240.5900,51754
1782756660,240.5800,240.5800,240.4050,240.5600,44236
1782756720,240.5600,240.6300,240.5600,240.6050,30547
1782756780,240.6300,240.7050,240.4900,240.5650,43741
1782756840,240.5400,240.6740,240.5100,240.5500,34030
1782756900,240.5200,240.5900,240.4651,240.5900,35531
1782756960,240.5900,240.5900,240.3875,240.4000,66889
1782757020,240.4200,240.4490,240.2700,240.3550,73541
1782757080,240.3550,240.4200,240.3000,240.3950,36824
1782757140,240.4050,240.4100,240.2400,240.2600,42520
1782757200,240.2500,240.2900,240.2001,240.2250,61885
1782757260,240.2100,240.3800,240.2000,240.3250,68026
1782757320,240.3700,240.5400,240.3200,240.5100,77941
1782757380,240.5150,240.6000,240.4350,240.4700,117848
1782757440,240.4700,240.4700,240.2400,240.2400,60296
1782757500,240.2700,240.4450,240.2100,240.3300,130164
1782757560,240.3350,240.3350,240.1200,240.1900,84045
1782757620,240.1900,240.4450,240.1600,240.3800,90780
1782757680,240.3850,240.4000,240.2490,240.2600,58192
1782757740,240.2600,240.3000,240.2100,240.2400,71218
1782757800,240.2350,240.4900,240.2350,240.4600,55362
1782757860,240.4600,240.4700,240.2000,240.2010,61197
1782757920,240.2150,240.3899,240.2150,240.3250,55514
1782757980,240.3110,240.3550,240.2200,240.3401,64121
1782758040,240.3700,240.4250,240.3081,240.4200,42413
1782758100,240.4500,240.5300,240.3800,240.5100,61697
1782758160,240.5100,240.5300,240.2800,240.3000,80425
1782758220,240.3000,240.3350,240.2400,240.2637,58230
1782758280,240.2900,240.3300,240.2301,240.3000,30577
1782758340,240.3100,240.3800,240.2350,240.2500,75196
1782758400,240.2650,240.2699,240.0600,240.0700,113931
1782758460,240.0800,240.2400,239.9400,240.2000,249047
1782758520,240.2350,240.3300,240.1700,240.1800,166963
1782758580,240.1800,240.2800,240.0000,240.1750,67406
1782758640,240.1750,240.2700,239.9700,239.9900,38199
1782758700,239.9950,240.4100,239.9950,240.3800,59709
1782758760,240.3900,240.4200,240.1800,240.3100,89479
1782758820,240.2650,240.2650,240.0000,240.0350,53926
1782758880,240.0350,240.3000,240.0350,240.2100,72351
1782758940,240.2100,240.4200,240.0849,240.1750,1356417
1782759000,240.1800,240.2400,240.0600,240.1100,69334
1782759060,240.1000,240.1150,239.9700,240.0800,58632
1782759120,240.0850,240.2700,239.9400,240.2400,129748
1782759180,240.2350,240.6969,240.2100,240.6000,1487769
1782759240,240.5500,240.8300,240.5000,240.7700,95850
1782759300,240.7500,240.8300,240.6800,240.7200,70173
1782759360,240.7200,240.8900,240.7100,240.8550,71666
1782759420,240.8699,241.2300,240.8500,241.1250,118024
1782759480,241.1299,241.1400,241.0301,241.0700,90838
1782759540,241.0500,241.2050,241.0000,241.2050,71768
1782759600,241.2050,241.3200,241.1300,241.3100,64287
1782759660,241.2900,241.7500,241.2900,241.6900,132491
1782759720,241.6750,241.8000,241.4300,241.5350,108752
1782759780,241.5450,241.7500,241.5350,241.7500,80551
1782759840,241.7600,241.8000,241.6400,241.7413,69249
1782759900,241.7600,241.9900,241.7400,241.8300,85112
1782759960,241.8250,241.8300,241.6920,241.7400,67269
1782760020,241.7500,241.8050,241.6422,241.6550,130180
1782760080,241.6700,241.7900,241.5200,241.6450,81668
1782760140,241.6400,241.7350,241.5500,241.5650,73882
1782760200,241.5500,241.7300,241.5200,241.6700,71807
1782760260,241.6550,241.6600,241.5000,241.5800,74779
1782760320,241.5700,241.6900,241.4700,241.5300,59838
1782760380,241.5300,241.6100,241.4800,241.5000,55057
1782760440,241.5001,241.5600,241.3206,241.3206,89284
1782760500,241.3450,241.4300,241.2800,241.2800,70536
1782760560,241.2700,241.2700,241.1000,241.1300,98628
1782760620,241.1000,241.2499,241.1000,241.1900,180765
1782760680,241.2000,241.2200,241.1250,241.1800,105394
1782760740,241.1400,241.2100,240.9900,241.0003,110835
1782760800,241.0400,241.1700,240.7300,240.7450,179219
1782760860,240.7600,240.7950,240.4400,240.5500,185525
1782760920,240.5450,240.5450,240.3200,240.3300,89072
1782760980,240.3400,240.8900,240.2700,240.8900,189464
1782761040,240.8740,241.2100,240.3600,240.3750,294399
1782761100,240.3700,240.5700,240.2700,240.2800,132854
1782761160,240.2900,240.6500,240.2250,240.3900,161699
1782761220,240.4050,240.5100,240.1800,240.4300,135113
1782761280,240.4500,240.5700,240.3800,240.4000,108183
1782761340,240.4000,240.4000,240.2300,240.2450,143916
1782761400,240.2600,240.3400,240.1700,240.2000,2328449
1782761460,240.2000,240.2800,240.0800,240.2734,164228
1782761520,240.2750,240.2800,240.1200,240.1500,120066
1782761580,240.1600,240.1700,239.7501,239.8450,325439
1782761640,239.8200,240.0600,239.7250,239.8600,247325
1782761700,239.8450,240.2000,239.8400,240.1600,150687
1782761760,240.1400,240.2750,240.0900,240.2250,98542
1782761820,240.2250,240.3800,240.1600,240.1699,96203
1782761880,240.1605,240.1605,239.9600,239.9800,99650
1782761940,239.9900,240.0950,239.9750,240.0050,119603
1782762000,240.0100,240.1800,239.9900,240.1200,98032
1782762060,240.1200,240.3200,240.1100,240.2400,113253
1782762120,240.2500,240.4299,240.2500,240.4100,114333
1782762180,240.4099,240.4100,240.0100,240.0400,111198
1782762240,240.0400,240.0500,239.8800,239.9600,147699
1782762300,239.9600,240.0800,239.9600,240.0399,134382
1782762360,240.0350,240.0600,239.9450,240.0350,102364
1782762420,240.0350,240.1100,239.9900,240.0650,146191
1782762480,240.0650,240.2700,240.0400,240.2300,159206
1782762540,240.2500,240.2800,240.1600,240.1950,182525
1782762600,240.2100,240.4000,240.1400,240.3100,261065
1782762660,240.3200,240.3700,240.0500,240.0700,170413
1782762720,240.0800,240.1900,239.9200,240.1500,186215
1782762780,240.1800,240.2200,240.0200,240.1950,211175
1782762840,240.1925,240.4800,240.1200,240.2700,259816
1782762900,240.2600,240.5600,240.2500,240.3200,401114
1782762960,240.3300,240.3300,240.0600,240.1100,316877
1782763020,240.1050,240.5000,240.0400,240.1300,493440
1782763080,240.1100,240.2400,240.1000,240.2150,448755
1782763140,240.2100,240.3100,240.0500,240.1200,976335
1782826200,237.4300,238.8900,237.1900,238.8800,3202308
1782826260,238.8050,239.8800,238.4900,238.6900,338263
1782826320,238.6800,239.6600,238.5732,239.4300,191502
1782826380,239.4400,239.7100,238.7001,239.1600,245803
1782826440,239.1200,239.5250,238.9350,239.1801,272646
1782826500,239.2500,240.4600,239.2500,240.4250,306231
1782826560,240.3800,240.4300,239.5600,239.8250,245252
1782826620,239.8350,240.2000,239.5000,239.5200,147735
1782826680,239.5100,239.7600,239.3300,239.7450,202376
1782826740,239.7230,239.9998,239.3500,239.6000,213242
1782826800,239.5400,239.5948,238.5250,238.7750,174258
1782826860,238.7850,239.5850,238.7301,239.5600,229306
1782826920,239.5600,240.1300,239.4500,240.0562,125313
1782826980,240.0500,240.3200,239.9200,239.9450,124796
1782827040,239.9450,240.2950,239.4800,239.6900,202634
1782827100,239.6900,239.9600,238.6707,238.9100,112230
1782827160,238.9300,239.4600,238.7100,239.4350,87261
1782827220,239.4400,239.6200,239.2000,239.2400,102902
1782827280,239.1800,239.5900,239.0900,239.3700,103039
1782827340,239.4100,239.6400,239.2500,239.4650,88787
1782827400,239.4800,239.7800,239.3693,239.4100,146385
1782827460,239.4200,239.6400,239.0800,239.1000,154587
1782827520,239.0850,239.7900,239.0200,239.6900,154278
1782827580,239.6900,240.0100,239.5700,239.6300,131430
1782827640,239.6350,239.6450,239.2750,239.4350,202663
1782827700,239.4500,239.6500,239.3900,239.4100,87762
1782827760,239.4000,239.4750,239.0500,239.0500,157395
1782827820,239.0850,239.4900,238.9400,239.2250,162098
1782827880,239.2600,239.4050,238.8900,239.0900,102417
1782827940,239.0600,239.2300,238.5000,238.5600,121867
1782828000,238.6000,238.7400,238.1300,238.2450,171428
1782828060,238.2100,238.6600,238.0800,238.6152,122707
1782828120,238.6400,238.8700,238.2050,238.5350,246318
1782828180,238.5350,238.8000,238.4400,238.4700,109385
1782828240,238.4600,238.8500,238.4200,238.8400,87653
1782828300,238.8000,238.8500,238.6950,238.7500,83993
1782828360,238.8650,238.9200,238.6000,238.8900,90088
1782828420,238.9300,238.9800,238.4250,238.5750,229339
1782828480,238.5800,238.6500,238.2200,238.3400,139164
1782828540,238.3300,238.4400,238.0200,238.2650,253934
1782828600,238.2700,238.3199,238.0700,238.2600,75884
1782828660,238.2450,238.6000,238.2450,238.5250,68759
1782828720,238.5250,238.6650,238.2600,238.3750,78149
1782828780,238.4300,238.4799,238.0500,238.2800,71282
1782828840,238.2400,238.6300,238.2400,238.6150,74176
1782828900,238.6350,239.1674,238.4750,239.1500,85939
1782828960,239.1200,239.3400,239.0951,239.2100,89130
1782829020,239.2350,239.3100,239.0700,239.1300,110222
1782829080,239.1300,239.1750,238.6100,238.6450,86026
1782829140,238.7200,239.0200,238.7200,238.8700,161609
1782829200,238.9000,239.1599,238.7850,239.0100,140538
1782829260,239.1000,239.2200,238.9900,239.2070,101731
1782829320,239.1800,239.4700,239.1100,239.4100,160938
1782829380,239.3940,239.6500,239.3000,239.3200,85020
1782829440,239.3250,239.5800,239.2000,239.5400,119286
1782829500,239.5700,239.6400,239.3500,239.3700,88125
1782829560,239.3600,239.7387,239.1800,239.4850,378700
1782829620,239.4821,239.5150,239.2901,239.4600,72634
1782829680,239.4700,240.0000,239.4700,239.7750,163177
1782829740,239.7600,240.0300,239.4500,239.5550,151075
1782829800,239.5500,239.7851,239.5400,239.7600,121186
1782829860,239.7900,240.0800,239.7600,240.0100,118228
1782829920,240.0100,240.2000,239.8050,240.1400,87621
1782829980,240.1500,240.1650,239.9750,239.9900,84433
1782830040,240.0100,240.5400,240.0100,240.5400,97166
1782830100,240.5400,240.6400,240.3101,240.3950,109407
1782830160,240.4100,240.6900,240.3800,240.6300,165861
1782830220,240.6400,240.7250,240.4000,240.4600,278911
1782830280,240.4700,240.5400,240.1600,240.2000,98943
1782830340,240.1800,240.2000,239.9800,240.1550,79288
1782830400,240.1550,240.2100,239.9850,240.0400,64139
1782830460,240.0300,240.1900,239.8450,239.8450,93704
1782830520,239.8100,240.0305,239.7200,239.8400,76126
1782830580,239.8599,239.8599,239.4850,239.5800,47333
1782830640,239.5900,239.8400,239.5300,239.7500,59070
1782830700,239.7500,239.7950,239.3316,239.4700,160494
1782830760,239.4800,239.5100,239.0150,239.1000,111080
1782830820,239.0700,239.5000,239.0000,239.5000,120432
1782830880,239.4810,239.6150,239.3000,239.5900,85753
1782830940,239.5900,239.5950,239.3650,239.4900,47252
1782831000,239.4850,239.6700,239.3200,239.3200,76883
1782831060,239.3200,239.3600,239.1208,239.2400,36739
1782831120,239.2500,239.2800,238.9900,239.0619,56077
1782831180,239.0550,239.0550,238.5800,238.6500,75354
1782831240,238.6700,238.6850,238.4500,238.4643,111277
1782831300,238.4550,238.6000,238.4200,238.5500,73980
1782831360,238.5401,238.6300,238.3244,238.4300,145120
1782831420,238.4450,238.4900,238.1250,238.2650,69418
1782831480,238.2650,238.3000,238.0100,238.0301,93273
1782831540,238.0600,238.3400,238.0600,238.2100,60260
1782831600,238.2100,238.2300,237.9183,237.9200,125280
1782831660,237.9200,238.0800,237.5900,237.6400,118125
1782831720,237.6500,238.3000,237.5600,238.2600,168837
1782831780,238.2750,238.4300,238.1800,238.2566,144259
1782831840,238.2450,238.4100,238.1100,238.1200,176105
1782831900,238.1100,238.1400,237.8100,237.8700,73912
1782831960,237.9100,238.1400,237.7100,238.1300,160233
1782832020,238.1300,238.2000,237.8200,238.1500,211768
1782832080,238.1600,238.3400,237.9050,237.9050,90530
1782832140,237.9100,238.1200,237.8200,238.0500,78161
1782832200,238.0600,238.1100,237.8100,237.9890,61442
1782832260,237.9999,238.0350,237.8100,237.8150,87478
1782832320,237.8200,237.9327,237.7900,237.7900,36385
1782832380,237.7850,238.1600,237.7850,238.1594,85527
1782832440,238.1700,238.4099,238.0800,238.3750,127545
1782832500,238.4000,238.5000,238.2200,238.2850,143349
1782832560,238.2700,238.4400,238.2140,238.4200,56106
1782832620,238.3900,238.4400,238.2650,238.3300,42488
