epoch,sym,side,kind,ref_px,target_px,stop_px
1782394500,QQQ,SHORT,BANDOPEN_DN_VOL,722.0900,719.5627,724.6173
1782480600,QQQ,LONG,BANDOPEN_UP_VOL,704.0000,706.4640,701.5360
1782480900,QQQ,LONG,BANDOPEN_UP_VOL,704.2500,706.7149,701.7851
1782826500,QQQ,SHORT,BANDOPEN_DN_VOL,727.6300,725.0833,730.1767
1782912600,QQQ,LONG,BANDOPEN_UP_VOL,726.2300,728.7718,723.6882
1782912900,QQQ,LONG,BANDOPEN_UP_VOL,726.1900,728.7317,723.6483
1783344600,QQQ,SHORT,BANDOPEN_DN_VOL,722.0200,719.4929,724.5471
1783431000,QQQ,LONG,BANDOPEN_UP_VOL,712.7000,715.1945,710.2056
1783431300,QQQ,LONG,BANDOPEN_UP_VOL,712.8900,715.3851,710.3949
1783603800,QQQ,SHORT,BANDOPEN_DN_VOL,719.0500,716.5333,721.5667
1783604100,QQQ,SHORT,BANDOPEN_DN_VOL,720.8400,718.3171,723.3629
1783949400,QQQ,LONG,BANDOPEN_UP_VOL,716.2300,718.7368,713.7232
1783949700,QQQ,LONG,BANDOPEN_UP_VOL,715.6400,718.1447,713.1353
1784035800,QQQ,SHORT,BANDOPEN_DN_VOL,717.3500,714.8393,719.8607
1784036100,QQQ,SHORT,BANDOPEN_DN_VOL,719.2500,716.7326,721.7674
1784122200,QQQ,SHORT,BANDOPEN_DN_VOL,723.7600,721.2268,726.2932
1784295000,QQQ,LONG,BANDOPEN_UP_VOL,690.2700,692.6859,687.8541
1784295300,QQQ,LONG,BANDOPEN_UP_VOL,688.1100,690.5184,685.7016
1784554200,QQQ,SHORT,BANDOPEN_DN_VOL,704.3600,701.8947,706.8253
1784554500,QQQ,SHORT,BANDOPEN_DN_VOL,704.2000,701.7353,706.6647
1784640600,QQQ,SHORT,BANDOPEN_DN_VOL,704.7100,702.2435,707.1765
1784640900,QQQ,SHORT,BANDOPEN_DN_VOL,705.8300,703.3596,708.3004
1784727000,QQQ,LONG,BANDOPEN_UP_VOL,705.0800,707.5478,702.6122
1784727300,QQQ,LONG,BANDOPEN_UP_VOL,705.1700,707.6381,702.7019
1777037400,SPY,SHORT,BANDOPEN_DN_VOL,709.8400,707.3556,712.3244
1777383000,SPY,LONG,BANDOPEN_UP_VOL,711.5700,714.0605,709.0795
1777383300,SPY,LONG,BANDOPEN_UP_VOL,712.0700,714.5622,709.5778
1777555800,SPY,SHORT,BANDOPEN_DN_VOL,712.8800,710.3849,715.3751
1777642500,SPY,SHORT,BANDOPEN_DN_VOL,722.1100,719.5826,724.6374
1777901400,SPY,LONG,BANDOPEN_UP_VOL,719.9100,722.4297,717.3903
1777987800,SPY,SHORT,BANDOPEN_DN_VOL,722.2900,719.7620,724.8180
1777988100,SPY,SHORT,BANDOPEN_DN_VOL,722.0600,719.5328,724.5872
1778074200,SPY,SHORT,BANDOPEN_DN_VOL,729.1300,726.5780,731.6820
1778074500,SPY,SHORT,BANDOPEN_DN_VOL,729.0800,726.5282,731.6318
1778247000,SPY,SHORT,BANDOPEN_DN_VOL,735.2800,732.7065,737.8535
1778247300,SPY,SHORT,BANDOPEN_DN_VOL,734.9300,732.3577,737.5023
1778592900,SPY,LONG,BANDOPEN_UP_VOL,736.0900,738.6663,733.5137
1778851800,SPY,LONG,BANDOPEN_UP_VOL,740.1700,742.7606,737.5794
1778852100,SPY,LONG,BANDOPEN_UP_VOL,739.1600,741.7471,736.5729
1779370200,SPY,LONG,BANDOPEN_UP_VOL,738.5600,741.1450,735.9750
1779370500,SPY,LONG,BANDOPEN_UP_VOL,737.6800,740.2619,735.0981
1779456600,SPY,SHORT,BANDOPEN_DN_VOL,747.1900,744.5748,749.8052
1779456900,SPY,SHORT,BANDOPEN_DN_VOL,747.7900,745.1727,750.4073
1779802200,SPY,SHORT,BANDOPEN_DN_VOL,749.4500,746.8269,752.0731
1779802500,SPY,SHORT,BANDOPEN_DN_VOL,749.7300,747.1059,752.3541
1779975300,SPY,LONG,BANDOPEN_UP_VOL,749.4000,752.0229,746.7771
1780061400,SPY,SHORT,BANDOPEN_DN_VOL,756.0100,753.3640,758.6560
1780061700,SPY,SHORT,BANDOPEN_DN_VOL,756.7200,754.0715,759.3685
1780407000,SPY,LONG,BANDOPEN_UP_VOL,757.4500,760.1011,754.7989
1780493700,SPY,LONG,BANDOPEN_UP_VOL,757.8800,760.5326,755.2274
1780579800,SPY,LONG,BANDOPEN_UP_VOL,752.9200,755.5552,750.2848
1780666200,SPY,LONG,BANDOPEN_UP_VOL,752.5900,755.2241,749.9559
1780666500,SPY,LONG,BANDOPEN_UP_VOL,751.6000,754.2306,748.9694
1780925400,SPY,SHORT,BANDOPEN_DN_VOL,742.1900,739.5923,744.7877
1781011800,SPY,SHORT,BANDOPEN_DN_VOL,743.6300,741.0273,746.2327
1781012100,SPY,SHORT,BANDOPEN_DN_VOL,744.3900,741.7846,746.9954
1781530200,SPY,SHORT,BANDOPEN_DN_VOL,752.7000,750.0656,755.3345
1781530500,SPY,SHORT,BANDOPEN_DN_VOL,753.0700,750.4343,755.7057
1782221400,SPY,LONG,BANDOPEN_UP_VOL,733.9100,736.4787,731.3413
1782221700,SPY,LONG,BANDOPEN_UP_VOL,734.3800,736.9503,731.8097
1782394200,SPY,SHORT,BANDOPEN_DN_VOL,737.3400,734.7593,739.9207
1782394500,SPY,SHORT,BANDOPEN_DN_VOL,736.9600,734.3806,739.5394
1782480600,SPY,LONG,BANDOPEN_UP_VOL,727.8600,730.4075,725.3125
1782912900,SPY,LONG,BANDOPEN_UP_VOL,743.0700,745.6707,740.4693
1783344600,SPY,SHORT,BANDOPEN_DN_VOL,749.1600,746.5379,751.7821
1783344900,SPY,SHORT,BANDOPEN_DN_VOL,748.2900,745.6710,750.9090
1783431300,SPY,LONG,BANDOPEN_UP_VOL,749.5100,752.1333,746.8867
1783517400,SPY,LONG,BANDOPEN_UP_VOL,743.6600,746.2628,741.0572
1783517700,SPY,LONG,BANDOPEN_UP_VOL,743.9800,746.5839,741.3761
1783604100,SPY,SHORT,BANDOPEN_DN_VOL,748.1200,745.5016,750.7384
1783690200,SPY,SHORT,BANDOPEN_DN_VOL,752.5900,749.9559,755.2241
1783690500,SPY,SHORT,BANDOPEN_DN_VOL,752.6100,749.9759,755.2441
1783949400,SPY,LONG,BANDOPEN_UP_VOL,753.4300,756.0670,750.7930
1784122200,SPY,SHORT,BANDOPEN_DN_VOL,755.1900,752.5468,757.8332
1784122500,SPY,SHORT,BANDOPEN_DN_VOL,754.8400,752.1981,757.4819
1784295000,SPY,LONG,BANDOPEN_UP_VOL,741.0300,743.6236,738.4364
1784295300,SPY,LONG,BANDOPEN_UP_VOL,741.5200,744.1153,738.9247
1784554200,SPY,SHORT,BANDOPEN_DN_VOL,748.0500,745.4318,750.6682
1784554500,SPY,SHORT,BANDOPEN_DN_VOL,748.1700,745.5514,750.7886
1784640600,SPY,SHORT,BANDOPEN_DN_VOL,745.6000,742.9904,748.2096
1784640900,SPY,SHORT,BANDOPEN_DN_VOL,745.2800,742.6715,747.8885
1784727000,SPY,LONG,BANDOPEN_UP_VOL,747.3200,749.9356,744.7044
1784727300,SPY,LONG,BANDOPEN_UP_VOL,747.4000,750.0159,744.7841
1777296900,NVDA,SHORT,BANDOPEN_DN_VOL,210.6100,209.8729,211.3471
1777383000,NVDA,LONG,BANDOPEN_UP_VOL,210.2700,211.0059,209.5341
1777383300,NVDA,LONG,BANDOPEN_UP_VOL,211.4000,212.1399,210.6601
1777469700,NVDA,LONG,BANDOPEN_UP_VOL,211.7100,212.4510,210.9690
1778679000,NVDA,SHORT,BANDOPEN_DN_VOL,226.7900,225.9962,227.5838
1778679300,NVDA,SHORT,BANDOPEN_DN_VOL,225.8200,225.0296,226.6104
1778765400,NVDA,SHORT,BANDOPEN_DN_VOL,230.8800,230.0719,231.6881
1778765700,NVDA,SHORT,BANDOPEN_DN_VOL,230.5800,229.7730,231.3870
1778851800,NVDA,LONG,BANDOPEN_UP_VOL,227.5200,228.3163,226.7237
1778852100,NVDA,LONG,BANDOPEN_UP_VOL,226.0100,226.8010,225.2190
1780493700,NVDA,LONG,BANDOPEN_UP_VOL,219.4800,220.2482,218.7118
1780579800,NVDA,LONG,BANDOPEN_UP_VOL,214.6000,215.3511,213.8489
1780666200,NVDA,LONG,BANDOPEN_UP_VOL,214.4700,215.2206,213.7194
1780666500,NVDA,LONG,BANDOPEN_UP_VOL,213.8000,214.5483,213.0517
1780925400,NVDA,SHORT,BANDOPEN_DN_VOL,208.3700,207.6407,209.0993
1780925700,NVDA,SHORT,BANDOPEN_DN_VOL,208.6000,207.8699,209.3301
1781530200,NVDA,SHORT,BANDOPEN_DN_VOL,210.2200,209.4842,210.9558
1781530500,NVDA,SHORT,BANDOPEN_DN_VOL,209.2600,208.5276,209.9924
1781616900,NVDA,LONG,BANDOPEN_UP_VOL,208.9800,209.7114,208.2486
1782135300,NVDA,SHORT,BANDOPEN_DN_VOL,213.4200,212.6730,214.1670
1782221400,NVDA,LONG,BANDOPEN_UP_VOL,201.8100,202.5163,201.1037
1782221700,NVDA,LONG,BANDOPEN_UP_VOL,202.1000,202.8074,201.3927
1782826500,NVDA,SHORT,BANDOPEN_DN_VOL,197.2700,196.5796,197.9604
1782912600,NVDA,LONG,BANDOPEN_UP_VOL,193.6500,194.3278,192.9722
1782912900,NVDA,LONG,BANDOPEN_UP_VOL,194.2700,194.9499,193.5901
1783431000,NVDA,LONG,BANDOPEN_UP_VOL,192.7500,193.4246,192.0754
1783431300,NVDA,LONG,BANDOPEN_UP_VOL,192.2800,192.9530,191.6070
1784035800,NVDA,SHORT,BANDOPEN_DN_VOL,204.9100,204.1928,205.6272
1784295000,NVDA,LONG,BANDOPEN_UP_VOL,200.2200,200.9208,199.5192
1784295300,NVDA,LONG,BANDOPEN_UP_VOL,199.4300,200.1280,198.7320
1784554200,NVDA,SHORT,BANDOPEN_DN_VOL,206.7500,206.0264,207.4736
1784554500,NVDA,SHORT,BANDOPEN_DN_VOL,206.9700,206.2456,207.6944
1784640600,NVDA,SHORT,BANDOPEN_DN_VOL,206.4600,205.7374,207.1826
1784640900,NVDA,SHORT,BANDOPEN_DN_VOL,207.0600,206.3353,207.7847
1777296600,TSLA,LONG,BANDOPEN_UP_VOL,368.9900,370.2815,367.6985
1777296900,TSLA,LONG,BANDOPEN_UP_VOL,368.8400,370.1309,367.5491
1777988100,TSLA,SHORT,BANDOPEN_DN_VOL,397.9600,396.5671,399.3529
1778074200,TSLA,LONG,BANDOPEN_UP_VOL,387.8100,389.1673,386.4527
1778160600,TSLA,SHORT,BANDOPEN_DN_VOL,412.2100,410.7673,413.6527
1778160900,TSLA,SHORT,BANDOPEN_DN_VOL,412.3500,410.9068,413.7932
1778247000,TSLA,SHORT,BANDOPEN_DN_VOL,421.9600,420.4831,423.4369
1778247300,TSLA,SHORT,BANDOPEN_DN_VOL,421.8800,420.4034,423.3566
1778851800,TSLA,LONG,BANDOPEN_UP_VOL,429.3900,430.8929,427.8871
1778852100,TSLA,LONG,BANDOPEN_UP_VOL,427.3300,428.8257,425.8343
1779283800,TSLA,SHORT,BANDOPEN_DN_VOL,409.0300,407.5984,410.4616
1779284100,TSLA,SHORT,BANDOPEN_DN_VOL,410.8500,409.4120,412.2880
1779370200,TSLA,SHORT,BANDOPEN_DN_VOL,426.1300,424.6385,427.6215
1779370500,TSLA,SHORT,BANDOPEN_DN_VOL,423.6900,422.2071,425.1729
1779888600,TSLA,SHORT,BANDOPEN_DN_VOL,442.0000,440.4530,443.5470
1779888900,TSLA,SHORT,BANDOPEN_DN_VOL,443.1800,441.6289,444.7311
1780320600,TSLA,LONG,BANDOPEN_UP_VOL,424.3100,425.7951,422.8249
1780320900,TSLA,LONG,BANDOPEN_UP_VOL,424.9900,426.4775,423.5025
1780925400,TSLA,SHORT,BANDOPEN_DN_VOL,395.9100,394.5243,397.2957
1781530200,TSLA,SHORT,BANDOPEN_DN_VOL,414.8800,413.4279,416.3321
1781616600,TSLA,LONG,BANDOPEN_UP_VOL,401.2900,402.6945,399.8855
1781616900,TSLA,LONG,BANDOPEN_UP_VOL,404.4300,405.8455,403.0145
1782221400,TSLA,LONG,BANDOPEN_UP_VOL,390.1700,391.5356,388.8044
1782221700,TSLA,LONG,BANDOPEN_UP_VOL,390.6700,392.0373,389.3027
1782480600,TSLA,LONG,BANDOPEN_UP_VOL,370.9900,372.2885,369.6915
1783344600,TSLA,SHORT,BANDOPEN_DN_VOL,394.2900,392.9100,395.6700
1783517400,TSLA,LONG,BANDOPEN_UP_VOL,397.5400,398.9314,396.1486
1783517700,TSLA,LONG,BANDOPEN_UP_VOL,397.0100,398.3995,395.6205
1783949700,TSLA,LONG,BANDOPEN_UP_VOL,396.4100,397.7974,395.0226
1784035800,TSLA,SHORT,BANDOPEN_DN_VOL,397.2700,395.8796,398.6604
1784122500,TSLA,SHORT,BANDOPEN_DN_VOL,404.2600,402.8451,405.6749
1784208900,TSLA,LONG,BANDOPEN_UP_VOL,387.8700,389.2275,386.5125
1784295000,TSLA,LONG,BANDOPEN_UP_VOL,381.5500,382.8854,380.2146
1784295300,TSLA,LONG,BANDOPEN_UP_VOL,378.3800,379.7043,377.0557
1784640900,TSLA,SHORT,BANDOPEN_DN_VOL,374.3500,373.0398,375.6602
1777037400,MU,SHORT,BANDOPEN_DN_VOL,497.4300,495.6890,499.1710
1777037700,MU,SHORT,BANDOPEN_DN_VOL,499.9800,498.2301,501.7299
1777296600,MU,SHORT,BANDOPEN_DN_VOL,521.5200,519.6947,523.3453
1777296900,MU,SHORT,BANDOPEN_DN_VOL,522.0000,520.1730,523.8270
1777383000,MU,LONG,BANDOPEN_UP_VOL,508.2900,510.0690,506.5110
1777469400,MU,SHORT,BANDOPEN_DN_VOL,525.2100,523.3718,527.0482
1777469700,MU,SHORT,BANDOPEN_DN_VOL,525.8400,523.9996,527.6804
1777555800,MU,SHORT,BANDOPEN_DN_VOL,529.9700,528.1151,531.8249
1777901400,MU,SHORT,BANDOPEN_DN_VOL,568.5700,566.5800,570.5600
1777901700,MU,SHORT,BANDOPEN_DN_VOL,578.0000,575.9770,580.0230
1777987800,MU,SHORT,BANDOPEN_DN_VOL,615.6000,613.4454,617.7546
1777988100,MU,SHORT,BANDOPEN_DN_VOL,626.5700,624.3770,628.7630
1778247000,MU,SHORT,BANDOPEN_DN_VOL,691.0000,688.5815,693.4185
1778247300,MU,SHORT,BANDOPEN_DN_VOL,696.4600,694.0224,698.8976
1778506200,MU,SHORT,BANDOPEN_DN_VOL,809.1900,806.3578,812.0222
1778592600,MU,LONG,BANDOPEN_UP_VOL,766.8500,769.5340,764.1660
1778679000,MU,SHORT,BANDOPEN_DN_VOL,801.5200,798.7147,804.3253
1778765400,MU,LONG,BANDOPEN_UP_VOL,792.5100,795.2838,789.7362
1778851800,MU,LONG,BANDOPEN_UP_VOL,747.0000,749.6145,744.3855
1778852100,MU,LONG,BANDOPEN_UP_VOL,731.4200,733.9800,728.8600
1779283800,MU,SHORT,BANDOPEN_DN_VOL,723.3700,720.8382,725.9018
1779802200,MU,SHORT,BANDOPEN_DN_VOL,835.3200,832.3964,838.2436
1779802500,MU,SHORT,BANDOPEN_DN_VOL,848.4900,845.5203,851.4597
1779888600,MU,SHORT,BANDOPEN_DN_VOL,941.9700,938.6731,945.2669
1780061400,MU,SHORT,BANDOPEN_DN_VOL,956.5200,953.1722,959.8678
1780061700,MU,SHORT,BANDOPEN_DN_VOL,952.3000,948.9669,955.6331
1780320600,MU,SHORT,BANDOPEN_DN_VOL,1017.9900,1014.4270,1021.5530
1780320900,MU,SHORT,BANDOPEN_DN_VOL,1027.4800,1023.8838,1031.0762
1780579800,MU,LONG,BANDOPEN_UP_VOL,1013.9800,1017.5289,1010.4311
1780580100,MU,LONG,BANDOPEN_UP_VOL,1013.1100,1016.6559,1009.5641
1780666200,MU,LONG,BANDOPEN_UP_VOL,953.8000,957.1383,950.4617
1780666500,MU,LONG,BANDOPEN_UP_VOL,946.6700,949.9833,943.3567
1780925400,MU,SHORT,BANDOPEN_DN_VOL,931.6700,928.4092,934.9308
1780925700,MU,SHORT,BANDOPEN_DN_VOL,932.8900,929.6249,936.1551
1781011800,MU,SHORT,BANDOPEN_DN_VOL,968.3400,964.9508,971.7292
1781012100,MU,SHORT,BANDOPEN_DN_VOL,974.7800,971.3683,978.1917
1781530200,MU,SHORT,BANDOPEN_DN_VOL,1056.2600,1052.5631,1059.9569
1781530500,MU,SHORT,BANDOPEN_DN_VOL,1054.5300,1050.8391,1058.2209
1782135000,MU,SHORT,BANDOPEN_DN_VOL,1194.0000,1189.8210,1198.1790
1782135300,MU,SHORT,BANDOPEN_DN_VOL,1198.6000,1194.4049,1202.7951
1782221400,MU,LONG,BANDOPEN_UP_VOL,1076.7500,1080.5186,1072.9814
1782221700,MU,LONG,BANDOPEN_UP_VOL,1073.6300,1077.3877,1069.8723
1782394200,MU,SHORT,BANDOPEN_DN_VOL,1249.9900,1245.6150,1254.3650
1782394500,MU,SHORT,BANDOPEN_DN_VOL,1248.1700,1243.8014,1252.5386
1782480600,MU,LONG,BANDOPEN_UP_VOL,1136.7600,1140.7387,1132.7813
1782480900,MU,LONG,BANDOPEN_UP_VOL,1132.2100,1136.1727,1128.2473
1782912600,MU,LONG,BANDOPEN_UP_VOL,1068.1200,1071.8584,1064.3816
1782912900,MU,LONG,BANDOPEN_UP_VOL,1074.6400,1078.4012,1070.8788
1783344600,MU,SHORT,BANDOPEN_DN_VOL,1006.2600,1002.7381,1009.7819
1783431000,MU,LONG,BANDOPEN_UP_VOL,916.9800,920.1894,913.7706
1783431300,MU,LONG,BANDOPEN_UP_VOL,925.6200,928.8597,922.3803
1783603800,MU,SHORT,BANDOPEN_DN_VOL,1008.6000,1005.0699,1012.1301
1783604100,MU,SHORT,BANDOPEN_DN_VOL,1019.0300,1015.4634,1022.5966
1783690200,MU,LONG,BANDOPEN_UP_VOL,967.2700,970.6554,963.8846
1783690500,MU,LONG,BANDOPEN_UP_VOL,967.6200,971.0067,964.2333
1783949400,MU,LONG,BANDOPEN_UP_VOL,916.8000,920.0088,913.5912
1783949700,MU,LONG,BANDOPEN_UP_VOL,910.0000,913.1850,906.8150
1784035800,MU,SHORT,BANDOPEN_DN_VOL,977.9800,974.5571,981.4029
1784036100,MU,SHORT,BANDOPEN_DN_VOL,977.5000,974.0788,980.9213
1784208600,MU,LONG,BANDOPEN_UP_VOL,878.4700,881.5446,875.3954
1784554500,MU,SHORT,BANDOPEN_DN_VOL,889.6100,886.4964,892.7236
1784640600,MU,SHORT,BANDOPEN_DN_VOL,931.0800,927.8212,934.3388
1784640900,MU,SHORT,BANDOPEN_DN_VOL,940.4100,937.1186,943.7014
1784727000,MU,LONG,BANDOPEN_UP_VOL,951.4200,954.7500,948.0900
1777037400,SMH,SHORT,BANDOPEN_DN_VOL,503.5100,501.7477,505.2723
1777037700,SMH,SHORT,BANDOPEN_DN_VOL,503.0800,501.3192,504.8408
1777383000,SMH,LONG,BANDOPEN_UP_VOL,491.0000,492.7185,489.2815
1777383300,SMH,LONG,BANDOPEN_UP_VOL,492.5500,494.2739,490.8261
1777987800,SMH,SHORT,BANDOPEN_DN_VOL,514.8300,513.0281,516.6319
1777988100,SMH,SHORT,BANDOPEN_DN_VOL,517.5900,515.7784,519.4016
1778074200,SMH,SHORT,BANDOPEN_DN_VOL,543.4300,541.5280,545.3320
1778074500,SMH,SHORT,BANDOPEN_DN_VOL,541.2200,539.3257,543.1143
1778247000,SMH,SHORT,BANDOPEN_DN_VOL,553.1400,551.2040,555.0760
1778247300,SMH,SHORT,BANDOPEN_DN_VOL,554.0100,552.0710,555.9490
1778592600,SMH,LONG,BANDOPEN_UP_VOL,565.5300,567.5094,563.5506
1778592900,SMH,LONG,BANDOPEN_UP_VOL,568.3700,570.3593,566.3807
1778679000,SMH,SHORT,BANDOPEN_DN_VOL,570.1200,568.1246,572.1154
1778851800,SMH,LONG,BANDOPEN_UP_VOL,559.0500,561.0067,557.0933
1778852100,SMH,LONG,BANDOPEN_UP_VOL,556.2100,558.1567,554.2633
1779283800,SMH,SHORT,BANDOPEN_DN_VOL,555.5000,553.5557,557.4443
1779456600,SMH,SHORT,BANDOPEN_DN_VOL,575.5500,573.5356,577.5644
1779456900,SMH,SHORT,BANDOPEN_DN_VOL,577.3000,575.2794,579.3206
1779802200,SMH,SHORT,BANDOPEN_DN_VOL,589.9200,587.8553,591.9847
1779802500,SMH,SHORT,BANDOPEN_DN_VOL,592.8700,590.7950,594.9450
1779888600,SMH,SHORT,BANDOPEN_DN_VOL,606.6700,604.5467,608.7933
1780061400,SMH,SHORT,BANDOPEN_DN_VOL,604.7600,602.6433,606.8767
1780407000,SMH,SHORT,BANDOPEN_DN_VOL,618.5100,616.3452,620.6748
1780407300,SMH,SHORT,BANDOPEN_DN_VOL,621.4000,619.2251,623.5749
1780493400,SMH,SHORT,BANDOPEN_DN_VOL,638.3500,636.1158,640.5842
1780579800,SMH,LONG,BANDOPEN_UP_VOL,618.0000,620.1630,615.8370
1780580100,SMH,LONG,BANDOPEN_UP_VOL,616.3400,618.4972,614.1828
1780666200,SMH,LONG,BANDOPEN_UP_VOL,603.4300,605.5420,601.3180
1780666500,SMH,LONG,BANDOPEN_UP_VOL,601.1100,603.2139,599.0061
1780925400,SMH,SHORT,BANDOPEN_DN_VOL,592.0700,589.9978,594.1422
1780925700,SMH,SHORT,BANDOPEN_DN_VOL,592.9700,590.8946,595.0454
1781011800,SMH,SHORT,BANDOPEN_DN_VOL,605.1300,603.0120,607.2480
1781184600,SMH,SHORT,BANDOPEN_DN_VOL,585.6000,583.5504,587.6496
1781184900,SMH,SHORT,BANDOPEN_DN_VOL,586.1400,584.0885,588.1915
1781530200,SMH,SHORT,BANDOPEN_DN_VOL,641.0700,638.8263,643.3137
1781530500,SMH,SHORT,BANDOPEN_DN_VOL,641.5200,639.2747,643.7653
1781616600,SMH,LONG,BANDOPEN_UP_VOL,644.5600,646.8160,642.3040
1781789400,SMH,SHORT,BANDOPEN_DN_VOL,650.4100,648.1336,652.6864
1782135300,SMH,SHORT,BANDOPEN_DN_VOL,669.9800,667.6351,672.3249
1782221400,SMH,LONG,BANDOPEN_UP_VOL,630.0500,632.2552,627.8448
1782221700,SMH,LONG,BANDOPEN_UP_VOL,627.1500,629.3450,624.9550
1782394200,SMH,SHORT,BANDOPEN_DN_VOL,646.5300,644.2671,648.7929
1782394500,SMH,SHORT,BANDOPEN_DN_VOL,642.3200,640.0719,644.5681
1782480600,SMH,LONG,BANDOPEN_UP_VOL,611.1700,613.3091,609.0309
1782480900,SMH,LONG,BANDOPEN_UP_VOL,609.8900,612.0246,607.7554
1782826500,SMH,SHORT,BANDOPEN_DN_VOL,641.2500,639.0056,643.4944
1782912600,SMH,LONG,BANDOPEN_UP_VOL,631.5800,633.7905,629.3695
1782912900,SMH,LONG,BANDOPEN_UP_VOL,628.8900,631.0911,626.6889
1783344600,SMH,SHORT,BANDOPEN_DN_VOL,609.8400,607.7056,611.9744
1783431000,SMH,LONG,BANDOPEN_UP_VOL,578.7000,580.7255,576.6746
1783431300,SMH,LONG,BANDOPEN_UP_VOL,579.4000,581.4279,577.3721
1783603800,SMH,SHORT,BANDOPEN_DN_VOL,614.9700,612.8176,617.1224
1783604100,SMH,SHORT,BANDOPEN_DN_VOL,616.6400,614.4818,618.7982
1783690200,SMH,LONG,BANDOPEN_UP_VOL,602.3700,604.4783,600.2617
1783949400,SMH,LONG,BANDOPEN_UP_VOL,595.4700,597.5541,593.3859
1783949700,SMH,LONG,BANDOPEN_UP_VOL,592.7400,594.8146,590.6654
1784035800,SMH,SHORT,BANDOPEN_DN_VOL,599.4300,597.3320,601.5280
1784036100,SMH,SHORT,BANDOPEN_DN_VOL,601.1700,599.0659,603.2741
1784208600,SMH,LONG,BANDOPEN_UP_VOL,577.2000,579.2202,575.1798
1784208900,SMH,LONG,BANDOPEN_UP_VOL,574.7400,576.7516,572.7284
1784295000,SMH,LONG,BANDOPEN_UP_VOL,543.9000,545.8037,541.9964
1784295300,SMH,LONG,BANDOPEN_UP_VOL,539.2000,541.0872,537.3128
1784554200,SMH,SHORT,BANDOPEN_DN_VOL,570.8200,568.8221,572.8179
1784640600,SMH,SHORT,BANDOPEN_DN_VOL,577.0200,575.0004,579.0396
1784640900,SMH,SHORT,BANDOPEN_DN_VOL,579.0700,577.0433,581.0967
1784727000,SMH,LONG,BANDOPEN_UP_VOL,578.2000,580.2237,576.1763
1784727300,SMH,LONG,BANDOPEN_UP_VOL,579.3800,581.4078,577.3522
1777037400,AMD,SHORT,BANDOPEN_DN_VOL,342.2400,341.0422,343.4378
