epoch,o,h,l,c,v
1782748080,125.7100,125.7200,125.5000,125.6700,103614
1782748140,125.6500,125.6699,125.4833,125.4950,78765
1782748200,125.4900,125.8899,125.4500,125.8501,123014
1782748260,125.8650,126.0100,125.7750,125.7750,218010
1782748320,125.7700,125.8300,125.6100,125.7009,121675
1782748380,125.7200,126.0600,125.7000,126.0200,135966
1782748440,126.0200,126.2000,125.9100,126.1400,139694
1782748500,126.1350,126.1350,125.9401,125.9500,129532
1782748560,125.9900,126.1850,125.9600,126.0400,120360
1782748620,126.0300,126.1099,125.8201,126.0800,115884
1782748680,126.0800,126.2500,125.9600,126.1750,149891
1782748740,126.1626,126.3700,126.0800,126.1400,230907
1782748800,126.1600,126.4900,126.1207,126.4650,222920
1782748860,126.4700,126.8000,126.3708,126.7250,274853
1782748920,126.7250,126.9700,126.5900,126.9700,270801
1782748980,126.9700,127.0650,126.9000,126.9850,269175
1782749040,126.9888,127.1800,126.8600,127.0300,181647
1782749100,127.0418,127.2800,126.9244,127.2106,282682
1782749160,127.2200,127.2300,126.9400,127.0900,213935
1782749220,127.0600,127.0600,126.8800,126.9000,159038
1782749280,126.9100,127.2000,126.8400,127.1850,173032
1782749340,127.1850,127.2000,127.0200,127.0899,142189
1782749400,127.0850,127.1100,126.8500,126.9100,141067
1782749460,126.8900,126.9800,126.8000,126.8250,234763
1782749520,126.8500,127.2100,126.8200,127.1286,192936
1782749580,127.1200,127.2100,126.9300,127.0200,128045
1782749640,127.0001,127.1900,126.9600,127.1250,95696
1782749700,127.1250,127.4270,127.1100,127.3700,246969
1782749760,127.3750,127.4780,127.3050,127.4780,157949
1782749820,127.4650,127.5900,127.2900,127.3800,260712
1782749880,127.3900,127.6300,127.3400,127.5100,180368
1782749940,127.5300,127.7200,127.5000,127.6550,218017
1782750000,127.6500,127.7100,127.4300,127.6350,230741
1782750060,127.6300,127.7201,127.5900,127.6300,119013
1782750120,127.6250,127.7700,127.4600,127.7600,2179973
1782750180,127.7312,127.8800,127.7201,127.7400,208025
1782750240,127.7400,128.1500,127.6700,128.0800,276759
1782750300,128.0700,128.1499,127.8700,127.9600,199422
1782750360,127.9700,128.0300,127.8000,127.8100,185388
1782750420,127.8350,128.0400,127.8100,127.9300,159346
1782750480,127.9100,128.0000,127.8001,127.8850,113991
1782750540,127.8700,127.8750,127.5600,127.7100,295566
1782750600,127.7100,127.8800,127.6319,127.8299,140363
1782750660,127.8250,128.0500,127.7500,127.8000,163061
1782750720,127.8001,127.8400,127.4205,127.4601,189304
1782750780,127.4600,127.5788,127.2600,127.3900,181465
1782750840,127.4300,127.8798,127.4000,127.6600,212540
1782750900,127.6550,127.9000,127.6201,127.8050,126478
1782750960,127.7950,127.7950,127.3900,127.5900,150824
1782751020,127.6300,127.7700,127.5858,127.7400,98703
1782751080,127.7350,127.7800,127.5750,127.6330,101466
1782751140,127.6489,127.8700,127.6201,127.8400,135365
1782751200,127.8000,127.9700,127.8000,127.9200,134207
1782751260,127.9200,128.1400,127.9000,128.0550,187851
1782751320,128.0201,128.3000,127.9601,128.2601,142754
1782751380,128.2750,128.4299,128.1700,128.4299,204459
1782751440,128.4200,128.4600,128.2401,128.4500,169051
1782751500,128.4500,128.6500,128.4400,128.6500,268150
1782751560,128.6300,128.6599,128.2401,128.4100,194811
1782751620,128.3900,128.4593,128.1400,128.1400,154751
1782751680,128.1400,128.2500,128.0201,128.1100,196903
1782751740,128.1000,128.2600,128.0500,128.2300,131979
1782751800,128.2100,128.5700,128.2010,128.4200,256567
1782751860,128.3900,128.6300,128.3400,128.4754,193308
1782751920,128.4600,128.5500,128.2401,128.4900,148789
1782751980,128.4850,128.6400,128.4000,128.6200,193514
1782752040,128.6150,128.6800,128.4200,128.5200,143585
1782752100,128.5300,128.5300,128.2700,128.3999,139441
1782752160,128.3900,128.4700,128.3100,128.3900,79219
1782752220,128.4000,128.5500,128.4000,128.5500,145217
1782752280,128.5300,128.7550,128.4900,128.5700,150339
1782752340,128.5610,128.9200,128.5300,128.6551,322611
1782752400,128.6200,129.1400,128.5600,129.1250,380152
1782752460,129.1100,129.4099,129.0900,129.3600,241815
1782752520,129.3200,129.6588,129.3200,129.4601,313475
1782752580,129.4850,129.6200,129.3900,129.5900,244115
1782752640,129.5750,129.7699,129.4600,129.7399,275693
1782752700,129.7300,129.7300,129.3800,129.4250,246778
1782752760,129.4500,129.5300,129.3100,129.4700,156300
1782752820,129.4900,129.5400,129.2400,129.2900,134375
1782752880,129.2900,129.4800,129.2850,129.4650,118995
1782752940,129.4500,129.5599,129.4500,129.5350,82432
1782753000,129.5500,129.7200,129.5000,129.6801,132932
1782753060,129.6950,129.7600,129.5101,129.7100,157481
1782753120,129.7000,129.7300,129.5301,129.7026,107779
1782753180,129.7100,129.9900,129.6901,129.9600,247949
1782753240,129.9500,129.9700,129.7100,129.7450,173867
1782753300,129.7300,129.8291,129.6100,129.6200,119733
1782753360,129.6450,129.7900,129.5500,129.5900,191994
1782753420,129.5601,129.7400,129.5601,129.7200,82768
1782753480,129.7200,129.8000,129.6950,129.7499,107591
1782753540,129.7700,129.8800,129.6601,129.6800,103991
1782753600,129.6999,129.7900,129.5600,129.5750,111537
1782753660,129.5750,129.7000,129.5000,129.6050,166071
1782753720,129.5900,129.6400,129.3310,129.3650,138404
1782753780,129.3600,129.4690,129.2000,129.4400,176482
1782753840,129.4200,129.6900,129.3600,129.5650,155079
1782753900,129.5650,129.6500,129.5101,129.6100,74214
1782753960,129.6200,129.7850,129.6000,129.7601,183079
1782754020,129.7800,130.1200,129.7300,130.1199,402160
1782754080,130.0801,130.2700,129.9700,130.2101,222626
1782754140,130.2100,130.6000,130.1301,130.5600,239307
1782754200,130.5700,131.0500,130.4401,130.9350,487101
1782754260,130.9300,131.1000,130.8100,130.8300,225846
1782754320,130.8300,130.8700,130.3500,130.3750,231595
1782754380,130.3700,130.4050,130.1300,130.3300,148871
1782754440,130.3150,130.5800,130.2402,130.4950,153326
1782754500,130.4801,130.4955,130.3300,130.3650,106034
1782754560,130.3500,130.9599,130.3300,130.7000,157104
1782754620,130.7001,130.7450,130.4700,130.5300,126512
1782754680,130.5300,130.5900,130.4000,130.4750,132024
1782754740,130.4750,130.6599,130.4401,130.5950,116756
1782754800,130.5862,130.6400,130.5300,130.6100,111082
1782754860,130.6100,130.6800,130.4400,130.4801,139656
1782754920,130.4800,130.6499,130.4546,130.5600,77042
1782754980,130.5690,130.6150,130.4500,130.5800,93336
1782755040,130.5701,130.6900,130.5000,130.6800,114008
1782755100,130.6400,130.7485,130.4600,130.6900,125670
1782755160,130.7000,130.7500,130.5400,130.5600,89059
1782755220,130.5600,131.0499,130.5600,130.9850,229801
1782755280,130.9850,131.0000,130.8200,130.9500,168208
1782755340,130.9500,130.9928,130.8000,130.8650,116205
1782755400,130.8700,130.9100,130.6300,130.6850,138984
1782755460,130.6850,130.8600,130.6712,130.8301,102418
1782755520,130.8450,130.8700,130.6000,130.7600,110366
1782755580,130.7799,130.8600,130.6501,130.7200,91313
1782755640,130.7500,130.8799,130.7233,130.8450,103601
1782755700,130.8450,130.9100,130.8000,130.8500,87079
1782755760,130.8300,130.8900,130.7600,130.7950,57072
1782755820,130.8100,130.8500,130.6900,130.7500,86535
1782755880,130.7499,130.7900,130.4300,130.5100,164596
1782755940,130.5299,130.7000,130.4500,130.6474,104259
1782756000,130.6200,130.6700,130.4600,130.6000,104436
1782756060,130.6000,130.7199,130.5400,130.6000,84687
1782756120,130.5850,130.6900,130.5400,130.6046,98177
1782756180,130.6050,130.6499,130.5200,130.6100,77740
1782756240,130.5900,130.6767,130.5200,130.5600,76481
1782756300,130.5600,130.6100,130.4100,130.4900,93172
1782756360,130.4700,130.5700,130.3800,130.5100,114928
1782756420,130.5050,130.7000,130.4600,130.6850,84833
1782756480,130.6700,130.6999,130.5100,130.6700,85524
1782756540,130.6850,130.6850,130.4700,130.5700,64822
1782756600,130.5900,130.6500,130.4800,130.5200,69644
1782756660,130.5500,130.6000,130.4900,130.5200,63466
1782756720,130.5100,130.5400,130.4100,130.5100,75585
1782756780,130.5050,130.6600,130.5050,130.6350,86460
1782756840,130.6499,131.0099,130.6014,130.7800,169924
1782756900,130.7778,130.8600,130.6900,130.7600,70120
1782756960,130.7899,130.8600,130.5900,130.6072,104590
1782757020,130.6000,130.6750,130.5050,130.5050,57969
1782757080,130.5100,130.7601,130.5000,130.7200,96060
1782757140,130.7200,131.1400,130.7200,131.0600,265205
1782757200,131.0750,131.0800,130.6860,130.8900,139551
1782757260,130.8750,130.8800,130.6300,130.7750,107997
1782757320,130.7750,130.9999,130.7600,130.8609,95524
1782757380,130.8700,130.9199,130.7900,130.7999,63105
1782757440,130.8000,130.9000,130.7900,130.8600,44171
1782757500,130.8501,130.8900,130.7700,130.8100,60971
1782757560,130.8300,130.8620,130.6900,130.7300,69742
1782757620,130.7300,130.7699,130.5801,130.7150,66223
1782757680,130.7150,130.8000,130.6150,130.7100,93293
1782757740,130.7100,130.7299,130.6100,130.6500,68687
1782757800,130.6500,130.7800,130.5900,130.6400,85398
1782757860,130.6400,130.9000,130.6400,130.8400,103258
1782757920,130.8311,130.9700,130.8167,130.9551,112375
1782757980,130.9699,131.0200,130.9314,131.0110,111476
1782758040,131.0200,131.0600,130.9200,131.0489,85961
1782758100,131.0450,131.2700,130.9000,130.9000,224159
1782758160,130.9300,131.2400,130.9000,131.2400,135431
1782758220,131.2499,131.2500,131.0000,131.0300,119938
1782758280,131.0550,131.1000,130.8700,131.0700,110325
1782758340,131.0407,131.1300,131.0407,131.1200,68422
1782758400,131.1200,131.3400,131.0900,131.3044,118814
1782758460,131.2900,131.3900,131.2200,131.2500,93291
1782758520,131.2450,131.2599,131.0801,131.1100,101090
1782758580,131.0800,131.1200,130.9400,131.0100,132056
1782758640,131.0100,131.1800,131.0000,131.1203,88403
1782758700,131.1216,131.3300,131.1200,131.3300,116968
1782758760,131.3300,131.5000,131.3100,131.3900,226090
1782758820,131.3850,131.3925,131.1500,131.2900,140978
1782758880,131.2850,131.4600,131.1900,131.4250,141998
1782758940,131.4300,131.4300,131.2400,131.2450,112471
1782759000,131.2401,131.3300,131.1400,131.2900,122709
1782759060,131.2850,131.4000,131.1901,131.3301,94799
1782759120,131.3500,131.3750,131.1900,131.2200,74858
1782759180,131.2200,131.4400,131.2100,131.4301,112721
1782759240,131.4599,131.5300,131.3700,131.4550,156601
1782759300,131.4400,131.5000,131.2900,131.3750,101941
1782759360,131.3750,131.4400,131.3499,131.3499,77787
1782759420,131.3350,131.3350,131.0801,131.2400,208700
1782759480,131.2496,131.3300,131.1400,131.2242,89477
1782759540,131.2200,131.2650,131.1114,131.1950,106338
1782759600,131.2100,131.3300,131.1900,131.3200,103247
1782759660,131.3200,131.5300,131.0700,131.2800,161185
1782759720,131.3000,131.3100,130.9350,131.0900,151713
1782759780,131.0771,131.1100,130.8200,130.8900,101773
1782759840,130.8950,130.9000,130.7300,130.7800,122496
1782759900,130.7300,130.8600,130.6200,130.8000,144019
1782759960,130.8000,130.9400,130.7000,130.8299,115540
1782760020,130.8300,131.1800,130.8300,131.1300,165808
1782760080,131.1400,131.1800,131.0501,131.1100,82269
1782760140,131.1100,131.1399,130.9400,131.0000,85596
1782760200,131.0300,131.0300,130.8550,130.9400,101199
1782760260,130.9500,131.1700,130.9500,131.0750,138163
1782760320,131.0900,131.1700,130.9200,130.9200,85309
1782760380,130.9200,130.9800,130.8100,130.8300,88449
1782760440,130.8200,130.9800,130.7900,130.9112,91165
1782760500,130.9100,130.9500,130.8000,130.9500,82093
1782760560,130.9500,131.1500,130.9400,131.1300,146935
1782760620,131.1300,131.2000,130.8650,130.9500,119382
1782760680,130.9350,130.9800,130.8700,130.9050,71011
1782760740,130.9200,130.9700,130.7700,130.7951,102419
1782760800,130.7900,130.9700,130.7600,130.9300,103000
1782760860,130.9350,130.9400,130.8300,130.9386,111453
1782760920,130.9400,131.3300,130.9346,131.3100,165269
1782760980,131.3100,131.5100,131.2900,131.4200,163734
1782761040,131.4300,131.4900,131.3100,131.3100,105437
1782761100,131.3300,131.3600,131.1200,131.1450,124119
1782761160,131.1500,131.2500,131.0300,131.0450,120941
1782761220,131.0451,131.1200,130.9900,131.0200,92002
1782761280,131.0299,131.1101,130.9700,131.0700,99358
1782761340,131.0700,131.1199,130.9600,130.9800,111510
1782761400,131.0100,131.0882,130.7500,130.7701,137822
1782761460,130.7850,130.8699,130.6600,130.6800,121038
1782761520,130.6700,130.7300,130.5100,130.5300,133361
1782761580,130.5200,130.5400,130.3600,130.5000,175721
1782761640,130.4900,130.5292,130.4301,130.4899,1259096
1782761700,130.4800,130.6900,130.4700,130.5700,142448
1782761760,130.6000,130.6500,130.5100,130.6300,143385
1782761820,130.6300,130.8697,130.6300,130.7200,137943
1782761880,130.7300,130.8394,130.7000,130.7250,114527
1782761940,130.7201,130.9150,130.7200,130.8900,160614
1782762000,130.8900,130.9900,130.7200,130.7900,197339
1782762060,130.7900,130.8200,130.6601,130.7000,115168
1782762120,130.7001,130.7001,130.4002,130.4400,163594
1782762180,130.4480,130.4999,130.3900,130.4000,149123
1782762240,130.3900,130.6000,130.3702,130.5850,136080
1782762300,130.5700,130.7000,130.3100,130.5650,196522
1782762360,130.5500,130.5800,130.3900,130.4399,148582
1782762420,130.4400,130.5500,130.3700,130.4035,131960
1782762480,130.3800,130.6100,130.3600,130.5600,183507
1782762540,130.5401,130.9000,130.5401,130.8401,182359
1782762600,130.8300,130.8400,130.2500,130.3700,364372
1782762660,130.3400,130.6600,130.3300,130.5300,180706
1782762720,130.5200,130.8000,130.5200,130.6202,182508
1782762780,130.6200,130.8800,130.5900,130.6300,280842
1782762840,130.6000,130.6900,130.4300,130.5900,256652
1782762900,130.6100,131.3501,130.6100,131.2000,685664
1782762960,131.2100,131.2999,131.1300,131.2150,471174
1782763020,131.2150,131.4200,131.1400,131.3800,570793
1782763080,131.3950,131.7500,131.3904,131.7200,754379
1782763140,131.7150,131.9100,131.6300,131.7100,1790598
1782826200,132.1850,132.9900,131.5201,132.5004,3038242
1782826260,132.5100,132.9800,132.2202,132.7300,523592
1782826320,132.7300,133.6999,132.4900,133.2114,699056
1782826380,133.1800,134.0100,133.1400,133.5400,531381
1782826440,133.5800,134.0600,133.4310,133.5850,427023
1782826500,133.5900,134.9810,133.3500,134.8550,713435
1782826560,134.8300,134.8726,134.1100,134.1650,498509
1782826620,134.1900,135.1300,133.8701,135.0972,724817
1782826680,135.0200,135.1800,133.6201,134.0899,565659
1782826740,134.0374,134.0900,133.7000,133.9500,345487
1782826800,133.9500,134.7000,133.7345,134.0100,474080
1782826860,133.9700,134.7100,133.8100,134.6001,445022
1782826920,134.6000,134.9296,133.9000,134.1150,374304
1782826980,134.0900,134.1450,133.5101,133.5601,421678
1782827040,133.5800,134.6000,133.4300,134.5500,550722
1782827100,134.4800,134.7600,134.1500,134.6400,402616
1782827160,134.6500,134.6999,134.1500,134.5800,316785
1782827220,134.5300,134.9500,134.3950,134.8200,386901
1782827280,134.8450,135.0800,134.4500,134.8200,440600
1782827340,134.8300,134.9700,134.4200,134.4300,329646
1782827400,134.4740,134.7600,134.0200,134.6700,353431
1782827460,134.6800,135.2000,134.3126,134.9950,573836
1782827520,134.9501,135.3300,134.6200,134.9650,432085
1782827580,134.9750,135.5800,134.4326,135.5500,537699
1782827640,135.5400,136.1100,135.3901,135.8400,654981
1782827700,135.8900,136.2500,135.8400,135.8801,400077
1782827760,135.8900,135.9100,135.5440,135.7183,391879
1782827820,135.7300,136.0300,135.6300,135.9672,369807
1782827880,135.9900,136.6700,135.9100,136.6600,658561
1782827940,136.6500,137.4699,136.6189,137.2200,724292
1782828000,137.2000,137.4400,136.9100,136.9300,600607
1782828060,136.9104,136.9800,136.2600,136.7750,508014
1782828120,136.7800,137.2994,136.6600,137.2460,405382
1782828180,137.2442,138.0900,137.2000,138.0700,795357
1782828240,138.0700,138.1800,137.7801,138.1350,496537
1782828300,138.1100,138.2000,137.6801,137.6993,496164
1782828360,137.7300,138.0000,137.3401,137.6100,688440
1782828420,137.5700,137.6799,137.3000,137.4150,339664
1782828480,137.4150,137.7800,137.1800,137.7250,422035
1782828540,137.7250,137.7939,137.5300,137.6200,284032
1782828600,137.7000,137.8200,137.4000,137.8100,326639
1782828660,137.7950,138.2000,137.7300,137.9300,446408
1782828720,137.9200,137.9700,137.4300,137.5475,252469
1782828780,137.5500,137.5700,137.2800,137.2901,259616
1782828840,137.2800,137.3835,137.1600,137.3000,245561
1782828900,137.2700,137.5000,137.1613,137.3599,250549
1782828960,137.3650,137.4899,137.2400,137.3450,178410
1782829020,137.3500,137.4100,137.0300,137.3300,250519
1782829080,137.3201,137.4050,137.0301,137.1350,207706
1782829140,137.1200,137.2499,136.9650,137.1000,250947
1782829200,137.1200,137.4050,136.9700,137.2000,282424
1782829260,137.1900,137.3800,137.0600,137.3300,177881
1782829320,137.3300,137.6499,137.3001,137.4200,384821
1782829380,137.4500,137.6600,137.3800,137.4200,210513
1782829440,137.4516,137.4600,137.0400,137.2400,266514
1782829500,137.2101,137.2450,137.0200,137.0800,266563
1782829560,137.0500,137.6600,137.0500,137.6100,295672
1782829620,137.6100,138.0500,137.5300,137.9300,617236
1782829680,137.9250,138.0400,137.6734,137.9000,258677
1782829740,137.9199,138.0000,137.5900,137.6450,199715
1782829800,137.6450,138.0100,137.5400,137.8501,333119
1782829860,137.8565,137.8800,137.2600,137.4800,228522
1782829920,137.4700,137.7999,137.3800,137.6850,150795
1782829980,137.6900,137.7999,137.1700,137.2300,257497
1782830040,137.2300,137.4499,137.0100,137.4200,253089
1782830100,137.4200,137.4700,137.1500,137.1500,201263
1782830160,137.1650,137.3250,136.9400,137.2400,328302
1782830220,137.2600,137.3500,137.0200,137.1550,171660
1782830280,137.1250,137.2200,137.0000,137.1600,127938
1782830340,137.1600,137.2799,137.0220,137.0700,144298
1782830400,137.0500,137.2200,136.8800,136.9300,259932
1782830460,136.9201,137.1806,136.8000,136.8650,274649
1782830520,136.8600,137.0500,136.7700,136.9300,274433
1782830580,136.9400,137.0599,136.8200,136.9950,158704
1782830640,136.9950,137.3300,136.9900,137.2600,266759
1782830700,137.2301,137.3400,137.0900,137.2699,224633
1782830760,137.2500,137.2900,136.8210,136.8915,278506
1782830820,136.8900,137.4900,136.8500,137.2200,402489
1782830880,137.2400,137.6700,137.2300,137.5200,247738
1782830940,137.5300,137.6300,137.3600,137.4000,153820
1782831000,137.4000,137.7000,137.3600,137.4800,219729
1782831060,137.4700,137.6700,137.3900,137.5400,136339
1782831120,137.5201,137.5500,137.1100,137.1694,207006
1782831180,137.1400,137.6296,137.1007,137.4500,352516
1782831240,137.4600,137.4900,137.2500,137.3950,124230
1782831300,137.4100,137.6700,137.2600,137.3900,193440
1782831360,137.3850,137.8500,137.1700,137.4000,325501
1782831420,137.3950,137.5600,136.9800,137.0900,437487
1782831480,137.1000,137.3400,137.0150,137.2801,161374
1782831540,137.2950,137.3150,137.1400,137.2201,87611
1782831600,137.2400,138.0800,137.2300,137.9950,930793
1782831660,138.0000,138.0900,137.8600,138.0000,525904
1782831720,138.0000,138.0000,137.6500,137.8950,255293
1782831780,137.8700,138.0600,137.8400,138.0000,377038
1782831840,137.9950,138.0000,137.7350,137.9600,293438
1782831900,137.9400,138.4900,137.8220,138.4299,514671
1782831960,138.4586,138.9900,138.4200,138.9100,467020
1782832020,138.9100,139.1300,138.7300,139.0800,498490
1782832080,139.0501,139.2100,138.9400,139.1100,259886
1782832140,139.0950,139.2299,138.8407,139.0800,393328
1782832200,139.0900,139.1800,138.9800,139.0700,173888
1782832260,139.0701,139.2300,138.9800,139.1000,246920
1782832320,139.1440,139.9400,139.1440,139.8815,516738
1782832380,139.8800,140.2300,139.8630,140.1300,936632
1782832440,140.1300,140.3900,139.9200,140.2601,445662
1782832500,140.2500,140.3500,140.0300,140.0700,353535
1782832560,140.0700,140.1300,139.7700,140.0436,288976
1782832620,140.0550,140.2799,139.8100,140.1801,325257
