epoch,o,h,l,c,v
1777042800,144.81,145.12,144.48,144.53,248289
1777043100,144.5,144.5,143.89,143.98,141155
1777043400,143.98,144.76,143.91,144.73,110756
1777043700,144.69,144.9,144.61,144.65,105534
1777044000,144.62,145.85,144.49,145.81,251451
1777044300,145.76,146.36,145.71,146.0,216631
1777044600,145.96,146.34,145.63,146.23,178915
1777044900,146.23,146.5,145.92,146.01,155164
1777045200,146.01,146.87,146.0,146.87,170911
1777045500,146.87,147.11,146.61,146.84,247057
1777045800,146.83,147.54,146.82,147.28,199303
1777046100,147.26,147.26,146.86,147.03,137447
1777046400,147.04,147.98,147.0,147.97,170350
1777046700,147.94,148.32,147.85,148.28,192339
1777047000,148.25,149.46,148.21,149.41,239834
1777047300,149.43,149.48,148.88,149.06,237176
1777047600,149.06,149.5,148.91,149.32,170186
1777047900,149.32,149.55,148.91,148.91,214534
1777048200,148.91,149.32,148.7,149.29,193941
1777048500,149.31,149.79,149.21,149.5,169813
1777048800,149.44,149.65,148.87,148.98,171631
1777049100,148.99,149.2,148.89,148.91,99821
1777049400,148.91,148.91,148.22,148.43,141057
1777049700,148.4,148.56,148.1,148.47,92942
1777050000,148.46,148.65,148.05,148.21,112465
1777050300,148.23,148.66,148.21,148.53,83203
1777050600,148.55,148.77,148.35,148.6,107695
1777050900,148.6,148.61,148.04,148.24,59115
1777051200,148.23,148.32,147.94,148.18,74392
1777051500,148.18,148.7,148.17,148.67,72591
1777051800,148.67,149.05,148.67,148.98,98334
1777052100,148.96,149.09,148.67,148.81,53861
1777052400,148.82,148.84,148.56,148.68,64134
1777052700,148.68,148.71,148.28,148.34,51804
1777053000,148.35,148.41,148.18,148.29,64659
1777053300,148.3,148.44,148.17,148.27,43529
1777053600,148.25,148.54,148.18,148.47,58882
1777053900,148.45,148.5,148.16,148.21,48982
1777054200,148.19,148.26,147.95,148.06,65985
1777054500,148.05,148.09,147.83,147.94,56429
1777054800,147.94,148.05,147.81,147.88,51760
1777055100,147.89,148.12,147.88,148.01,56927
1777055400,148.03,148.26,148.0,148.07,78806
1777055700,148.06,148.3,148.05,148.19,62481
1777056000,148.2,148.25,147.86,147.87,67866
1777056300,147.87,148.11,147.78,147.97,64371
1777056600,147.93,147.96,147.78,147.9,54575
1777056900,147.9,147.93,147.75,147.78,72112
1777057200,147.8,147.9,147.51,147.66,99417
1777057500,147.66,148.07,147.62,148.0,66781
1777057800,148.01,148.17,147.93,148.07,96497
1777058100,148.05,148.4,148.05,148.27,184938
1777058400,148.27,148.74,148.14,148.69,149095
1777058700,148.68,148.72,148.3,148.42,117724
1777059000,148.43,148.44,148.09,148.41,119440
1777059300,148.43,149.26,148.37,149.17,196447
1777059600,149.18,149.26,148.73,148.8,198086
1777059900,148.78,149.07,148.61,148.83,221912
1777060200,148.83,149.52,148.79,149.44,414863
1777060500,149.52,149.59,148.9,149.0,1143687
1777296600,156.24,161.0,155.54,159.05,2576555
1777296900,159.13,159.22,157.4,157.84,1168042
1777297200,157.79,158.27,153.71,154.1,1105194
1777297500,154.13,154.72,151.67,151.78,993926
1777297800,151.75,153.39,151.56,152.76,784193
1777298100,152.76,153.11,151.78,152.13,671635
1777298400,152.16,153.45,151.4,151.47,720958
1777298700,151.51,151.61,149.43,149.68,1045710
1777299000,149.66,150.1,149.07,149.55,670823
1777299300,149.64,149.88,148.93,149.06,494902
1777299600,148.99,149.72,148.4,148.52,549403
1777299900,148.59,148.8,148.07,148.21,425950
1777300200,148.22,149.0,148.02,148.84,312403
1777300500,148.8,149.16,148.34,148.59,306265
1777300800,148.61,148.8,147.7,148.28,371325
1777301100,148.35,149.28,148.25,149.01,384149
1777301400,149.01,149.66,148.53,148.58,352802
1777301700,148.6,148.66,147.6,147.87,399503
1777302000,147.85,148.33,147.67,147.85,241430
1777302300,147.85,147.96,147.05,147.64,586582
1777302600,147.59,147.86,147.23,147.6,196542
1777302900,147.67,148.55,147.6,148.49,235969
1777303200,148.44,148.7,148.1,148.18,180338
1777303500,148.15,148.69,148.08,148.38,196827
1777303800,148.37,149.31,148.35,148.94,250664
1777304100,148.95,149.2,148.49,148.61,239576
1777304400,148.56,148.71,147.88,148.11,172396
1777304700,148.14,148.61,148.09,148.27,145839
1777305000,148.27,148.39,147.92,148.13,127330
1777305300,148.13,148.39,147.9,148.19,123817
1777305600,148.16,148.67,148.08,148.57,142163
1777305900,148.57,149.13,148.57,149.03,194051
1777306200,149.07,149.27,148.59,149.23,284115
1777306500,149.22,149.41,148.85,149.34,195983
1777306800,149.34,149.6,149.01,149.06,192830
1777307100,149.06,149.27,148.84,149.01,172812
1777307400,149.04,149.33,148.93,149.15,112778
1777307700,149.15,149.3,148.95,149.09,108979
1777308000,149.05,149.65,149.04,149.06,225895
1777308300,149.06,149.3,148.86,149.01,170147
1777308600,149.05,149.12,148.8,148.92,122074
1777308900,148.91,149.3,148.72,149.22,106216
1777309200,149.22,149.56,149.19,149.55,159802
1777309500,149.54,149.69,149.14,149.19,171331
1777309800,149.18,149.38,148.9,149.02,95291
1777310100,149.03,149.04,148.52,148.94,154649
1777310400,148.93,149.04,148.71,148.86,89418
1777310700,148.84,149.1,148.75,148.86,108322
1777311000,148.86,149.3,148.86,149.22,105571
1777311300,149.23,149.38,149.06,149.14,94119
1777311600,149.14,149.27,148.97,149.26,84689
1777311900,149.26,149.46,149.2,149.23,143920
1777312200,149.22,149.38,149.01,149.22,126979
1777312500,149.24,149.46,149.09,149.46,140436
1777312800,149.44,149.54,149.16,149.28,117591
1777313100,149.29,149.66,149.23,149.61,122723
1777313400,149.63,149.98,149.62,149.66,173207
1777313700,149.66,149.96,149.54,149.64,100293
1777314000,149.65,149.77,149.44,149.63,73855
1777314300,149.64,149.99,149.61,149.83,115824
1777314600,149.86,149.89,149.49,149.59,88203
1777314900,149.57,150.11,149.52,150.05,91984
1777315200,150.05,150.15,149.66,149.71,100745
1777315500,149.72,149.74,149.48,149.58,87341
1777315800,149.58,149.73,149.5,149.7,69911
1777316100,149.69,149.99,149.65,149.84,106342
1777316400,149.83,150.12,149.83,150.12,90577
1777316700,150.1,150.62,150.04,150.52,238604
1777317000,150.53,150.93,150.52,150.76,176175
1777317300,150.76,150.89,150.39,150.47,219932
1777317600,150.44,150.83,149.88,149.96,223060
1777317900,149.97,150.2,149.67,149.91,240673
1777318200,149.89,150.19,149.78,149.84,159886
1777318500,149.84,150.05,149.8,149.94,82126
1777318800,149.95,150.39,149.91,150.32,126543
1777319100,150.33,150.34,149.56,149.7,229245
1777319400,149.65,150.52,149.33,150.43,307959
1777319700,150.42,150.69,150.2,150.24,821272
1777383000,145.08,146.77,144.0,146.09,743894
1777383300,146.09,146.58,145.19,145.93,238837
1777383600,145.97,147.18,145.82,147.01,270194
1777383900,147.07,147.66,146.46,147.1,222486
1777384200,147.08,147.14,146.54,146.94,160752
1777384500,146.93,147.57,146.35,147.22,165564
1777384800,147.2,147.46,146.9,147.05,256130
1777385100,147.04,148.32,146.96,148.15,204055
1777385400,148.22,148.46,147.88,148.28,174254
1777385700,148.3,148.47,147.43,148.15,289742
1777386000,148.15,148.24,146.63,147.4,290057
1777386300,147.41,147.76,147.23,147.49,113450
1777386600,147.48,147.99,146.85,146.88,144650
1777386900,146.89,147.07,146.53,147.07,159521
1777387200,146.98,147.57,146.85,147.45,116910
1777387500,147.44,147.54,147.02,147.22,144127
1777387800,147.22,147.32,146.83,147.28,142817
1777388100,147.3,148.37,147.29,148.32,132224
1777388400,148.31,148.66,147.74,147.77,160611
1777388700,147.79,147.93,147.39,147.44,90180
1777389000,147.47,147.86,147.3,147.8,78783
1777389300,147.76,147.95,147.39,147.42,82618
1777389600,147.5,147.66,147.2,147.44,62838
1777389900,147.36,147.61,147.24,147.48,62419
1777390200,147.51,147.6,147.08,147.19,77212
1777390500,147.13,147.58,147.0,147.31,88588
1777390800,147.28,147.49,147.15,147.32,34816
1777391100,147.28,147.44,147.02,147.17,47894
1777391400,147.21,147.32,147.1,147.24,41082
1777391700,147.18,147.52,147.14,147.32,46111
1777392000,147.28,147.5,147.01,147.4,62381
1777392300,147.43,147.95,147.41,147.8,71833
1777392600,147.82,147.87,147.58,147.71,37015
1777392900,147.69,148.06,147.64,147.9,40774
1777393200,147.9,148.43,147.81,148.39,77524
1777393500,148.42,148.43,148.05,148.11,53339
1777393800,148.11,148.26,147.96,147.99,38049
1777394100,147.99,148.72,147.79,148.56,85474
1777394400,148.56,148.71,148.36,148.55,57788
1777394700,148.58,148.83,148.56,148.77,59541
1777395000,148.78,148.96,148.56,148.83,84181
1777395300,148.82,149.06,148.76,149.02,69110
1777395600,148.98,149.25,148.94,149.23,77547
1777395900,149.22,149.56,149.21,149.56,112517
1777396200,149.57,149.86,149.44,149.73,120288
1777396500,149.72,149.76,149.48,149.52,83783
1777396800,149.49,150.33,149.48,150.3,147071
1777397100,150.3,150.87,150.17,150.78,218369
1777397400,150.74,150.81,150.41,150.62,154264
1777397700,150.62,151.49,150.61,151.13,165608
1777398000,151.14,151.5,151.04,151.14,172070
1777398300,151.16,151.16,150.3,150.45,111531
1777398600,150.46,150.96,150.2,150.78,95740
1777398900,150.78,150.83,150.35,150.41,68582
1777399200,150.38,150.79,150.32,150.57,82085
1777399500,150.63,150.89,150.43,150.44,65859
1777399800,150.42,150.53,150.34,150.49,52663
1777400100,150.47,150.76,150.47,150.66,50563
1777400400,150.65,150.98,150.56,150.86,83291
1777400700,150.86,150.91,150.56,150.79,59648
1777401000,150.82,150.94,150.63,150.64,69973
1777401300,150.63,150.8,150.52,150.66,52619
1777401600,150.65,150.76,150.51,150.76,47953
1777401900,150.78,151.31,150.73,151.1,110166
1777402200,151.13,151.16,150.93,151.05,66196
1777402500,151.05,151.11,150.83,151.06,71869
1777402800,151.07,151.25,150.81,150.97,218530
1777403100,150.96,150.96,149.86,150.25,221147
1777403400,150.27,150.67,150.24,150.58,122666
1777403700,150.58,150.74,150.33,150.5,111722
1777404000,150.5,150.51,150.32,150.34,97511
1777404300,150.34,150.59,150.31,150.34,96104
1777404600,150.36,150.93,150.3,150.63,115018
1777404900,150.62,150.9,150.49,150.55,135696
1777405200,150.51,150.62,150.36,150.55,107673
1777405500,150.53,150.67,150.47,150.62,137221
1777405800,150.64,150.66,150.36,150.44,256060
1777406100,150.41,150.41,149.85,150.01,926640
1777469400,151.69,152.79,151.0,152.74,627169
1777469700,152.76,153.29,152.05,153.16,375394
1777470000,153.14,153.68,152.55,152.85,299336
1777470300,152.86,153.5,152.61,153.05,231161
1777470600,153.05,153.31,152.29,152.75,193226
1777470900,152.67,153.84,152.56,153.39,401174
1777471200,153.37,154.37,153.37,154.0,365856
1777471500,154.03,154.68,153.99,154.2,274028
1777471800,154.2,154.42,153.84,154.28,174855
1777472100,154.27,154.66,153.49,153.77,376912
1777472400,153.78,154.73,153.56,154.64,190222
1777472700,154.64,155.93,154.57,155.93,371029
1777473000,155.92,156.05,154.77,155.26,356428
1777473300,155.23,155.74,155.06,155.74,248336
1777473600,155.75,156.37,155.4,155.42,180391
1777473900,155.47,155.71,155.0,155.06,187657
1777474200,155.07,155.59,154.83,155.45,303562
1777474500,155.49,155.65,155.16,155.31,232977
1777474800,155.31,155.33,154.33,154.34,178397
1777475100,154.37,154.59,154.06,154.19,123759
1777475400,154.18,154.18,153.55,154.12,217854
1777475700,154.1,154.5,153.55,153.65,207163
1777476000,153.63,153.91,153.5,153.7,148668
1777476300,153.74,153.74,153.21,153.49,180924
1777476600,153.46,153.95,153.45,153.93,138295
1777476900,153.88,154.05,153.59,154.04,130955
1777477200,154.05,154.36,153.92,154.19,124329
1777477500,154.18,154.55,154.18,154.36,146363
1777477800,154.39,154.44,153.38,153.54,113353
1777478100,153.54,153.91,153.45,153.87,104843
1777478400,153.86,154.3,153.86,154.3,77518
1777478700,154.3,154.36,153.99,154.03,79690
1777479000,154.07,154.19,153.91,154.0,70565
1777479300,154.0,154.13,153.73,153.78,85330
1777479600,153.74,154.13,153.65,154.12,67695
1777479900,154.13,154.2,153.94,153.96,70969
1777480200,153.93,153.97,153.42,153.57,71118
1777480500,153.52,154.12,153.49,154.12,75740
1777480800,154.12,154.44,154.12,154.42,126684
1777481100,154.4,154.84,154.19,154.78,92517
1777481400,154.77,154.85,154.54,154.75,78758
1777481700,154.75,154.82,154.45,154.81,88231
1777482000,154.82,155.01,154.59,154.88,102206
1777482300,154.89,155.17,154.82,155.15,114950
1777482600,155.14,155.26,155.09,155.26,85456
1777482900,155.28,155.32,155.07,155.26,91352
1777483200,155.26,155.64,155.25,155.6,112469
1777483500,155.59,155.61,155.31,155.57,111683
1777483800,155.59,155.92,155.52,155.92,107648
1777484100,155.91,156.02,155.86,156.01,113098
1777484400,156.0,156.24,155.78,156.23,112198
1777484700,156.23,156.32,155.66,155.76,196661
1777485000,155.77,156.15,155.61,155.61,94714
1777485300,155.62,155.8,155.36,155.78,244719
1777485600,155.74,156.3,155.72,156.08,196013
1777485900,156.09,156.1,155.68,155.68,127188
1777486200,155.69,156.04,155.61,155.94,151226
1777486500,155.96,156.42,155.92,156.31,154430
1777486800,156.31,156.4,156.19,156.32,187321
1777487100,156.31,156.49,156.15,156.49,137263
1777487400,156.48,157.11,156.39,156.7,213302
1777487700,156.72,157.11,156.59,156.97,206912
1777488000,156.97,157.24,156.79,156.79,248767
1777488300,156.82,157.22,156.66,157.15,155961
1777488600,157.14,157.29,156.88,156.93,129448
1777488900,156.94,157.07,156.69,156.73,136167
1777489200,156.74,156.87,156.46,156.52,138038
1777489500,156.52,156.65,156.03,156.27,188004
1777489800,156.24,156.49,156.03,156.25,178210
1777490100,156.24,156.54,156.15,156.21,242472
1777490400,156.21,156.52,155.91,156.42,195782
1777490700,156.43,156.92,156.37,156.81,347828
1777491000,156.82,157.0,156.42,156.68,303631
1777491300,156.68,157.13,156.68,156.92,192888
1777491600,156.91,157.01,156.5,156.68,295468
1777491900,156.68,156.88,156.24,156.58,280065
1777492200,156.55,156.55,155.67,156.08,422015
1777492500,156.03,156.46,155.89,156.11,1002239
1777555800,172.05,172.05,164.7,166.84,2852440
1777556100,166.79,167.5,165.3,165.59,1125739
1777556400,165.67,166.54,163.56,166.44,896596
1777556700,166.43,169.5,165.75,169.24,856304
1777557000,169.15,171.74,169.05,171.09,927530
1777557300,171.07,174.45,170.7,174.36,925441
1777557600,174.44,175.53,172.4,173.61,1092910
1777557900,173.61,175.5,173.17,175.22,818651
1777558200,175.23,177.5,174.74,176.32,1251514
1777558500,176.38,179.25,175.66,178.28,1269185
1777558800,178.28,179.89,177.6,178.66,1066636
1777559100,178.76,179.0,176.39,176.95,619282
1777559400,176.9,178.35,176.51,178.24,532191
1777559700,178.32,178.54,175.62,175.68,495432
1777560000,175.67,176.53,175.09,175.37,485786
1777560300,175.31,178.24,175.12,178.13,490842
1777560600,178.1,178.86,177.98,178.75,499883
1777560900,178.72,180.75,178.47,179.84,855166
1777561200,179.83,181.5,179.53,180.18,672376
1777561500,180.16,183.12,179.68,183.05,1065638
1777561800,183.09,185.29,183.09,185.21,1105731
1777562100,185.17,186.55,183.75,186.2,1197817
1777562400,186.2,186.89,185.03,185.74,1068806
1777562700,185.53,185.69,184.53,184.66,662375
1777563000,184.67,185.25,184.17,184.17,433278
1777563300,184.19,184.37,182.5,182.86,528617
1777563600,182.8,183.33,182.35,182.92,396394
1777563900,182.89,183.35,181.88,182.11,396706
1777564200,182.11,182.66,181.34,182.11,496223
1777564500,182.15,182.33,180.82,181.56,414785
1777564800,181.53,181.96,180.95,181.21,341637
1777565100,181.18,181.75,180.57,180.62,306226
1777565400,180.62,181.44,180.48,181.15,253597
1777565700,181.12,182.36,180.83,181.37,395516
1777566000,181.37,181.4,180.5,180.82,226267
1777566300,180.84,181.4,180.18,181.4,247216
1777566600,181.4,181.58,180.89,181.34,287982
1777566900,181.29,181.55,180.55,180.6,199457
1777567200,180.6,180.79,180.06,180.31,213465
1777567500,180.28,180.36,179.55,179.89,345061
1777567800,179.83,179.91,178.81,179.13,218195
1777568100,179.03,179.17,178.12,178.46,267534
1777568400,178.51,178.8,178.08,178.3,249751
1777568700,178.15,178.34,177.62,178.08,239053
1777569000,178.01,179.14,177.97,178.94,414781
1777569300,178.92,179.38,178.13,178.31,277202
1777569600,178.35,178.39,177.82,177.88,184739
1777569900,177.9,178.44,177.73,178.44,197260
1777570200,178.41,179.3,178.13,179.13,267953
1777570500,179.15,180.15,179.13,179.4,354547
1777570800,179.44,179.83,179.24,179.78,207687
1777571100,179.75,180.16,179.3,179.53,166397
1777571400,179.42,179.9,179.33,179.76,124860
1777571700,179.75,179.95,179.56,179.83,107938
1777572000,179.86,180.0,178.92,179.18,249666
1777572300,179.15,179.55,178.98,179.39,166452
1777572600,179.36,179.75,179.23,179.59,138952
1777572900,179.6,179.77,179.1,179.12,101650
1777573200,179.14,179.29,178.84,178.98,118044
1777573500,178.96,179.51,178.85,179.38,120329
1777573800,179.33,179.86,179.29,179.7,133678
1777574100,179.72,179.94,179.52,179.76,114997
1777574400,179.76,179.92,179.39,179.58,111210
1777574700,179.57,180.6,179.55,180.3,206121
1777575000,180.28,180.5,179.46,179.65,153846
1777575300,179.57,179.58,178.3,178.31,246281
1777575600,178.3,178.4,177.7,178.38,241335
1777575900,178.45,178.82,178.22,178.36,208674
1777576200,178.4,178.9,178.18,178.89,171558
1777576500,178.86,179.12,178.11,178.17,198950
1777576800,178.16,179.0,177.7,178.9,287059
1777577100,178.9,179.47,178.82,179.45,210366
1777577400,179.47,180.15,179.35,180.12,305219
1777577700,180.12,180.72,179.84,180.62,328623
1777578000,180.6,180.72,179.76,180.06,252430
1777578300,180.08,180.41,179.67,179.93,419597
1777578600,179.91,180.63,179.38,179.46,544063
1777578900,179.47,180.37,179.35,179.63,1031625
1777642200,179.17,179.99,174.34,174.63,698126
1777642500,174.63,175.49,172.78,174.08,399829
1777642800,174.08,175.1,173.59,174.2,294545
1777643100,174.31,174.78,173.47,174.19,226479
1777643400,174.22,174.31,172.54,173.99,380218
1777643700,173.99,174.86,173.18,173.27,322538
1777644000,173.18,173.56,171.67,172.45,364221
1777644300,172.46,172.68,171.15,172.65,264634
1777644600,172.67,172.81,171.71,172.16,219345
1777644900,172.16,172.57,171.68,171.77,159223
1777645200,171.75,172.19,171.56,172.05,221969
1777645500,172.02,172.48,171.7,172.43,190179
1777645800,172.43,172.98,172.07,172.65,202604
1777646100,172.65,172.91,171.95,172.03,189187
1777646400,172.05,172.74,171.52,172.55,198069
1777646700,172.53,173.5,172.21,173.42,152309
1777647000,173.35,173.39,172.5,172.99,101826
1777647300,172.99,173.67,172.87,173.33,130836
1777647600,173.3,173.48,172.15,172.2,119460
1777647900,172.2,172.62,172.0,172.41,89659
1777648200,172.39,173.0,172.21,172.62,86646
1777648500,172.68,172.84,172.43,172.65,118515
1777648800,172.7,173.15,172.0,172.24,162050
1777649100,172.28,173.0,172.24,172.89,171970
1777649400,172.89,173.37,172.73,172.76,167995
1777649700,172.75,173.38,172.75,173.12,222777
1777650000,173.11,174.42,173.07,174.3,293509
1777650300,174.3,175.1,174.26,174.54,217544
1777650600,174.52,174.8,174.04,174.53,128984
1777650900,174.52,175.28,174.43,175.19,133596
1777651200,175.22,175.47,174.71,175.26,131073
1777651500,175.21,175.74,175.1,175.52,177548
1777651800,175.5,176.1,175.33,175.56,165883
1777652100,175.52,176.05,175.5,176.03,110552
1777652400,176.07,176.54,175.78,176.54,117417
1777652700,176.53,176.58,175.85,176.48,161954
1777653000,176.48,176.48,175.85,176.22,104309
1777653300,176.2,176.58,176.07,176.46,83367
1777653600,176.42,176.85,176.37,176.4,152164
1777653900,176.43,176.56,175.93,176.23,117288
1777654200,176.19,176.77,176.0,176.77,76440
1777654500,176.74,177.2,176.49,176.59,183643
1777654800,176.54,177.47,176.54,177.13,105283
1777655100,177.15,177.51,176.98,176.98,113281
1777655400,176.98,177.71,176.89,177.53,99109
1777655700,177.55,178.22,177.52,177.98,147427
1777656000,177.98,178.49,177.9,178.29,95763
1777656300,178.31,178.85,178.11,178.78,128563
1777656600,178.77,179.48,178.41,179.4,182805
1777656900,179.41,179.46,178.71,179.09,160180
1777657200,179.12,179.25,178.41,178.74,163968
1777657500,178.75,178.98,178.61,178.62,96433
1777657800,178.64,178.91,178.51,178.76,84344
1777658100,178.75,178.95,177.98,178.0,105988
1777658400,178.05,178.27,177.09,177.56,155468
1777658700,177.55,177.71,177.04,177.14,93756
1777659000,177.16,177.34,177.02,177.12,85824
1777659300,177.09,177.19,176.61,176.67,106324
1777659600,176.63,176.86,176.61,176.79,65043
1777659900,176.73,176.96,176.62,176.69,91394
1777660200,176.66,176.9,176.42,176.9,92394
1777660500,176.89,176.9,176.62,176.88,81592
1777660800,176.86,177.02,176.69,176.94,66760
1777661100,176.94,177.05,176.74,177.0,65632
1777661400,177.0,177.09,176.84,176.92,64742
1777661700,176.88,177.21,176.81,176.93,90817
1777662000,176.94,177.29,176.71,177.2,125989
1777662300,177.17,177.18,176.91,177.18,65457
1777662600,177.18,177.44,176.93,176.97,109877
1777662900,176.95,177.14,176.66,176.75,113377
1777663200,176.75,177.12,176.64,177.0,108035
1777663500,177.04,177.83,177.0,177.38,105579
1777663800,177.37,177.37,176.87,176.97,90920
1777664100,176.97,177.0,176.56,176.64,81836
1777664400,176.62,176.81,176.51,176.74,93084
1777664700,176.75,176.99,176.45,176.97,106472
1777665000,176.96,177.1,176.15,177.07,273605
1777665300,177.08,177.18,176.79,177.04,687452
1777901400,177.22,180.49,172.9,173.4,1398792
1777901700,173.5,173.95,169.15,169.6,958914
1777902000,169.58,169.91,168.03,168.76,618594
1777902300,168.77,169.21,166.83,168.36,1148462
1777902600,168.43,169.88,167.42,169.57,958952
1777902900,169.56,169.7,167.99,168.36,1117153
1777903200,168.28,169.67,168.17,169.26,273471
1777903500,169.27,170.99,169.27,170.63,316436
1777903800,170.62,170.71,169.7,169.87,184533
1777904100,169.87,170.65,169.79,170.37,122626
1777904400,170.32,170.59,169.3,169.62,142746
1777904700,169.7,169.85,169.0,169.09,181620
1777905000,169.08,169.6,168.81,168.91,153138
1777905300,168.93,169.43,168.6,169.23,150936
1777905600,169.3,169.52,168.9,169.04,105911
1777905900,169.12,169.29,168.7,168.85,102571
1777906200,168.86,169.7,168.85,169.48,110154
1777906500,169.47,169.61,168.9,169.34,128472
1777906800,169.33,169.56,168.84,169.01,134895
1777907100,169.01,169.59,168.97,169.47,103318
1777907400,169.46,169.71,168.85,168.99,89390
1777907700,168.97,169.43,168.88,169.02,93833
1777908000,169.02,169.31,168.39,168.82,147471
1777908300,168.79,169.81,168.72,169.78,93820
1777908600,169.76,170.32,169.72,170.27,137109
1777908900,170.27,170.98,170.05,170.3,140503
1777909200,170.32,170.49,170.01,170.04,61195
1777909500,170.08,170.12,169.63,169.81,51315
1777909800,169.79,169.81,169.24,169.7,60413
1777910100,169.75,169.84,168.67,168.8,72942
1777910400,168.8,168.87,168.04,168.18,106155
1777910700,168.18,168.57,167.52,167.65,407345
1777911000,167.67,167.76,167.3,167.59,218714
1777911300,167.56,168.4,167.5,168.23,77490
1777911600,168.22,168.34,167.8,167.95,99872
