epoch,sym,side,kind,ref_px,target_px,stop_px
1780685700,QQQ,LONG,IMAN_UP_VOL,709.6400,712.1237,707.1563
1780687500,QQQ,LONG,IMAN_UP_VOL,708.7300,711.2106,706.2494
1780925700,QQQ,LONG,IMAN_UP_VOL,715.3900,717.8939,712.8861
1781016600,QQQ,LONG,IMAN_UP_VOL,710.0400,712.5251,707.5549
1781019300,QQQ,LONG,IMAN_UP_VOL,702.0700,704.5272,699.6128
1781021400,QQQ,LONG,IMAN_UP_VOL,695.9200,698.3557,693.4843
1781023200,QQQ,LONG,IMAN_UP_VOL,689.9500,692.3648,687.5352
1781025600,QQQ,LONG,IMAN_UP_VOL,698.5400,700.9849,696.0951
1781278500,QQQ,SHORT,IMAN_DN_VOL,721.4500,718.9249,723.9751
1781531400,QQQ,SHORT,IMAN_DN_VOL,741.1600,738.5659,743.7541
1781533200,QQQ,SHORT,IMAN_DN_VOL,739.6400,737.0513,742.2287
1781537400,QQQ,SHORT,IMAN_DN_VOL,742.3000,739.7020,744.8981
1781549700,QQQ,SHORT,IMAN_DN_VOL,743.5300,740.9276,746.1324
1781551500,QQQ,SHORT,IMAN_DN_VOL,742.8200,740.2201,745.4199
1781616600,QQQ,SHORT,IMAN_DN_VOL,741.8300,739.2336,744.4264
1781619000,QQQ,SHORT,IMAN_DN_VOL,742.4100,739.8116,745.0084
1781621700,QQQ,SHORT,IMAN_DN_VOL,737.2000,734.6198,739.7802
1781720700,QQQ,LONG,IMAN_UP_VOL,728.6900,731.2404,726.1396
1781724300,QQQ,LONG,IMAN_UP_VOL,725.8500,728.3905,723.3095
1781726100,QQQ,LONG,IMAN_UP_VOL,722.4000,724.9284,719.8716
1782221400,QQQ,LONG,IMAN_UP_VOL,716.8800,719.3891,714.3709
1782223200,QQQ,LONG,IMAN_UP_VOL,722.0900,724.6173,719.5627
1782231600,QQQ,LONG,IMAN_UP_VOL,719.7400,722.2591,717.2209
1782240900,QQQ,LONG,IMAN_UP_VOL,713.3800,715.8768,710.8832
1782242700,QQQ,LONG,IMAN_UP_VOL,715.2300,717.7333,712.7267
1782307800,QQQ,LONG,IMAN_UP_VOL,717.7300,720.2421,715.2179
1782309900,QQQ,LONG,IMAN_UP_VOL,714.5300,717.0309,712.0291
1782322200,QQQ,LONG,IMAN_UP_VOL,708.4700,710.9496,705.9904
1782324000,QQQ,LONG,IMAN_UP_VOL,708.0000,710.4780,705.5220
1782327000,QQQ,LONG,IMAN_UP_VOL,706.9400,709.4143,704.4657
1782329100,QQQ,LONG,IMAN_UP_VOL,707.3400,709.8157,704.8643
1782828300,QQQ,SHORT,IMAN_DN_VOL,731.1700,728.6109,733.7291
1782845400,QQQ,SHORT,IMAN_DN_VOL,736.3300,733.7528,738.9072
1782847200,QQQ,SHORT,IMAN_DN_VOL,737.0700,734.4903,739.6497
1782849300,QQQ,SHORT,IMAN_DN_VOL,735.7600,733.1848,738.3352
1783003500,QQQ,LONG,IMAN_UP_VOL,719.5100,722.0283,716.9917
1783005600,QQQ,LONG,IMAN_UP_VOL,716.8800,719.3891,714.3709
1783015500,QQQ,LONG,IMAN_UP_VOL,711.2200,713.7093,708.7307
1783020300,QQQ,LONG,IMAN_UP_VOL,709.8500,712.3345,707.3655
1783022100,QQQ,LONG,IMAN_UP_VOL,712.7200,715.2145,710.2255
1783433700,QQQ,LONG,IMAN_UP_VOL,708.6300,711.1102,706.1498
1783435500,QQQ,LONG,IMAN_UP_VOL,706.3200,708.7921,703.8479
1783522200,QQQ,LONG,IMAN_UP_VOL,706.2000,708.6717,703.7283
1783524600,QQQ,LONG,IMAN_UP_VOL,702.6500,705.1093,700.1907
1783618200,QQQ,SHORT,IMAN_DN_VOL,723.5600,721.0275,726.0925
1783623300,QQQ,SHORT,IMAN_DN_VOL,722.9600,720.4296,725.4904
1783625400,QQQ,SHORT,IMAN_DN_VOL,722.4600,719.9314,724.9886
1783691400,QQQ,SHORT,IMAN_DN_VOL,723.2000,720.6688,725.7312
1783697400,QQQ,SHORT,IMAN_DN_VOL,724.0800,721.5457,726.6143
1783712700,QQQ,SHORT,IMAN_DN_VOL,725.7200,723.1800,728.2600
1783967400,QQQ,LONG,IMAN_UP_VOL,712.0000,714.4920,709.5080
1783971000,QQQ,LONG,IMAN_UP_VOL,711.1100,713.5989,708.6211
1784209800,QQQ,LONG,IMAN_UP_VOL,707.8300,710.3074,705.3526
1784223900,QQQ,LONG,IMAN_UP_VOL,706.9300,709.4043,704.4557
1784227200,QQQ,LONG,IMAN_UP_VOL,706.4500,708.9226,703.9774
1784230200,QQQ,LONG,IMAN_UP_VOL,704.3000,706.7650,701.8349
1784295900,QQQ,LONG,IMAN_UP_VOL,688.9800,691.3914,686.5686
1784297700,QQQ,LONG,IMAN_UP_VOL,697.5000,699.9413,695.0588
1784313900,QQQ,LONG,IMAN_UP_VOL,697.3300,699.7707,694.8893
1784315700,QQQ,LONG,IMAN_UP_VOL,695.4500,697.8841,693.0159
1777573200,SPY,SHORT,IMAN_DN_VOL,717.7100,715.1980,720.2220
1777575000,SPY,SHORT,IMAN_DN_VOL,718.4900,715.9753,721.0047
1777577100,SPY,SHORT,IMAN_DN_VOL,719.1200,716.6031,721.6369
1777578900,SPY,SHORT,IMAN_DN_VOL,718.4100,715.8956,720.9244
1777645800,SPY,SHORT,IMAN_DN_VOL,723.2900,720.7585,725.8215
1777650600,SPY,SHORT,IMAN_DN_VOL,723.4800,720.9478,726.0122
1777660200,SPY,SHORT,IMAN_DN_VOL,721.5800,719.0545,724.1055
1777663800,SPY,SHORT,IMAN_DN_VOL,722.2500,719.7221,724.7779
1778074500,SPY,SHORT,IMAN_DN_VOL,729.0800,726.5282,731.6318
1778076900,SPY,SHORT,IMAN_DN_VOL,729.7400,727.1859,732.2941
1778078700,SPY,SHORT,IMAN_DN_VOL,731.7900,729.2287,734.3513
1778082000,SPY,SHORT,IMAN_DN_VOL,731.3300,728.7703,733.8897
1778091900,SPY,SHORT,IMAN_DN_VOL,733.0500,730.4843,735.6157
1778093700,SPY,SHORT,IMAN_DN_VOL,732.9600,730.3946,735.5254
1778095500,SPY,SHORT,IMAN_DN_VOL,733.8600,731.2915,736.4285
1778097300,SPY,SHORT,IMAN_DN_VOL,733.7700,731.2018,736.3382
1778166300,SPY,SHORT,IMAN_DN_VOL,735.6400,733.0653,738.2147
1778169600,SPY,SHORT,IMAN_DN_VOL,733.4000,730.8331,735.9669
1778247300,SPY,SHORT,IMAN_DN_VOL,734.9300,732.3577,737.5023
1778263500,SPY,SHORT,IMAN_DN_VOL,737.4000,734.8191,739.9809
1778507400,SPY,SHORT,IMAN_DN_VOL,738.5100,735.9252,741.0948
1778517600,SPY,SHORT,IMAN_DN_VOL,739.6600,737.0712,742.2488
1778521500,SPY,SHORT,IMAN_DN_VOL,740.3500,737.7588,742.9412
1778524200,SPY,SHORT,IMAN_DN_VOL,740.0800,737.4897,742.6703
1778599500,SPY,LONG,IMAN_UP_VOL,732.3200,734.8831,729.7569
1778697000,SPY,SHORT,IMAN_DN_VOL,743.3400,740.7383,745.9417
1778700000,SPY,SHORT,IMAN_DN_VOL,743.1100,740.5091,745.7109
1778766600,SPY,SHORT,IMAN_DN_VOL,745.0200,742.4124,747.6276
1778768400,SPY,SHORT,IMAN_DN_VOL,745.9300,743.3192,748.5408
1778781000,SPY,SHORT,IMAN_DN_VOL,747.9300,745.3122,750.5478
1778782800,SPY,SHORT,IMAN_DN_VOL,748.0100,745.3920,750.6280
1778785800,SPY,SHORT,IMAN_DN_VOL,748.4200,745.8005,751.0395
1778787900,SPY,SHORT,IMAN_DN_VOL,748.3300,745.7108,750.9492
1779128700,SPY,LONG,IMAN_UP_VOL,734.7100,737.2815,732.1385
1779200400,SPY,LONG,IMAN_UP_VOL,732.7200,735.2845,730.1555
1779386100,SPY,SHORT,IMAN_DN_VOL,743.6800,741.0771,746.2829
1779457200,SPY,SHORT,IMAN_DN_VOL,747.4200,744.8040,750.0360
1779471000,SPY,SHORT,IMAN_DN_VOL,747.9800,745.3621,750.5979
1779802200,SPY,SHORT,IMAN_DN_VOL,749.4500,746.8269,752.0731
1779808500,SPY,SHORT,IMAN_DN_VOL,750.4000,747.7736,753.0264
1779825300,SPY,SHORT,IMAN_DN_VOL,750.4700,747.8434,753.0966
1779977700,SPY,SHORT,IMAN_DN_VOL,753.0100,750.3745,755.6455
1779993300,SPY,SHORT,IMAN_DN_VOL,754.3500,751.7098,756.9902
1779997200,SPY,SHORT,IMAN_DN_VOL,754.7000,752.0586,757.3415
1780062900,SPY,SHORT,IMAN_DN_VOL,757.8200,755.1676,760.4724
1780065600,SPY,SHORT,IMAN_DN_VOL,755.1800,752.5369,757.8231
1780083600,SPY,SHORT,IMAN_DN_VOL,757.2100,754.5598,759.8602
1780579800,SPY,LONG,IMAN_UP_VOL,752.9200,755.5552,750.2848
1780582200,SPY,LONG,IMAN_UP_VOL,753.3800,756.0168,750.7432
1780666200,SPY,LONG,IMAN_UP_VOL,752.5900,755.2241,749.9559
1780668000,SPY,LONG,IMAN_UP_VOL,749.0200,751.6416,746.3984
1780673100,SPY,LONG,IMAN_UP_VOL,748.1500,750.7685,745.5315
1780676400,SPY,LONG,IMAN_UP_VOL,745.1200,747.7279,742.5121
1780678200,SPY,LONG,IMAN_UP_VOL,744.5600,747.1660,741.9540
1780680000,SPY,LONG,IMAN_UP_VOL,744.0700,746.6742,741.4658
1780683600,SPY,LONG,IMAN_UP_VOL,741.5000,744.0953,738.9048
1780685700,SPY,LONG,IMAN_UP_VOL,739.2300,741.8173,736.6427
1780687500,SPY,LONG,IMAN_UP_VOL,738.4500,741.0346,735.8654
1780946700,SPY,LONG,IMAN_UP_VOL,739.2000,741.7872,736.6128
1780948500,SPY,LONG,IMAN_UP_VOL,739.3100,741.8976,736.7224
1781016600,SPY,LONG,IMAN_UP_VOL,736.5700,739.1480,733.9920
1781019000,SPY,LONG,IMAN_UP_VOL,731.2300,733.7893,728.6707
1781020800,SPY,LONG,IMAN_UP_VOL,729.6200,732.1737,727.0663
1781023200,SPY,LONG,IMAN_UP_VOL,724.6900,727.2264,722.1536
1781530800,SPY,SHORT,IMAN_DN_VOL,752.8400,750.2051,755.4749
1781537400,SPY,SHORT,IMAN_DN_VOL,754.8600,752.2180,757.5020
1781546400,SPY,SHORT,IMAN_DN_VOL,754.8000,752.1582,757.4418
1781549100,SPY,SHORT,IMAN_DN_VOL,755.2200,752.5767,757.8633
1781550900,SPY,SHORT,IMAN_DN_VOL,754.9600,752.3176,757.6024
1781553000,SPY,SHORT,IMAN_DN_VOL,753.9100,751.2713,756.5487
1781619600,SPY,SHORT,IMAN_DN_VOL,753.5500,750.9126,756.1874
1781623500,SPY,SHORT,IMAN_DN_VOL,752.6500,750.0157,755.2843
1781719500,SPY,LONG,IMAN_UP_VOL,746.6900,749.3034,744.0766
1781721300,SPY,LONG,IMAN_UP_VOL,748.0400,750.6581,745.4219
1781723400,SPY,LONG,IMAN_UP_VOL,746.6100,749.2231,743.9969
1781725200,SPY,LONG,IMAN_UP_VOL,739.9500,742.5398,737.3602
1782221400,SPY,LONG,IMAN_UP_VOL,733.9100,736.4787,731.3413
1782223200,SPY,LONG,IMAN_UP_VOL,738.0200,740.6031,735.4369
1782237600,SPY,LONG,IMAN_UP_VOL,736.0400,738.6161,733.4639
1782240300,SPY,LONG,IMAN_UP_VOL,733.9600,736.5289,731.3911
1782242400,SPY,LONG,IMAN_UP_VOL,734.7900,737.3618,732.2182
1782244200,SPY,LONG,IMAN_UP_VOL,735.5100,738.0843,732.9357
1782322200,SPY,LONG,IMAN_UP_VOL,732.3300,734.8932,729.7668
1782327000,SPY,LONG,IMAN_UP_VOL,732.1300,734.6925,729.5675
1782843600,SPY,SHORT,IMAN_DN_VOL,746.8700,744.2560,749.4840
1782845400,SPY,SHORT,IMAN_DN_VOL,747.1300,744.5150,749.7450
1782847200,SPY,SHORT,IMAN_DN_VOL,747.6300,745.0133,750.2467
1782849300,SPY,SHORT,IMAN_DN_VOL,746.4500,743.8374,749.0626
1783001100,SPY,SHORT,IMAN_DN_VOL,750.2500,747.6241,752.8759
1783522200,SPY,LONG,IMAN_UP_VOL,742.1200,744.7174,739.5226
1783690800,SPY,SHORT,IMAN_DN_VOL,752.2200,749.5872,754.8528
1783709700,SPY,SHORT,IMAN_DN_VOL,754.5000,751.8593,757.1408
1783711800,SPY,SHORT,IMAN_DN_VOL,754.9400,752.2977,757.5823
1784295300,SPY,LONG,IMAN_UP_VOL,741.5200,744.1153,738.9247
1784311200,SPY,LONG,IMAN_UP_VOL,744.6500,747.2563,742.0437
1784313900,SPY,LONG,IMAN_UP_VOL,743.8900,746.4936,741.2864
1784315700,SPY,LONG,IMAN_UP_VOL,742.9200,745.5202,740.3198
1784317500,SPY,LONG,IMAN_UP_VOL,744.0400,746.6441,741.4359
1777558800,NVDA,LONG,IMAN_UP_VOL,201.3100,202.0146,200.6054
1777560600,NVDA,LONG,IMAN_UP_VOL,201.6400,202.3457,200.9343
1777566300,NVDA,LONG,IMAN_UP_VOL,200.1400,200.8405,199.4395
1777574700,NVDA,LONG,IMAN_UP_VOL,201.7200,202.4260,201.0140
1777578000,NVDA,LONG,IMAN_UP_VOL,200.7700,201.4727,200.0673
1777642800,NVDA,LONG,IMAN_UP_VOL,201.9300,202.6368,201.2232
1777646100,NVDA,LONG,IMAN_UP_VOL,198.6900,199.3854,197.9946
1777662000,NVDA,LONG,IMAN_UP_VOL,198.4500,199.1446,197.7554
1777905000,NVDA,LONG,IMAN_UP_VOL,197.7800,198.4722,197.0878
1777908300,NVDA,LONG,IMAN_UP_VOL,195.7600,196.4452,195.0748
1778076000,NVDA,SHORT,IMAN_DN_VOL,203.0900,202.3792,203.8008
1778078100,NVDA,SHORT,IMAN_DN_VOL,204.7900,204.0732,205.5068
1778080200,NVDA,SHORT,IMAN_DN_VOL,204.0100,203.2960,204.7240
1778093100,NVDA,SHORT,IMAN_DN_VOL,207.1600,206.4349,207.8851
1778095800,NVDA,SHORT,IMAN_DN_VOL,207.3100,206.5844,208.0356
1778160600,NVDA,SHORT,IMAN_DN_VOL,207.3200,206.5944,208.0456
1778163300,NVDA,SHORT,IMAN_DN_VOL,212.5300,211.7861,213.2739
1778165100,NVDA,SHORT,IMAN_DN_VOL,212.6300,211.8858,213.3742
1778170500,NVDA,SHORT,IMAN_DN_VOL,211.3000,210.5605,212.0396
1778183400,NVDA,SHORT,IMAN_DN_VOL,211.9800,211.2381,212.7219
1778248800,NVDA,SHORT,IMAN_DN_VOL,216.5500,215.7921,217.3079
1778250600,NVDA,SHORT,IMAN_DN_VOL,215.0300,214.2774,215.7826
1778507400,NVDA,SHORT,IMAN_DN_VOL,217.8500,217.0875,218.6125
1778509500,NVDA,SHORT,IMAN_DN_VOL,217.9700,217.2071,218.7329
1778511300,NVDA,SHORT,IMAN_DN_VOL,221.6100,220.8344,222.3856
1778593500,NVDA,SHORT,IMAN_DN_VOL,222.4300,221.6515,223.2085
1778679300,NVDA,SHORT,IMAN_DN_VOL,225.8200,225.0296,226.6104
1778683500,NVDA,SHORT,IMAN_DN_VOL,225.1800,224.3919,225.9681
1778765700,NVDA,SHORT,IMAN_DN_VOL,230.5800,229.7730,231.3870
1778767500,NVDA,SHORT,IMAN_DN_VOL,230.8900,230.0819,231.6981
1778769900,NVDA,SHORT,IMAN_DN_VOL,235.4600,234.6359,236.2841
1778772900,NVDA,SHORT,IMAN_DN_VOL,235.5300,234.7056,236.3544
1778784900,NVDA,SHORT,IMAN_DN_VOL,236.0600,235.2338,236.8862
1778788500,NVDA,SHORT,IMAN_DN_VOL,235.7500,234.9249,236.5751
1779114900,NVDA,LONG,IMAN_UP_VOL,221.5600,222.3355,220.7845
1779128700,NVDA,LONG,IMAN_UP_VOL,219.9200,220.6897,219.1503
1779130500,NVDA,LONG,IMAN_UP_VOL,219.6100,220.3786,218.8414
1779132300,NVDA,LONG,IMAN_UP_VOL,220.2000,220.9707,219.4293
1779200400,NVDA,LONG,IMAN_UP_VOL,218.8500,219.6160,218.0840
1779808200,NVDA,LONG,IMAN_UP_VOL,214.4400,215.1905,213.6895
1779810900,NVDA,LONG,IMAN_UP_VOL,213.1700,213.9161,212.4239
1779889800,NVDA,LONG,IMAN_UP_VOL,210.9800,211.7184,210.2416
1779891600,NVDA,LONG,IMAN_UP_VOL,210.3000,211.0361,209.5640
1779893400,NVDA,LONG,IMAN_UP_VOL,210.1300,210.8655,209.3945
1780321200,NVDA,SHORT,IMAN_DN_VOL,219.1100,218.3431,219.8769
1780323900,NVDA,SHORT,IMAN_DN_VOL,221.3700,220.5952,222.1448
1780336500,NVDA,SHORT,IMAN_DN_VOL,223.5300,222.7476,224.3124
1780338900,NVDA,SHORT,IMAN_DN_VOL,224.2400,223.4552,225.0248
1780342200,NVDA,SHORT,IMAN_DN_VOL,223.3200,222.5384,224.1016
1780407000,NVDA,SHORT,IMAN_DN_VOL,226.3900,225.5976,227.1824
1780408800,NVDA,SHORT,IMAN_DN_VOL,230.4000,229.5936,231.2064
1780410900,NVDA,SHORT,IMAN_DN_VOL,227.7100,226.9130,228.5070
1780579800,NVDA,LONG,IMAN_UP_VOL,214.6000,215.3511,213.8489
1780581900,NVDA,LONG,IMAN_UP_VOL,211.9000,212.6417,211.1584
1780583700,NVDA,LONG,IMAN_UP_VOL,213.9200,214.6687,213.1713
1780667400,NVDA,LONG,IMAN_UP_VOL,213.6900,214.4379,212.9421
1780669800,NVDA,LONG,IMAN_UP_VOL,211.9200,212.6617,211.1783
1780672500,NVDA,LONG,IMAN_UP_VOL,209.5500,210.2834,208.8166
1780674300,NVDA,LONG,IMAN_UP_VOL,208.5900,209.3201,207.8599
1780677900,NVDA,LONG,IMAN_UP_VOL,207.4800,208.2062,206.7538
1780685700,NVDA,LONG,IMAN_UP_VOL,205.9000,206.6207,205.1794
1780687500,NVDA,LONG,IMAN_UP_VOL,206.3800,207.1023,205.6577
1780927200,NVDA,LONG,IMAN_UP_VOL,206.5500,207.2729,205.8271
1781016600,NVDA,LONG,IMAN_UP_VOL,205.6900,206.4099,204.9701
1781019000,NVDA,LONG,IMAN_UP_VOL,203.7200,204.4330,203.0070
1781020800,NVDA,LONG,IMAN_UP_VOL,203.1000,203.8109,202.3892
1781023200,NVDA,LONG,IMAN_UP_VOL,200.8100,201.5128,200.1072
1781530500,NVDA,SHORT,IMAN_DN_VOL,209.2600,208.5276,209.9924
1781532900,NVDA,SHORT,IMAN_DN_VOL,209.1400,208.4080,209.8720
1781551500,NVDA,SHORT,IMAN_DN_VOL,211.6600,210.9192,212.4008
1781724300,NVDA,LONG,IMAN_UP_VOL,204.7200,205.4365,204.0035
1781726100,NVDA,LONG,IMAN_UP_VOL,204.6800,205.3964,203.9636
1782135300,NVDA,SHORT,IMAN_DN_VOL,213.4200,212.6730,214.1670
1782137400,NVDA,SHORT,IMAN_DN_VOL,212.6400,211.8958,213.3842
1782221700,NVDA,LONG,IMAN_UP_VOL,202.1000,202.8074,201.3927
1782224700,NVDA,LONG,IMAN_UP_VOL,203.0600,203.7707,202.3493
1782227400,NVDA,LONG,IMAN_UP_VOL,201.0900,201.7938,200.3862
1782240900,NVDA,LONG,IMAN_UP_VOL,200.6300,201.3322,199.9278
1782242700,NVDA,LONG,IMAN_UP_VOL,201.2200,201.9243,200.5157
1782307800,NVDA,LONG,IMAN_UP_VOL,200.6200,201.3222,199.9178
1782310200,NVDA,LONG,IMAN_UP_VOL,199.6300,200.3287,198.9313
1782312300,NVDA,LONG,IMAN_UP_VOL,200.9900,201.6935,200.2865
1782324300,NVDA,LONG,IMAN_UP_VOL,197.9700,198.6629,197.2771
1782327000,NVDA,LONG,IMAN_UP_VOL,197.4600,198.1511,196.7689
1782328800,NVDA,LONG,IMAN_UP_VOL,197.3900,198.0809,196.6991
1782330600,NVDA,LONG,IMAN_UP_VOL,197.9200,198.6127,197.2273
1782396000,NVDA,LONG,IMAN_UP_VOL,193.9900,194.6690,193.3110
1782480900,NVDA,LONG,IMAN_UP_VOL,192.6500,193.3243,191.9757
1783432200,NVDA,LONG,IMAN_UP_VOL,191.9800,192.6519,191.3081
1783531800,NVDA,SHORT,IMAN_DN_VOL,203.0600,202.3493,203.7707
1783537500,NVDA,SHORT,IMAN_DN_VOL,204.4500,203.7344,205.1656
1783539300,NVDA,SHORT,IMAN_DN_VOL,204.4500,203.7344,205.1656
1783691400,NVDA,SHORT,IMAN_DN_VOL,206.3400,205.6178,207.0622
1783693200,NVDA,SHORT,IMAN_DN_VOL,206.7900,206.0662,207.5138
1783695300,NVDA,SHORT,IMAN_DN_VOL,206.1000,205.3786,206.8213
1783698000,NVDA,SHORT,IMAN_DN_VOL,208.0000,207.2720,208.7280
1783700700,NVDA,SHORT,IMAN_DN_VOL,209.7900,209.0557,210.5243
1783711200,NVDA,SHORT,IMAN_DN_VOL,210.0000,209.2650,210.7350
1783949700,NVDA,SHORT,IMAN_DN_VOL,208.9700,208.2386,209.7014
1784054100,NVDA,SHORT,IMAN_DN_VOL,212.1700,211.4274,212.9126
1784295900,NVDA,LONG,IMAN_UP_VOL,199.2500,199.9474,198.5526
1784733300,NVDA,SHORT,IMAN_DN_VOL,212.7200,211.9755,213.4645
1784748600,NVDA,SHORT,IMAN_DN_VOL,212.7900,212.0452,213.5348
1777575900,TSLA,SHORT,IMAN_DN_VOL,383.5200,382.1777,384.8623
1777644900,TSLA,SHORT,IMAN_DN_VOL,385.4400,384.0910,386.7890
1777647000,TSLA,SHORT,IMAN_DN_VOL,388.9700,387.6086,390.3314
1777650000,TSLA,SHORT,IMAN_DN_VOL,394.6300,393.2488,396.0112
1777663800,TSLA,SHORT,IMAN_DN_VOL,393.2000,391.8238,394.5762
1777902300,TSLA,SHORT,IMAN_DN_VOL,392.5500,391.1761,393.9239
1778161200,TSLA,SHORT,IMAN_DN_VOL,411.5500,410.1096,412.9904
1778163300,TSLA,SHORT,IMAN_DN_VOL,410.0000,408.5650,411.4350
