epoch,o,h,l,c,v
1776965400,155.44,155.83,155.27,155.82,108492
1776965700,155.81,155.96,155.22,155.31,108732
1776966000,155.32,155.33,154.38,154.51,200899
1776966300,154.51,154.59,153.95,154.43,313021
1776966600,154.43,155.32,154.15,155.03,544756
1776966900,155.02,155.46,154.96,155.43,143025
1776967200,155.43,155.92,155.3,155.61,202893
1776967500,155.6,155.87,155.48,155.67,119662
1776967800,155.68,155.94,155.53,155.69,189639
1776968100,155.69,155.8,155.59,155.68,147086
1776968400,155.67,155.8,155.51,155.7,86296
1776968700,155.69,155.77,155.58,155.76,81481
1776969000,155.75,156.01,155.75,155.96,80259
1776969300,155.96,156.1,155.9,155.94,74753
1776969600,155.94,155.97,155.72,155.89,91148
1776969900,155.88,155.88,155.61,155.62,232397
1776970200,155.62,155.68,155.45,155.58,84214
1776970500,155.58,155.62,155.08,155.22,124337
1776970800,155.21,155.33,155.07,155.19,146284
1776971100,155.19,155.55,155.19,155.47,117633
1776971400,155.47,155.57,155.36,155.57,98856
1776971700,155.58,155.76,155.57,155.63,87451
1776972000,155.63,155.66,155.56,155.63,89711
1776972300,155.63,155.71,155.59,155.62,90443
1776972600,155.63,155.75,155.41,155.42,129318
1776972900,155.42,155.42,155.15,155.29,196512
1776973200,155.3,155.45,155.23,155.24,165494
1776973500,155.25,155.51,155.22,155.51,187112
1776973800,155.52,155.68,155.18,155.67,496891
1776974100,155.66,155.95,155.6,155.82,1038764
1777037400,158.56,159.28,158.42,159.11,452788
1777037700,159.13,159.14,158.58,158.99,198114
1777038000,159.0,159.16,158.58,158.73,199129
1777038300,158.73,158.9,158.49,158.68,178580
1777038600,158.69,158.8,157.92,158.01,118040
1777038900,158.01,158.31,157.6,158.29,170649
1777039200,158.26,158.6,158.01,158.22,144806
1777039500,158.23,158.81,158.21,158.73,110809
1777039800,158.73,158.99,158.53,158.69,119381
1777040100,158.67,158.92,158.54,158.61,105517
1777040400,158.6,158.7,158.34,158.48,87021
1777040700,158.47,158.53,158.19,158.38,180167
1777041000,158.39,158.48,158.14,158.37,96333
1777041300,158.39,158.88,158.37,158.81,88267
1777041600,158.82,159.09,158.82,159.08,108873
1777041900,159.08,159.35,158.95,159.19,141732
1777042200,159.18,159.34,159.1,159.18,113604
1777042500,159.17,159.55,159.17,159.53,106589
1777042800,159.53,159.62,159.44,159.56,115171
1777043100,159.55,159.75,159.49,159.65,171743
1777043400,159.65,159.8,159.61,159.79,94696
1777043700,159.81,159.83,159.51,159.51,94530
1777044000,159.5,159.63,159.41,159.58,47347
1777044300,159.57,159.57,159.32,159.52,51132
1777044600,159.51,159.68,159.48,159.59,52730
1777044900,159.6,159.64,159.41,159.46,63178
1777045200,159.47,160.01,159.46,159.95,158506
1777045500,159.94,160.18,159.64,159.87,198041
1777045800,159.87,160.19,159.86,159.94,155556
1777046100,159.94,159.98,159.83,159.96,142571
1777046400,159.95,159.99,159.74,159.86,108217
1777046700,159.87,159.99,159.63,159.71,88558
1777047000,159.7,159.97,159.67,159.85,72723
1777047300,159.85,159.88,159.73,159.83,173367
1777047600,159.83,160.01,159.83,160.01,55100
1777047900,160.01,160.08,159.92,160.0,70864
1777048200,160.01,160.21,160.01,160.19,104171
1777048500,160.19,160.29,160.14,160.17,68567
1777048800,160.17,160.18,159.88,159.96,103809
1777049100,159.97,160.07,159.93,159.97,60215
1777049400,159.98,160.06,159.92,159.97,47574
1777049700,159.98,160.1,159.93,160.05,92041
1777050000,160.06,160.14,159.97,160.02,61411
1777050300,160.02,160.07,159.91,159.92,59527
1777050600,159.92,160.0,159.86,159.96,67775
1777050900,159.97,159.97,159.82,159.86,38624
1777051200,159.86,159.88,159.59,159.79,101058
1777051500,159.79,159.86,159.73,159.74,51532
1777051800,159.72,159.92,159.63,159.87,88690
1777052100,159.87,160.05,159.86,159.9,73376
1777052400,159.91,160.07,159.89,160.04,76091
1777052700,160.05,160.12,160.03,160.07,46070
1777053000,160.08,160.37,160.04,160.2,181345
1777053300,160.18,160.24,160.13,160.17,46567
1777053600,160.18,160.27,160.09,160.14,46159
1777053900,160.13,160.15,160.0,160.12,54116
1777054200,160.12,160.17,160.06,160.1,85748
1777054500,160.11,160.13,159.91,159.97,188244
1777054800,159.97,159.99,159.86,159.98,58025
1777055100,159.98,160.09,159.91,159.93,46765
1777055400,159.94,160.18,159.91,160.18,95183
1777055700,160.17,160.23,160.16,160.21,61180
1777056000,160.21,160.27,160.1,160.12,56493
1777056300,160.12,160.14,160.0,160.0,54445
1777056600,160.0,160.09,159.96,160.06,63149
1777056900,160.06,160.1,160.02,160.07,60341
1777057200,160.06,160.22,160.06,160.09,77821
1777057500,160.09,160.21,160.03,160.21,66449
1777057800,160.2,160.3,160.14,160.28,162450
1777058100,160.29,160.4,160.28,160.36,89785
1777058400,160.34,160.36,160.18,160.2,88479
1777058700,160.2,160.22,160.08,160.11,115038
1777059000,160.1,160.11,159.97,160.04,167236
1777059300,160.04,160.05,159.91,159.96,159241
1777059600,159.96,160.07,159.91,160.0,112858
1777059900,160.0,160.04,159.95,160.03,231276
1777060200,160.03,160.18,159.93,160.16,282485
1777060500,160.17,160.29,160.13,160.25,730829
1777296600,160.01,160.33,159.58,159.86,329911
1777296900,159.85,160.24,159.63,159.79,197596
1777297200,159.79,159.85,159.38,159.58,159145
1777297500,159.59,159.59,158.98,159.27,277108
1777297800,159.28,159.64,158.81,159.61,203725
1777298100,159.64,159.99,159.52,159.88,117510
1777298400,159.87,159.91,159.61,159.75,118075
1777298700,159.74,159.85,159.49,159.49,67533
1777299000,159.48,159.89,159.37,159.85,98547
1777299300,159.85,159.86,159.43,159.58,90679
1777299600,159.58,159.64,159.44,159.58,75588
1777299900,159.59,159.7,159.4,159.41,64938
1777300200,159.41,159.41,158.95,159.33,130393
1777300500,159.34,159.81,159.31,159.45,149178
1777300800,159.46,159.53,159.26,159.42,50805
1777301100,159.44,159.45,159.18,159.4,54924
1777301400,159.38,159.54,159.08,159.2,93734
1777301700,159.21,159.36,159.08,159.3,66072
1777302000,159.31,159.4,159.11,159.15,58135
1777302300,159.14,159.47,159.09,159.35,104212
1777302600,159.38,159.5,159.2,159.24,88460
1777302900,159.23,159.42,159.18,159.27,73515
1777303200,159.26,159.3,159.02,159.15,68218
1777303500,159.15,159.36,159.07,159.36,62290
1777303800,159.36,159.49,159.28,159.43,64797
1777304100,159.42,159.54,159.37,159.54,64128
1777304400,159.53,159.74,159.51,159.66,105522
1777304700,159.65,159.74,159.55,159.56,60303
1777305000,159.55,159.62,159.4,159.46,55124
1777305300,159.47,159.51,159.39,159.45,54921
1777305600,159.46,159.54,159.28,159.37,87523
1777305900,159.36,159.51,159.36,159.47,51164
1777306200,159.48,159.57,159.42,159.49,65560
1777306500,159.49,159.65,159.46,159.64,50891
1777306800,159.63,159.66,159.45,159.47,50635
1777307100,159.47,159.54,159.42,159.45,50775
1777307400,159.46,159.68,159.46,159.65,66375
1777307700,159.66,159.81,159.63,159.79,52665
1777308000,159.79,159.85,159.72,159.73,55238
1777308300,159.74,159.82,159.68,159.76,71116
1777308600,159.76,159.76,159.62,159.63,89986
1777308900,159.64,159.66,159.53,159.63,61346
1777309200,159.63,159.76,159.63,159.71,66700
1777309500,159.71,159.75,159.67,159.73,57838
1777309800,159.74,159.83,159.68,159.81,53371
1777310100,159.83,159.84,159.53,159.63,45620
1777310400,159.63,159.81,159.52,159.72,96199
1777310700,159.72,159.84,159.7,159.8,70337
1777311000,159.79,160.02,159.78,160.02,83534
1777311300,160.01,160.03,159.91,159.95,43444
1777311600,159.96,160.04,159.93,160.03,35008
1777311900,160.04,160.16,160.0,160.15,54691
1777312200,160.14,160.17,159.96,160.0,33944
1777312500,160.01,160.07,159.95,160.04,37684
1777312800,160.04,160.04,159.95,160.01,37804
1777313100,160.01,160.19,159.98,160.18,61552
1777313400,160.18,160.19,160.07,160.1,36975
1777313700,160.11,160.18,160.09,160.14,32489
1777314000,160.14,160.2,160.11,160.19,50590
1777314300,160.18,160.19,160.08,160.15,39749
1777314600,160.14,160.21,160.12,160.15,46258
1777314900,160.15,160.2,160.1,160.11,50590
1777315200,160.11,160.12,159.97,160.02,40533
1777315500,160.02,160.02,159.87,159.96,46848
1777315800,159.95,160.02,159.85,159.87,51505
1777316100,159.87,160.04,159.87,159.97,111911
1777316400,159.95,160.03,159.94,160.0,43886
1777316700,160.0,160.03,159.89,159.98,43096
1777317000,159.99,160.13,159.95,160.13,51793
1777317300,160.13,160.26,160.1,160.25,51889
1777317600,160.24,160.28,160.13,160.13,54855
1777317900,160.13,160.16,160.08,160.13,55070
1777318200,160.13,160.26,160.12,160.21,83529
1777318500,160.21,160.28,160.13,160.24,85302
1777318800,160.24,160.3,160.16,160.29,107690
1777319100,160.28,160.49,160.28,160.49,107295
1777319400,160.49,160.62,160.44,160.5,249138
1777319700,160.5,160.59,160.43,160.57,493184
1777383000,157.16,157.56,156.65,157.45,447667
1777383300,157.46,158.0,157.46,157.8,261084
1777383600,157.78,158.64,157.7,158.45,150716
1777383900,158.42,158.58,158.22,158.37,161280
1777384200,158.36,158.42,157.91,158.03,80059
1777384500,158.03,158.4,157.7,158.29,89487
1777384800,158.28,158.31,157.96,158.03,114296
1777385100,158.01,158.44,158.01,158.39,51695
1777385400,158.4,158.44,158.21,158.26,73922
1777385700,158.3,158.39,158.02,158.09,60948
1777386000,158.09,158.18,157.8,157.83,64596
1777386300,157.84,157.95,157.66,157.8,98280
1777386600,157.8,157.92,157.47,157.53,103526
1777386900,157.55,157.56,156.7,156.94,172440
1777387200,156.95,157.09,156.57,157.05,184477
1777387500,157.04,157.15,156.63,156.64,167917
1777387800,156.63,156.64,156.16,156.26,240271
1777388100,156.27,156.94,156.18,156.93,191045
1777388400,156.94,157.18,156.78,156.82,104881
1777388700,156.84,156.89,156.45,156.59,99911
1777389000,156.59,156.99,156.55,156.97,62580
1777389300,156.97,157.04,156.75,157.03,63463
1777389600,157.05,157.05,156.65,156.75,71161
1777389900,156.74,156.75,156.47,156.6,83918
1777390200,156.59,156.6,156.31,156.42,72116
1777390500,156.4,156.68,156.31,156.54,112543
1777390800,156.55,156.66,156.48,156.55,58593
1777391100,156.55,156.62,156.32,156.43,103949
1777391400,156.44,156.6,156.39,156.54,70233
1777391700,156.52,156.72,156.46,156.66,108585
1777392000,156.67,156.84,156.54,156.78,57467
1777392300,156.77,157.03,156.77,156.9,66030
1777392600,156.89,156.92,156.77,156.89,40528
1777392900,156.89,156.92,156.8,156.88,39720
1777393200,156.88,157.03,156.86,156.94,25624
1777393500,156.95,156.99,156.85,156.88,67331
1777393800,156.87,156.94,156.69,156.69,26688
1777394100,156.67,156.78,156.6,156.67,38813
1777394400,156.68,156.75,156.64,156.71,69916
1777394700,156.74,156.91,156.71,156.9,32146
1777395000,156.92,157.18,156.72,157.16,103557
1777395300,157.18,157.2,157.04,157.13,38176
1777395600,157.12,157.25,156.96,156.99,44038
1777395900,156.99,157.09,156.91,157.08,43186
1777396200,157.08,157.16,156.96,157.09,44643
1777396500,157.1,157.13,156.93,156.98,59484
1777396800,156.98,157.12,156.98,157.11,48305
1777397100,157.11,157.31,157.08,157.27,37848
1777397400,157.27,157.47,157.27,157.47,44238
1777397700,157.47,157.61,157.47,157.59,52824
1777398000,157.59,157.73,157.56,157.66,61736
1777398300,157.67,157.77,157.65,157.67,67483
1777398600,157.68,157.81,157.61,157.76,72094
1777398900,157.77,157.88,157.75,157.84,55985
1777399200,157.84,157.88,157.7,157.7,50542
1777399500,157.71,157.77,157.6,157.72,83427
1777399800,157.72,157.8,157.65,157.8,49504
1777400100,157.8,157.96,157.79,157.96,74513
1777400400,157.96,158.13,157.93,158.06,133898
1777400700,158.08,158.11,158.03,158.08,50115
1777401000,158.08,158.13,157.9,157.96,182695
1777401300,157.96,158.03,157.88,158.02,48568
1777401600,158.02,158.16,158.01,158.16,45524
1777401900,158.16,158.2,158.06,158.14,36042
1777402200,158.15,158.26,158.12,158.25,63422
1777402500,158.25,158.26,158.07,158.25,44107
1777402800,158.26,158.37,158.22,158.32,78029
1777403100,158.33,158.49,158.33,158.39,84663
1777403400,158.4,158.44,158.27,158.27,67717
1777403700,158.27,158.27,158.07,158.07,146193
1777404000,158.06,158.18,157.97,158.09,93195
1777404300,158.1,158.19,158.06,158.15,76262
1777404600,158.16,158.23,158.1,158.12,86411
1777404900,158.11,158.12,158.0,158.08,100023
1777405200,158.09,158.15,158.02,158.06,88357
1777405500,158.05,158.09,158.0,158.05,161191
1777405800,158.05,158.1,157.76,157.89,282618
1777406100,157.88,157.97,157.79,157.86,498345
1777469400,158.83,158.84,157.77,158.08,251971
1777469700,158.07,158.41,157.84,158.36,171840
1777470000,158.35,158.48,158.13,158.22,177259
1777470300,158.19,158.26,157.96,157.97,135842
1777470600,157.96,158.53,157.95,158.48,99012
1777470900,158.48,158.64,158.41,158.42,79004
1777471200,158.41,158.44,158.09,158.22,63147
1777471500,158.21,158.34,157.91,158.0,46844
1777471800,158.0,158.15,157.87,158.14,42310
1777472100,158.1,158.32,158.03,158.26,52529
1777472400,158.25,158.5,158.15,158.47,42044
1777472700,158.49,158.72,158.42,158.59,61104
1777473000,158.56,158.78,158.45,158.74,46816
1777473300,158.74,158.97,158.71,158.92,64179
1777473600,158.9,158.94,158.74,158.94,64780
1777473900,158.95,159.03,158.81,158.85,104538
1777474200,158.84,159.03,158.79,158.99,91933
1777474500,158.99,159.06,158.91,159.05,75508
1777474800,159.06,159.12,158.87,158.88,39870
1777475100,158.86,158.94,158.58,158.59,43434
1777475400,158.58,158.61,158.35,158.43,42647
1777475700,158.43,158.66,158.32,158.59,30653
1777476000,158.61,158.71,158.57,158.6,36055
1777476300,158.59,158.7,158.49,158.61,33687
1777476600,158.62,158.74,158.51,158.73,32940
1777476900,158.75,158.79,158.6,158.69,27985
1777477200,158.71,158.74,158.62,158.69,30224
1777477500,158.69,158.82,158.64,158.71,31001
1777477800,158.72,158.76,158.17,158.28,144840
1777478100,158.25,158.45,158.17,158.41,56155
1777478400,158.4,158.52,158.36,158.5,23145
1777478700,158.51,158.63,158.47,158.53,19679
1777479000,158.51,158.61,158.35,158.35,19896
1777479300,158.35,158.4,158.03,158.05,26997
1777479600,158.04,158.27,158.02,158.21,34994
1777479900,158.21,158.25,158.05,158.06,57911
1777480200,158.05,158.05,157.76,157.82,88087
1777480500,157.83,158.06,157.77,158.06,102331
1777480800,158.08,158.24,158.07,158.16,22962
1777481100,158.15,158.23,158.08,158.2,19393
1777481400,158.16,158.3,158.11,158.17,25954
1777481700,158.17,158.22,157.99,158.1,21389
1777482000,158.13,158.14,157.9,158.02,31636
1777482300,158.02,158.13,157.99,158.11,30558
1777482600,158.12,158.23,158.07,158.14,16900
1777482900,158.13,158.19,158.04,158.1,20760
1777483200,158.11,158.27,158.11,158.12,59110
1777483500,158.13,158.17,158.02,158.17,28888
1777483800,158.18,158.26,158.13,158.14,32642
1777484100,158.15,158.22,158.13,158.16,23427
1777484400,158.16,158.18,158.04,158.17,21907
1777484700,158.16,158.37,158.14,158.3,63288
1777485000,158.31,158.45,158.28,158.29,27283
1777485300,158.28,158.42,158.28,158.42,28188
1777485600,158.42,158.46,158.0,158.03,69325
1777485900,158.03,158.24,157.85,157.88,92203
1777486200,157.87,158.01,157.75,157.93,51369
1777486500,157.93,158.28,157.92,158.14,50046
1777486800,158.14,158.28,158.12,158.25,54374
1777487100,158.24,158.24,158.13,158.14,38918
1777487400,158.12,158.16,157.95,158.08,71699
1777487700,158.08,158.51,158.07,158.18,172636
1777488000,158.17,158.2,157.95,157.96,89346
1777488300,157.96,158.41,157.84,158.38,80172
1777488600,158.38,158.59,158.38,158.47,43458
1777488900,158.46,158.75,158.45,158.72,43125
1777489200,158.72,158.79,158.61,158.66,54093
1777489500,158.66,158.78,158.55,158.68,195874
1777489800,158.66,158.91,158.66,158.9,77767
1777490100,158.91,159.05,158.88,158.89,96535
1777490400,158.9,158.92,158.68,158.87,48704
1777490700,158.86,158.99,158.85,158.91,52835
1777491000,158.9,158.92,158.57,158.67,76071
1777491300,158.67,158.77,158.58,158.74,89718
1777491600,158.74,158.77,158.61,158.65,112258
1777491900,158.65,158.72,158.63,158.68,99674
1777492200,158.68,158.82,158.52,158.79,258159
1777492500,158.77,159.14,158.71,159.12,518550
1777555800,159.57,159.65,158.33,158.48,385456
1777556100,158.47,158.73,158.23,158.39,160022
1777556400,158.38,158.84,158.1,158.76,132895
1777556700,158.76,158.99,158.35,158.57,154651
1777557000,158.56,158.64,157.75,157.79,110467
1777557300,157.79,157.97,157.47,157.78,115917
1777557600,157.84,158.15,157.75,157.92,64096
1777557900,157.93,158.03,157.29,157.42,150082
1777558200,157.41,157.86,157.17,157.68,101465
1777558500,157.69,157.69,156.94,157.46,163814
1777558800,157.45,157.76,157.29,157.59,235860
1777559100,157.6,157.63,157.19,157.39,90183
1777559400,157.38,157.76,157.2,157.35,132355
1777559700,157.37,157.39,156.88,156.91,94445
1777560000,156.93,157.6,156.88,157.53,113940
1777560300,157.52,157.86,157.52,157.77,68789
1777560600,157.77,158.26,157.69,158.17,73703
1777560900,158.16,158.41,158.14,158.3,57865
1777561200,158.31,158.68,158.3,158.43,100059
1777561500,158.4,158.7,158.31,158.69,70594
1777561800,158.7,158.79,158.39,158.6,80699
1777562100,158.6,158.71,158.49,158.6,46685
1777562400,158.6,158.68,158.47,158.56,44956
1777562700,158.54,158.7,158.47,158.62,88550
1777563000,158.61,158.86,158.61,158.67,81864
1777563300,158.67,158.67,158.34,158.4,56017
1777563600,158.41,158.44,158.25,158.38,34063
1777563900,158.36,158.37,158.11,158.37,50212
1777564200,158.39,158.64,158.34,158.62,44613
1777564500,158.63,158.69,158.42,158.43,40636
1777564800,158.43,158.46,158.21,158.39,42606
1777565100,158.38,158.59,158.37,158.44,43154
1777565400,158.43,158.64,158.4,158.6,55001
1777565700,158.59,158.61,158.46,158.55,28308
1777566000,158.54,158.56,158.43,158.43,29381
1777566300,158.42,158.54,158.3,158.54,38511
1777566600,158.56,158.59,158.47,158.5,32402
1777566900,158.51,158.6,158.42,158.59,37802
1777567200,158.59,158.6,158.35,158.39,35081
1777567500,158.38,158.39,158.25,158.33,59009
1777567800,158.32,158.33,158.03,158.13,98343
1777568100,158.12,158.16,157.95,158.11,41927
1777568400,158.11,158.46,158.11,158.38,76721
1777568700,158.38,158.44,158.28,158.43,25970
1777569000,158.42,158.61,158.41,158.51,101319
1777569300,158.51,158.52,158.35,158.5,28576
1777569600,158.51,158.66,158.46,158.65,49191
1777569900,158.65,158.71,158.59,158.71,63068
1777570200,158.7,159.01,158.7,158.89,59681
1777570500,158.89,159.0,158.85,159.0,50286
1777570800,159.0,159.03,158.93,158.97,97689
1777571100,158.98,159.17,158.97,159.05,76160
1777571400,159.06,159.19,159.04,159.18,50004
1777571700,159.17,159.36,159.17,159.34,44412
1777572000,159.34,159.54,159.33,159.47,87221
1777572300,159.46,159.48,159.33,159.37,32878
1777572600,159.35,159.39,159.28,159.36,19618
1777572900,159.37,159.49,159.31,159.31,33911
1777573200,159.32,159.38,159.28,159.32,79029
1777573500,159.32,159.35,159.26,159.35,29699
1777573800,159.35,159.5,159.35,159.42,64678
1777574100,159.41,159.53,159.4,159.42,43850
1777574400,159.42,159.47,159.39,159.43,29272
1777574700,159.41,159.53,159.39,159.44,34007
1777575000,159.44,159.47,159.37,159.41,52918
1777575300,159.39,159.43,159.25,159.29,43417
1777575600,159.28,159.42,159.23,159.31,65736
1777575900,159.31,159.51,159.27,159.43,79935
1777576200,159.44,159.59,159.43,159.58,80248
1777576500,159.58,159.63,159.54,159.59,54476
1777576800,159.58,159.64,159.53,159.62,43655
1777577100,159.62,159.71,159.53,159.54,85906
1777577400,159.54,159.58,159.44,159.54,77472
1777577700,159.54,159.6,159.5,159.56,85004
1777578000,159.55,159.72,159.48,159.7,94349
1777578300,159.7,159.72,159.61,159.7,129200
1777578600,159.7,159.8,159.4,159.53,352870
1777578900,159.53,159.7,159.33,159.42,1243570
1777642200,160.35,161.3,160.14,161.06,246340
1777642500,161.07,161.69,161.04,161.67,117405
1777642800,161.64,161.99,161.64,161.99,151008
1777643100,161.96,161.98,161.48,161.69,165568
1777643400,161.74,161.84,161.41,161.44,113086
1777643700,161.46,162.0,161.44,162.0,97413
1777644000,162.05,162.17,161.82,162.01,59226
1777644300,162.03,162.05,161.69,161.82,54480
1777644600,161.82,162.05,161.67,161.88,110767
1777644900,161.87,161.87,161.57,161.66,97621
1777645200,161.69,161.93,161.68,161.7,100207
1777645500,161.7,161.8,161.61,161.68,94589
1777645800,161.67,161.67,161.09,161.13,93389
1777646100,161.15,161.2,160.7,161.08,69941
1777646400,161.08,161.33,160.93,161.16,50397
1777646700,161.16,161.41,161.14,161.29,35608
1777647000,161.27,161.42,160.97,161.3,27709
1777647300,161.33,161.45,161.14,161.18,25186
1777647600,161.15,161.18,160.79,161.09,26910
1777647900,161.1,161.13,160.97,161.1,20806
1777648200,161.05,161.46,161.01,161.43,28831
1777648500,161.44,161.69,161.42,161.69,34822
1777648800,161.72,161.78,161.62,161.66,15838
1777649100,161.71,161.74,161.6,161.7,54679
1777649400,161.7,161.78,161.61,161.72,55602
1777649700,161.72,161.99,161.69,161.93,65808
1777650000,161.94,162.02,161.9,161.93,36025
1777650300,161.91,162.11,161.89,162.1,25075
1777650600,162.09,162.13,161.56,161.97,145302
1777650900,161.98,162.07,161.91,162.03,59762
1777651200,162.01,162.07,161.92,161.96,15526
1777651500,161.95,161.98,161.71,161.74,31170
1777651800,161.74,161.84,161.65,161.71,41190
1777652100,161.69,161.91,161.69,161.86,26193
1777652400,161.88,161.95,161.58,161.8,82758
1777652700,161.77,161.85,161.53,161.7,48351
1777653000,161.69,161.77,161.59,161.72,52700
1777653300,161.74,161.84,161.67,161.82,34500
1777653600,161.81,161.83,161.64,161.65,46367
1777653900,161.64,161.74,161.55,161.65,55106
1777654200,161.67,161.81,161.63,161.76,27264
1777654500,161.8,161.9,161.71,161.71,54705
1777654800,161.74,161.87,161.74,161.85,26678
1777655100,161.85,161.92,161.84,161.88,59100
1777655400,161.89,161.96,161.87,161.95,40894
1777655700,161.94,162.09,161.93,162.08,66957
1777656000,162.08,162.13,162.02,162.06,34478
1777656300,162.06,162.08,161.97,162.08,28827
1777656600,162.09,162.1,162.02,162.08,23468
1777656900,162.06,162.07,161.96,162.04,32168
1777657200,162.03,162.13,162.03,162.12,26609
1777657500,162.13,162.19,162.11,162.18,46216
1777657800,162.19,162.25,162.11,162.13,105157
1777658100,162.13,162.23,162.13,162.15,41007
1777658400,162.17,162.2,162.0,162.01,53248
1777658700,162.01,162.16,161.92,162.15,44762
1777659000,162.15,162.17,161.93,161.95,51093
1777659300,161.94,162.12,161.93,162.07,71879
1777659600,162.07,162.17,162.03,162.17,25703
1777659900,162.16,162.16,162.04,162.12,55736
1777660200,162.12,162.12,161.99,162.03,86310
1777660500,162.02,162.04,161.92,161.95,33253
1777660800,161.95,161.99,161.8,161.86,47071
1777661100,161.85,161.86,161.63,161.72,63404
1777661400,161.75,161.82,161.66,161.76,25179
1777661700,161.75,161.88,161.75,161.82,44619
1777662000,161.82,161.9,161.74,161.87,33980
1777662300,161.88,161.96,161.83,161.96,44995
1777662600,161.97,162.11,161.93,162.07,76598
1777662900,162.07,162.14,162.01,162.06,107311
1777663200,162.06,162.16,162.01,162.15,131117
1777663500,162.15,162.29,162.14,162.22,101328
1777663800,162.21,162.25,162.09,162.2,112452
1777664100,162.18,162.19,162.07,162.14,53171
1777664400,162.13,162.2,162.07,162.14,85247
1777664700,162.15,162.15,162.0,162.1,90028
1777665000,162.1,162.19,161.88,161.96,182393
1777665300,161.95,161.95,161.82,161.88,472959
1777901400,162.62,162.81,162.23,162.47,230451
1777901700,162.48,162.85,162.42,162.63,138764
1777902000,162.63,163.08,162.55,162.73,75290
1777902300,162.73,163.13,162.64,162.93,135761
1777902600,162.88,163.16,162.76,162.9,72291
1777902900,162.89,163.03,162.64,163.01,52423
1777903200,162.98,163.1,162.88,162.96,133847
1777903500,162.95,163.09,162.76,162.84,115959
1777903800,162.86,163.24,162.84,163.02,76291
1777904100,163.01,163.03,162.73,162.94,44374
1777904400,162.92,163.05,162.9,162.94,49216
1777904700,162.93,163.04,162.65,162.68,53327
1777905000,162.67,162.94,162.64,162.77,50038
1777905300,162.75,162.91,162.69,162.87,61964
1777905600,162.89,163.0,162.86,163.0,49621
1777905900,163.01,163.14,163.01,163.08,107154
1777906200,163.09,163.11,162.98,163.07,30246
1777906500,163.1,163.15,162.64,162.64,56029
1777906800,162.61,162.84,162.42,162.73,76644
1777907100,162.71,162.83,162.62,162.76,96926
1777907400,162.76,162.83,162.42,162.49,94832
1777907700,162.48,162.59,161.89,161.98,174369
1777908000,161.97,162.0,161.39,161.46,109245
1777908300,161.51,162.02,161.51,161.9,108082
1777908600,161.92,161.95,161.54,161.84,87186
1777908900,161.82,161.93,161.52,161.66,67105
1777909200,161.67,161.98,161.33,161.94,44457
1777909500,161.91,161.99,161.75,161.81,39860
1777909800,161.78,162.05,161.57,161.99,75372
1777910100,162.0,162.09,161.75,161.81,50795
1777910400,161.82,161.87,161.56,161.68,40498
1777910700,161.69,161.71,160.9,161.23,130951
1777911000,161.19,161.38,160.98,161.19,41601
1777911300,161.13,161.7,160.88,161.54,146890
1777911600,161.55,161.76,161.5,161.68,97147
1777911900,161.69,161.86,161.58,161.66,397761
