epoch,sym,side,kind,ref_px,target_px,stop_px
1784048700,SPY,LONG,TRENDBREAK_UP,752.1200,754.7524,749.4876
1784208900,SPY,SHORT,TRENDBREAK_DN,751.7100,749.0790,754.3410
1784218200,SPY,SHORT,TRENDBREAK_DN,752.0400,749.4079,754.6721
1784643900,SPY,LONG,TRENDBREAK_UP,746.8700,749.4840,744.2560
1777469400,NVDA,SHORT,TRENDBREAK_DN,211.0300,210.2914,211.7686
1778599200,NVDA,SHORT,TRENDBREAK_DN,215.4800,214.7258,216.2342
1778852100,NVDA,SHORT,TRENDBREAK_DN,226.0100,225.2190,226.8010
1778865600,NVDA,LONG,TRENDBREAK_UP,228.9000,229.7012,228.0989
1778869800,NVDA,SHORT,TRENDBREAK_DN,229.0700,228.2683,229.8717
1779286200,NVDA,LONG,TRENDBREAK_UP,223.6200,224.4027,222.8373
1779303000,NVDA,SHORT,TRENDBREAK_DN,222.3900,221.6116,223.1684
1779370200,NVDA,LONG,TRENDBREAK_UP,227.1000,227.8949,226.3051
1779372900,NVDA,SHORT,TRENDBREAK_DN,219.3200,218.5524,220.0876
1779975300,NVDA,LONG,TRENDBREAK_UP,214.0100,214.7590,213.2610
1779986400,NVDA,LONG,TRENDBREAK_UP,213.6200,214.3677,212.8723
1780084200,NVDA,SHORT,TRENDBREAK_DN,212.4300,211.6865,213.1735
1780493400,NVDA,SHORT,TRENDBREAK_DN,220.0300,219.2599,220.8001
1780596000,NVDA,LONG,TRENDBREAK_UP,219.9900,220.7600,219.2200
1780602600,NVDA,SHORT,TRENDBREAK_DN,219.3200,218.5524,220.0876
1781034900,NVDA,LONG,TRENDBREAK_UP,208.1900,208.9187,207.4613
1781205300,NVDA,LONG,TRENDBREAK_UP,203.6500,204.3628,202.9372
1781639700,NVDA,SHORT,TRENDBREAK_DN,207.3500,206.6243,208.0757
1781792100,NVDA,LONG,TRENDBREAK_UP,208.9400,209.6713,208.2087
1781796900,NVDA,SHORT,TRENDBREAK_DN,208.5100,207.7802,209.2398
1782740400,NVDA,LONG,TRENDBREAK_UP,195.8000,196.4853,195.1147
1782753000,NVDA,LONG,TRENDBREAK_UP,194.5800,195.2610,193.8990
1782759900,NVDA,LONG,TRENDBREAK_UP,194.3300,195.0102,193.6498
1782912600,NVDA,SHORT,TRENDBREAK_DN,193.6500,192.9722,194.3278
1783002600,NVDA,SHORT,TRENDBREAK_DN,196.7600,196.0713,197.4487
1783346700,NVDA,LONG,TRENDBREAK_UP,197.1100,197.7999,196.4201
1783353900,NVDA,LONG,TRENDBREAK_UP,196.7500,197.4386,196.0614
1783358100,NVDA,SHORT,TRENDBREAK_DN,196.1400,195.4535,196.8265
1783367700,NVDA,SHORT,TRENDBREAK_DN,195.5400,194.8556,196.2244
1783440600,NVDA,LONG,TRENDBREAK_UP,196.1200,196.8064,195.4336
1783517400,NVDA,LONG,TRENDBREAK_UP,197.2100,197.9002,196.5198
1783960200,NVDA,SHORT,TRENDBREAK_DN,205.1400,204.4220,205.8580
1784131200,NVDA,SHORT,TRENDBREAK_DN,207.8200,207.0926,208.5474
1784135700,NVDA,LONG,TRENDBREAK_UP,208.9600,209.6914,208.2286
1784209200,NVDA,SHORT,TRENDBREAK_DN,207.7800,207.0528,208.5072
1784554200,NVDA,LONG,TRENDBREAK_UP,206.7500,207.4736,206.0264
1784561100,NVDA,LONG,TRENDBREAK_UP,206.4900,207.2127,205.7673
1777489800,TSLA,LONG,TRENDBREAK_UP,374.4500,375.7606,373.1394
1777560600,TSLA,LONG,TRENDBREAK_UP,374.8800,376.1921,373.5679
1777998300,TSLA,SHORT,TRENDBREAK_DN,389.6100,388.2464,390.9736
1778004000,TSLA,LONG,TRENDBREAK_UP,392.9900,394.3655,391.6145
1778599200,TSLA,SHORT,TRENDBREAK_DN,426.8500,425.3560,428.3440
1778611500,TSLA,LONG,TRENDBREAK_UP,430.4900,431.9967,428.9833
1779288600,TSLA,LONG,TRENDBREAK_UP,411.7900,413.2313,410.3487
1780061400,TSLA,SHORT,TRENDBREAK_DN,437.1200,435.5901,438.6499
1780071600,TSLA,LONG,TRENDBREAK_UP,439.9400,441.4798,438.4002
1780495200,TSLA,LONG,TRENDBREAK_UP,425.8600,427.3505,424.3695
1780502100,TSLA,SHORT,TRENDBREAK_DN,423.6100,422.1274,425.0926
1780513200,TSLA,SHORT,TRENDBREAK_DN,421.5500,420.0746,423.0254
1780939500,TSLA,LONG,TRENDBREAK_UP,410.7900,412.2278,409.3522
1781199000,TSLA,LONG,TRENDBREAK_UP,392.3500,393.7232,390.9768
1781279700,TSLA,SHORT,TRENDBREAK_DN,389.3100,387.9474,390.6726
1781631300,TSLA,SHORT,TRENDBREAK_DN,403.5000,402.0878,404.9123
1781812200,TSLA,LONG,TRENDBREAK_UP,402.2200,403.6278,400.8122
1782999600,TSLA,SHORT,TRENDBREAK_DN,414.0000,412.5510,415.4490
1783351800,TSLA,LONG,TRENDBREAK_UP,412.5700,414.0140,411.1260
1783433400,TSLA,SHORT,TRENDBREAK_DN,408.3600,406.9307,409.7893
1783442700,TSLA,LONG,TRENDBREAK_UP,409.1700,410.6021,407.7379
1783616400,TSLA,LONG,TRENDBREAK_UP,403.9100,405.3237,402.4963
1783949400,TSLA,SHORT,TRENDBREAK_DN,400.4200,399.0185,401.8215
1784122200,TSLA,LONG,TRENDBREAK_UP,404.5900,406.0061,403.1739
1784136600,TSLA,LONG,TRENDBREAK_UP,397.9100,399.3027,396.5173
1784141100,TSLA,SHORT,TRENDBREAK_DN,395.8800,394.4944,397.2656
1784643300,TSLA,LONG,TRENDBREAK_UP,381.1600,382.4941,379.8259
1784659800,TSLA,SHORT,TRENDBREAK_DN,378.7300,377.4044,380.0556
1777398900,MU,LONG,TRENDBREAK_UP,506.2000,507.9717,504.4283
1777486800,MU,LONG,TRENDBREAK_UP,514.1900,515.9897,512.3903
1777557900,MU,SHORT,TRENDBREAK_DN,511.7800,509.9888,513.5712
1777566900,MU,LONG,TRENDBREAK_UP,512.3000,514.0930,510.5069
1778610300,MU,LONG,TRENDBREAK_UP,751.1100,753.7389,748.4811
1778614200,MU,LONG,TRENDBREAK_UP,755.3600,758.0038,752.7162
1778788500,MU,SHORT,TRENDBREAK_DN,775.8400,773.1246,778.5554
1779210000,MU,LONG,TRENDBREAK_UP,718.6800,721.1954,716.1646
1779215700,MU,SHORT,TRENDBREAK_DN,711.0000,708.5115,713.4885
1781016000,MU,SHORT,TRENDBREAK_DN,937.3200,934.0394,940.6006
1781034900,MU,LONG,TRENDBREAK_UP,935.8900,939.1656,932.6144
1781186400,MU,LONG,TRENDBREAK_UP,928.1800,931.4286,924.9314
1781196900,MU,SHORT,TRENDBREAK_DN,915.6400,912.4353,918.8447
1781635500,MU,SHORT,TRENDBREAK_DN,1034.1300,1030.5105,1037.7495
1781719200,MU,SHORT,TRENDBREAK_DN,1042.5800,1038.9310,1046.2290
1781725200,MU,SHORT,TRENDBREAK_DN,1057.8700,1054.1675,1061.5725
1782503700,MU,SHORT,TRENDBREAK_DN,1123.5400,1119.6076,1127.4724
1782835200,MU,LONG,TRENDBREAK_UP,1151.4800,1155.5102,1147.4498
1783698000,MU,SHORT,TRENDBREAK_DN,962.8500,959.4800,966.2200
1784041500,MU,LONG,TRENDBREAK_UP,972.8600,976.2650,969.4550
1784574000,MU,SHORT,TRENDBREAK_DN,867.4100,864.3741,870.4459
1777488900,SMH,LONG,TRENDBREAK_UP,497.6800,499.4219,495.9381
1777559700,SMH,SHORT,TRENDBREAK_DN,495.2200,493.4867,496.9533
1777908000,SMH,SHORT,TRENDBREAK_DN,503.8700,502.1065,505.6335
1777914900,SMH,LONG,TRENDBREAK_UP,506.7000,508.4735,504.9266
1778595900,SMH,SHORT,TRENDBREAK_DN,558.0600,556.1068,560.0132
1779975900,SMH,SHORT,TRENDBREAK_DN,587.8500,585.7925,589.9075
1780077300,SMH,SHORT,TRENDBREAK_DN,597.4100,595.3191,599.5009
1780600500,SMH,SHORT,TRENDBREAK_DN,629.0000,626.7985,631.2015
1781034900,SMH,LONG,TRENDBREAK_UP,590.9800,593.0484,588.9116
1781189700,SMH,SHORT,TRENDBREAK_DN,584.3600,582.3147,586.4053
1781196900,SMH,SHORT,TRENDBREAK_DN,584.4500,582.4044,586.4956
1781198700,SMH,LONG,TRENDBREAK_UP,594.3800,596.4603,592.2997
1781624700,SMH,SHORT,TRENDBREAK_DN,623.9800,621.7961,626.1639
1781703600,SMH,LONG,TRENDBREAK_UP,636.0200,638.2461,633.7939
1781715600,SMH,SHORT,TRENDBREAK_DN,634.0900,631.8707,636.3093
1781719200,SMH,SHORT,TRENDBREAK_DN,628.4700,626.2704,630.6696
1782399000,SMH,LONG,TRENDBREAK_UP,632.0500,634.2622,629.8378
1782747000,SMH,LONG,TRENDBREAK_UP,621.2800,623.4545,619.1055
1783531200,SMH,LONG,TRENDBREAK_UP,592.8100,594.8848,590.7352
1784041500,SMH,LONG,TRENDBREAK_UP,602.3900,604.4984,600.2816
1784048100,SMH,LONG,TRENDBREAK_UP,601.6900,603.7959,599.5841
1784057100,SMH,SHORT,TRENDBREAK_DN,599.0800,596.9832,601.1768
1784554200,SMH,LONG,TRENDBREAK_UP,570.8200,572.8179,568.8221
1784563500,SMH,LONG,TRENDBREAK_UP,568.4800,570.4697,566.4903
1777902300,AMD,SHORT,TRENDBREAK_DN,346.7500,345.5364,347.9636
1778598000,AMD,SHORT,TRENDBREAK_DN,442.1500,440.6025,443.6975
1778615700,AMD,LONG,TRENDBREAK_UP,448.3600,449.9293,446.7907
1778691600,AMD,LONG,TRENDBREAK_UP,450.8300,452.4079,449.2521
1778766300,AMD,LONG,TRENDBREAK_UP,449.9900,451.5650,448.4150
1778778600,AMD,SHORT,TRENDBREAK_DN,444.8500,443.2930,446.4070
1779211200,AMD,LONG,TRENDBREAK_UP,423.9100,425.3937,422.4263
1780074900,AMD,SHORT,TRENDBREAK_DN,506.2400,504.4682,508.0118
1780079400,AMD,LONG,TRENDBREAK_UP,507.4100,509.1859,505.6341
1780325400,AMD,LONG,TRENDBREAK_UP,508.6800,510.4604,506.8996
1780330200,AMD,SHORT,TRENDBREAK_DN,508.0400,506.2619,509.8181
1780408200,AMD,LONG,TRENDBREAK_UP,515.0400,516.8426,513.2374
1780413900,AMD,LONG,TRENDBREAK_UP,512.8800,514.6751,511.0849
1780585500,AMD,LONG,TRENDBREAK_UP,524.4400,526.2755,522.6045
1780600500,AMD,SHORT,TRENDBREAK_DN,523.4300,521.5980,525.2620
1781185500,AMD,LONG,TRENDBREAK_UP,472.4200,474.0735,470.7665
1781198700,AMD,LONG,TRENDBREAK_UP,470.0000,471.6450,468.3550
1781624100,AMD,SHORT,TRENDBREAK_DN,519.5100,517.6917,521.3283
1781721600,AMD,LONG,TRENDBREAK_UP,532.3300,534.1932,530.4668
1782480600,AMD,SHORT,TRENDBREAK_DN,505.0700,503.3023,506.8377
1782488400,AMD,LONG,TRENDBREAK_UP,521.1400,522.9640,519.3160
1782741300,AMD,SHORT,TRENDBREAK_DN,512.6900,510.8956,514.4844
1782745800,AMD,LONG,TRENDBREAK_UP,519.7400,521.5591,517.9209
1783344900,AMD,LONG,TRENDBREAK_UP,547.3200,549.2356,545.4044
1777390800,AAPL,SHORT,TRENDBREAK_DN,269.9300,268.9852,270.8748
1777479600,AAPL,LONG,TRENDBREAK_UP,269.7500,270.6941,268.8059
1777555800,AAPL,SHORT,TRENDBREAK_DN,269.0400,268.0984,269.9816
1777903200,AAPL,SHORT,TRENDBREAK_DN,275.0500,274.0873,276.0127
1777920000,AAPL,SHORT,TRENDBREAK_DN,276.3900,275.4226,277.3574
1777987800,AAPL,LONG,TRENDBREAK_UP,279.1700,280.1471,278.1929
1778526000,AAPL,SHORT,TRENDBREAK_DN,291.0000,289.9815,292.0185
1779111000,AAPL,SHORT,TRENDBREAK_DN,298.0900,297.0467,299.1333
1779197400,AAPL,LONG,TRENDBREAK_UP,299.2900,300.3375,298.2425
1779220500,AAPL,LONG,TRENDBREAK_UP,298.9800,300.0264,297.9336
1779908400,AAPL,SHORT,TRENDBREAK_DN,310.2100,309.1243,311.2957
1779987600,AAPL,LONG,TRENDBREAK_UP,311.2900,312.3795,310.2005
1780066800,AAPL,SHORT,TRENDBREAK_DN,310.6800,309.5926,311.7674
1780410300,AAPL,LONG,TRENDBREAK_UP,310.3400,311.4262,309.2538
1780499400,AAPL,SHORT,TRENDBREAK_DN,310.6000,309.5129,311.6871
1780503600,AAPL,SHORT,TRENDBREAK_DN,310.3600,309.2737,311.4463
1780515000,AAPL,LONG,TRENDBREAK_UP,310.6100,311.6971,309.5229
1780590900,AAPL,LONG,TRENDBREAK_UP,311.4500,312.5401,310.3599
1780601400,AAPL,SHORT,TRENDBREAK_DN,311.3100,310.2204,312.3996
1780681800,AAPL,LONG,TRENDBREAK_UP,312.1500,313.2425,311.0575
1780684500,AAPL,SHORT,TRENDBREAK_DN,310.8000,309.7122,311.8878
1780925400,AAPL,LONG,TRENDBREAK_UP,313.5700,314.6675,312.4725
1780940400,AAPL,SHORT,TRENDBREAK_DN,308.8300,307.7491,309.9109
1781271900,AAPL,SHORT,TRENDBREAK_DN,291.6900,290.6691,292.7109
1781715900,AAPL,SHORT,TRENDBREAK_DN,296.8700,295.8310,297.9090
1781719200,AAPL,SHORT,TRENDBREAK_DN,296.2800,295.2430,297.3170
1781795700,AAPL,SHORT,TRENDBREAK_DN,297.3700,296.3292,298.4108
1781802600,AAPL,LONG,TRENDBREAK_UP,298.2000,299.2437,297.1563
1782156600,AAPL,SHORT,TRENDBREAK_DN,297.6900,296.6481,298.7319
1782228600,AAPL,SHORT,TRENDBREAK_DN,297.9000,296.8573,298.9427
1782314700,AAPL,LONG,TRENDBREAK_UP,298.7900,299.8358,297.7442
1782503400,AAPL,LONG,TRENDBREAK_UP,285.2600,286.2584,284.2616
1783517400,AAPL,SHORT,TRENDBREAK_DN,309.0100,307.9285,310.0915
1783527600,AAPL,LONG,TRENDBREAK_UP,311.3000,312.3896,310.2105
1783609800,AAPL,LONG,TRENDBREAK_UP,312.4400,313.5335,311.3465
1783693800,AAPL,SHORT,TRENDBREAK_DN,312.7600,311.6653,313.8547
1784055900,AAPL,LONG,TRENDBREAK_UP,315.7500,316.8551,314.6449
1784650200,AAPL,LONG,TRENDBREAK_UP,329.5700,330.7235,328.4165
1784749800,AAPL,LONG,TRENDBREAK_UP,326.3800,327.5223,325.2377
1777469400,MSFT,SHORT,TRENDBREAK_DN,422.3600,420.8817,423.8383
1777665000,MSFT,SHORT,TRENDBREAK_DN,414.0300,412.5809,415.4791
1777988400,MSFT,SHORT,TRENDBREAK_DN,411.2200,409.7807,412.6593
1778008800,MSFT,LONG,TRENDBREAK_UP,413.2700,414.7164,411.8236
1778076900,MSFT,LONG,TRENDBREAK_UP,413.0600,414.5057,411.6143
1778085300,MSFT,SHORT,TRENDBREAK_DN,412.6800,411.2356,414.1244
1778261100,MSFT,LONG,TRENDBREAK_UP,417.2000,418.6602,415.7398
1778768400,MSFT,LONG,TRENDBREAK_UP,408.3300,409.7592,406.9008
1779298800,MSFT,LONG,TRENDBREAK_UP,421.0000,422.4735,419.5265
1779371100,MSFT,SHORT,TRENDBREAK_DN,418.8100,417.3442,420.2758
1779385800,MSFT,LONG,TRENDBREAK_UP,419.8700,421.3395,418.4005
1779470400,MSFT,SHORT,TRENDBREAK_DN,418.3100,416.8459,419.7741
1779477900,MSFT,SHORT,TRENDBREAK_DN,418.3000,416.8360,419.7641
1779805200,MSFT,LONG,TRENDBREAK_UP,419.4900,420.9582,418.0218
1781635500,MSFT,LONG,TRENDBREAK_UP,393.1700,394.5461,391.7939
1782243900,MSFT,LONG,TRENDBREAK_UP,375.1100,376.4229,373.7971
1782483600,MSFT,LONG,TRENDBREAK_UP,365.6000,366.8796,364.3204
1783344900,MSFT,SHORT,TRENDBREAK_DN,382.2200,380.8822,383.5578
1783354200,MSFT,SHORT,TRENDBREAK_DN,384.5600,383.2140,385.9060
1783366800,MSFT,LONG,TRENDBREAK_UP,386.7200,388.0735,385.3665
1783453200,MSFT,SHORT,TRENDBREAK_DN,389.1300,387.7680,390.4920
1784046300,MSFT,LONG,TRENDBREAK_UP,386.6200,387.9732,385.2668
1784559600,MSFT,LONG,TRENDBREAK_UP,396.5000,397.8878,395.1123
1784650200,MSFT,SHORT,TRENDBREAK_DN,397.7400,396.3479,399.1321
1784727000,MSFT,SHORT,TRENDBREAK_DN,394.6000,393.2189,395.9811
1777386900,META,SHORT,TRENDBREAK_DN,669.2500,666.9076,671.5924
1777488900,META,LONG,TRENDBREAK_UP,673.2900,675.6465,670.9335
1777987800,META,SHORT,TRENDBREAK_DN,608.9200,606.7888,611.0512
1778076300,META,LONG,TRENDBREAK_UP,608.6800,610.8104,606.5496
1778680500,META,LONG,TRENDBREAK_UP,605.7100,607.8300,603.5900
1778851800,META,SHORT,TRENDBREAK_DN,610.6100,608.4729,612.7471
1778874000,META,SHORT,TRENDBREAK_DN,614.1900,612.0403,616.3397
1779383400,META,LONG,TRENDBREAK_UP,604.3200,606.4351,602.2049
1779807600,META,SHORT,TRENDBREAK_DN,606.2400,604.1182,608.3618
1779902400,META,SHORT,TRENDBREAK_DN,609.4400,607.3070,611.5730
1780320600,META,SHORT,TRENDBREAK_DN,621.7900,619.6137,623.9663
1780495200,META,LONG,TRENDBREAK_UP,617.3000,619.4606,615.1395
1781277600,META,LONG,TRENDBREAK_UP,573.7600,575.7682,571.7518
1782314100,META,LONG,TRENDBREAK_UP,567.6400,569.6267,565.6533
1782487500,META,LONG,TRENDBREAK_UP,555.6800,557.6249,553.7351
1783352400,META,LONG,TRENDBREAK_UP,592.3300,594.4032,590.2568
1783354500,META,LONG,TRENDBREAK_UP,595.4700,597.5541,593.3859
1783361700,META,LONG,TRENDBREAK_UP,597.0900,599.1798,595.0002
1783537800,META,SHORT,TRENDBREAK_DN,601.4300,599.3250,603.5350
1783610700,META,LONG,TRENDBREAK_UP,604.3200,606.4351,602.2049
1784663700,META,SHORT,TRENDBREAK_DN,643.4400,641.1880,645.6920
1777470600,AMZN,LONG,TRENDBREAK_UP,261.8800,262.7966,260.9634
1777479900,AMZN,SHORT,TRENDBREAK_DN,261.3100,260.3954,262.2246
1777556100,AMZN,SHORT,TRENDBREAK_DN,260.2100,259.2993,261.1207
1777572000,AMZN,LONG,TRENDBREAK_UP,261.1400,262.0540,260.2260
1778160600,AMZN,SHORT,TRENDBREAK_DN,273.8800,272.9214,274.8386
1778269800,AMZN,LONG,TRENDBREAK_UP,273.8300,274.7884,272.8716
1778686800,AMZN,LONG,TRENDBREAK_UP,268.5600,269.5000,267.6200
1778769000,AMZN,SHORT,TRENDBREAK_DN,267.2800,266.3445,268.2155
1779117300,AMZN,SHORT,TRENDBREAK_DN,266.3200,265.3879,267.2521
1779370200,AMZN,SHORT,TRENDBREAK_DN,261.9700,261.0531,262.8869
1779803400,AMZN,SHORT,TRENDBREAK_DN,266.1300,265.1985,267.0615
1780077900,AMZN,SHORT,TRENDBREAK_DN,270.7700,269.8223,271.7177
1780083000,AMZN,LONG,TRENDBREAK_UP,271.1700,272.1191,270.2209
1780683000,AMZN,SHORT,TRENDBREAK_DN,251.9200,251.0383,252.8017
1781205900,AMZN,LONG,TRENDBREAK_UP,240.8100,241.6528,239.9672
1781271000,AMZN,SHORT,TRENDBREAK_DN,237.4400,236.6090,238.2710
1781703300,AMZN,SHORT,TRENDBREAK_DN,242.9000,242.0499,243.7502
1781797800,AMZN,LONG,TRENDBREAK_UP,244.0100,244.8640,243.1560
1781806500,AMZN,SHORT,TRENDBREAK_DN,242.9100,242.0598,243.7602
1781809200,AMZN,SHORT,TRENDBREAK_DN,242.7800,241.9303,243.6297
1781812200,AMZN,LONG,TRENDBREAK_UP,243.9000,244.7537,243.0464
1782308100,AMZN,LONG,TRENDBREAK_UP,237.5400,238.3714,236.7086
1782329100,AMZN,SHORT,TRENDBREAK_DN,235.9100,235.0843,236.7357
1782503400,AMZN,LONG,TRENDBREAK_UP,232.9200,233.7352,232.1048
1782913200,AMZN,SHORT,TRENDBREAK_DN,236.2500,235.4231,237.0769
1783345200,AMZN,SHORT,TRENDBREAK_DN,241.3400,240.4953,242.1847
1783617900,AMZN,LONG,TRENDBREAK_UP,244.0200,244.8741,243.1659
1784050200,AMZN,LONG,TRENDBREAK_UP,246.6300,247.4932,245.7668
1784229300,AMZN,SHORT,TRENDBREAK_DN,251.4800,250.5998,252.3602
1784561700,AMZN,LONG,TRENDBREAK_UP,251.9100,252.7917,251.0283
1784566800,AMZN,SHORT,TRENDBREAK_DN,251.2700,250.3906,252.1494
1777479900,GOOGL,SHORT,TRENDBREAK_DN,349.3700,348.1472,350.5928
1777488600,GOOGL,LONG,TRENDBREAK_UP,350.1900,351.4157,348.9643
1778851800,GOOGL,SHORT,TRENDBREAK_DN,393.6300,392.2523,395.0077
1778859600,GOOGL,SHORT,TRENDBREAK_DN,396.3000,394.9130,397.6871
1778866200,GOOGL,LONG,TRENDBREAK_UP,397.8300,399.2224,396.4376
1779111300,GOOGL,LONG,TRENDBREAK_UP,403.0500,404.4607,401.6393
1779127800,GOOGL,SHORT,TRENDBREAK_DN,399.8400,398.4406,401.2394
1779377700,GOOGL,LONG,TRENDBREAK_UP,390.4300,391.7965,389.0635
1779393000,GOOGL,SHORT,TRENDBREAK_DN,386.5700,385.2170,387.9230
1779462000,GOOGL,LONG,TRENDBREAK_UP,388.0600,389.4182,386.7018
1779804000,GOOGL,LONG,TRENDBREAK_UP,387.3600,388.7158,386.0042
1779807300,GOOGL,LONG,TRENDBREAK_UP,388.0500,389.4082,386.6918
1779823500,GOOGL,LONG,TRENDBREAK_UP,387.1900,388.5452,385.8348
1779975000,GOOGL,SHORT,TRENDBREAK_DN,387.3000,385.9445,388.6556
1780689000,GOOGL,LONG,TRENDBREAK_UP,368.5400,369.8299,367.2501
1781011800,GOOGL,LONG,TRENDBREAK_UP,371.6200,372.9207,370.3193
1781099700,GOOGL,LONG,TRENDBREAK_UP,366.2400,367.5218,364.9582
1781703600,GOOGL,SHORT,TRENDBREAK_DN,367.7600,366.4728,369.0472
1781803500,GOOGL,LONG,TRENDBREAK_UP,367.8500,369.1375,366.5625
1782312300,GOOGL,LONG,TRENDBREAK_UP,352.6600,353.8943,351.4257
1782489300,GOOGL,LONG,TRENDBREAK_UP,345.1700,346.3781,343.9619
1782739800,GOOGL,LONG,TRENDBREAK_UP,348.3900,349.6094,347.1706
1783005900,GOOGL,SHORT,TRENDBREAK_DN,357.1900,355.9398,358.4402
1783015800,GOOGL,LONG,TRENDBREAK_UP,358.1000,359.3534,356.8467
1783345500,GOOGL,SHORT,TRENDBREAK_DN,358.1400,356.8865,359.3935
1783517400,GOOGL,SHORT,TRENDBREAK_DN,363.4400,362.1680,364.7120
1783959900,GOOGL,LONG,TRENDBREAK_UP,356.3400,357.5872,355.0928
1784038800,GOOGL,LONG,TRENDBREAK_UP,355.5600,356.8045,354.3155
1784044800,GOOGL,SHORT,TRENDBREAK_DN,355.4900,354.2458,356.7342
1784046600,GOOGL,SHORT,TRENDBREAK_DN,354.9500,353.7077,356.1923
1784225100,GOOGL,SHORT,TRENDBREAK_DN,361.5700,360.3045,362.8355
1778178300,INTC,SHORT,TRENDBREAK_DN,109.4100,109.0271,109.7929
1778183100,INTC,LONG,TRENDBREAK_UP,110.4300,110.8165,110.0435
1778596200,INTC,SHORT,TRENDBREAK_DN,119.4100,118.9921,119.8279
1779208200,INTC,LONG,TRENDBREAK_UP,109.8000,110.1843,109.4157
1779802200,INTC,SHORT,TRENDBREAK_DN,117.6500,117.2382,118.0618
1779888900,INTC,SHORT,TRENDBREAK_DN,119.2400,118.8227,119.6573
1779911700,INTC,LONG,TRENDBREAK_UP,121.8200,122.2464,121.3936
1779981300,INTC,LONG,TRENDBREAK_UP,121.1700,121.5941,120.7459
1780064400,INTC,SHORT,TRENDBREAK_DN,120.2800,119.8590,120.7010
1781016300,INTC,SHORT,TRENDBREAK_DN,107.6600,107.2832,108.0368
1781018400,INTC,SHORT,TRENDBREAK_DN,107.0200,106.6454,107.3946
1781031300,INTC,LONG,TRENDBREAK_UP,107.0000,107.3745,106.6255
1781103900,INTC,SHORT,TRENDBREAK_DN,106.8000,106.4262,107.1738
1781619900,INTC,SHORT,TRENDBREAK_DN,122.0000,121.5730,122.4270
1781721600,INTC,LONG,TRENDBREAK_UP,124.8900,125.3271,124.4529
