epoch,sym,side,kind,ref_px,target_px,stop_px
1778778300,SMH,SHORT,SQZ_BRK,578.0000,575.1562,579.4219
1778865600,SMH,LONG,SQZ_BRK,561.7100,564.5914,560.2693
1778872200,SMH,LONG,ELASTIC,560.5700,563.0670,559.1711
1778873100,SMH,LONG,ELASTIC,559.4100,562.4820,558.5374
1779128100,SMH,SHORT,SQZ_BRK,538.6100,535.0280,540.4010
1779128700,SMH,LONG,ELASTIC,539.1900,542.1530,537.0596
1779218400,SMH,SHORT,SQZ_BRK,545.2200,541.7046,546.9777
1779218700,SMH,LONG,ELASTIC,546.5400,548.4470,544.3278
1779293700,SMH,SHORT,SQZ_BRK,558.8600,555.3424,560.6188
1779300000,SMH,LONG,SQZ_BRK,562.3300,564.7871,561.1015
1779300300,SMH,SHORT,ELASTIC,561.9600,560.5855,562.9372
1779303900,SMH,LONG,SQZ_BRK,562.3500,564.4259,561.3121
1779304200,SMH,SHORT,ELASTIC,562.3000,561.1580,563.0301
1779305100,SMH,SHORT,ELASTIC,562.8300,561.4715,563.5743
1779383700,SMH,LONG,SQZ_BRK,567.0800,569.9927,565.6236
1779389700,SMH,LONG,ELASTIC,563.9700,567.1395,562.1695
1779469200,SMH,LONG,SQZ_BRK,581.6700,583.8161,580.5970
1779474600,SMH,SHORT,SQZ_BRK,578.9800,577.0317,579.9542
1779474900,SMH,LONG,ELASTIC,579.0000,580.6540,578.3734
1779822300,SMH,LONG,SQZ_BRK,601.1000,603.2175,600.0413
1779823500,SMH,SHORT,ELASTIC,601.7100,600.1630,602.6417
1779910500,SMH,LONG,SQZ_BRK,595.7000,598.2545,594.4228
1779911100,SMH,SHORT,ELASTIC,595.5800,594.1160,596.8495
1779975600,SMH,SHORT,SQZ_BRK,590.9700,587.4195,592.7452
1779981000,SMH,SHORT,ELASTIC,599.5100,593.6855,601.3716
1779989400,SMH,SHORT,SQZ_BRK,600.1000,597.7091,601.2955
1779995700,SMH,SHORT,SQZ_BRK,599.5900,597.4298,600.6701
1779996000,SMH,LONG,ELASTIC,599.6100,601.1600,598.7021
1780076400,SMH,SHORT,SQZ_BRK,598.6500,596.2656,599.8422
1780077600,SMH,LONG,ELASTIC,598.5400,600.2955,596.5682
1780083600,SMH,LONG,SQZ_BRK,602.0000,603.9574,601.0213
1780336500,SMH,SHORT,ELASTIC,612.7200,609.7545,614.0807
1780341600,SMH,LONG,ELASTIC,607.8700,610.3875,607.1701
1780342500,SMH,LONG,ELASTIC,607.5200,609.5915,606.3050
1780426800,SMH,LONG,SQZ_BRK,628.9900,631.0431,627.9635
1780427100,SMH,SHORT,ELASTIC,628.8700,626.3755,629.5641
1780509600,SMH,SHORT,ELASTIC,639.7800,636.4190,640.6312
1780586100,SMH,SHORT,ELASTIC,625.4400,615.2130,626.5910
1780596600,SMH,SHORT,ELASTIC,634.0200,629.1525,635.2933
1780600800,SMH,LONG,ELASTIC,631.7000,631.9590,627.8070
1780683000,SMH,SHORT,SQZ_BRK,579.9500,574.8813,582.4844
1780683300,SMH,LONG,ELASTIC,579.3400,583.1690,578.1801
1780684800,SMH,LONG,ELASTIC,575.1800,581.3695,573.5055
1780938000,SMH,SHORT,SQZ_BRK,599.3700,594.8290,601.6405
1780945500,SMH,SHORT,SQZ_BRK,598.1500,594.9556,599.7472
1780946700,SMH,LONG,ELASTIC,596.7500,600.5895,594.5331
1781031900,SMH,SHORT,ELASTIC,585.4100,580.8630,591.1887
1781104800,SMH,LONG,ELASTIC,579.3600,587.7710,569.8073
1781119200,SMH,LONG,ELASTIC,569.7800,574.5205,567.5080
1781196600,SMH,SHORT,SQZ_BRK,585.7100,580.0755,588.5272
1781205900,SMH,SHORT,ELASTIC,607.4300,601.0840,608.2875
1781292600,SMH,SHORT,SQZ_BRK,618.5000,614.9370,620.2815
1781293200,SMH,LONG,ELASTIC,619.7600,620.9440,616.5684
1781544300,SMH,LONG,SQZ_BRK,647.5200,650.3637,646.0981
1781548500,SMH,LONG,SQZ_BRK,648.9100,651.1898,647.7701
1781548800,SMH,SHORT,ELASTIC,648.9300,647.2985,649.4782
1781636100,SMH,LONG,ELASTIC,625.0300,627.4390,623.4640
1781637600,SMH,LONG,ELASTIC,623.6900,626.6345,619.5055
1781718900,SMH,LONG,SQZ_BRK,637.3500,640.3062,635.8719
1781719200,SMH,SHORT,SQZ_BRK,628.4700,624.3878,630.5111
1781719500,SMH,LONG,ELASTIC,632.4400,635.1230,627.0056
1781810100,SMH,LONG,SQZ_BRK,660.9800,663.5218,659.7091
1781810400,SMH,SHORT,ELASTIC,660.3600,659.7775,661.8201
1782153600,SMH,SHORT,SQZ_BRK,662.4000,659.8095,663.6953
1782153900,SMH,LONG,ELASTIC,663.5000,664.5650,661.7276
1782154800,SMH,LONG,ELASTIC,663.1200,664.3140,661.4787
1782237600,SMH,LONG,ELASTIC,623.2200,625.9360,621.2935
1782240900,SMH,LONG,ELASTIC,619.6500,623.1875,616.3137
1782319800,SMH,SHORT,SQZ_BRK,617.4900,613.2249,619.6226
1782328200,SMH,LONG,ELASTIC,608.0000,611.6645,605.6592
1782412200,SMH,SHORT,SQZ_BRK,633.9200,628.5247,636.6177
1782412500,SMH,LONG,ELASTIC,634.3700,636.9205,632.4357
1782414300,SMH,LONG,ELASTIC,632.2000,636.0935,630.3122
1782493500,SMH,LONG,SQZ_BRK,620.6600,625.2781,618.3510
1782497700,SMH,SHORT,SQZ_BRK,613.0800,609.2873,614.9763
1782498000,SMH,LONG,ELASTIC,613.4300,616.9970,611.5488
1782502800,SMH,LONG,SQZ_BRK,616.7200,620.6273,614.7663
1782503100,SMH,SHORT,ELASTIC,615.7600,613.5525,617.9081
1782759600,SMH,SHORT,SQZ_BRK,629.0300,626.1590,630.4655
1782759900,SMH,LONG,ELASTIC,630.2500,631.1370,628.2832
1782838800,SMH,LONG,SQZ_BRK,653.8700,656.5027,652.5536
1782844500,SMH,LONG,SQZ_BRK,655.9700,657.8110,655.0495
1782846600,SMH,SHORT,ELASTIC,657.6200,655.7415,658.3211
1782931500,SMH,SHORT,SQZ_BRK,620.0300,617.2699,621.4101
1782932100,SMH,LONG,ELASTIC,620.9200,622.2175,618.3694
1782933000,SMH,SHORT,ELASTIC,624.5500,622.3090,627.0426
1782933900,SMH,SHORT,ELASTIC,625.7700,622.6730,627.1080
1783351200,SMH,LONG,ELASTIC,610.5100,614.0520,606.1575
1783356600,SMH,SHORT,SQZ_BRK,609.6500,606.2727,611.3387
1783358700,SMH,SHORT,SQZ_BRK,607.1000,603.8634,608.7183
1783365300,SMH,LONG,SQZ_BRK,609.9400,612.7883,608.5158
1783365900,SMH,SHORT,ELASTIC,609.7500,607.9730,611.8002
1783448700,SMH,SHORT,SQZ_BRK,581.5800,578.1995,583.2703
1783449000,SMH,LONG,ELASTIC,581.7200,583.5880,580.6167
1783451400,SMH,LONG,ELASTIC,576.0800,581.3340,574.8434
1783523700,SMH,LONG,ELASTIC,581.0000,585.1360,579.0443
1783614900,SMH,SHORT,SQZ_BRK,612.0300,608.5224,613.7838
1783621200,SMH,SHORT,SQZ_BRK,611.4900,608.9563,612.7568
1783621500,SMH,LONG,ELASTIC,611.8100,613.7090,610.8097
1783624200,SMH,LONG,ELASTIC,609.0200,612.2290,607.7202
1783970400,SMH,SHORT,SQZ_BRK,583.7000,580.6641,585.2180
1783970700,SMH,LONG,ELASTIC,584.2500,585.7080,582.5377
1784055600,SMH,SHORT,SQZ_BRK,600.6600,598.2952,601.8424
1784056200,SMH,LONG,ELASTIC,600.9100,603.0295,599.0921
1784057400,SMH,LONG,ELASTIC,600.4400,602.5895,598.3940
1784144400,SMH,LONG,SQZ_BRK,590.8200,594.8571,588.8015
1784144700,SMH,SHORT,ELASTIC,589.9600,587.8970,592.1108
1784223600,SMH,SHORT,SQZ_BRK,565.3800,561.7903,567.1749
1784224500,SMH,LONG,ELASTIC,565.1900,567.8420,563.9722
1784231100,SMH,SHORT,SQZ_BRK,564.8800,561.6245,566.5078
1784312400,SMH,LONG,ELASTIC,557.3200,562.7480,555.3097
1784574000,SMH,SHORT,SQZ_BRK,559.3200,556.3508,560.8046
1784574300,SMH,LONG,ELASTIC,559.4800,562.4220,558.3943
1784646900,SMH,SHORT,ELASTIC,582.1000,577.7720,584.1645
1784660700,SMH,SHORT,SQZ_BRK,583.0800,581.1066,584.0667
1784661300,SMH,LONG,ELASTIC,583.7800,584.3450,582.1793
1784662200,SMH,LONG,ELASTIC,582.8800,584.0205,581.4876
1784745300,SMH,LONG,ELASTIC,589.1200,590.3155,588.0442
