# opt_chain HOOD | epoch 1786125724 | 2026-08-07 14:02:04 | spot 92.93 | exps 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 124 | band 0.6000 vencimientos 3 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
60.00 C 20260807 -1.00 -1.00 3 24 11.5725 0.9475 0.003881
65.00 C 20260807 -1.00 -1.00 46 74 10.0966 0.9323 0.005372
67.00 C 20260807 -1.00 -1.00 3 46 9.3305 0.9290 0.006025
68.00 C 20260807 -1.00 -1.00 3 63 8.9907 0.9265 0.006417
69.00 C 20260807 -1.00 -1.00 14 72 8.7926 0.9211 0.006927
70.00 C 20260807 -1.00 -1.00 14 39 8.5296 0.9168 0.007436
71.00 C 20260807 -1.00 -1.00 2 34 7.8670 0.9213 0.007725
72.00 C 20260807 -1.00 -1.00 2 20 7.8148 0.9120 0.008477
73.00 C 20260807 -1.00 -1.00 3 21 7.3656 0.9117 0.009012
74.00 C 20260807 -1.00 -1.00 2 15 7.2518 0.9033 0.009834
75.00 C 20260807 -1.00 -1.00 35 64 6.6822 0.9060 0.010425
76.00 C 20260807 -1.00 -1.00 3 35 6.4448 0.9001 0.011337
77.00 C 20260807 -1.00 -1.00 77 19 5.0516 0.9339 0.010607
78.00 C 20260807 -1.00 -1.00 78 32 4.7004 0.9335 0.011457
79.00 C 20260807 -1.00 -1.00 4 44 4.6712 0.9181 0.013416
80.00 C 20260807 -1.00 -1.00 54 166 3.5377 0.9526 0.011555
81.00 C 20260807 -1.00 -1.00 4 93 3.5193 0.9405 0.014096
82.00 C 20260807 -1.00 -1.00 5 120 3.2775 0.9365 0.015957
83.00 C 20260807 -1.00 -1.00 13 110 3.1339 0.9228 0.019156
84.00 C 20260807 -1.00 -1.00 9 202 3.0536 0.9036 0.023198
85.00 C 20260807 -1.00 -1.00 61 1030 2.0744 0.9527 0.019666
86.00 C 20260807 -1.00 -1.00 18 810 2.1055 0.9251 0.027941
87.00 C 20260807 -1.00 -1.00 64 844 0.9731 0.9962 0.004805
88.00 C 20260807 -1.00 -1.00 287 909 1.4198 0.9333 0.038279
89.00 C 20260807 -1.00 -1.00 2081 5519 0.9030 0.9682 0.032973
90.00 C 20260807 -1.00 -1.00 5051 8279 0.9398 0.9024 0.075978
91.00 C 20260807 -1.00 -1.00 2366 3439 0.7813 0.8444 0.127151
92.00 C 20260807 -1.00 -1.00 5758 10530 0.5241 0.7590 0.249371
93.00 C 20260807 -1.00 -1.00 4508 9334 0.4842 0.4595 0.342039
94.00 C 20260807 -1.00 -1.00 8244 6531 0.5018 0.1802 0.217145
95.00 C 20260807 -1.00 -1.00 12822 8640 0.5591 0.0595 0.088016
96.00 C 20260807 -1.00 -1.00 5130 4753 0.6505 0.0248 0.036851
97.00 C 20260807 -1.00 -1.00 2445 1402 0.8162 0.0202 0.024558
98.00 C 20260807 -1.00 -1.00 1895 1723 0.9802 0.0172 0.017825
99.00 C 20260807 -1.00 -1.00 848 3987 1.2987 0.0288 0.021042
100.00 C 20260807 -1.00 -1.00 5294 7956 1.3032 0.0135 0.010984
101.00 C 20260807 -1.00 -1.00 373 1444 1.4548 0.0122 0.009078
102.00 C 20260807 -1.00 -1.00 533 1537 1.5925 0.0112 0.007663
103.00 C 20260807 -1.00 -1.00 150 1259 1.7289 0.0104 0.006575
104.00 C 20260807 -1.00 -1.00 47 1000 1.9530 0.0122 0.006733
105.00 C 20260807 -1.00 -1.00 274 2559 1.9978 0.0091 0.005034
106.00 C 20260807 -1.00 -1.00 15 433 2.1304 0.0086 0.004475
107.00 C 20260807 -1.00 -1.00 6 352 2.7986 0.0271 0.009244
108.00 C 20260807 -1.00 -1.00 16 587 2.6833 0.0152 0.005882
109.00 C 20260807 -1.00 -1.00 6 323 2.6945 0.0111 0.004488
110.00 C 20260807 -1.00 -1.00 1112 2352 2.9080 0.0123 0.004566
111.00 C 20260807 -1.00 -1.00 4 469 3.0334 0.0119 0.004220
112.00 C 20260807 -1.00 -1.00 6 520 2.9003 0.0065 0.002570
113.00 C 20260807 -1.00 -1.00 5 727 3.5501 0.0177 0.005058
114.00 C 20260807 -1.00 -1.00 2 291 4.0910 0.0293 0.006746
115.00 C 20260807 -1.00 -1.00 14 1243 3.2700 0.0059 0.002083
116.00 C 20260807 -1.00 -1.00 1 578 3.4754 0.0072 0.002343
117.00 C 20260807 -1.00 -1.00 25 318 3.5951 0.0070 0.002206
118.00 C 20260807 -1.00 -1.00 11 445 3.7138 0.0068 0.002083
119.00 C 20260807 -1.00 -1.00 5 204 3.8315 0.0066 0.001972
120.00 C 20260807 -1.00 -1.00 10 3736 3.8653 0.0051 0.001564
121.00 C 20260807 -1.00 -1.00 1 229 5.0949 0.0261 0.004891
122.00 C 20260807 -1.00 -1.00 3 960 4.1788 0.0061 0.001695
123.00 C 20260807 -1.00 -1.00 3 180 4.2076 0.0047 0.001354
124.00 C 20260807 -1.00 -1.00 10 249 4.5689 0.0082 0.001995
125.00 C 20260807 -1.00 -1.00 23 723 4.5177 0.0057 0.001482
126.00 C 20260807 -1.00 -1.00 5 10 6.7438 0.0483 0.006137
127.00 C 20260807 -1.00 -1.00 5 20 5.6783 0.0193 0.003395
128.00 C 20260807 -1.00 -1.00 4 5 5.6637 0.0157 0.002888
129.00 C 20260807 -1.00 -1.00 15 30 7.7351 0.0624 0.006553
130.00 C 20260807 -1.00 -1.00 17 597 4.8852 0.0041 0.001020
60.00 P 20260807 -1.00 -1.00 2 12589 6.8706 -0.0052 0.000889
65.00 P 20260807 -1.00 -1.00 28 2589 6.5475 -0.0140 0.002236
67.00 P 20260807 -1.00 -1.00 20 7 5.1634 -0.0058 0.001301
68.00 P 20260807 -1.00 -1.00 1 136 5.7101 -0.0142 0.002602
69.00 P 20260807 -1.00 -1.00 4 94 4.8497 -0.0073 0.001703
70.00 P 20260807 -1.00 -1.00 39 1253 4.3155 -0.0043 0.001204
71.00 P 20260807 -1.00 -1.00 39 33 4.7705 -0.0118 0.002664
72.00 P 20260807 -1.00 -1.00 10 192 3.9134 -0.0047 0.001436
73.00 P 20260807 -1.00 -1.00 4 272 4.0360 -0.0087 0.002407
