# opt_chain XSP | epoch 1786106776 | 2026-08-07 08:46:16 | spot 771.00 | exps 20260807 20260810 20260811 20260812 20260813 20260814 20260817 20260818 20260819 20260820 20260821
# fuente cboe_delayed | greeks cboe_delayed | iv cboe_delayed | oi cboe_delayed | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src cboe_delayed_quote spot_edad_s 59472 | band 0.1800 vencimientos 11 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
679.00 C 20260807 -1.00 -1.00 0 26 -1.0000 0.9994 0.000100
679.00 P 20260807 -1.00 -1.00 0 6 1.3784 -0.0006 0.000100
680.00 C 20260807 -1.00 -1.00 1 4 -1.0000 0.9994 0.000100
680.00 P 20260807 -1.00 -1.00 0 238 1.3639 -0.0006 0.000100
681.00 C 20260807 -1.00 -1.00 0 0 -1.0000 0.9993 0.000100
681.00 P 20260807 -1.00 -1.00 0 4 1.3494 -0.0007 0.000100
682.00 C 20260807 -1.00 -1.00 0 0 -1.0000 0.9993 0.000100
682.00 P 20260807 -1.00 -1.00 0 13 1.3349 -0.0007 0.000100
683.00 C 20260807 -1.00 -1.00 0 0 -1.0000 0.9993 0.000100
683.00 P 20260807 -1.00 -1.00 0 24 1.3204 -0.0007 0.000100
684.00 C 20260807 -1.00 -1.00 0 26 -1.0000 0.9993 0.000100
684.00 P 20260807 -1.00 -1.00 0 16 1.3054 -0.0007 0.000100
685.00 C 20260807 -1.00 -1.00 0 32 -1.0000 0.9993 0.000100
685.00 P 20260807 -1.00 -1.00 0 80 1.2910 -0.0007 0.000100
686.00 C 20260807 -1.00 -1.00 0 0 -1.0000 0.9993 0.000100
686.00 P 20260807 -1.00 -1.00 0 15 1.2765 -0.0007 0.000100
687.00 C 20260807 -1.00 -1.00 0 26 -1.0000 0.9992 0.000100
687.00 P 20260807 -1.00 -1.00 0 783 1.2621 -0.0008 0.000100
688.00 C 20260807 -1.00 -1.00 0 1 -1.0000 0.9992 0.000100
688.00 P 20260807 -1.00 -1.00 0 17 1.2476 -0.0008 0.000100
689.00 C 20260807 -1.00 -1.00 0 0 -1.0000 0.9992 0.000100
689.00 P 20260807 -1.00 -1.00 0 70 1.2332 -0.0008 0.000100
690.00 C 20260807 -1.00 -1.00 0 26 -1.0000 0.9992 0.000100
690.00 P 20260807 -1.00 -1.00 1 146 1.2188 -0.0008 0.000100
691.00 C 20260807 -1.00 -1.00 0 1 -1.0000 0.9992 0.000100
691.00 P 20260807 -1.00 -1.00 0 7 1.2044 -0.0008 0.000100
692.00 C 20260807 -1.00 -1.00 0 26 -1.0000 0.9992 0.000100
692.00 P 20260807 -1.00 -1.00 0 14 1.1900 -0.0008 0.000100
693.00 C 20260807 -1.00 -1.00 0 0 -1.0000 0.9992 0.000100
693.00 P 20260807 -1.00 -1.00 0 16 1.1756 -0.0008 0.000100
694.00 C 20260807 -1.00 -1.00 0 0 -1.0000 0.9991 0.000100
694.00 P 20260807 -1.00 -1.00 0 36 1.1613 -0.0009 0.000100
695.00 C 20260807 -1.00 -1.00 0 9 -1.0000 0.9991 0.000100
695.00 P 20260807 -1.00 -1.00 3 195 1.1469 -0.0009 0.000100
696.00 C 20260807 -1.00 -1.00 0 1 -1.0000 0.9991 0.000100
696.00 P 20260807 -1.00 -1.00 0 19 1.1326 -0.0009 0.000100
697.00 C 20260807 -1.00 -1.00 1 1 -1.0000 0.9991 0.000100
697.00 P 20260807 -1.00 -1.00 0 47 1.1182 -0.0009 0.000100
698.00 C 20260807 -1.00 -1.00 0 0 -1.0000 0.9991 0.000100
698.00 P 20260807 -1.00 -1.00 0 23 1.1039 -0.0009 0.000100
699.00 C 20260807 -1.00 -1.00 0 0 -1.0000 0.9990 0.000100
699.00 P 20260807 -1.00 -1.00 3 38 1.0896 -0.0010 0.000100
700.00 C 20260807 -1.00 -1.00 1 16 -1.0000 0.9990 0.000100
700.00 P 20260807 -1.00 -1.00 3 838 1.0752 -0.0010 0.000100
701.00 C 20260807 -1.00 -1.00 0 0 -1.0000 0.9990 0.000100
701.00 P 20260807 -1.00 -1.00 0 43 1.0609 -0.0010 0.000100
702.00 C 20260807 -1.00 -1.00 0 1 -1.0000 0.9990 0.000100
702.00 P 20260807 -1.00 -1.00 0 11 1.0466 -0.0010 0.000100
703.00 C 20260807 -1.00 -1.00 0 2 -1.0000 0.9990 0.000100
703.00 P 20260807 -1.00 -1.00 1 29 1.0323 -0.0010 0.000100
704.00 C 20260807 -1.00 -1.00 0 0 -1.0000 0.9989 0.000100
704.00 P 20260807 -1.00 -1.00 0 43 1.0781 -0.0011 0.000100
705.00 C 20260807 -1.00 -1.00 0 1 -1.0000 0.9989 0.000200
705.00 P 20260807 -1.00 -1.00 3212 2512 1.0631 -0.0011 0.000200
706.00 C 20260807 -1.00 -1.00 0 0 -1.0000 0.9989 0.000200
706.00 P 20260807 -1.00 -1.00 0 89 1.0481 -0.0011 0.000200
707.00 C 20260807 -1.00 -1.00 1 1 -1.0000 0.9988 0.000200
707.00 P 20260807 -1.00 -1.00 10 130 1.0331 -0.0012 0.000200
708.00 C 20260807 -1.00 -1.00 0 1 -1.0000 0.9988 0.000200
708.00 P 20260807 -1.00 -1.00 0 19 1.0182 -0.0012 0.000200
709.00 C 20260807 -1.00 -1.00 0 0 -1.0000 0.9988 0.000200
709.00 P 20260807 -1.00 -1.00 3 49 1.0032 -0.0012 0.000200
710.00 C 20260807 -1.00 -1.00 0 4 -1.0000 0.9988 0.000200
710.00 P 20260807 -1.00 -1.00 5 762 0.9882 -0.0012 0.000200
711.00 C 20260807 -1.00 -1.00 0 0 -1.0000 0.9987 0.000200
711.00 P 20260807 -1.00 -1.00 0 61 0.9732 -0.0013 0.000200
712.00 C 20260807 -1.00 -1.00 0 0 -1.0000 0.9987 0.000200
712.00 P 20260807 -1.00 -1.00 1 279 0.9583 -0.0013 0.000200
713.00 C 20260807 -1.00 -1.00 0 0 -1.0000 0.9987 0.000200
713.00 P 20260807 -1.00 -1.00 1 118 0.9433 -0.0013 0.000200
714.00 C 20260807 -1.00 -1.00 0 1 -1.0000 0.9986 0.000200
714.00 P 20260807 -1.00 -1.00 1 52 0.9284 -0.0014 0.000200
715.00 C 20260807 -1.00 -1.00 0 9 -1.0000 0.9986 0.000200
715.00 P 20260807 -1.00 -1.00 16084 16212 0.9134 -0.0014 0.000200
716.00 C 20260807 -1.00 -1.00 0 0 -1.0000 0.9986 0.000200
716.00 P 20260807 -1.00 -1.00 0 99 0.8985 -0.0014 0.000200
