# opt_chain TSM | epoch 1786112770 | 2026-08-07 10:26:10 | spot 414.90 | exps 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 129 | band 0.4050 vencimientos 3 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
305.00 C 20260807 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
307.50 C 20260807 -1.00 -1.00 -1 0 6.3645 0.9408 0.001366
310.00 C 20260807 -1.00 -1.00 10 10 -1.0000 -1.0000 -1.000000
312.50 C 20260807 -1.00 -1.00 -1 0 3.8276 0.9910 0.000461
315.00 C 20260807 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
317.50 C 20260807 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
320.00 C 20260807 -1.00 -1.00 1 762 -1.0000 -1.0000 -1.000000
322.50 C 20260807 -1.00 -1.00 1 1 4.5416 0.9624 0.001313
325.00 C 20260807 -1.00 -1.00 1 36 -1.0000 -1.0000 -1.000000
327.50 C 20260807 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
330.00 C 20260807 -1.00 -1.00 1 3 -1.0000 -1.0000 -1.000000
332.50 C 20260807 -1.00 -1.00 -1 0 6.5492 0.8748 0.002316
335.00 C 20260807 -1.00 -1.00 304 154 -1.0000 -1.0000 -1.000000
337.50 C 20260807 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
340.00 C 20260807 -1.00 -1.00 6 8 3.7858 0.9536 0.001873
342.50 C 20260807 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
345.00 C 20260807 -1.00 -1.00 15 16 -1.0000 -1.0000 -1.000000
347.50 C 20260807 -1.00 -1.00 1 1 4.2685 0.9108 0.002762
350.00 C 20260807 -1.00 -1.00 11 491 -1.0000 -1.0000 -1.000000
352.50 C 20260807 -1.00 -1.00 30 20 -1.0000 -1.0000 -1.000000
355.00 C 20260807 -1.00 -1.00 2 8 -1.0000 -1.0000 -1.000000
357.50 C 20260807 -1.00 -1.00 1 1 3.7970 0.8984 0.003432
360.00 C 20260807 -1.00 -1.00 9 13 -1.0000 -1.0000 -1.000000
362.50 C 20260807 -1.00 -1.00 1 1 4.7079 0.8315 0.003917
365.00 C 20260807 -1.00 -1.00 2 142 -1.0000 -1.0000 -1.000000
367.50 C 20260807 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
370.00 C 20260807 -1.00 -1.00 3 87 4.3160 0.8141 0.004571
372.50 C 20260807 -1.00 -1.00 60 61 -1.0000 -1.0000 -1.000000
375.00 C 20260807 -1.00 -1.00 1 84 2.0483 0.9428 0.004124
377.50 C 20260807 -1.00 -1.00 21 144 -1.0000 -1.0000 -1.000000
380.00 C 20260807 -1.00 -1.00 5 1904 1.4250 0.9752 0.002982
382.50 C 20260807 -1.00 -1.00 6 532 -1.0000 -1.0000 -1.000000
385.00 C 20260807 -1.00 -1.00 140 272 1.0718 0.9877 0.002180
387.50 C 20260807 -1.00 -1.00 5 1536 0.9894 0.9868 0.002495
390.00 C 20260807 -1.00 -1.00 71 822 1.1694 0.9542 0.005980
392.50 C 20260807 -1.00 -1.00 15 569 0.7786 0.9895 0.002614
395.00 C 20260807 -1.00 -1.00 2 586 -1.0000 -1.0000 -1.000000
397.50 C 20260807 -1.00 -1.00 84 1315 1.4705 0.8295 0.012621
400.00 C 20260807 -1.00 -1.00 145 2532 0.0002 1.0000 -0.000000
402.50 C 20260807 -1.00 -1.00 19 576 0.4105 0.9927 0.003544
405.00 C 20260807 -1.00 -1.00 28 1456 0.3411 0.9914 0.004957
407.50 C 20260807 -1.00 -1.00 3 325 0.4475 0.9170 0.024983
410.00 C 20260807 -1.00 -1.00 296 2140 -1.0000 -1.0000 -1.000000
412.50 C 20260807 -1.00 -1.00 51 471 0.3828 0.7405 0.062232
415.00 C 20260807 -1.00 -1.00 105 1507 0.3962 0.5634 0.073003
417.50 C 20260807 -1.00 -1.00 120 623 0.4309 0.3918 0.065728
420.00 C 20260807 -1.00 -1.00 349 6448 0.4069 0.2284 0.055304
422.50 C 20260807 -1.00 -1.00 211 512 0.3939 0.1115 0.035325
425.00 C 20260807 -1.00 -1.00 459 2121 0.4138 0.0551 0.019681
427.50 C 20260807 -1.00 -1.00 247 844 0.4714 0.0364 0.012372
430.00 C 20260807 -1.00 -1.00 439 2671 0.4735 0.0149 0.005780
432.50 C 20260807 -1.00 -1.00 148 921 0.5193 0.0101 0.003773
