# opt_chain NDX | epoch 1786125756 | 2026-08-07 14:02:36 | spot 29636.16 | exps 20260807 20260810 20260811 20260812 20260813 20260814 20260817 20260818 20260819 20260820 20260821
# fuente cboe_delayed | greeks cboe_delayed | iv cboe_delayed | oi cboe_delayed | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src cboe_delayed_quote spot_edad_s 952 | band 0.1800 vencimientos 11 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
26100.00 C 20260821 -1.00 -1.00 0 0 0.3099 0.9844 0.000000
26100.00 P 20260821 -1.00 -1.00 1 26 0.3070 -0.0154 0.000000
26200.00 C 20260821 -1.00 -1.00 0 19 0.3044 0.9833 0.000000
26200.00 P 20260821 -1.00 -1.00 0 194 0.3018 -0.0166 0.000000
26250.00 C 20260821 -1.00 -1.00 0 0 0.3104 0.9826 0.000000
26250.00 P 20260821 -1.00 -1.00 0 0 0.2997 -0.0172 0.000000
26300.00 C 20260821 -1.00 -1.00 0 1 0.3074 0.9820 0.000000
26300.00 P 20260821 -1.00 -1.00 0 54 0.2963 -0.0178 0.000000
26350.00 C 20260821 -1.00 -1.00 0 0 0.3045 0.9813 0.000000
26350.00 P 20260821 -1.00 -1.00 0 0 0.2945 -0.0185 0.000000
26400.00 C 20260821 -1.00 -1.00 0 5 0.3014 0.9806 0.000000
26400.00 P 20260821 -1.00 -1.00 0 88 0.2914 -0.0192 0.000000
26450.00 C 20260821 -1.00 -1.00 0 0 0.2985 0.9798 0.000000
26450.00 P 20260821 -1.00 -1.00 0 55 0.2887 -0.0200 0.000000
26500.00 C 20260821 -1.00 -1.00 0 4 0.2958 0.9790 0.000000
26500.00 P 20260821 -1.00 -1.00 0 154 0.2861 -0.0208 0.000000
26550.00 C 20260821 -1.00 -1.00 0 0 0.2929 0.9782 0.000000
26550.00 P 20260821 -1.00 -1.00 0 3 0.2838 -0.0216 0.000000
26600.00 C 20260821 -1.00 -1.00 0 4 0.2899 0.9774 0.000000
26600.00 P 20260821 -1.00 -1.00 0 51 0.2810 -0.0225 0.000000
26650.00 C 20260821 -1.00 -1.00 0 0 0.2871 0.9764 0.000000
26650.00 P 20260821 -1.00 -1.00 0 1 0.2787 -0.0234 0.000000
26700.00 C 20260821 -1.00 -1.00 0 0 0.2843 0.9755 0.000000
26700.00 P 20260821 -1.00 -1.00 16 49 0.2794 -0.0244 0.000000
26750.00 C 20260821 -1.00 -1.00 0 1 0.2815 0.9745 0.000000
26750.00 P 20260821 -1.00 -1.00 0 8 0.2738 -0.0254 0.000000
26775.00 C 20260821 -1.00 -1.00 0 0 0.2802 0.9739 0.000000
26775.00 P 20260821 -1.00 -1.00 0 0 0.2725 -0.0259 0.000000
26800.00 C 20260821 -1.00 -1.00 0 10 0.2788 0.9734 0.000000
26800.00 P 20260821 -1.00 -1.00 32 292 0.2733 -0.0264 0.000000
26825.00 C 20260821 -1.00 -1.00 0 0 0.2776 0.9728 0.000000
26825.00 P 20260821 -1.00 -1.00 0 0 0.2702 -0.0270 0.000000
26850.00 C 20260821 -1.00 -1.00 0 1 0.2768 0.9722 0.000000
