# opt_chain TXN | epoch 1786371294 | 2026-08-10 10:14:54 | spot 284.49 | exps 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 114 | band 0.4050 vencimientos 2 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
210.00 C 20260814 -1.00 -1.00 2 0 1.6056 0.9636 0.001590
212.50 C 20260814 -1.00 -1.00 -1 0 1.4323 0.9742 0.001360
215.00 C 20260814 -1.00 -1.00 1 0 1.6159 0.9510 0.002027
217.50 C 20260814 -1.00 -1.00 -1 0 1.5444 0.9509 0.002122
220.00 C 20260814 -1.00 -1.00 -1 0 1.2675 0.9727 0.001605
222.50 C 20260814 -1.00 -1.00 -1 0 1.2344 0.9695 0.001796
225.00 C 20260814 -1.00 -1.00 2 0 1.2105 0.9650 0.002041
227.50 C 20260814 -1.00 -1.00 -1 0 1.1957 0.9592 0.002339
230.00 C 20260814 -1.00 -1.00 110 0 1.1811 0.9534 0.002650
232.50 C 20260814 -1.00 -1.00 -1 0 1.2645 0.9344 0.003272
235.00 C 20260814 -1.00 -1.00 3 12 1.0136 0.9592 0.002761
237.50 C 20260814 -1.00 -1.00 -1 0 1.1515 0.9290 0.003802
240.00 C 20260814 -1.00 -1.00 2 29 0.9440 0.9514 0.003425
242.50 C 20260814 -1.00 -1.00 -1 0 0.8884 0.9506 0.003694
245.00 C 20260814 -1.00 -1.00 1 21 0.9275 0.9325 0.004560
247.50 C 20260814 -1.00 -1.00 -1 0 0.8297 0.9397 0.004692
250.00 C 20260814 -1.00 -1.00 28 42 0.8014 0.9308 0.005376
252.50 C 20260814 -1.00 -1.00 -1 0 0.7539 0.9254 0.006030
255.00 C 20260814 -1.00 -1.00 22 29 0.7020 0.9209 0.006760
257.50 C 20260814 -1.00 -1.00 10 10 0.6841 0.9050 0.007952
260.00 C 20260814 -1.00 -1.00 3 24 0.6664 0.8883 0.009259
262.50 C 20260814 -1.00 -1.00 -1 0 0.6597 0.8643 0.010743
265.00 C 20260814 -1.00 -1.00 13 35 0.5809 0.8619 0.012334
267.50 C 20260814 -1.00 -1.00 20 5 0.6782 0.7926 0.013790
270.00 C 20260814 -1.00 -1.00 1 126 0.5160 0.8104 0.017021
272.50 C 20260814 -1.00 -1.00 1 13 0.5968 0.7347 0.017769
275.00 C 20260814 -1.00 -1.00 14 44 0.5582 0.6974 0.020285
277.50 C 20260814 -1.00 -1.00 5 3 0.5648 0.6442 0.021602
280.00 C 20260814 -1.00 -1.00 6 197 0.5608 0.5882 0.022469
282.50 C 20260814 -1.00 -1.00 15 60 0.5345 0.5316 0.024325
285.00 C 20260814 -1.00 -1.00 2 173 0.5331 0.4722 0.024261
287.50 C 20260814 -1.00 -1.00 71 51 0.5305 0.4124 0.023812
290.00 C 20260814 -1.00 -1.00 8 300 0.5247 0.3531 0.023179
292.50 C 20260814 -1.00 -1.00 1373 1374 0.5702 0.3173 0.020247
295.00 C 20260814 -1.00 -1.00 3 277 0.5225 0.2476 0.019805
297.50 C 20260814 -1.00 -1.00 6 194 0.5246 0.2066 0.017647
300.00 C 20260814 -1.00 -1.00 10 1247 0.5133 0.1610 0.015426
302.50 C 20260814 -1.00 -1.00 107 174 0.5222 0.1306 0.013253
