# opt_chain AAPL | epoch 1786365924 | 2026-08-10 08:45:24 | spot 309.63 | exps 20260810 20260812 20260814 20260817 20260819 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 984 | band 0.2700 vencimientos 6 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
255.00 C 20260810 -1.00 -1.00 -1 0 5.1506 0.8757 0.003638
260.00 C 20260810 -1.00 -1.00 85 0 4.8404 0.8639 0.004101
265.00 C 20260810 -1.00 -1.00 89 0 4.4623 0.8542 0.004651
270.00 C 20260810 -1.00 -1.00 109 3 4.0823 0.8435 0.005327
275.00 C 20260810 -1.00 -1.00 125 0 3.7277 0.8300 0.006165
277.50 C 20260810 -1.00 -1.00 -1 0 3.4762 0.8267 0.006695
280.00 C 20260810 -1.00 -1.00 73 8 3.3885 0.8134 0.007223
282.50 C 20260810 -1.00 -1.00 -1 0 3.1230 0.8098 0.007937
285.00 C 20260810 -1.00 -1.00 56 0 3.0110 0.7962 0.008637
287.50 C 20260810 -1.00 -1.00 -1 0 2.7762 0.7891 0.009590
290.00 C 20260810 -1.00 -1.00 76 23 2.6808 0.7686 0.010406
292.50 C 20260810 -1.00 -1.00 111 1 2.4265 0.7580 0.011742
295.00 C 20260810 -1.00 -1.00 632 4 2.2346 0.7401 0.013195
297.50 C 20260810 -1.00 -1.00 68 1 2.0975 0.7146 0.014721
300.00 C 20260810 -1.00 -1.00 644 6 1.8556 0.6938 0.017245
302.50 C 20260810 -1.00 -1.00 135 14 1.5894 0.6693 0.020951
305.00 C 20260810 -1.00 -1.00 693 89 1.3023 0.6355 0.026469
307.50 C 20260810 -1.00 -1.00 1670 4862 1.0640 0.5779 0.033436
310.00 C 20260810 -1.00 -1.00 5453 3962 0.9050 0.4904 0.040487
312.50 C 20260810 -1.00 -1.00 25233 4677 0.7666 0.3705 0.045363
315.00 C 20260810 -1.00 -1.00 46222 10454 0.6782 0.2389 0.042089
317.50 C 20260810 -1.00 -1.00 19090 7911 0.6525 0.1393 0.031232
320.00 C 20260810 -1.00 -1.00 17150 8948 0.6400 0.0728 0.019786
322.50 C 20260810 -1.00 -1.00 3227 5684 0.6504 0.0391 0.011752
325.00 C 20260810 -1.00 -1.00 3411 5454 0.6452 0.0171 0.005896
327.50 C 20260810 -1.00 -1.00 781 1340 0.6979 0.0112 0.003801
330.00 C 20260810 -1.00 -1.00 1729 2863 0.7161 0.0057 0.002041
332.50 C 20260810 -1.00 -1.00 179 1092 0.7935 0.0052 0.001704
335.00 C 20260810 -1.00 -1.00 296 1676 0.8703 0.0048 0.001451
337.50 C 20260810 -1.00 -1.00 74 280 0.9465 0.0045 0.001256
340.00 C 20260810 -1.00 -1.00 64 866 1.0197 0.0042 0.001102
342.50 C 20260810 -1.00 -1.00 5 468 1.3316 0.0168 0.002811
345.00 C 20260810 -1.00 -1.00 375 767 1.2302 0.0066 0.001345
347.50 C 20260810 -1.00 -1.00 41 64 1.3234 0.0071 0.001336
350.00 C 20260810 -1.00 -1.00 2 231 1.2829 0.0034 0.000712
352.50 C 20260810 -1.00 -1.00 1 1623 1.4005 0.0041 0.000782
355.00 C 20260810 -1.00 -1.00 37 275 1.8384 0.0193 0.002293
357.50 C 20260810 -1.00 -1.00 1 48 2.0263 0.0248 0.002575
360.00 C 20260810 -1.00 -1.00 1 189 2.0739 0.0221 0.002284
362.50 C 20260810 -1.00 -1.00 2 51 2.2923 0.0284 0.002566
365.00 C 20260810 -1.00 -1.00 2 177 1.9958 0.0106 0.001260
255.00 P 20260810 -1.00 -1.00 1 33 2.4028 -0.0095 0.000964
260.00 P 20260810 -1.00 -1.00 1 13 1.8457 -0.0031 0.000455
265.00 P 20260810 -1.00 -1.00 1112 1178 2.5892 -0.0416 0.003101
270.00 P 20260810 -1.00 -1.00 1 40 2.2804 -0.0423 0.003566
275.00 P 20260810 -1.00 -1.00 1 104 1.3051 -0.0043 0.000864
277.50 P 20260810 -1.00 -1.00 41 60 1.2335 -0.0055 0.001133
280.00 P 20260810 -1.00 -1.00 217 389 1.0974 -0.0039 0.000948
282.50 P 20260810 -1.00 -1.00 23 31 1.1901 -0.0135 0.002626
285.00 P 20260810 -1.00 -1.00 14 337 0.9580 -0.0069 0.001793
287.50 P 20260810 -1.00 -1.00 103 108 1.0116 -0.0188 0.004074
290.00 P 20260810 -1.00 -1.00 1124 1435 0.7784 -0.0084 0.002630
292.50 P 20260810 -1.00 -1.00 77 471 0.6898 -0.0094 0.003295
295.00 P 20260810 -1.00 -1.00 958 3196 0.6273 -0.0139 0.005090
297.50 P 20260810 -1.00 -1.00 988 5358 0.5466 -0.0196 0.007812
300.00 P 20260810 -1.00 -1.00 2476 3337 0.4826 -0.0307 0.013147
302.50 P 20260810 -1.00 -1.00 1284 1145 0.3884 -0.0464 0.022571
305.00 P 20260810 -1.00 -1.00 5245 3349 0.3167 -0.0924 0.047322
307.50 P 20260810 -1.00 -1.00 14254 3222 0.2353 -0.2083 0.111543
310.00 P 20260810 -1.00 -1.00 13109 3744 0.1188 -0.6228 0.294680
312.50 P 20260810 -1.00 -1.00 12316 4030 -1.0000 -1.0000 -1.000000
315.00 P 20260810 -1.00 -1.00 2154 1567 -1.0000 -1.0000 -1.000000
317.50 P 20260810 -1.00 -1.00 57 70 -1.0000 -1.0000 -1.000000
320.00 P 20260810 -1.00 -1.00 185 3500 -1.0000 -1.0000 -1.000000
322.50 P 20260810 -1.00 -1.00 50 62 -1.0000 -1.0000 -1.000000
325.00 P 20260810 -1.00 -1.00 42 3269 -1.0000 -1.0000 -1.000000
327.50 P 20260810 -1.00 -1.00 30 109 -1.0000 -1.0000 -1.000000
330.00 P 20260810 -1.00 -1.00 51 289 -1.0000 -1.0000 -1.000000
332.50 P 20260810 -1.00 -1.00 1 49 -1.0000 -1.0000 -1.000000
335.00 P 20260810 -1.00 -1.00 1 31 -1.0000 -1.0000 -1.000000
337.50 P 20260810 -1.00 -1.00 10 83 -1.0000 -1.0000 -1.000000
340.00 P 20260810 -1.00 -1.00 1 58 -1.0000 -1.0000 -1.000000
342.50 P 20260810 -1.00 -1.00 1 13 -1.0000 -1.0000 -1.000000
345.00 P 20260810 -1.00 -1.00 1 5 -1.0000 -1.0000 -1.000000
347.50 P 20260810 -1.00 -1.00 500 250 -1.0000 -1.0000 -1.000000
350.00 P 20260810 -1.00 -1.00 4 0 -1.0000 -1.0000 -1.000000
352.50 P 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
355.00 P 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
357.50 P 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
360.00 P 20260810 -1.00 -1.00 5 0 -1.0000 -1.0000 -1.000000
362.50 P 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
365.00 P 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
255.00 C 20260812 -1.00 -1.00 -1 0 2.2420 0.8761 0.003634
260.00 C 20260812 -1.00 -1.00 15 0 2.0743 0.8678 0.004093
265.00 C 20260812 -1.00 -1.00 15 1 1.9380 0.8551 0.004646
270.00 C 20260812 -1.00 -1.00 30 0 1.7765 0.8440 0.005321
275.00 C 20260812 -1.00 -1.00 30 0 1.6180 0.8310 0.006162
277.50 C 20260812 -1.00 -1.00 -1 0 1.5123 0.8273 0.006688
280.00 C 20260812 -1.00 -1.00 15 0 1.4624 0.8156 0.007232
282.50 C 20260812 -1.00 -1.00 -1 0 1.3546 0.8111 0.007937
285.00 C 20260812 -1.00 -1.00 8 1 1.2748 0.8019 0.008712
287.50 C 20260812 -1.00 -1.00 8 0 1.2074 0.7899 0.009583
290.00 C 20260812 -1.00 -1.00 12 440 1.1164 0.7789 0.010661
292.50 C 20260812 -1.00 -1.00 12 0 1.0293 0.7642 0.011914
