# opt_chain AMZN | epoch 1786365929 | 2026-08-10 08:45:29 | spot 274.60 | exps 20260810 20260812 20260814 20260817 20260819 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 989 | band 0.2700 vencimientos 6 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
227.50 C 20260810 -1.00 -1.00 2 4 2.5923 0.9817 0.001750
230.00 C 20260810 -1.00 -1.00 12 217 2.9131 0.9610 0.002948
232.50 C 20260810 -1.00 -1.00 1 45 2.4960 0.9739 0.002492
235.00 C 20260810 -1.00 -1.00 13 90 3.0494 0.9332 0.004368
237.50 C 20260810 -1.00 -1.00 4 468 -1.0000 -1.0000 -1.000000
240.00 C 20260810 -1.00 -1.00 69 111 1.7956 0.9843 0.002217
242.50 C 20260810 -1.00 -1.00 14 66 2.0259 0.9610 0.004235
245.00 C 20260810 -1.00 -1.00 12 97 1.5520 0.9821 0.002867
247.50 C 20260810 -1.00 -1.00 21 26 1.7206 0.9580 0.005301
250.00 C 20260810 -1.00 -1.00 117 177 -1.0000 -1.0000 -1.000000
252.50 C 20260810 -1.00 -1.00 43 89 -1.0000 -1.0000 -1.000000
255.00 C 20260810 -1.00 -1.00 36 103 -1.0000 -1.0000 -1.000000
257.50 C 20260810 -1.00 -1.00 4497 432 -1.0000 -1.0000 -1.000000
260.00 C 20260810 -1.00 -1.00 302 463 0.7474 0.9810 0.006267
262.50 C 20260810 -1.00 -1.00 707 73 0.7388 0.9582 0.012285
265.00 C 20260810 -1.00 -1.00 1602 191 -1.0000 -1.0000 -1.000000
267.50 C 20260810 -1.00 -1.00 4800 626 0.7938 0.8259 0.033101
270.00 C 20260810 -1.00 -1.00 1972 959 0.4891 0.8362 0.051672
272.50 C 20260810 -1.00 -1.00 5368 2846 0.5301 0.6630 0.071351
275.00 C 20260810 -1.00 -1.00 9610 3652 0.4970 0.4730 0.082554
277.50 C 20260810 -1.00 -1.00 6877 1653 0.5028 0.2847 0.069117
280.00 C 20260810 -1.00 -1.00 9767 8852 0.5201 0.1490 0.045927
282.50 C 20260810 -1.00 -1.00 5524 3581 0.5593 0.0781 0.026780
285.00 C 20260810 -1.00 -1.00 5724 4723 0.5835 0.0367 0.014070
287.50 C 20260810 -1.00 -1.00 538 1321 0.6037 0.0161 0.006771
290.00 C 20260810 -1.00 -1.00 1572 1434 0.6279 0.0072 0.003203
292.50 C 20260810 -1.00 -1.00 515 317 0.7159 0.0064 0.002530
