# opt_chain GOOGL | epoch 1786371289 | 2026-08-10 10:14:49 | spot 354.04 | exps 20260810 20260812 20260814 20260817 20260819 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 108 | band 0.2700 vencimientos 6 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
292.50 C 20260810 -1.00 -1.00 2 22 -1.0000 -1.0000 -1.000000
295.00 C 20260810 -1.00 -1.00 10 17 -1.0000 -1.0000 -1.000000
297.50 C 20260810 -1.00 -1.00 2 14 -1.0000 -1.0000 -1.000000
300.00 C 20260810 -1.00 -1.00 1 35 -1.0000 -1.0000 -1.000000
302.50 C 20260810 -1.00 -1.00 1 16 -1.0000 -1.0000 -1.000000
305.00 C 20260810 -1.00 -1.00 32 13 -1.0000 -1.0000 -1.000000
307.50 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
310.00 C 20260810 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
312.50 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
315.00 C 20260810 -1.00 -1.00 1 13 -1.0000 -1.0000 -1.000000
317.50 C 20260810 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
320.00 C 20260810 -1.00 -1.00 3 31 -1.0000 -1.0000 -1.000000
322.50 C 20260810 -1.00 -1.00 1 7 -1.0000 -1.0000 -1.000000
325.00 C 20260810 -1.00 -1.00 30 156 -1.0000 -1.0000 -1.000000
327.50 C 20260810 -1.00 -1.00 1 3 -1.0000 -1.0000 -1.000000
330.00 C 20260810 -1.00 -1.00 23 325 1.1670 0.9687 0.005167
332.50 C 20260810 -1.00 -1.00 7 28 0.9124 0.9821 0.004073
335.00 C 20260810 -1.00 -1.00 5 53 1.0973 0.9393 0.009390
337.50 C 20260810 -1.00 -1.00 3 36 0.6814 0.9840 0.004944
340.00 C 20260810 -1.00 -1.00 7 77 -1.0000 -1.0000 -1.000000
342.50 C 20260810 -1.00 -1.00 11 44 -1.0000 -1.0000 -1.000000
345.00 C 20260810 -1.00 -1.00 6 176 -1.0000 -1.0000 -1.000000
347.50 C 20260810 -1.00 -1.00 6 71 -1.0000 -1.0000 -1.000000
350.00 C 20260810 -1.00 -1.00 21 255 -1.0000 -1.0000 -1.000000
352.50 C 20260810 -1.00 -1.00 790 310 0.3067 0.6687 0.101756
355.00 C 20260810 -1.00 -1.00 4240 2047 0.3089 0.3994 0.107029
357.50 C 20260810 -1.00 -1.00 4741 2083 0.3272 0.1890 0.070459
360.00 C 20260810 -1.00 -1.00 8355 1893 0.3574 0.0801 0.035511
362.50 C 20260810 -1.00 -1.00 1116 1913 0.3857 0.0309 0.015513
365.00 C 20260810 -1.00 -1.00 1516 7207 0.4120 0.0118 0.006353
367.50 C 20260810 -1.00 -1.00 81 933 0.4683 0.0080 0.003911
370.00 C 20260810 -1.00 -1.00 130 2198 0.5618 0.0088 0.003565
372.50 C 20260810 -1.00 -1.00 427 459 0.6172 0.0062 0.002374
375.00 C 20260810 -1.00 -1.00 24 1168 0.7470 0.0099 0.002976
377.50 C 20260810 -1.00 -1.00 10 415 0.8929 0.0146 0.003502
380.00 C 20260810 -1.00 -1.00 1003 1645 0.8367 0.0047 0.001391
382.50 C 20260810 -1.00 -1.00 23 337 0.9460 0.0067 0.001660
385.00 C 20260810 -1.00 -1.00 2 292 0.9991 0.0052 0.001267
387.50 C 20260810 -1.00 -1.00 4 144 1.0703 0.0049 0.001124
390.00 C 20260810 -1.00 -1.00 3 1053 1.1410 0.0047 0.001007
392.50 C 20260810 -1.00 -1.00 2 56 1.3213 0.0094 0.001604
395.00 C 20260810 -1.00 -1.00 5 180 1.2267 0.0033 0.000687
397.50 C 20260810 -1.00 -1.00 1 63 1.5854 0.0130 0.001809
400.00 C 20260810 -1.00 -1.00 51 893 1.4559 0.0054 0.000893
402.50 C 20260810 -1.00 -1.00 5 34 1.5967 0.0079 0.001135
405.00 C 20260810 -1.00 -1.00 1 39 1.6104 0.0057 0.000842
407.50 C 20260810 -1.00 -1.00 29 20 1.6959 0.0061 0.000852
410.00 C 20260810 -1.00 -1.00 1 42 1.8347 0.0082 0.001025
412.50 C 20260810 -1.00 -1.00 3 4 1.9549 0.0095 0.001101
415.00 C 20260810 -1.00 -1.00 2 49 1.7578 0.0031 0.000451
417.50 C 20260810 -1.00 -1.00 2 2 2.2744 0.0143 0.001361
292.50 P 20260810 -1.00 -1.00 2 5 3.7880 -0.0555 0.002536
295.00 P 20260810 -1.00 -1.00 2 7 2.3316 -0.0078 0.000775
297.50 P 20260810 -1.00 -1.00 1 6 2.2583 -0.0086 0.000870
300.00 P 20260810 -1.00 -1.00 10 48 2.1014 -0.0075 0.000833
302.50 P 20260810 -1.00 -1.00 1 6 1.9249 -0.0058 0.000722
305.00 P 20260810 -1.00 -1.00 1 135 1.8541 -0.0067 0.000843
307.50 P 20260810 -1.00 -1.00 2 18 1.7632 -0.0070 0.000925
310.00 P 20260810 -1.00 -1.00 2 119 1.5695 -0.0042 0.000661
312.50 P 20260810 -1.00 -1.00 14 32 1.4538 -0.0037 0.000639
315.00 P 20260810 -1.00 -1.00 10 48 1.4127 -0.0054 0.000916
317.50 P 20260810 -1.00 -1.00 9 200 1.3250 -0.0057 0.001028
320.00 P 20260810 -1.00 -1.00 43 99 1.4168 -0.0139 0.002114
322.50 P 20260810 -1.00 -1.00 3 31 1.3012 -0.0134 0.002240
325.00 P 20260810 -1.00 -1.00 7 94 1.3251 -0.0238 0.003593
327.50 P 20260810 -1.00 -1.00 5 30 1.1245 -0.0170 0.003166
330.00 P 20260810 -1.00 -1.00 57 191 0.8363 -0.0047 0.001366
332.50 P 20260810 -1.00 -1.00 52 98 0.8733 -0.0134 0.003337
335.00 P 20260810 -1.00 -1.00 55 124 0.6700 -0.0057 0.002027
337.50 P 20260810 -1.00 -1.00 50 71 0.6076 -0.0081 0.003065
340.00 P 20260810 -1.00 -1.00 28 761 0.5061 -0.0074 0.003373
