# opt_chain AMD | epoch 1786369367 | 2026-08-10 09:42:47 | spot 473.39 | exps 20260810 20260812 20260814 20260817 20260819 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 103 | band 0.6000 vencimientos 6 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
290.00 C 20260810 -1.00 -1.00 -1 0 10.6996 0.9388 0.000694
300.00 C 20260810 -1.00 -1.00 -1 0 10.2594 0.9327 0.000779
310.00 C 20260810 -1.00 -1.00 1 1 9.8450 0.9259 0.000875
312.50 C 20260810 -1.00 -1.00 -1 0 9.9284 0.9213 0.000910
315.00 C 20260810 -1.00 -1.00 -1 0 9.5240 0.9243 0.000920
317.50 C 20260810 -1.00 -1.00 -1 0 9.6403 0.9190 0.000959
320.00 C 20260810 -1.00 -1.00 -1 0 8.9403 0.9274 0.000949
322.50 C 20260810 -1.00 -1.00 -1 0 8.8016 0.9263 0.000975
325.00 C 20260810 -1.00 -1.00 8 8 9.0041 0.9190 0.001026
327.50 C 20260810 -1.00 -1.00 -1 0 9.0675 0.9143 0.001066
330.00 C 20260810 -1.00 -1.00 1 1 8.9720 0.9123 0.001097
332.50 C 20260810 -1.00 -1.00 -1 0 8.6671 0.9139 0.001118
335.00 C 20260810 -1.00 -1.00 -1 0 8.6996 0.9096 0.001158
337.50 C 20260810 -1.00 -1.00 3 3 8.5129 0.9092 0.001188
340.00 C 20260810 -1.00 -1.00 -1 0 8.4522 0.9065 0.001225
342.50 C 20260810 -1.00 -1.00 -1 0 8.5471 0.9010 0.001269
345.00 C 20260810 -1.00 -1.00 -1 0 7.6631 0.9139 0.001263
347.50 C 20260810 -1.00 -1.00 -1 0 7.9959 0.9032 0.001331
350.00 C 20260810 -1.00 -1.00 7 8 7.4070 0.9111 0.001340
352.50 C 20260810 -1.00 -1.00 -1 0 7.7891 0.8991 0.001413
355.00 C 20260810 -1.00 -1.00 1 1 7.0939 0.9095 0.001418
357.50 C 20260810 -1.00 -1.00 -1 0 7.5449 0.8956 0.001499
360.00 C 20260810 -1.00 -1.00 2 2 7.3587 0.8951 0.001542
362.50 C 20260810 -1.00 -1.00 2 2 7.2140 0.8937 0.001589
365.00 C 20260810 -1.00 -1.00 2 1 7.1003 0.8917 0.001639
367.50 C 20260810 -1.00 -1.00 2 2 6.9724 0.8895 0.001691
370.00 C 20260810 -1.00 -1.00 4 4 6.8243 0.8878 0.001744
372.50 C 20260810 -1.00 -1.00 7 7 6.6377 0.8873 0.001799
375.00 C 20260810 -1.00 -1.00 1 0 6.5442 0.8838 0.001860
377.50 C 20260810 -1.00 -1.00 1 0 6.3598 0.8833 0.001920
380.00 C 20260810 -1.00 -1.00 1 17 6.2679 0.8795 0.001988
382.50 C 20260810 -1.00 -1.00 8 8 6.1247 0.8774 0.002056
385.00 C 20260810 -1.00 -1.00 4 3 5.9889 0.8751 0.002129
387.50 C 20260810 -1.00 -1.00 -1 0 5.8540 0.8727 0.002205
390.00 C 20260810 -1.00 -1.00 -1 0 5.7650 0.8685 0.002286
392.50 C 20260810 -1.00 -1.00 -1 0 5.5805 0.8678 0.002370
395.00 C 20260810 -1.00 -1.00 -1 0 5.4546 0.8648 0.002459
397.50 C 20260810 -1.00 -1.00 -1 0 5.3232 0.8620 0.002554
400.00 C 20260810 -1.00 -1.00 15 7 5.1864 0.8593 0.002655
402.50 C 20260810 -1.00 -1.00 1 1 5.0693 0.8557 0.002761
405.00 C 20260810 -1.00 -1.00 1 18 4.9467 0.8522 0.002874
407.50 C 20260810 -1.00 -1.00 2 1 4.8186 0.8489 0.002995
410.00 C 20260810 -1.00 -1.00 3 2 4.6913 0.8454 0.003123
412.50 C 20260810 -1.00 -1.00 2 1 4.5648 0.8417 0.003260
415.00 C 20260810 -1.00 -1.00 2 4 4.4453 0.8375 0.003406
