# opt_chain HOOD | epoch 1786369408 | 2026-08-10 09:43:28 | spot 93.03 | exps 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 87 | band 0.6000 vencimientos 2 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
60.00 C 20260814 -1.00 -1.00 6 7 -1.0000 -1.0000 -1.000000
62.00 C 20260814 -1.00 -1.00 -1 0 0.0007 1.0000 0.000000
63.00 C 20260814 -1.00 -1.00 2 8 1.4088 0.9964 0.000748
64.00 C 20260814 -1.00 -1.00 12 13 -1.0000 -1.0000 -1.000000
65.00 C 20260814 -1.00 -1.00 11 52 -1.0000 -1.0000 -1.000000
66.00 C 20260814 -1.00 -1.00 -1 0 0.0007 1.0000 -0.000000
67.00 C 20260814 -1.00 -1.00 -1 0 1.8403 0.9597 0.004594
68.00 C 20260814 -1.00 -1.00 7 26 1.8000 0.9562 0.005036
69.00 C 20260814 -1.00 -1.00 114 24 1.2173 0.9911 0.001931
70.00 C 20260814 -1.00 -1.00 97 62 1.4025 0.9760 0.003966
71.00 C 20260814 -1.00 -1.00 50 13 1.1144 0.9905 0.002240
72.00 C 20260814 -1.00 -1.00 13 3 1.0641 0.9902 0.002422
73.00 C 20260814 -1.00 -1.00 6 33 0.8874 0.9957 0.001375
74.00 C 20260814 -1.00 -1.00 50 27 0.8393 0.9956 0.001480
75.00 C 20260814 -1.00 -1.00 1 9 1.3987 0.9353 0.008881
76.00 C 20260814 -1.00 -1.00 4 24 0.7450 0.9954 0.001733
77.00 C 20260814 -1.00 -1.00 40 13 0.8610 0.9820 0.004975
78.00 C 20260814 -1.00 -1.00 2 12 0.8103 0.9811 0.005522
79.00 C 20260814 -1.00 -1.00 7 19 0.8126 0.9742 0.007256
80.00 C 20260814 -1.00 -1.00 11 187 -1.0000 -1.0000 -1.000000
81.00 C 20260814 -1.00 -1.00 1 74 0.7866 0.9546 0.011817
82.00 C 20260814 -1.00 -1.00 43 41 1.1026 0.8734 0.018619
83.00 C 20260814 -1.00 -1.00 69 21 1.0255 0.8659 0.020747
84.00 C 20260814 -1.00 -1.00 94 96 0.5470 0.9644 0.013977
85.00 C 20260814 -1.00 -1.00 139 216 0.8161 0.8640 0.026329
86.00 C 20260814 -1.00 -1.00 53 97 0.8769 0.8161 0.029790
87.00 C 20260814 -1.00 -1.00 33 126 0.8927 0.7814 0.032828
88.00 C 20260814 -1.00 -1.00 69 324 0.7522 0.7778 0.039286
89.00 C 20260814 -1.00 -1.00 101 146 0.7001 0.7457 0.044950
90.00 C 20260814 -1.00 -1.00 363 1020 0.7349 0.6898 0.047355
91.00 C 20260814 -1.00 -1.00 254 411 0.7453 0.6393 0.049642
92.00 C 20260814 -1.00 -1.00 338 641 0.7349 0.5882 0.051941
93.00 C 20260814 -1.00 -1.00 1140 4975 0.7492 0.5355 0.052559
94.00 C 20260814 -1.00 -1.00 1199 1494 0.7458 0.4840 0.052687
95.00 C 20260814 -1.00 -1.00 7446 6909 0.7381 0.4318 0.052253
96.00 C 20260814 -1.00 -1.00 7240 6748 0.7571 0.3839 0.050066
97.00 C 20260814 -1.00 -1.00 842 4815 0.7526 0.3378 0.047804
98.00 C 20260814 -1.00 -1.00 694 1348 0.7526 0.2940 0.044862
99.00 C 20260814 -1.00 -1.00 5282 5139 0.7661 0.2549 0.041492
100.00 C 20260814 -1.00 -1.00 13612 12605 0.7642 0.2191 0.038050
101.00 C 20260814 -1.00 -1.00 788 802 0.7576 0.1842 0.034362
102.00 C 20260814 -1.00 -1.00 815 929 0.7807 0.1604 0.030690
103.00 C 20260814 -1.00 -1.00 809 935 0.7891 0.1358 0.027318
104.00 C 20260814 -1.00 -1.00 517 779 0.7832 0.1133 0.023966
105.00 C 20260814 -1.00 -1.00 2299 2925 0.8006 0.0982 0.021106
106.00 C 20260814 -1.00 -1.00 875 1037 0.8152 0.0829 0.018400
107.00 C 20260814 -1.00 -1.00 365 417 0.8241 0.0698 0.016021
108.00 C 20260814 -1.00 -1.00 180 395 0.8288 0.0596 0.013948
109.00 C 20260814 -1.00 -1.00 87 294 0.8772 0.0591 0.013083
110.00 C 20260814 -1.00 -1.00 3567 3863 0.8555 0.0436 0.010517
111.00 C 20260814 -1.00 -1.00 97 299 0.8143 0.0283 0.007756
112.00 C 20260814 -1.00 -1.00 117 149 0.8478 0.0273 0.007216
113.00 C 20260814 -1.00 -1.00 34 269 0.8982 0.0285 0.007086
114.00 C 20260814 -1.00 -1.00 29 221 0.9224 0.0266 0.006482
115.00 C 20260814 -1.00 -1.00 164 831 0.9209 0.0215 0.005404
116.00 C 20260814 -1.00 -1.00 2 182 0.9873 0.0250 0.005746
117.00 C 20260814 -1.00 -1.00 9 241 0.9517 0.0159 0.004078
118.00 C 20260814 -1.00 -1.00 9 197 1.0678 0.0256 0.005414
119.00 C 20260814 -1.00 -1.00 19 138 1.1831 0.0335 0.006182
120.00 C 20260814 -1.00 -1.00 1246 1545 0.9372 0.0078 0.002206
121.00 C 20260814 -1.00 -1.00 42 284 1.0033 0.0100 0.002577
122.00 C 20260814 -1.00 -1.00 1 276 1.1173 0.0150 0.003323
123.00 C 20260814 -1.00 -1.00 2 128 1.3462 0.0343 0.005541
124.00 C 20260814 -1.00 -1.00 1 107 1.0836 0.0094 0.002240
125.00 C 20260814 -1.00 -1.00 30 414 1.1482 0.0113 0.002493
130.00 C 20260814 -1.00 -1.00 4 1413 1.3324 0.0129 0.002429
60.00 P 20260814 -1.00 -1.00 10 608 1.9671 -0.0151 0.001876
62.00 P 20260814 -1.00 -1.00 1 46 1.9557 -0.0209 0.002516
63.00 P 20260814 -1.00 -1.00 -1 0 1.6927 -0.0128 0.001895
64.00 P 20260814 -1.00 -1.00 2 40 1.5323 -0.0088 0.001527
65.00 P 20260814 -1.00 -1.00 3 350 1.3978 -0.0069 0.001333
66.00 P 20260814 -1.00 -1.00 8 2 1.3186 -0.0063 0.001305
67.00 P 20260814 -1.00 -1.00 1 14 1.4413 -0.0141 0.002417
68.00 P 20260814 -1.00 -1.00 1 51 1.2428 -0.0077 0.001663
