# opt_chain NFLX | epoch 1786365940 | 2026-08-10 08:45:40 | spot 74.03 | exps 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 1059 | band 0.2700 vencimientos 2 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
61.00 C 20260814 -1.00 -1.00 2 3 1.2050 0.9396 0.012355
62.00 C 20260814 -1.00 -1.00 1 8 -1.0000 -1.0000 -1.000000
63.00 C 20260814 -1.00 -1.00 3 62 -1.0000 -1.0000 -1.000000
64.00 C 20260814 -1.00 -1.00 5 11 0.9528 0.9266 0.017949
65.00 C 20260814 -1.00 -1.00 56 182 -1.0000 -1.0000 -1.000000
66.00 C 20260814 -1.00 -1.00 3 282 0.9389 0.8812 0.026361
67.00 C 20260814 -1.00 -1.00 184 446 -1.0000 -1.0000 -1.000000
68.00 C 20260814 -1.00 -1.00 36 939 0.8030 0.8437 0.036646
69.00 C 20260814 -1.00 -1.00 81 1136 -1.0000 -1.0000 -1.000000
70.00 C 20260814 -1.00 -1.00 473 3530 0.4888 0.8608 0.056041
71.00 C 20260814 -1.00 -1.00 244 1048 0.4479 0.8115 0.074318
72.00 C 20260814 -1.00 -1.00 1157 3908 0.4152 0.7403 0.096137
73.00 C 20260814 -1.00 -1.00 1810 3412 0.4083 0.6372 0.114046
74.00 C 20260814 -1.00 -1.00 10119 9398 0.4074 0.5188 0.122167
75.00 C 20260814 -1.00 -1.00 14584 11612 0.4042 0.3996 0.118158
76.00 C 20260814 -1.00 -1.00 5802 6307 0.4092 0.2943 0.103557
77.00 C 20260814 -1.00 -1.00 9036 9579 0.4145 0.2061 0.084704
78.00 C 20260814 -1.00 -1.00 10834 7607 0.4333 0.1428 0.064776
79.00 C 20260814 -1.00 -1.00 1928 2510 0.4373 0.0953 0.047422
80.00 C 20260814 -1.00 -1.00 2699 10018 0.4672 0.0689 0.035149
81.00 C 20260814 -1.00 -1.00 537 1961 0.4870 0.0507 0.026124
82.00 C 20260814 -1.00 -1.00 112 1588 0.5122 0.0361 0.019062
83.00 C 20260814 -1.00 -1.00 270 1049 0.5202 0.0247 0.013566
84.00 C 20260814 -1.00 -1.00 122 493 0.5541 0.0207 0.010934
85.00 C 20260814 -1.00 -1.00 188 1547 0.5765 0.0149 0.007999
86.00 C 20260814 -1.00 -1.00 397 596 0.5995 0.0118 0.006282
87.00 C 20260814 -1.00 -1.00 2 378 0.6121 0.0088 0.004727
61.00 P 20260814 -1.00 -1.00 16 33 0.7389 -0.0071 0.003256
62.00 P 20260814 -1.00 -1.00 2 758 0.6841 -0.0077 0.003759
63.00 P 20260814 -1.00 -1.00 10 1297 0.6302 -0.0083 0.004383
64.00 P 20260814 -1.00 -1.00 198 977 0.5772 -0.0091 0.005169
65.00 P 20260814 -1.00 -1.00 3092 3724 0.5251 -0.0099 0.006180
66.00 P 20260814 -1.00 -1.00 233 965 0.5001 -0.0163 0.009861
67.00 P 20260814 -1.00 -1.00 149 988 0.4684 -0.0234 0.014479
68.00 P 20260814 -1.00 -1.00 500 1683 0.4296 -0.0317 0.020402
69.00 P 20260814 -1.00 -1.00 1123 2109 0.4160 -0.0567 0.033796
70.00 P 20260814 -1.00 -1.00 2951 5535 0.3940 -0.0928 0.051687
71.00 P 20260814 -1.00 -1.00 1216 2108 0.3796 -0.1501 0.075688
72.00 P 20260814 -1.00 -1.00 3055 3172 0.3742 -0.2379 0.102535
73.00 P 20260814 -1.00 -1.00 1931 1737 0.3712 -0.3516 0.124890
74.00 P 20260814 -1.00 -1.00 3564 1574 0.3753 -0.4821 0.132988
75.00 P 20260814 -1.00 -1.00 757 759 0.3861 -0.6072 0.123905
76.00 P 20260814 -1.00 -1.00 78 222 0.3639 -0.7334 0.112490
77.00 P 20260814 -1.00 -1.00 57 127 0.3617 -0.8309 0.087302
78.00 P 20260814 -1.00 -1.00 119 200 -1.0000 -1.0000 -1.000000
79.00 P 20260814 -1.00 -1.00 13 153 -1.0000 -1.0000 -1.000000
