# opt_chain QCOM | epoch 1786371295 | 2026-08-10 10:14:55 | spot 166.28 | exps 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 115 | band 0.6000 vencimientos 2 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
100.00 C 20260814 -1.00 -1.00 8 8 2.2670 0.9855 0.000884
105.00 C 20260814 -1.00 -1.00 -1 0 1.8878 0.9912 0.000698
110.00 C 20260814 -1.00 -1.00 -1 0 1.8849 0.9828 0.001232
115.00 C 20260814 -1.00 -1.00 1 1 1.6744 0.9826 0.001393
119.00 C 20260814 -1.00 -1.00 -1 0 1.7150 0.9709 0.002123
120.00 C 20260814 -1.00 -1.00 1 1 1.6611 0.9717 0.002145
121.00 C 20260814 -1.00 -1.00 -1 0 1.6550 0.9683 0.002351
122.00 C 20260814 -1.00 -1.00 -1 0 1.6804 0.9623 0.002667
123.00 C 20260814 -1.00 -1.00 -1 0 1.5961 0.9656 0.002606
124.00 C 20260814 -1.00 -1.00 1 1 1.4053 0.9774 0.002093
125.00 C 20260814 -1.00 -1.00 3 0 1.1871 0.9896 0.001274
126.00 C 20260814 -1.00 -1.00 -1 0 1.4553 0.9664 0.002805
127.00 C 20260814 -1.00 -1.00 -1 0 1.2789 0.9778 0.002258
128.00 C 20260814 -1.00 -1.00 1 2 1.2782 0.9754 0.002485
129.00 C 20260814 -1.00 -1.00 -1 0 1.3637 0.9624 0.003277
130.00 C 20260814 -1.00 -1.00 55 31 1.4351 0.9508 0.003901
131.00 C 20260814 -1.00 -1.00 54 29 1.2029 0.9716 0.002974
132.00 C 20260814 -1.00 -1.00 -1 0 1.3346 0.9514 0.004143
133.00 C 20260814 -1.00 -1.00 -1 0 1.1647 0.9661 0.003525
134.00 C 20260814 -1.00 -1.00 20 20 1.2357 0.9523 0.004404
135.00 C 20260814 -1.00 -1.00 1 11 1.1271 0.9603 0.004141
136.00 C 20260814 -1.00 -1.00 -1 0 1.0640 0.9634 0.004106
137.00 C 20260814 -1.00 -1.00 -1 0 1.1493 0.9466 0.005204
138.00 C 20260814 -1.00 -1.00 1 1 0.9833 0.9636 0.004421
139.00 C 20260814 -1.00 -1.00 -1 0 0.9066 0.9701 0.004109
140.00 C 20260814 -1.00 -1.00 3 5 1.0062 0.9479 0.005816
141.00 C 20260814 -1.00 -1.00 -1 0 0.9738 0.9463 0.006162
142.00 C 20260814 -1.00 -1.00 3 4 0.9707 0.9405 0.006757
143.00 C 20260814 -1.00 -1.00 2 1 0.9386 0.9386 0.007175
144.00 C 20260814 -1.00 -1.00 1 10 0.9281 0.9305 0.007929
