# opt_chain MSFT | epoch 1786371283 | 2026-08-10 10:14:43 | spot 507.40 | exps 20260810 20260812 20260814 20260817 20260819 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 102 | band 0.4050 vencimientos 6 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
372.50 C 20260810 -1.00 -1.00 10 5 -1.0000 -1.0000 -1.000000
375.00 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
377.50 C 20260810 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
380.00 C 20260810 -1.00 -1.00 1 38 -1.0000 -1.0000 -1.000000
382.50 C 20260810 -1.00 -1.00 1 7 -1.0000 -1.0000 -1.000000
385.00 C 20260810 -1.00 -1.00 29 12 -1.0000 -1.0000 -1.000000
387.50 C 20260810 -1.00 -1.00 8 9 -1.0000 -1.0000 -1.000000
390.00 C 20260810 -1.00 -1.00 25 510 -1.0000 -1.0000 -1.000000
392.50 C 20260810 -1.00 -1.00 2 7 -1.0000 -1.0000 -1.000000
395.00 C 20260810 -1.00 -1.00 8 49 -1.0000 -1.0000 -1.000000
397.50 C 20260810 -1.00 -1.00 1 16 -1.0000 -1.0000 -1.000000
400.00 C 20260810 -1.00 -1.00 4 394 -1.0000 -1.0000 -1.000000
402.50 C 20260810 -1.00 -1.00 9 17 -1.0000 -1.0000 -1.000000
405.00 C 20260810 -1.00 -1.00 8 264 -1.0000 -1.0000 -1.000000
407.50 C 20260810 -1.00 -1.00 8 10 -1.0000 -1.0000 -1.000000
410.00 C 20260810 -1.00 -1.00 11 224 -1.0000 -1.0000 -1.000000
412.50 C 20260810 -1.00 -1.00 1 25 -1.0000 -1.0000 -1.000000
415.00 C 20260810 -1.00 -1.00 5 45 -1.0000 -1.0000 -1.000000
417.50 C 20260810 -1.00 -1.00 2 2 -1.0000 -1.0000 -1.000000
420.00 C 20260810 -1.00 -1.00 4 83 -1.0000 -1.0000 -1.000000
422.50 C 20260810 -1.00 -1.00 11 39 -1.0000 -1.0000 -1.000000
425.00 C 20260810 -1.00 -1.00 8 86 -1.0000 -1.0000 -1.000000
427.50 C 20260810 -1.00 -1.00 9 37 -1.0000 -1.0000 -1.000000
430.00 C 20260810 -1.00 -1.00 22 71 -1.0000 -1.0000 -1.000000
432.50 C 20260810 -1.00 -1.00 10 19 -1.0000 -1.0000 -1.000000
435.00 C 20260810 -1.00 -1.00 8 88 -1.0000 -1.0000 -1.000000
437.50 C 20260810 -1.00 -1.00 8 102 -1.0000 -1.0000 -1.000000
440.00 C 20260810 -1.00 -1.00 8 92 -1.0000 -1.0000 -1.000000
442.50 C 20260810 -1.00 -1.00 8 17 -1.0000 -1.0000 -1.000000
445.00 C 20260810 -1.00 -1.00 4 80 -1.0000 -1.0000 -1.000000
447.50 C 20260810 -1.00 -1.00 3 56 -1.0000 -1.0000 -1.000000
450.00 C 20260810 -1.00 -1.00 6 739 -1.0000 -1.0000 -1.000000
452.50 C 20260810 -1.00 -1.00 7 36 -1.0000 -1.0000 -1.000000
455.00 C 20260810 -1.00 -1.00 10 78 -1.0000 -1.0000 -1.000000
457.50 C 20260810 -1.00 -1.00 13 71 -1.0000 -1.0000 -1.000000
460.00 C 20260810 -1.00 -1.00 10 293 -1.0000 -1.0000 -1.000000
462.50 C 20260810 -1.00 -1.00 10 45 -1.0000 -1.0000 -1.000000
465.00 C 20260810 -1.00 -1.00 3 145 -1.0000 -1.0000 -1.000000
467.50 C 20260810 -1.00 -1.00 22 422 -1.0000 -1.0000 -1.000000
470.00 C 20260810 -1.00 -1.00 51 237 -1.0000 -1.0000 -1.000000
472.50 C 20260810 -1.00 -1.00 3 73 -1.0000 -1.0000 -1.000000
475.00 C 20260810 -1.00 -1.00 58 121 -1.0000 -1.0000 -1.000000
477.50 C 20260810 -1.00 -1.00 25 242 -1.0000 -1.0000 -1.000000
480.00 C 20260810 -1.00 -1.00 8 313 -1.0000 -1.0000 -1.000000
482.50 C 20260810 -1.00 -1.00 120 68 -1.0000 -1.0000 -1.000000
485.00 C 20260810 -1.00 -1.00 1 151 -1.0000 -1.0000 -1.000000
487.50 C 20260810 -1.00 -1.00 32 56 -1.0000 -1.0000 -1.000000
490.00 C 20260810 -1.00 -1.00 31 577 -1.0000 -1.0000 -1.000000
492.50 C 20260810 -1.00 -1.00 29 534 0.3601 0.9949 0.002380
495.00 C 20260810 -1.00 -1.00 28 745 -1.0000 -1.0000 -1.000000
497.50 C 20260810 -1.00 -1.00 209 1053 0.4202 0.9272 0.019676
500.00 C 20260810 -1.00 -1.00 1310 2549 0.2814 0.9466 0.022871
502.50 C 20260810 -1.00 -1.00 1256 1588 0.3307 0.8195 0.047209
505.00 C 20260810 -1.00 -1.00 10306 3119 0.3052 0.6921 0.068714
507.50 C 20260810 -1.00 -1.00 16547 547 0.3192 0.5069 0.075572
510.00 C 20260810 -1.00 -1.00 25507 1552 0.3218 0.3296 0.067335
512.50 C 20260810 -1.00 -1.00 6040 1205 0.3334 0.1938 0.049023
515.00 C 20260810 -1.00 -1.00 4461 1025 0.3355 0.0975 0.030418
