# opt_chain MSTR | epoch 1786365957 | 2026-08-10 08:45:57 | spot 99.76 | exps 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 957 | band 0.6000 vencimientos 2 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
60.00 C 20260814 -1.00 -1.00 20 26 2.4679 0.9792 0.001853
63.00 C 20260814 -1.00 -1.00 12 6 2.3025 0.9758 0.002260
64.00 C 20260814 -1.00 -1.00 -1 0 2.2309 0.9751 0.002384
65.00 C 20260814 -1.00 -1.00 600 611 2.1604 0.9744 0.002517
66.00 C 20260814 -1.00 -1.00 -1 0 2.0910 0.9737 0.002659
67.00 C 20260814 -1.00 -1.00 4 4 2.0227 0.9729 0.002813
68.00 C 20260814 -1.00 -1.00 20 7 1.9825 0.9702 0.003095
69.00 C 20260814 -1.00 -1.00 -1 0 1.8892 0.9713 0.003158
70.00 C 20260814 -1.00 -1.00 1 11 1.8238 0.9704 0.003353
71.00 C 20260814 -1.00 -1.00 26 3 1.7860 0.9673 0.003702
72.00 C 20260814 -1.00 -1.00 12 6 1.6960 0.9684 0.003793
73.00 C 20260814 -1.00 -1.00 -1 0 1.6596 0.9651 0.004200
74.00 C 20260814 -1.00 -1.00 5 5 1.6237 0.9617 0.004636
75.00 C 20260814 -1.00 -1.00 5 24 1.5625 0.9604 0.004957
76.00 C 20260814 -1.00 -1.00 -1 0 1.5022 0.9589 0.005310
77.00 C 20260814 -1.00 -1.00 -1 0 1.4680 0.9550 0.005864
78.00 C 20260814 -1.00 -1.00 20 7 1.3839 0.9558 0.006130
79.00 C 20260814 -1.00 -1.00 2 1 1.3510 0.9514 0.006792
80.00 C 20260814 -1.00 -1.00 61 92 1.2936 0.9495 0.007335
81.00 C 20260814 -1.00 -1.00 28 4 1.2864 0.9422 0.008283
82.00 C 20260814 -1.00 -1.00 4 34 1.2264 0.9397 0.008978
83.00 C 20260814 -1.00 -1.00 10 11 1.1768 0.9344 0.009931
84.00 C 20260814 -1.00 -1.00 30 35 1.1138 0.9313 0.010844
85.00 C 20260814 -1.00 -1.00 6 83 1.0935 0.9197 0.012383
86.00 C 20260814 -1.00 -1.00 36 74 1.0596 0.9102 0.013904
87.00 C 20260814 -1.00 -1.00 2 23 1.0260 0.9001 0.015590
88.00 C 20260814 -1.00 -1.00 299 348 1.0066 0.8868 0.017534
89.00 C 20260814 -1.00 -1.00 4 17 0.9758 0.8730 0.019627
90.00 C 20260814 -1.00 -1.00 121 177 0.9506 0.8534 0.022016
91.00 C 20260814 -1.00 -1.00 121 140 0.9256 0.8328 0.024626
92.00 C 20260814 -1.00 -1.00 88 98 0.9278 0.8054 0.027241
