# opt_chain TSLA | epoch 1786371271 | 2026-08-10 10:14:31 | spot 329.52 | exps 20260810 20260812 20260814 20260817 20260819 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 90 | band 0.4050 vencimientos 6 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
245.00 C 20260810 -1.00 -1.00 266 31 3.5357 0.9956 0.000328
247.50 C 20260810 -1.00 -1.00 84 4 3.5419 0.9939 0.000437
250.00 C 20260810 -1.00 -1.00 54 18 -1.0000 -1.0000 -1.000000
252.50 C 20260810 -1.00 -1.00 84 4 3.1974 0.9952 0.000392
255.00 C 20260810 -1.00 -1.00 20 4 3.0869 0.9951 0.000417
257.50 C 20260810 -1.00 -1.00 114 20 2.9775 0.9949 0.000445
260.00 C 20260810 -1.00 -1.00 52 16 -1.0000 -1.0000 -1.000000
262.50 C 20260810 -1.00 -1.00 114 20 2.7618 0.9946 0.000509
265.00 C 20260810 -1.00 -1.00 4 15 3.2327 0.9814 0.001276
267.50 C 20260810 -1.00 -1.00 -1 0 2.5502 0.9942 0.000587
270.00 C 20260810 -1.00 -1.00 112 30 -1.0000 -1.0000 -1.000000
272.50 C 20260810 -1.00 -1.00 -1 0 2.2281 0.9961 0.000471
275.00 C 20260810 -1.00 -1.00 39 15 2.7090 0.9801 0.001619
277.50 C 20260810 -1.00 -1.00 31 21 2.1388 0.9931 0.000807
280.00 C 20260810 -1.00 -1.00 145 21 1.9253 0.9956 0.000605
282.50 C 20260810 -1.00 -1.00 94 16 2.0510 0.9899 0.001198
285.00 C 20260810 -1.00 -1.00 2 41 2.7661 0.9477 0.003543
287.50 C 20260810 -1.00 -1.00 4 73 1.7420 0.9917 0.001173
290.00 C 20260810 -1.00 -1.00 47 61 1.6450 0.9913 0.001304
292.50 C 20260810 -1.00 -1.00 14 15 2.1207 0.9570 0.003920
295.00 C 20260810 -1.00 -1.00 16 44 1.4535 0.9902 0.001640
297.50 C 20260810 -1.00 -1.00 60 70 1.3589 0.9896 0.001859
300.00 C 20260810 -1.00 -1.00 90 94 1.3162 0.9851 0.002595
302.50 C 20260810 -1.00 -1.00 12 156 0.8869 0.9985 0.000504
305.00 C 20260810 -1.00 -1.00 148 781 1.4366 0.9485 0.006716
307.50 C 20260810 -1.00 -1.00 7 224 -1.0000 -1.0000 -1.000000
310.00 C 20260810 -1.00 -1.00 17 315 0.6421 0.9981 0.000861
312.50 C 20260810 -1.00 -1.00 66 1564 -1.0000 -1.0000 -1.000000
315.00 C 20260810 -1.00 -1.00 155 663 -1.0000 -1.0000 -1.000000
317.50 C 20260810 -1.00 -1.00 259 506 -1.0000 -1.0000 -1.000000
320.00 C 20260810 -1.00 -1.00 1311 3039 -1.0000 -1.0000 -1.000000
322.50 C 20260810 -1.00 -1.00 1161 1041 -1.0000 -1.0000 -1.000000
325.00 C 20260810 -1.00 -1.00 6125 9457 -1.0000 -1.0000 -1.000000
327.50 C 20260810 -1.00 -1.00 11197 4355 0.4487 0.6452 0.077305
330.00 C 20260810 -1.00 -1.00 34312 6845 0.4495 0.4447 0.080705
332.50 C 20260810 -1.00 -1.00 16798 4522 0.4654 0.2670 0.064920
335.00 C 20260810 -1.00 -1.00 17084 5889 0.4928 0.1466 0.042978
337.50 C 20260810 -1.00 -1.00 4840 3682 0.5246 0.0782 0.025585
340.00 C 20260810 -1.00 -1.00 8709 7019 0.6000 0.0548 0.016869
342.50 C 20260810 -1.00 -1.00 1359 2140 0.5901 0.0223 0.008173
345.00 C 20260810 -1.00 -1.00 1383 2571 0.6464 0.0138 0.004988
347.50 C 20260810 -1.00 -1.00 625 1146 0.6956 0.0095 0.003322
350.00 C 20260810 -1.00 -1.00 1246 6203 0.7743 0.0086 0.002725
352.50 C 20260810 -1.00 -1.00 243 824 0.8125 0.0052 0.001660
355.00 C 20260810 -1.00 -1.00 386 998 0.8903 0.0048 0.001417
357.50 C 20260810 -1.00 -1.00 94 406 0.9675 0.0044 0.001228
360.00 C 20260810 -1.00 -1.00 155 2637 1.0406 0.0042 0.001079
362.50 C 20260810 -1.00 -1.00 290 343 1.1081 0.0039 0.000957
365.00 C 20260810 -1.00 -1.00 335 3688 1.1751 0.0037 0.000855
367.50 C 20260810 -1.00 -1.00 48 940 1.2417 0.0035 0.000770
370.00 C 20260810 -1.00 -1.00 25 1172 1.3078 0.0034 0.000698
372.50 C 20260810 -1.00 -1.00 128 358 1.3734 0.0032 0.000637
375.00 C 20260810 -1.00 -1.00 988 655 1.4387 0.0031 0.000583
377.50 C 20260810 -1.00 -1.00 575 141 1.6247 0.0052 0.000837
380.00 C 20260810 -1.00 -1.00 857 803 1.6740 0.0043 0.000694
382.50 C 20260810 -1.00 -1.00 12 34 1.7376 0.0042 0.000646
385.00 C 20260810 -1.00 -1.00 132 434 1.7480 0.0034 0.000522
387.50 C 20260810 -1.00 -1.00 18 174 1.9117 0.0045 0.000634
390.00 C 20260810 -1.00 -1.00 235 383 1.8735 0.0031 0.000458
395.00 C 20260810 -1.00 -1.00 45 117 2.0496 0.0036 0.000472
400.00 C 20260810 -1.00 -1.00 18 288 2.0680 0.0022 0.000298
405.00 C 20260810 -1.00 -1.00 127 130 2.2406 0.0027 0.000328
