# opt_chain COIN | epoch 1786369411 | 2026-08-10 09:43:31 | spot 151.96 | exps 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 91 | band 0.6000 vencimientos 2 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
95.00 C 20260814 -1.00 -1.00 -1 0 3.0148 0.9483 0.002112
100.00 C 20260814 -1.00 -1.00 -1 0 2.6493 0.9492 0.002381
105.00 C 20260814 -1.00 -1.00 -1 0 2.2724 0.9511 0.002675
110.00 C 20260814 -1.00 -1.00 1 1 1.6896 0.9714 0.002307
115.00 C 20260814 -1.00 -1.00 2 2 1.8760 0.9338 0.004088
116.00 C 20260814 -1.00 -1.00 -1 0 1.6166 0.9522 0.003675
117.00 C 20260814 -1.00 -1.00 -1 0 1.5268 0.9553 0.003669
118.00 C 20260814 -1.00 -1.00 -1 0 1.7376 0.9293 0.004639
119.00 C 20260814 -1.00 -1.00 -1 0 1.3495 0.9631 0.003543
120.00 C 20260814 -1.00 -1.00 1 20 1.2098 0.9741 0.002993
121.00 C 20260814 -1.00 -1.00 -1 0 1.6122 0.9229 0.005333
122.00 C 20260814 -1.00 -1.00 4 0 1.5679 0.9210 0.005586
123.00 C 20260814 -1.00 -1.00 4 0 1.5335 0.9178 0.005886
124.00 C 20260814 -1.00 -1.00 4 2 1.4993 0.9144 0.006205
125.00 C 20260814 -1.00 -1.00 4 2 1.2556 0.9419 0.005585
126.00 C 20260814 -1.00 -1.00 5 3 1.4132 0.9098 0.006856
127.00 C 20260814 -1.00 -1.00 5 4 1.5745 0.8823 0.007569
128.00 C 20260814 -1.00 -1.00 36 15 1.3840 0.8972 0.007755
129.00 C 20260814 -1.00 -1.00 12 13 1.3972 0.8873 0.008269
130.00 C 20260814 -1.00 -1.00 49 61 1.4552 0.8675 0.008821
131.00 C 20260814 -1.00 -1.00 40 17 1.2954 0.8830 0.009186
132.00 C 20260814 -1.00 -1.00 37 28 1.0631 0.9094 0.009135
