# opt_chain SPX | epoch 1786365968 | 2026-08-10 08:46:08 | spot 7757.64 | exps 20260810 20260811 20260812 20260813 20260814 20260817 20260818 20260819 20260820 20260821
# fuente cboe_delayed | greeks cboe_delayed | iv cboe_delayed | oi cboe_delayed | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src cboe_delayed_quote spot_edad_s 232261 | band 0.1800 vencimientos 10 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
6830.00 C 20260821 -1.00 -1.00 0 22 0.3020 0.9939 0.000000
6830.00 P 20260821 -1.00 -1.00 93 994 0.2941 -0.0060 0.000000
6835.00 C 20260821 -1.00 -1.00 0 4 0.2982 0.9938 0.000000
6835.00 P 20260821 -1.00 -1.00 0 512 0.2926 -0.0060 0.000000
6840.00 C 20260821 -1.00 -1.00 0 47 0.2963 0.9937 0.000000
6840.00 P 20260821 -1.00 -1.00 1 321 0.2911 -0.0061 0.000000
6845.00 C 20260821 -1.00 -1.00 0 105 0.2902 0.9936 0.000000
6845.00 P 20260821 -1.00 -1.00 31 1578 0.2907 -0.0062 0.000000
6850.00 C 20260821 -1.00 -1.00 0 1974 0.2906 0.9935 0.000000
6850.00 P 20260821 -1.00 -1.00 21 11707 0.2892 -0.0063 0.000000
6855.00 C 20260821 -1.00 -1.00 0 5 0.2928 0.9935 0.000000
6855.00 P 20260821 -1.00 -1.00 0 288 0.2888 -0.0064 0.000000
6860.00 C 20260821 -1.00 -1.00 0 40 0.2929 0.9934 0.000000
6860.00 P 20260821 -1.00 -1.00 0 587 0.2873 -0.0064 0.000000
6865.00 C 20260821 -1.00 -1.00 0 0 0.2930 0.9933 0.000000
6865.00 P 20260821 -1.00 -1.00 12 597 0.2858 -0.0065 0.000000
6870.00 C 20260821 -1.00 -1.00 0 67 0.2893 0.9932 0.000000
6870.00 P 20260821 -1.00 -1.00 0 619 0.2842 -0.0066 0.000000
6875.00 C 20260821 -1.00 -1.00 0 1605 0.2814 0.9931 0.000000
6875.00 P 20260821 -1.00 -1.00 1 3449 0.2838 -0.0067 0.000000
6880.00 C 20260821 -1.00 -1.00 0 22 0.2875 0.9930 0.000000
6880.00 P 20260821 -1.00 -1.00 0 906 0.2822 -0.0068 0.000000
6885.00 C 20260821 -1.00 -1.00 0 8 0.2857 0.9929 0.000000
6885.00 P 20260821 -1.00 -1.00 0 295 0.2817 -0.0069 0.000000
6890.00 C 20260821 -1.00 -1.00 0 21 0.2856 0.9928 0.000000
6890.00 P 20260821 -1.00 -1.00 5 514 0.2802 -0.0070 0.000000
6895.00 C 20260821 -1.00 -1.00 0 5 0.2856 0.9927 0.000000
6895.00 P 20260821 -1.00 -1.00 0 686 0.2787 -0.0071 0.000000
6900.00 C 20260821 -1.00 -1.00 0 5866 0.2802 0.9926 0.000000
6900.00 P 20260821 -1.00 -1.00 162 16053 0.2772 -0.0072 0.000000
6905.00 C 20260821 -1.00 -1.00 0 1 0.2765 0.9925 0.000000
6905.00 P 20260821 -1.00 -1.00 10 398 0.2766 -0.0073 0.000000
6910.00 C 20260821 -1.00 -1.00 0 244 0.2747 0.9924 0.000000
6910.00 P 20260821 -1.00 -1.00 0 483 0.2760 -0.0074 0.000000
6915.00 C 20260821 -1.00 -1.00 0 4 0.2766 0.9923 0.000100
6915.00 P 20260821 -1.00 -1.00 0 849 0.2745 -0.0075 0.000100
6920.00 C 20260821 -1.00 -1.00 0 59 0.2798 0.9922 0.000100
6920.00 P 20260821 -1.00 -1.00 0 348 0.2729 -0.0076 0.000100
6925.00 C 20260821 -1.00 -1.00 0 219 0.2711 0.9921 0.000100
6925.00 P 20260821 -1.00 -1.00 0 1622 0.2714 -0.0077 0.000100
6930.00 C 20260821 -1.00 -1.00 0 100 0.2711 0.9920 0.000100
6930.00 P 20260821 -1.00 -1.00 0 1160 0.2708 -0.0078 0.000100
6935.00 C 20260821 -1.00 -1.00 0 0 0.2744 0.9919 0.000100
6935.00 P 20260821 -1.00 -1.00 0 283 0.2701 -0.0079 0.000100
6940.00 C 20260821 -1.00 -1.00 0 16 0.2726 0.9918 0.000100
6940.00 P 20260821 -1.00 -1.00 17 268 0.2686 -0.0081 0.000100
6945.00 C 20260821 -1.00 -1.00 0 2 0.2739 0.9917 0.000100
6945.00 P 20260821 -1.00 -1.00 10 587 0.2670 -0.0082 0.000100
6950.00 C 20260821 -1.00 -1.00 0 4457 0.2602 0.9915 0.000100
6950.00 P 20260821 -1.00 -1.00 14 5672 0.2655 -0.0083 0.000100
6955.00 C 20260821 -1.00 -1.00 0 3 0.2672 0.9914 0.000100
6955.00 P 20260821 -1.00 -1.00 1 374 0.2657 -0.0084 0.000100
6960.00 C 20260821 -1.00 -1.00 0 511 0.2686 0.9913 0.000100
6960.00 P 20260821 -1.00 -1.00 1 868 0.2641 -0.0086 0.000100
6965.00 C 20260821 -1.00 -1.00 0 1 0.2652 0.9912 0.000100
6965.00 P 20260821 -1.00 -1.00 0 521 0.2626 -0.0087 0.000100
6970.00 C 20260821 -1.00 -1.00 0 32 0.2679 0.9910 0.000100
6970.00 P 20260821 -1.00 -1.00 0 1473 0.2610 -0.0088 0.000100
6975.00 C 20260821 -1.00 -1.00 0 605 0.2647 0.9909 0.000100
6975.00 P 20260821 -1.00 -1.00 18 2215 0.2611 -0.0089 0.000100
6980.00 C 20260821 -1.00 -1.00 0 54 0.2598 0.9908 0.000100
6980.00 P 20260821 -1.00 -1.00 2 736 0.2596 -0.0091 0.000100
6985.00 C 20260821 -1.00 -1.00 0 1 0.2580 0.9906 0.000100
6985.00 P 20260821 -1.00 -1.00 0 835 0.2580 -0.0092 0.000100
6990.00 C 20260821 -1.00 -1.00 0 77 0.2635 0.9905 0.000100
6990.00 P 20260821 -1.00 -1.00 19 605 0.2565 -0.0094 0.000100
6995.00 C 20260821 -1.00 -1.00 0 8 0.2617 0.9903 0.000100
6995.00 P 20260821 -1.00 -1.00 0 253 0.2564 -0.0095 0.000100
7000.00 C 20260821 -1.00 -1.00 6 146163 0.2572 0.9902 0.000100
