# opt_chain SKHY | epoch 1786365949 | 2026-08-10 08:45:49 | spot 137.91 | exps 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 233149 | band 0.6000 vencimientos 2 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
83.00 C 20260814 -1.00 -1.00 -1 0 3.3868 0.9315 0.002621
84.00 C 20260814 -1.00 -1.00 -1 0 3.2458 0.9335 0.002670
85.00 C 20260814 -1.00 -1.00 -1 0 3.8285 0.9063 0.002987
86.00 C 20260814 -1.00 -1.00 -1 0 3.2354 0.9250 0.002944
87.00 C 20260814 -1.00 -1.00 -1 0 3.1701 0.9235 0.003052
88.00 C 20260814 -1.00 -1.00 -1 0 3.1534 0.9197 0.003189
89.00 C 20260814 -1.00 -1.00 -1 0 3.4226 0.9040 0.003406
90.00 C 20260814 -1.00 -1.00 14 15 3.3816 0.9003 0.003533
91.00 C 20260814 -1.00 -1.00 -1 0 3.2923 0.8992 0.003657
92.00 C 20260814 -1.00 -1.00 -1 0 3.0419 0.9062 0.003749
93.00 C 20260814 -1.00 -1.00 1 1 2.8639 0.9099 0.003847
94.00 C 20260814 -1.00 -1.00 -1 0 2.8495 0.9056 0.004015
95.00 C 20260814 -1.00 -1.00 -1 0 3.0831 0.8860 0.004235
96.00 C 20260814 -1.00 -1.00 -1 0 2.6387 0.9066 0.004294
97.00 C 20260814 -1.00 -1.00 6 6 2.5351 0.9072 0.004441
98.00 C 20260814 -1.00 -1.00 1 1 2.5002 0.9038 0.004637
99.00 C 20260814 -1.00 -1.00 -1 0 2.4881 0.8989 0.004851
100.00 C 20260814 -1.00 -1.00 17 29 2.8601 0.8655 0.005101
101.00 C 20260814 -1.00 -1.00 1 26 2.3091 0.8985 0.005235
102.00 C 20260814 -1.00 -1.00 -1 0 2.4911 0.8765 0.005541
103.00 C 20260814 -1.00 -1.00 1 1 2.4122 0.8748 0.005774
104.00 C 20260814 -1.00 -1.00 -1 0 2.2175 0.8838 0.005997
105.00 C 20260814 -1.00 -1.00 2 1 2.0974 0.8869 0.006241
106.00 C 20260814 -1.00 -1.00 -1 0 2.2378 0.8643 0.006568
107.00 C 20260814 -1.00 -1.00 -1 0 2.1617 0.8622 0.006869
108.00 C 20260814 -1.00 -1.00 -1 0 2.3577 0.8375 0.007049
109.00 C 20260814 -1.00 -1.00 1 0 2.2248 0.8389 0.007422
110.00 C 20260814 -1.00 -1.00 17 45 1.9095 0.8584 0.007922
111.00 C 20260814 -1.00 -1.00 2 2 2.2164 0.8218 0.008002
112.00 C 20260814 -1.00 -1.00 47 40 1.9600 0.8333 0.008621
113.00 C 20260814 -1.00 -1.00 -1 0 1.8734 0.8313 0.009091
114.00 C 20260814 -1.00 -1.00 -1 0 1.9263 0.8163 0.009393
115.00 C 20260814 -1.00 -1.00 4 11 1.9235 0.8065 0.009767
116.00 C 20260814 -1.00 -1.00 -1 0 1.6596 0.8203 0.010715
117.00 C 20260814 -1.00 -1.00 2 15 1.8486 0.7895 0.010643
118.00 C 20260814 -1.00 -1.00 2 2 1.8323 0.7779 0.011023
119.00 C 20260814 -1.00 -1.00 2 2 1.5776 0.7924 0.012422
120.00 C 20260814 -1.00 -1.00 112 237 1.7278 0.7608 0.012139
121.00 C 20260814 -1.00 -1.00 22 11 1.4758 0.7738 0.013839
122.00 C 20260814 -1.00 -1.00 3 3 1.6661 0.7379 0.013200
123.00 C 20260814 -1.00 -1.00 -1 0 1.5082 0.7377 0.014586
124.00 C 20260814 -1.00 -1.00 -1 0 1.5953 0.7142 0.014440
125.00 C 20260814 -1.00 -1.00 54 63 1.5704 0.7008 0.015042
126.00 C 20260814 -1.00 -1.00 5 3 1.5659 0.6857 0.015509
127.00 C 20260814 -1.00 -1.00 1 1 1.5779 0.6688 0.015731
128.00 C 20260814 -1.00 -1.00 -1 0 1.5060 0.6558 0.016653
129.00 C 20260814 -1.00 -1.00 62 32 1.4781 0.6393 0.017174
130.00 C 20260814 -1.00 -1.00 1572 1489 1.4418 0.6226 0.017821
131.00 C 20260814 -1.00 -1.00 39 133 1.4144 0.6048 0.018395
132.00 C 20260814 -1.00 -1.00 18 16 1.3959 0.5862 0.018880
133.00 C 20260814 -1.00 -1.00 30 75 1.3774 0.5671 0.019381
134.00 C 20260814 -1.00 -1.00 18 110 1.3677 0.5475 0.019774
135.00 C 20260814 -1.00 -1.00 305 176 1.3626 0.5279 0.020048
136.00 C 20260814 -1.00 -1.00 334 151 1.3286 0.5075 0.020452
137.00 C 20260814 -1.00 -1.00 212 87 1.3033 0.4865 0.020730
138.00 C 20260814 -1.00 -1.00 146 94 1.3034 0.4664 0.020612
139.00 C 20260814 -1.00 -1.00 303 241 1.2951 0.4457 0.020621
140.00 C 20260814 -1.00 -1.00 2044 1021 1.2786 0.4238 0.020756
141.00 C 20260814 -1.00 -1.00 765 307 1.2705 0.4024 0.020758
142.00 C 20260814 -1.00 -1.00 322 291 1.2787 0.3830 0.020505
143.00 C 20260814 -1.00 -1.00 86 120 1.2353 0.3595 0.020606
144.00 C 20260814 -1.00 -1.00 67 94 1.2109 0.3375 0.020420
145.00 C 20260814 -1.00 -1.00 1205 667 1.2241 0.3214 0.019761
146.00 C 20260814 -1.00 -1.00 126 137 1.2093 0.3003 0.019423
147.00 C 20260814 -1.00 -1.00 171 200 1.2316 0.2865 0.018698
148.00 C 20260814 -1.00 -1.00 114 102 1.2215 0.2661 0.018299
149.00 C 20260814 -1.00 -1.00 28 54 1.2280 0.2498 0.017735
150.00 C 20260814 -1.00 -1.00 2491 1695 1.2254 0.2357 0.017100
152.50 C 20260814 -1.00 -1.00 121 204 1.1922 0.1940 0.015533
155.00 C 20260814 -1.00 -1.00 1294 1523 1.2244 0.1674 0.013848
157.50 C 20260814 -1.00 -1.00 136 206 1.2259 0.1387 0.012271
160.00 C 20260814 -1.00 -1.00 2516 1629 1.2165 0.1146 0.010704
162.50 C 20260814 -1.00 -1.00 92 148 1.2505 0.0999 0.009428
165.00 C 20260814 -1.00 -1.00 368 493 1.2583 0.0801 0.008050
167.50 C 20260814 -1.00 -1.00 96 194 1.2545 0.0664 0.006932
170.00 C 20260814 -1.00 -1.00 654 1106 1.2588 0.0549 0.005909
172.50 C 20260814 -1.00 -1.00 81 136 1.2920 0.0482 0.005192
175.00 C 20260814 -1.00 -1.00 438 1044 1.3103 0.0395 0.004395
