# opt_chain QQQ | epoch 1786365908 | 2026-08-10 08:45:08 | spot 722.78 | exps 20260810 20260811 20260812 20260813 20260814 20260817 20260818 20260819 20260820 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 964 | band 0.1800 vencimientos 10 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
637.00 C 20260810 -1.00 -1.00 3 3 1.4848 0.9925 0.000532
638.00 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
639.00 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
640.00 C 20260810 -1.00 -1.00 22 43 1.6455 0.9827 0.000998
641.00 C 20260810 -1.00 -1.00 1 1 1.6070 0.9838 0.000969
642.00 C 20260810 -1.00 -1.00 3 3 1.4033 0.9921 0.000590
643.00 C 20260810 -1.00 -1.00 3 3 1.7067 0.9755 0.001305
644.00 C 20260810 -1.00 -1.00 3 8 1.6842 0.9755 0.001324
645.00 C 20260810 -1.00 -1.00 11 44 1.2518 0.9958 0.000379
646.00 C 20260810 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
647.00 C 20260810 -1.00 -1.00 2 3 1.3317 0.9914 0.000677
648.00 C 20260810 -1.00 -1.00 -1 0 1.4547 0.9841 0.001050
649.00 C 20260810 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
650.00 C 20260810 -1.00 -1.00 13 67 -1.0000 -1.0000 -1.000000
651.00 C 20260810 -1.00 -1.00 2 2 -1.0000 -1.0000 -1.000000
652.00 C 20260810 -1.00 -1.00 2 9 -1.0000 -1.0000 -1.000000
653.00 C 20260810 -1.00 -1.00 1 4 0.0002 1.0000 -0.000000
654.00 C 20260810 -1.00 -1.00 35 37 -1.0000 -1.0000 -1.000000
655.00 C 20260810 -1.00 -1.00 7 312 0.9944 0.9977 0.000273
656.00 C 20260810 -1.00 -1.00 3 5 0.9801 0.9977 0.000280
657.00 C 20260810 -1.00 -1.00 1 2 0.0002 1.0000 -0.000000
658.00 C 20260810 -1.00 -1.00 12 6 -1.0000 -1.0000 -1.000000
659.00 C 20260810 -1.00 -1.00 1 7 -1.0000 -1.0000 -1.000000
660.00 C 20260810 -1.00 -1.00 20 402 0.0002 1.0000 -0.000000
661.00 C 20260810 -1.00 -1.00 2 2 -1.0000 -1.0000 -1.000000
662.00 C 20260810 -1.00 -1.00 24 4 1.1020 0.9893 0.001000
663.00 C 20260810 -1.00 -1.00 1 5 -1.0000 -1.0000 -1.000000
664.00 C 20260810 -1.00 -1.00 1 16 -1.0000 -1.0000 -1.000000
665.00 C 20260810 -1.00 -1.00 39 188 0.9535 0.9937 0.000712
666.00 C 20260810 -1.00 -1.00 1 18 -1.0000 -1.0000 -1.000000
667.00 C 20260810 -1.00 -1.00 35 53 1.0666 0.9842 0.001430
668.00 C 20260810 -1.00 -1.00 1 32 -1.0000 -1.0000 -1.000000
