# opt_chain RKLB | epoch 1786369413 | 2026-08-10 09:43:33 | spot 83.92 | exps 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 93 | band 0.6000 vencimientos 2 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
51.00 C 20260814 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
52.00 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
53.00 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
54.00 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
55.00 C 20260814 -1.00 -1.00 16 16 -1.0000 -1.0000 -1.000000
56.00 C 20260814 -1.00 -1.00 31 2 -1.0000 -1.0000 -1.000000
57.00 C 20260814 -1.00 -1.00 30 3 -1.0000 -1.0000 -1.000000
58.00 C 20260814 -1.00 -1.00 10 10 -1.0000 -1.0000 -1.000000
59.00 C 20260814 -1.00 -1.00 6 6 -1.0000 -1.0000 -1.000000
60.00 C 20260814 -1.00 -1.00 8 84 -1.0000 -1.0000 -1.000000
61.00 C 20260814 -1.00 -1.00 4 434 -1.0000 -1.0000 -1.000000
62.00 C 20260814 -1.00 -1.00 3 112 -1.0000 -1.0000 -1.000000
62.50 C 20260814 -1.00 -1.00 9 30 -1.0000 -1.0000 -1.000000
63.00 C 20260814 -1.00 -1.00 42 112 -1.0000 -1.0000 -1.000000
63.50 C 20260814 -1.00 -1.00 6 19 -1.0000 -1.0000 -1.000000
64.00 C 20260814 -1.00 -1.00 6 48 -1.0000 -1.0000 -1.000000
65.00 C 20260814 -1.00 -1.00 66 1179 -1.0000 -1.0000 -1.000000
66.00 C 20260814 -1.00 -1.00 1 126 -1.0000 -1.0000 -1.000000
66.50 C 20260814 -1.00 -1.00 3 17 -1.0000 -1.0000 -1.000000
67.00 C 20260814 -1.00 -1.00 3 67 -1.0000 -1.0000 -1.000000
67.50 C 20260814 -1.00 -1.00 2 1000 -1.0000 -1.0000 -1.000000
68.00 C 20260814 -1.00 -1.00 2 81 -1.0000 -1.0000 -1.000000
68.50 C 20260814 -1.00 -1.00 3 17 -1.0000 -1.0000 -1.000000
69.00 C 20260814 -1.00 -1.00 13 490 -1.0000 -1.0000 -1.000000
70.00 C 20260814 -1.00 -1.00 317 869 -1.0000 -1.0000 -1.000000
71.00 C 20260814 -1.00 -1.00 87 133 0.7253 0.9864 0.005172
72.00 C 20260814 -1.00 -1.00 241 247 -1.0000 -1.0000 -1.000000
73.00 C 20260814 -1.00 -1.00 145 209 1.0370 0.9048 0.017715
74.00 C 20260814 -1.00 -1.00 152 193 0.6872 0.9603 0.013452
75.00 C 20260814 -1.00 -1.00 480 1613 1.1201 0.8412 0.023456
76.00 C 20260814 -1.00 -1.00 356 555 1.1214 0.8141 0.026056
77.00 C 20260814 -1.00 -1.00 377 595 1.2004 0.7723 0.027519
78.00 C 20260814 -1.00 -1.00 459 458 1.2200 0.7375 0.029036
79.00 C 20260814 -1.00 -1.00 1084 1007 1.2555 0.7020 0.030160
80.00 C 20260814 -1.00 -1.00 3211 6661 1.3149 0.6662 0.030518
81.00 C 20260814 -1.00 -1.00 896 693 1.3203 0.6331 0.031107
82.00 C 20260814 -1.00 -1.00 2016 1524 1.3048 0.6010 0.032178
83.00 C 20260814 -1.00 -1.00 552 550 1.3584 0.5675 0.031615
