# opt_chain NOK | epoch 1786371298 | 2026-08-10 10:14:58 | spot 9.33 | exps 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 118 | band 0.6000 vencimientos 2 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
6.00 C 20260814 -1.00 -1.00 2 6 3.9648 0.8865 0.048052
6.50 C 20260814 -1.00 -1.00 1 0 3.4108 0.8691 0.061701
7.00 C 20260814 -1.00 -1.00 30 61 1.9399 0.9198 0.075866
7.50 C 20260814 -1.00 -1.00 4 2 1.2790 0.9417 0.091174
8.00 C 20260814 -1.00 -1.00 17 197 0.8771 0.9397 0.136434
8.50 C 20260814 -1.00 -1.00 7 1134 0.7967 0.8364 0.307133
9.00 C 20260814 -1.00 -1.00 45 6448 0.7209 0.6389 0.520791
9.50 C 20260814 -1.00 -1.00 2332 10059 0.7161 0.3680 0.531601
10.00 C 20260814 -1.00 -1.00 5990 15604 0.7334 0.1678 0.340131
10.50 C 20260814 -1.00 -1.00 435 8960 0.7949 0.0717 0.172523
11.00 C 20260814 -1.00 -1.00 90 4942 0.9062 0.0409 0.095907
11.50 C 20260814 -1.00 -1.00 13 605 1.0989 0.0352 0.070651
12.00 C 20260814 -1.00 -1.00 184 8303 1.2558 0.0312 0.055462
12.50 C 20260814 -1.00 -1.00 8 350 1.4895 0.0350 0.051707
13.00 C 20260814 -1.00 -1.00 15 743 3.3377 0.2264 0.089191
6.00 P 20260814 -1.00 -1.00 1 207 2.3141 -0.0337 0.031890
6.50 P 20260814 -1.00 -1.00 16 17 1.7711 -0.0268 0.034864
7.00 P 20260814 -1.00 -1.00 10 2926 1.4923 -0.0379 0.054520
7.50 P 20260814 -1.00 -1.00 1 467 1.1794 -0.0472 0.082671
8.00 P 20260814 -1.00 -1.00 11 10865 0.8350 -0.0532 0.129143
8.50 P 20260814 -1.00 -1.00 64 2765 0.6573 -0.1181 0.301919
9.00 P 20260814 -1.00 -1.00 698 7239 0.6610 -0.3512 0.565183
9.50 P 20260814 -1.00 -1.00 71 2749 0.6779 -0.6402 0.555993
10.00 P 20260814 -1.00 -1.00 186 2073 0.8282 -0.7994 0.336954
10.50 P 20260814 -1.00 -1.00 6 369 -1.0000 -1.0000 -1.000000
11.00 P 20260814 -1.00 -1.00 10 414 -1.0000 -1.0000 -1.000000
11.50 P 20260814 -1.00 -1.00 1 165 -1.0000 -1.0000 -1.000000
12.00 P 20260814 -1.00 -1.00 25 245 1.1085 -0.9848 0.036200
12.50 P 20260814 -1.00 -1.00 2 21 -1.0000 -1.0000 -1.000000
13.00 P 20260814 -1.00 -1.00 3 200 -1.0000 -1.0000 -1.000000
6.00 C 20260821 -1.00 -1.00 10 30 1.5486 0.9569 0.036214
7.00 C 20260821 -1.00 -1.00 10 299 0.9882 0.9529 0.060675
8.00 C 20260821 -1.00 -1.00 77 808 0.7449 0.8777 0.169393
8.50 C 20260821 -1.00 -1.00 143 400 0.7293 0.7590 0.264222
9.00 C 20260821 -1.00 -1.00 23 2619 0.6351 0.6099 0.373374
9.50 C 20260821 -1.00 -1.00 184 5046 0.6668 0.4256 0.363837
10.00 C 20260821 -1.00 -1.00 4080 30959 0.6734 0.2675 0.303884
10.50 C 20260821 -1.00 -1.00 77 20642 0.6947 0.1584 0.216156
11.00 C 20260821 -1.00 -1.00 173 39208 0.7397 0.0997 0.145572
11.50 C 20260821 -1.00 -1.00 183 2914 0.7898 0.0646 0.098367
12.00 C 20260821 -1.00 -1.00 167 58432 0.8499 0.0453 0.068795
12.50 C 20260821 -1.00 -1.00 73 821 0.8736 0.0282 0.045339
13.00 C 20260821 -1.00 -1.00 12 12942 1.0142 0.0323 0.043860
6.00 P 20260821 -1.00 -1.00 15 2793 1.3195 -0.0227 0.025385
7.00 P 20260821 -1.00 -1.00 141 9158 0.9282 -0.0379 0.054453
8.00 P 20260821 -1.00 -1.00 6 30918 0.6461 -0.0949 0.161228
8.50 P 20260821 -1.00 -1.00 244 28897 0.6082 -0.2043 0.291525
9.00 P 20260821 -1.00 -1.00 133 26307 0.6247 -0.3887 0.379749
9.50 P 20260821 -1.00 -1.00 33 4497 0.6267 -0.5820 0.386734
10.00 P 20260821 -1.00 -1.00 101 10216 0.6461 -0.7439 0.312220
10.50 P 20260821 -1.00 -1.00 1 2459 0.6553 -0.8589 0.214940
11.00 P 20260821 -1.00 -1.00 2 10785 0.7368 -0.9022 0.146172
11.50 P 20260821 -1.00 -1.00 1 109 -1.0000 -1.0000 -1.000000
12.00 P 20260821 -1.00 -1.00 80 31091 -1.0000 -1.0000 -1.000000
12.50 P 20260821 -1.00 -1.00 2 235 0.0004 -1.0000 0.000000
13.00 P 20260821 -1.00 -1.00 12 10231 0.0004 -1.0000 0.000000
4.00 C 20260814 -1.00 -1.00 3 4 -1.0000 -1.0000 -1.000000
5.00 C 20260814 -1.00 -1.00 4 6 5.1077 0.9172 0.029956
4.00 P 20260814 -1.00 -1.00 1 5 -1.0000 -1.0000 -1.000000
5.00 P 20260814 -1.00 -1.00 2 45 2.7315 -0.0136 0.012489
4.00 C 20260821 -1.00 -1.00 8 5 0.0004 1.0000 0.000000
5.00 C 20260821 -1.00 -1.00 4 10 0.0004 1.0000 0.000000
4.00 P 20260821 -1.00 -1.00 1 3 2.2578 -0.0102 0.007329
5.00 P 20260821 -1.00 -1.00 1 114 1.7812 -0.0168 0.014397
13.50 C 20260814 -1.00 -1.00 1 440 1.8509 0.0355 0.042049
