# opt_chain NDX | epoch 1786365982 | 2026-08-10 08:46:22 | spot 29722.30 | exps 20260810 20260811 20260812 20260813 20260814 20260817 20260818 20260819 20260820 20260821
# fuente cboe_delayed | greeks cboe_delayed | iv cboe_delayed | oi cboe_delayed | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src cboe_delayed_quote spot_edad_s 232275 | band 0.1800 vencimientos 10 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
26200.00 C 20260821 -1.00 -1.00 0 19 0.3166 0.9844 0.000000
26200.00 P 20260821 -1.00 -1.00 0 194 0.3030 -0.0148 0.000000
26250.00 C 20260821 -1.00 -1.00 0 0 0.3137 0.9838 0.000000
26250.00 P 20260821 -1.00 -1.00 0 0 0.3005 -0.0154 0.000000
26300.00 C 20260821 -1.00 -1.00 0 1 0.3497 0.9832 0.000000
26300.00 P 20260821 -1.00 -1.00 0 54 0.2978 -0.0160 0.000000
26350.00 C 20260821 -1.00 -1.00 0 0 0.2887 0.9826 0.000000
26350.00 P 20260821 -1.00 -1.00 0 0 0.2956 -0.0167 0.000000
26400.00 C 20260821 -1.00 -1.00 0 5 0.2860 0.9819 0.000000
26400.00 P 20260821 -1.00 -1.00 0 88 0.2929 -0.0173 0.000000
26450.00 C 20260821 -1.00 -1.00 0 0 0.2833 0.9812 0.000000
26450.00 P 20260821 -1.00 -1.00 0 55 0.2905 -0.0180 0.000000
26500.00 C 20260821 -1.00 -1.00 0 4 0.2812 0.9805 0.000000
26500.00 P 20260821 -1.00 -1.00 20 158 0.2878 -0.0188 0.000000
26550.00 C 20260821 -1.00 -1.00 0 0 0.2788 0.9797 0.000000
26550.00 P 20260821 -1.00 -1.00 0 3 0.2853 -0.0196 0.000000
26600.00 C 20260821 -1.00 -1.00 0 4 0.2763 0.9789 0.000000
26600.00 P 20260821 -1.00 -1.00 0 51 0.2827 -0.0204 0.000000
26650.00 C 20260821 -1.00 -1.00 0 0 0.2739 0.9780 0.000000
26650.00 P 20260821 -1.00 -1.00 0 1 0.2804 -0.0212 0.000000
26700.00 C 20260821 -1.00 -1.00 0 0 0.2715 0.9771 0.000000
26700.00 P 20260821 -1.00 -1.00 28 26 0.2779 -0.0221 0.000000
26750.00 C 20260821 -1.00 -1.00 0 1 0.2691 0.9762 0.000000
26750.00 P 20260821 -1.00 -1.00 0 8 0.2754 -0.0231 0.000000
26775.00 C 20260821 -1.00 -1.00 0 0 0.2678 0.9757 0.000000
26775.00 P 20260821 -1.00 -1.00 0 0 0.2742 -0.0236 0.000000
26800.00 C 20260821 -1.00 -1.00 0 10 0.2667 0.9752 0.000000
26800.00 P 20260821 -1.00 -1.00 41 251 0.2731 -0.0241 0.000000
26825.00 C 20260821 -1.00 -1.00 0 0 0.2656 0.9746 0.000000
26825.00 P 20260821 -1.00 -1.00 0 0 0.2719 -0.0246 0.000000
26850.00 C 20260821 -1.00 -1.00 0 1 0.2644 0.9741 0.000000
26850.00 P 20260821 -1.00 -1.00 0 3 0.2706 -0.0251 0.000000
26875.00 C 20260821 -1.00 -1.00 0 0 0.2634 0.9736 0.000000
26875.00 P 20260821 -1.00 -1.00 0 0 0.2694 -0.0257 0.000000
26900.00 C 20260821 -1.00 -1.00 0 1 0.2621 0.9730 0.000000
26900.00 P 20260821 -1.00 -1.00 8 76 0.2682 -0.0262 0.000000
26925.00 C 20260821 -1.00 -1.00 0 0 0.2611 0.9724 0.000000
26925.00 P 20260821 -1.00 -1.00 0 0 0.2670 -0.0268 0.000000
26950.00 C 20260821 -1.00 -1.00 0 1 0.2600 0.9718 0.000000
26950.00 P 20260821 -1.00 -1.00 0 3 0.2659 -0.0274 0.000000
26975.00 C 20260821 -1.00 -1.00 0 0 0.2588 0.9712 0.000000
26975.00 P 20260821 -1.00 -1.00 6 8 0.2646 -0.0280 0.000000
27000.00 C 20260821 -1.00 -1.00 0 13 0.2578 0.9706 0.000000
27000.00 P 20260821 -1.00 -1.00 28 234 0.2635 -0.0287 0.000000
27025.00 C 20260821 -1.00 -1.00 0 1 0.2566 0.9699 0.000000
27025.00 P 20260821 -1.00 -1.00 0 0 0.2623 -0.0293 0.000000
27050.00 C 20260821 -1.00 -1.00 0 1 0.2556 0.9693 0.000000
27050.00 P 20260821 -1.00 -1.00 2 8 0.2616 -0.0300 0.000000
27075.00 C 20260821 -1.00 -1.00 0 0 0.2545 0.9686 0.000000
27075.00 P 20260821 -1.00 -1.00 0 6 0.2600 -0.0307 0.000000
27100.00 C 20260821 -1.00 -1.00 0 2 0.2535 0.9679 0.000000
