# opt_chain DIA | epoch 1786365984 | 2026-08-10 08:46:24 | spot 539.62 | exps 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 233183 | band 0.1800 vencimientos 2 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
475.00 C 20260814 -1.00 -1.00 -1 0 0.6888 0.9564 0.002242
480.00 C 20260814 -1.00 -1.00 1 1 0.6377 0.9547 0.002498
485.00 C 20260814 -1.00 -1.00 4 6 0.5958 0.9506 0.002877
490.00 C 20260814 -1.00 -1.00 3 115 0.5500 0.9470 0.003306
491.00 C 20260814 -1.00 -1.00 -1 0 0.5366 0.9474 0.003367
492.00 C 20260814 -1.00 -1.00 -1 0 0.5319 0.9454 0.003506
493.00 C 20260814 -1.00 -1.00 -1 0 0.5228 0.9445 0.003614
494.00 C 20260814 -1.00 -1.00 -1 0 0.5094 0.9449 0.003686
495.00 C 20260814 -1.00 -1.00 1 2 0.5004 0.9440 0.003804
496.00 C 20260814 -1.00 -1.00 -1 0 0.4914 0.9431 0.003927
497.00 C 20260814 -1.00 -1.00 -1 0 0.4825 0.9422 0.004056
498.00 C 20260814 -1.00 -1.00 -1 0 0.4735 0.9412 0.004192
499.00 C 20260814 -1.00 -1.00 1 1 0.4689 0.9389 0.004378
500.00 C 20260814 -1.00 -1.00 2 11 0.4599 0.9378 0.004530
501.00 C 20260814 -1.00 -1.00 2 3 0.4549 0.9354 0.004731
502.00 C 20260814 -1.00 -1.00 16 7 0.4917 0.9110 0.005499
503.00 C 20260814 -1.00 -1.00 16 38 0.4317 0.9344 0.005038
504.00 C 20260814 -1.00 -1.00 5 1 0.4214 0.9331 0.005229
505.00 C 20260814 -1.00 -1.00 16 39 0.4136 0.9304 0.005478
506.00 C 20260814 -1.00 -1.00 2 6 0.4059 0.9275 0.005742
507.00 C 20260814 -1.00 -1.00 -1 0 0.3956 0.9260 0.005977
508.00 C 20260814 -1.00 -1.00 2 2 0.3829 0.9260 0.006179
509.00 C 20260814 -1.00 -1.00 3 4 0.3727 0.9244 0.006447
510.00 C 20260814 -1.00 -1.00 2 5 0.3650 0.9211 0.006787
511.00 C 20260814 -1.00 -1.00 3 2 0.3524 0.9208 0.007045
512.00 C 20260814 -1.00 -1.00 5 25 0.3423 0.9189 0.007379
512.50 C 20260814 -1.00 -1.00 4 4 0.3397 0.9163 0.007612
513.00 C 20260814 -1.00 -1.00 1 3 0.3346 0.9152 0.007798
514.00 C 20260814 -1.00 -1.00 1 51 0.3246 0.9130 0.008192
515.00 C 20260814 -1.00 -1.00 5 45 0.3145 0.9107 0.008620
516.00 C 20260814 -1.00 -1.00 2 105 0.3044 0.9083 0.009087
517.00 C 20260814 -1.00 -1.00 1 124 0.2993 0.9021 0.009710
517.50 C 20260814 -1.00 -1.00 6 13 0.2943 0.9007 0.009984
518.00 C 20260814 -1.00 -1.00 2 40 0.2869 0.9010 0.010215
519.00 C 20260814 -1.00 -1.00 2 32 0.2793 0.8961 0.010886
520.00 C 20260814 -1.00 -1.00 3 55 0.2743 0.8891 0.011662
521.00 C 20260814 -1.00 -1.00 2 55 0.2643 0.8855 0.012409
522.00 C 20260814 -1.00 -1.00 11 104 0.2544 0.8816 0.013237
522.50 C 20260814 -1.00 -1.00 4 40 0.2519 0.8777 0.013722
523.00 C 20260814 -1.00 -1.00 1 81 0.2470 0.8755 0.014194
524.00 C 20260814 -1.00 -1.00 2 45 0.2398 0.8671 0.015271
525.00 C 20260814 -1.00 -1.00 11 188 0.2296 0.8601 0.016449
526.00 C 20260814 -1.00 -1.00 5 62 0.2210 0.8504 0.017794
527.00 C 20260814 -1.00 -1.00 21 130 0.2109 0.8419 0.019302
527.50 C 20260814 -1.00 -1.00 3 66 0.2083 0.8345 0.020127
528.00 C 20260814 -1.00 -1.00 5 75 0.2057 0.8268 0.020986
529.00 C 20260814 -1.00 -1.00 5 133 0.1956 0.8164 0.022928
530.00 C 20260814 -1.00 -1.00 70 951 0.1904 0.7994 0.025005
