# opt_chain SPY | epoch 1784914939 | 2026-07-24 13:42:19 | spot 741.22 | exps 20260724 20260727
# strike right exp bid ask vol oi iv delta gamma
741.00 C 20260724 0.93 0.94 366748 7416 0.1646 0.5406 0.1915
741.00 P 20260724 0.74 0.75 348794 3933 0.1646 -0.4597 0.1913
742.00 C 20260724 0.45 0.46 450091 13678 0.1552 0.3432 0.1890
742.00 P 20260724 1.25 1.27 343852 5527 0.1552 -0.6570 0.1889
740.00 C 20260724 1.60 1.62 375328 12213 0.1772 0.7064 0.1546
740.00 P 20260724 0.42 0.43 428656 22235 0.1772 -0.2941 0.1543
743.00 C 20260724 0.18 0.19 448397 11263 0.1499 0.1692 0.1336
743.00 P 20260724 1.98 2.00 180511 6279 0.1499 -0.8309 0.1335
739.00 C 20260724 2.42 2.44 235184 5978 0.1914 0.8180 0.1099
739.00 P 20260724 0.23 0.24 393214 5652 0.1914 -0.1832 0.1099
744.00 C 20260724 0.06 0.07 316260 10630 0.1513 0.0710 0.0712
744.00 P 20260724 2.84 2.93 52061 5003 0.1513 -0.9290 0.0711
738.00 C 20260724 3.32 3.34 123359 5694 0.2096 0.8938 0.0698
738.00 P 20260724 0.13 0.14 433805 8079 0.2096 -0.1069 0.0696
745.00 C 20260724 0.03 0.04 282400 19711 0.1601 0.0310 0.0345
745.00 P 20260724 3.73 3.89 21926 13799 0.1601 -0.9690 0.0345
737.00 C 20260724 4.26 4.29 42759 5430 0.2263 0.9320 0.0464
737.00 P 20260724 0.08 0.09 342085 8565 0.2263 -0.0687 0.0462
746.00 C 20260724 0.01 0.02 128232 14334 0.1777 0.0178 0.0195
746.00 P 20260724 4.64 4.89 4580 3821 0.1777 -0.9822 0.0194
736.00 C 20260724 5.18 5.43 16349 2465 0.2495 0.9548 0.0307
736.00 P 20260724 0.06 0.07 222407 6837 0.2495 -0.0459 0.0305
747.00 C 20260724 0.01 0.02 80554 12465 0.2001 0.0117 0.0121
747.00 P 20260724 5.51 5.89 1684 1504 0.2001 -0.9883 0.0121
735.00 C 20260724 6.16 6.41 7094 2302 0.2730 0.9661 0.0225
735.00 P 20260724 0.04 0.05 209884 19993 0.2730 -0.0347 0.0223
748.00 C 20260724 0.01 0.02 55728 9823 0.2251 0.0080 0.0077
748.00 P 20260724 6.63 6.88 856 1042 0.2251 -0.9920 0.0077
734.00 C 20260724 7.17 7.41 5246 1963 0.3010 0.9742 0.0162
734.00 P 20260724 0.03 0.04 102274 7959 0.3010 -0.0265 0.0161
749.00 C 20260724 0.01 0.02 21763 7682 0.2520 0.0077 0.0066
749.00 P 20260724 7.73 7.88 390 179 0.2520 -0.9923 0.0066
733.00 C 20260724 8.16 9.44 4689 2127 0.3236 0.9798 0.0124
733.00 P 20260724 0.02 0.03 151530 12787 0.3236 -0.0209 0.0123
750.00 C 20260724 0.01 0.02 23936 21044 0.2789 0.0063 0.0050
750.00 P 20260724 8.63 8.91 667 5638 0.2789 -0.9937 0.0050
732.00 C 20260724 8.86 10.44 1707 1311 0.3458 0.9849 0.0091
732.00 P 20260724 0.02 0.03 62758 14288 0.3458 -0.0158 0.0090
751.00 C 20260724 -1.00 0.01 8423 5958 0.3042 0.0055 0.0041
751.00 P 20260724 9.64 9.90 116 42 0.3042 -0.9945 0.0041
741.00 C 20260727 2.72 2.73 27942 3004 0.0936 0.5207 0.0625
741.00 P 20260727 2.42 2.44 27581 3610 0.0936 -0.4807 0.0629
742.00 C 20260727 2.16 2.17 39674 2531 0.0906 0.4650 0.0643
742.00 P 20260727 2.86 2.87 33342 1340 0.0906 -0.5368 0.0647
740.00 C 20260727 3.34 3.36 41078 5575 0.0972 0.5862 0.0590
740.00 P 20260727 2.05 2.07 45277 4447 0.0972 -0.4149 0.0593
743.00 C 20260727 1.66 1.67 44900 1762 0.0878 0.3980 0.0644
743.00 P 20260727 3.35 3.39 19607 1593 0.0878 -0.6044 0.0649
739.00 C 20260727 4.02 4.06 29735 4331 0.1002 0.6336 0.0551
739.00 P 20260727 1.74 1.75 51349 2367 0.1002 -0.3672 0.0553
744.00 C 20260727 1.24 1.25 37351 1740 0.0851 0.3236 0.0619
744.00 P 20260727 3.93 3.97 6805 988 0.0851 -0.6725 0.0631
