# opt_chain TSM | epoch 1784912404 | 2026-07-24 13:00:04 | spot 406.35 | exps 20260724 20260731
# strike right exp bid ask vol oi iv delta gamma
407.50 C 20260724 1.10 1.42 526 328 0.4757 0.4659 0.1111
407.50 P 20260724 1.50 1.88 640 671 0.4757 -0.5342 0.1112
405.00 C 20260724 2.65 3.05 489 1004 0.4308 0.7500 0.0982
405.00 P 20260724 0.45 0.77 2001 2226 0.4308 -0.2501 0.0982
410.00 C 20260724 0.45 0.56 1671 3230 0.4975 0.2335 0.0818
410.00 P 20260724 3.00 3.70 3454 2872 0.4975 -0.7667 0.0819
402.50 C 20260724 3.60 5.80 277 514 0.4944 0.9069 0.0467
402.50 P 20260724 0.17 0.32 298 463 0.4944 -0.0931 0.0467
412.50 C 20260724 0.14 0.21 2480 1456 0.4988 0.0801 0.0398
412.50 P 20260724 4.70 7.05 73 736 0.4988 -0.9203 0.0399
400.00 C 20260724 5.55 7.50 89 4584 0.5676 0.9566 0.0216
400.00 P 20260724 0.05 0.12 2064 4698 0.5676 -0.0434 0.0216
415.00 C 20260724 0.02 0.10 1487 2967 0.5528 0.0314 0.0170
415.00 P 20260724 7.00 8.75 138 947 0.5528 -0.9690 0.0170
397.50 C 20260724 7.80 10.40 30 165 0.5900 0.9877 0.0075
397.50 P 20260724 0.02 0.08 106 681 0.5900 -0.0123 0.0075
417.50 C 20260724 0.01 0.09 451 576 0.6551 0.0194 0.0096
417.50 P 20260724 9.65 12.10 300 573 0.6551 -0.9810 0.0096
395.00 C 20260724 10.45 12.90 15 176 0.7383 0.9894 0.0052
395.00 P 20260724 0.02 0.08 910 1661 0.7383 -0.0106 0.0052
420.00 C 20260724 0.01 0.03 1187 2018 0.7660 0.0148 0.0063
420.00 P 20260724 12.25 13.65 134 2880 0.7660 -0.9835 0.0071
392.50 C 20260724 12.90 16.00 4 83 0.7979 0.9939 0.0029
392.50 P 20260724 -1.00 0.04 183 723 0.7979 -0.0061 0.0029
422.50 C 20260724 0.01 0.03 1551 1389 0.8690 0.0106 0.0043
422.50 P 20260724 14.60 16.30 26 216 0.8690 -0.9898 0.0043
390.00 C 20260724 15.25 17.90 18 440 0.9065 0.9955 0.0019
390.00 P 20260724 0.02 0.03 299 1507 0.9065 -0.0045 0.0019
425.00 C 20260724 0.01 0.02 725 4073 0.9637 0.0078 0.0029
425.00 P 20260724 17.15 18.60 73 1376 0.9637 -0.9925 0.0030
387.50 C 20260724 18.15 20.40 0 66 1.0289 0.9958 0.0016
387.50 P 20260724 0.01 0.03 37 635 1.0289 -0.0041 0.0016
427.50 C 20260724 0.01 0.03 356 1020 1.0543 0.0062 0.0022
427.50 P 20260724 19.60 22.20 8 167 1.0543 -0.9940 0.0022
385.00 C 20260724 20.25 22.90 0 108 1.1461 0.9962 0.0013
385.00 P 20260724 0.01 0.03 2133 9673 1.1461 -0.0037 0.0013
430.00 C 20260724 0.01 0.02 1324 3893 1.1178 0.0042 0.0015
430.00 P 20260724 22.20 24.60 61 707 1.1178 -0.9961 0.0015
382.50 C 20260724 22.70 25.55 0 60 1.2697 0.9965 0.0011
382.50 P 20260724 -1.00 0.03 237 2249 1.2697 -0.0035 0.0011
407.50 C 20260731 10.90 11.45 114 1084 0.4874 0.5152 0.0145
407.50 P 20260731 10.80 11.70 706 182 0.4874 -0.4859 0.0145
405.00 C 20260731 12.05 12.85 194 2749 0.4899 0.5509 0.0142
405.00 P 20260731 9.60 10.80 244 1468 0.4899 -0.4500 0.0143
410.00 C 20260731 9.65 10.25 1488 2824 0.4850 0.4792 0.0145
410.00 P 20260731 12.10 12.90 537 1129 0.4850 -0.5220 0.0145
402.50 C 20260731 13.55 14.30 9 67 0.4927 0.5849 0.0140
402.50 P 20260731 8.60 9.65 127 64 0.4927 -0.4159 0.0140
412.50 C 20260731 8.50 9.20 179 166 0.4830 0.4429 0.0145
412.50 P 20260731 13.45 14.40 285 83 0.4830 -0.5585 0.0145
400.00 C 20260731 15.10 15.80 1493 1622 0.4957 0.6191 0.0136
400.00 P 20260731 7.65 8.40 1254 4550 0.4957 -0.3816 0.0136
415.00 C 20260731 7.55 7.95 1258 676 0.4811 0.4077 0.0142
415.00 P 20260731 14.90 15.80 59 582 0.4811 -0.5938 0.0143
397.50 C 20260731 16.70 17.70 0 96 0.4990 0.6524 0.0131
397.50 P 20260731 6.95 7.45 253 1134 0.4990 -0.3483 0.0131
417.50 C 20260731 6.70 7.20 410 133 0.4795 0.3726 0.0139
417.50 P 20260731 16.45 17.35 305 526 0.4795 -0.6291 0.0140
395.00 C 20260731 18.30 19.15 7 116 0.5026 0.6843 0.0125
395.00 P 20260731 6.00 6.65 1114 1450 0.5026 -0.3163 0.0125
420.00 C 20260731 5.70 6.15 1125 997 0.4781 0.3392 0.0135
420.00 P 20260731 17.95 18.95 66 12272 0.4781 -0.6627 0.0136
392.50 C 20260731 20.00 21.30 1 35 0.5064 0.7142 0.0118
392.50 P 20260731 5.20 5.90 55 154 0.5064 -0.2863 0.0119
422.50 C 20260731 4.90 5.30 129 693 0.4770 0.3052 0.0130
422.50 P 20260731 19.80 21.10 6 71 0.4770 -0.6969 0.0130
390.00 C 20260731 21.90 22.80 27 247 0.5105 0.7427 0.0112
390.00 P 20260731 4.60 5.25 682 1619 0.5105 -0.2577 0.0112
425.00 C 20260731 4.20 4.60 1428 550 0.4761 0.2757 0.0124
425.00 P 20260731 21.50 23.35 70 399 0.4761 -0.7266 0.0125
387.50 C 20260731 22.60 25.60 0 11 0.5149 0.7690 0.0104
387.50 P 20260731 4.00 4.50 69 410 0.5149 -0.2313 0.0104
427.50 C 20260731 3.60 4.00 744 172 0.4755 0.2458 0.0117
427.50 P 20260731 23.30 25.40 2 109 0.4755 -0.7568 0.0118
385.00 C 20260731 24.65 26.60 1 326 0.5195 0.7935 0.0097
385.00 P 20260731 3.45 3.80 647 4034 0.5195 -0.2068 0.0097
430.00 C 20260731 3.15 3.35 672 2571 0.4751 0.2181 0.0110
430.00 P 20260731 24.85 27.40 7 889 0.4751 -0.7847 0.0111
382.50 C 20260731 26.55 29.65 0 25 0.5244 0.8167 0.0089
382.50 P 20260731 3.05 3.50 66 481 0.5244 -0.1836 0.0089
