# opt_chain SPCX | epoch 1784904610 | 2026-07-24 10:50:10 | spot 112.35 | exps 20260724 20260731
# strike right exp bid ask vol oi iv delta gamma
112.00 C 20260724 1.50 1.60 2854 938 1.2297 0.5548 0.1180
112.00 P 20260724 1.05 1.10 8859 6833 1.2297 -0.4452 0.1181
113.00 C 20260724 1.00 1.10 2918 725 1.2385 0.4410 0.1172
113.00 P 20260724 1.55 1.65 9430 4120 1.2385 -0.5591 0.1172
111.00 C 20260724 2.10 2.20 398 590 1.2293 0.6765 0.1074
111.00 P 20260724 0.65 0.75 3403 2893 1.2293 -0.3235 0.1075
114.00 C 20260724 0.70 0.75 5158 664 1.2631 0.3292 0.1053
114.00 P 20260724 2.20 2.25 7078 2765 1.2631 -0.6709 0.1053
110.00 C 20260724 2.85 2.95 752 514 1.2370 0.7700 0.0901
110.00 P 20260724 0.40 0.45 14803 14433 1.2370 -0.2300 0.0901
115.00 C 20260724 0.45 0.50 7555 2622 1.3088 0.2425 0.0877
115.00 P 20260724 2.95 3.20 10924 9108 1.3088 -0.7576 0.0877
109.00 C 20260724 3.40 3.90 141 58 1.2606 0.8518 0.0675
109.00 P 20260724 0.25 0.30 1504 1763 1.2606 -0.1482 0.0675
116.00 C 20260724 0.30 0.35 6023 3996 1.3726 0.1770 0.0695
116.00 P 20260724 3.70 4.10 2298 3083 1.3726 -0.8231 0.0695
108.00 C 20260724 4.10 4.80 7 85 1.3046 0.9016 0.0488
108.00 P 20260724 0.15 0.20 2299 2585 1.3046 -0.0984 0.0488
117.00 C 20260724 0.15 0.20 3486 3312 1.4481 0.1248 0.0522
117.00 P 20260724 4.60 4.80 3083 6233 1.4481 -0.8754 0.0522
107.00 C 20260724 4.70 5.70 5 228 1.3671 0.9312 0.0356
107.00 P 20260724 0.05 0.15 1493 1404 1.3671 -0.0688 0.0356
118.00 C 20260724 0.15 0.20 4134 2364 1.5292 0.0958 0.0408
118.00 P 20260724 5.60 6.10 284 2344 1.5292 -0.9045 0.0408
106.00 C 20260724 5.90 6.60 5 38 1.4401 0.9494 0.0266
106.00 P 20260724 0.05 0.10 964 983 1.4401 -0.0438 0.0236
119.00 C 20260724 0.10 0.15 1391 1451 1.6117 0.0728 0.0315
119.00 P 20260724 6.50 7.20 118 2048 1.6117 -0.9273 0.0315
112.00 C 20260731 6.00 6.20 232 466 0.9293 0.5347 0.0273
112.00 P 20260731 5.60 5.70 3712 1902 0.9293 -0.4658 0.0273
113.00 C 20260731 5.50 5.70 487 325 0.9322 0.5078 0.0272
113.00 P 20260731 6.10 6.30 925 2612 0.9322 -0.4927 0.0273
111.00 C 20260731 6.50 6.60 91 189 0.9273 0.5619 0.0270
111.00 P 20260731 5.00 5.20 1124 2138 0.9273 -0.4385 0.0270
114.00 C 20260731 5.10 5.30 460 345 0.9358 0.4813 0.0271
114.00 P 20260731 6.60 6.80 1111 1285 0.9358 -0.5193 0.0271
110.00 C 20260731 7.00 7.20 277 416 0.9264 0.5892 0.0267
110.00 P 20260731 4.60 4.70 1963 13339 0.9264 -0.4112 0.0267
115.00 C 20260731 4.70 4.90 2002 5332 0.9396 0.4549 0.0269
115.00 P 20260731 7.20 7.40 1140 16594 0.9396 -0.5457 0.0270
109.00 C 20260731 7.60 7.70 48 48 0.9267 0.6163 0.0263
109.00 P 20260731 4.10 4.30 199 1044 0.9267 -0.3841 0.0263
116.00 C 20260731 4.30 4.50 904 444 0.9433 0.4298 0.0265
116.00 P 20260731 7.90 8.00 760 1553 0.9433 -0.5709 0.0265
108.00 C 20260731 8.10 8.30 31 12 0.9277 0.6427 0.0256
108.00 P 20260731 3.70 3.90 864 3445 0.9277 -0.3576 0.0256
117.00 C 20260731 4.00 4.10 286 645 0.9472 0.4053 0.0260
117.00 P 20260731 8.50 8.70 427 1506 0.9472 -0.5955 0.0261
107.00 C 20260731 8.70 9.00 48 4 0.9295 0.6690 0.0248
107.00 P 20260731 3.30 3.50 276 1026 0.9295 -0.3313 0.0249
118.00 C 20260731 3.70 3.80 323 847 0.9519 0.3811 0.0255
118.00 P 20260731 9.20 9.40 220 1212 0.9519 -0.6197 0.0256
106.00 C 20260731 9.20 9.60 46 76 0.9318 0.6953 0.0239
106.00 P 20260731 3.00 3.10 268 3563 0.9318 -0.3050 0.0239
119.00 C 20260731 3.40 3.50 109 333 0.9561 0.3583 0.0249
119.00 P 20260731 9.90 10.10 67 1844 0.9561 -0.6426 0.0249
