# opt_chain SPY | epoch 1784918798 | 2026-07-24 14:46:38 | spot 738.58 | exps 20260724 20260727
# strike right exp bid ask vol oi iv delta gamma
739.00 C 20260724 0.65 0.66 306577 5978 0.2360 0.4378 0.1751
739.00 P 20260724 1.06 1.08 530881 5652 0.2360 -0.5631 0.1755
738.00 C 20260724 1.20 1.21 161815 5694 0.2442 0.6151 0.1638
738.00 P 20260724 0.61 0.62 551734 8079 0.2442 -0.3853 0.1641
740.00 C 20260724 0.31 0.32 471423 12213 0.2313 0.2703 0.1501
740.00 P 20260724 1.70 1.74 571243 22235 0.2313 -0.7311 0.1507
737.00 C 20260724 1.92 1.95 52578 5430 0.2556 0.7497 0.1303
737.00 P 20260724 0.33 0.34 466171 8565 0.2556 -0.2506 0.1304
741.00 C 20260724 0.13 0.14 473858 7416 0.2336 0.1418 0.1005
741.00 P 20260724 2.52 2.56 451877 3933 0.2336 -0.8516 0.1054
736.00 C 20260724 2.75 2.80 18836 2465 0.2685 0.8452 0.0931
736.00 P 20260724 0.17 0.18 274347 6837 0.2685 -0.1549 0.0932
742.00 C 20260724 0.05 0.06 559111 13678 0.2469 0.0735 0.0590
742.00 P 20260724 3.00 3.50 378430 5527 0.2469 -0.9293 0.0596
735.00 C 20260724 3.63 3.88 8792 2302 0.2845 0.9067 0.0613
735.00 P 20260724 0.09 0.10 251972 19993 0.2845 -0.0934 0.0613
743.00 C 20260724 0.02 0.03 528517 11263 0.2717 0.0435 0.0354
743.00 P 20260724 4.23 4.83 188320 6279 0.2717 -0.9592 0.0361
734.00 C 20260724 3.50 5.96 6028 1963 0.3033 0.9442 0.0389
734.00 P 20260724 0.05 0.06 133882 7959 0.3033 -0.0559 0.0389
744.00 C 20260724 0.02 0.03 345121 10630 0.3022 0.0250 0.0201
744.00 P 20260724 5.25 5.50 54312 5003 0.3022 -0.9781 0.0204
733.00 C 20260724 4.48 6.20 5078 2127 0.3265 0.9599 0.0276
