# opt_chain AVGO | epoch 1784906978 | 2026-07-24 11:29:38 | spot 385.09 | exps 20260724 20260727
# strike right exp bid ask vol oi iv delta gamma
385.00 C 20260724 1.40 1.59 2459 720 0.5599 0.4194 0.0802
385.00 P 20260724 2.29 2.60 1527 1198 0.5599 -0.5807 0.0803
387.50 C 20260724 0.60 0.75 1286 1628 0.5572 0.2499 0.0639
387.50 P 20260724 3.95 4.45 343 424 0.5572 -0.7579 0.0630
382.50 C 20260724 2.66 3.00 1100 709 0.5809 0.6174 0.0757
382.50 P 20260724 1.18 1.38 1832 799 0.5809 -0.3827 0.0757
390.00 C 20260724 0.24 0.33 3070 6388 0.5639 0.1281 0.0414
390.00 P 20260724 5.15 6.80 270 1632 0.5639 -0.8723 0.0415
380.00 C 20260724 4.15 4.95 558 2171 0.6071 0.7755 0.0564
380.00 P 20260724 0.55 0.68 3519 2455 0.6071 -0.2246 0.0564
392.50 C 20260724 0.10 0.15 1276 1189 0.5820 0.0611 0.0232
392.50 P 20260724 7.05 9.55 51 314 0.5820 -0.9393 0.0233
377.50 C 20260724 6.10 7.55 64 351 0.6466 0.8791 0.0357
377.50 P 20260724 0.26 0.33 1505 507 0.6466 -0.1209 0.0357
395.00 C 20260724 0.03 0.10 1611 2911 0.6262 0.0257 0.0109
395.00 P 20260724 9.40 12.20 42 516 0.6262 -0.9748 0.0109
375.00 C 20260724 8.60 10.05 59 453 0.6797 0.9372 0.0206
375.00 P 20260724 0.13 0.17 1266 1593 0.6797 -0.0628 0.0206
397.50 C 20260724 0.03 0.09 493 1200 0.6930 0.0143 0.0061
397.50 P 20260724 11.55 14.35 4 1010 0.6930 -0.9863 0.0061
372.50 C 20260724 11.00 12.55 18 214 0.7211 0.9705 0.0106
372.50 P 20260724 0.06 0.10 392 1463 0.7211 -0.0296 0.0106
400.00 C 20260724 0.02 0.03 2821 9716 0.7721 0.0105 0.0042
400.00 P 20260724 14.90 17.35 56 1075 0.7721 -0.9900 0.0042
385.00 C 20260727 4.10 4.60 142 185 0.3219 0.4766 0.0343
385.00 P 20260727 4.80 5.75 128 168 0.3219 -0.5246 0.0345
387.50 C 20260727 3.00 3.60 278 109 0.3187 0.3912 0.0335
387.50 P 20260727 6.25 7.00 25 49 0.3187 -0.6103 0.0337
382.50 C 20260727 5.05 6.10 94 136 0.3267 0.5613 0.0335
382.50 P 20260727 3.70 4.30 187 212 0.3267 -0.4395 0.0336
390.00 C 20260727 2.21 2.45 935 790 0.3172 0.3092 0.0310
390.00 P 20260727 7.85 8.85 63 335 0.3172 -0.6928 0.0312
380.00 C 20260727 6.80 7.60 47 96 0.3326 0.6401 0.0312
380.00 P 20260727 2.95 3.30 563 367 0.3326 -0.3606 0.0312
392.50 C 20260727 1.52 1.77 73 83 0.3176 0.2370 0.0272
392.50 P 20260727 9.70 10.60 17 796 0.3176 -0.7597 0.0278
377.50 C 20260727 8.35 9.25 4 69 0.3393 0.7117 0.0279
377.50 P 20260727 2.18 2.43 138 135 0.3393 -0.2888 0.0279
395.00 C 20260727 1.07 1.25 218 1364 0.3198 0.1805 0.0231
395.00 P 20260727 11.45 12.90 19 317 0.3198 -0.8225 0.0233
375.00 C 20260727 10.20 11.25 4 43 0.3468 0.7823 0.0235
375.00 P 20260727 1.58 1.77 256 422 0.3468 -0.2180 0.0235
397.50 C 20260727 0.75 0.89 127 296 0.3236 0.1311 0.0185
397.50 P 20260727 13.10 15.65 2 142 0.3236 -0.8724 0.0188
372.50 C 20260727 11.90 13.55 10 35 0.3550 0.8319 0.0196
372.50 P 20260727 1.12 1.33 234 140 0.3550 -0.1684 0.0196
400.00 C 20260727 0.49 0.61 563 994 0.3287 0.0932 0.0143
400.00 P 20260727 14.55 17.85 3 30 0.3287 -0.9107 0.0146
