# opt_chain AMZN | epoch 1784910401 | 2026-07-24 12:26:41 | spot 232.95 | exps 20260724 20260727
# strike right exp bid ask vol oi iv delta gamma
232.50 C 20260724 1.76 1.83 14207 1385 0.4025 0.8057 0.1453
232.50 P 20260724 0.21 0.22 20248 7855 0.4025 -0.1943 0.1453
235.00 C 20260724 0.38 0.39 59524 5995 0.3940 0.3174 0.1921
235.00 P 20260724 1.25 1.31 3236 7004 0.3940 -0.6828 0.1922
230.00 C 20260724 4.05 4.25 1341 1947 0.5067 0.9590 0.0368
230.00 P 20260724 0.04 0.05 22973 6334 0.5067 -0.0410 0.0368
237.50 C 20260724 0.06 0.07 16946 8271 0.4654 0.0630 0.0559
237.50 P 20260724 3.40 3.65 1058 3788 0.4654 -0.9374 0.0560
227.50 C 20260724 6.40 6.75 128 1193 0.7120 0.9801 0.0148
227.50 P 20260724 0.02 0.03 4973 4960 0.7120 -0.0199 0.0148
240.00 C 20260724 0.01 0.02 7471 11099 0.5967 0.0198 0.0170
240.00 P 20260724 5.80 6.00 455 5326 0.5967 -0.9807 0.0171
225.00 C 20260724 8.95 9.35 232 1476 0.8936 0.9869 0.0080
225.00 P 20260724 0.01 0.02 11723 5934 0.8936 -0.0131 0.0080
232.50 C 20260727 2.82 2.88 2736 359 0.2220 0.6359 0.0777
232.50 P 20260727 1.20 1.23 3949 590 0.2220 -0.3650 0.0780
235.00 C 20260727 1.50 1.53 8748 1241 0.2198 0.4315 0.0828
235.00 P 20260727 2.35 2.40 595 1292 0.2198 -0.5705 0.0833
230.00 C 20260727 4.60 4.80 1539 352 0.2288 0.8050 0.0558
230.00 P 20260727 0.55 0.57 3526 4721 0.2288 -0.1954 0.0560
237.50 C 20260727 0.68 0.70 2725 683 0.2175 0.2439 0.0665
237.50 P 20260727 3.95 4.15 311 1390 0.2175 -0.7596 0.0672
227.50 C 20260727 6.45 7.05 465 83 0.2434 0.9011 0.0329
227.50 P 20260727 0.25 0.27 1159 372 0.2434 -0.0989 0.0330
240.00 C 20260727 0.27 0.29 2432 1820 0.2185 0.1140 0.0408
240.00 P 20260727 6.00 6.25 2578 522 0.2185 -0.8898 0.0412
225.00 C 20260727 8.80 9.45 922 115 0.2696 0.9466 0.0186
225.00 P 20260727 0.13 0.14 1121 702 0.2696 -0.0533 0.0186
