1785465360|9.1500|9.1500|9.1500|9.1500|886
1785465420|9.1600|9.1600|9.1500|9.1500|738
1785465480|9.1500|9.1500|9.1200|9.1200|5688
1785465540|9.1200|9.1400|9.1200|9.1400|1000
1785465600|9.1400|9.1400|9.1400|9.1400|0
1785465660|9.1400|9.1400|9.1400|9.1400|200
1785465720|9.1400|9.1400|9.1400|9.1400|0
1785465780|9.1400|9.1400|9.1400|9.1400|0
1785465840|9.1400|9.1400|9.1400|9.1400|0
1785465900|9.1400|9.1400|9.1400|9.1400|0
1785465960|9.1400|9.1600|9.1400|9.1600|3816
1785466020|9.1600|9.1600|9.1600|9.1600|0
1785466080|9.1600|9.1600|9.1600|9.1600|0
1785466140|9.1600|9.1600|9.1600|9.1600|0
1785466200|9.1600|9.1600|9.1600|9.1600|0
1785466260|9.1600|9.1600|9.1600|9.1600|0
1785466320|9.1600|9.1600|9.1600|9.1600|0
1785466380|9.1600|9.1600|9.1600|9.1600|0
1785466440|9.1600|9.1600|9.1600|9.1600|0
1785466500|9.1600|9.1600|9.1600|9.1600|0
1785466560|9.1600|9.1600|9.1600|9.1600|0
1785466620|9.1600|9.1600|9.1600|9.1600|0
1785466680|9.1600|9.1600|9.1600|9.1600|0
1785466740|9.1600|9.1600|9.1500|9.1500|734
1785466800|9.1500|9.1500|9.1500|9.1500|538
1785466860|9.1500|9.1500|9.1500|9.1500|0
1785466920|9.1500|9.1500|9.1500|9.1500|0
1785466980|9.1500|9.1500|9.1500|9.1500|0
1785467040|9.1500|9.1500|9.1500|9.1500|0
1785467100|9.1600|9.1600|9.1600|9.1600|400
1785467160|9.1600|9.1600|9.1600|9.1600|1194
1785467220|9.1600|9.1600|9.1600|9.1600|0
1785467280|9.1600|9.1600|9.1600|9.1600|0
1785467340|9.1600|9.1600|9.1600|9.1600|0
1785467400|9.1600|9.1600|9.1600|9.1600|0
1785467460|9.1600|9.1700|9.1600|9.1700|2394
1785467520|9.1700|9.1700|9.1500|9.1500|24000
1785467580|9.1500|9.1500|9.1500|9.1500|0
1785467640|9.1500|9.1500|9.1100|9.1200|16836
1785467700|9.1200|9.1200|9.1200|9.1200|0
1785467760|9.1200|9.1300|9.1200|9.1300|3000
1785467820|9.1300|9.1400|9.1300|9.1400|3520
1785467880|9.1400|9.1400|9.1400|9.1400|0
1785467940|9.1400|9.1400|9.1400|9.1400|0
1785468000|9.1400|9.1700|9.1400|9.1700|754
1785468060|9.1700|9.1700|9.1600|9.1600|2478
1785468120|9.1600|9.1700|9.1600|9.1700|1100
1785468180|9.1700|9.1700|9.1700|9.1700|0
1785468240|9.1700|9.1700|9.1700|9.1700|0
1785468300|9.1700|9.1700|9.1700|9.1700|0
1785468360|9.1700|9.1700|9.1700|9.1700|0
1785468420|9.1700|9.1700|9.1700|9.1700|0
1785468480|9.1900|9.2000|9.1900|9.2000|20094
1785468540|9.2000|9.2000|9.2000|9.2000|100
1785468600|9.2000|9.2000|9.2000|9.2000|0
1785468660|9.2000|9.2000|9.2000|9.2000|0
1785468720|9.2000|9.2000|9.2000|9.2000|0
1785468780|9.2000|9.2000|9.1700|9.1900|1244
1785468840|9.1900|9.1900|9.1900|9.1900|376
