1785525060|146.9200|147.0800|146.8700|146.9200|95058
1785525120|146.9200|147.1900|146.7600|147.1900|72768
1785525180|147.1700|147.2500|147.0400|147.1900|72280
1785525240|147.1500|147.2400|146.9700|147.0600|78128
1785525300|147.0600|147.1100|146.8000|146.9300|112770
1785525360|146.8300|146.9800|146.7000|146.7000|74014
1785525420|146.7000|146.9300|146.6700|146.9300|115095
1785525480|146.9900|147.0900|146.9000|147.0500|60242
1785525540|147.0800|147.3100|147.0300|147.2700|155243
1785525600|147.2300|147.4700|147.1600|147.3500|105791
1785525660|147.3400|147.5500|147.2000|147.3400|189865
1785525720|147.2800|147.4500|147.2500|147.3900|132722
1785525780|147.3900|147.4700|147.2600|147.3700|76060
1785525840|147.3700|147.3900|147.1400|147.3200|93406
1785525900|147.2600|147.3400|146.9100|147.0800|58698
1785525960|147.1100|147.2800|147.1000|147.1000|45424
1785526020|147.1300|147.1800|146.9900|147.0900|60800
1785526080|147.0900|147.3300|147.0700|147.2200|37530
1785526140|147.2800|147.5000|147.2100|147.4500|141234
1785526200|147.3600|147.4700|146.8000|146.9000|131904
1785526260|146.9000|147.0000|146.7100|146.9000|198434
1785526320|146.9000|146.9400|146.6500|146.8100|142274
1785526380|146.9000|147.0500|146.6300|146.6300|153106
1785526440|146.6800|146.7500|146.4700|146.6300|428942
1785526500|146.5500|146.6200|146.2900|146.6200|98635
1785526560|146.6300|146.7200|146.4300|146.5100|92389
1785526620|146.5300|146.5300|146.3000|146.3600|131654
1785526680|146.4100|146.4100|145.7400|145.8700|730527
1785526740|145.9200|146.0800|145.7400|145.8400|166889
1785526800|145.8400|145.8400|145.3400|145.6300|284852
1785526860|145.6800|145.9500|145.6100|145.7000|443372
1785526920|145.6700|145.8000|145.3400|145.5800|216453
1785526980|145.5800|146.0000|145.4800|145.9500|274444
1785527040|145.9500|146.1200|145.2400|145.4300|503885
1785527100|145.4700|145.9900|145.4000|145.7200|306729
1785527160|145.6700|145.8400|145.5000|145.7200|199734
1785527220|145.7600|145.8600|145.3300|145.4000|465190
1785527280|145.3900|145.5500|145.1400|145.3600|386983
1785527340|145.3600|145.4400|144.9500|145.0900|1112605
1785527400|145.0200|145.2900|144.1500|144.2600|613654
1785527460|144.2700|144.4900|144.1900|144.2600|657798
1785527520|144.2600|144.5700|144.2200|144.5300|725698
1785527580|144.5000|144.6800|144.3200|144.5700|473579
1785527640|144.6100|144.9900|144.4500|144.8400|581681
1785527700|144.8400|144.9400|144.3800|144.4400|749431
1785527760|144.4400|144.5000|143.9700|144.0100|981087
1785527820|144.0500|144.2400|143.7800|143.7900|1149209
1785527880|143.8100|143.9000|143.5300|143.6400|2154490
1785527940|143.6700|143.8200|143.5100|143.7500|3067174
1785528000|143.6900|144.2000|143.6900|144.1900|5826604
1785528060|143.8700|143.9500|143.5900|143.5900|45544
1785528120|143.5000|143.5000|142.9300|142.9300|90595
1785528180|142.9000|143.4400|142.8400|143.4400|125204
1785528240|143.3000|143.3800|143.0000|143.0000|92029
1785528300|143.0000|143.0000|142.3600|142.5300|235936
1785528360|142.7400|142.9400|142.4100|142.5200|30900
1785528420|142.8700|143.0000|142.8000|142.8600|69832
1785528480|142.8600|143.1000|142.8500|143.0000|43114
1785528540|143.0000|143.1000|142.9300|143.1000|39003
1785528600|143.1000|143.2700|143.0000|143.1000|17376
1785528660|143.0800|143.2100|142.9000|142.9700|35176
1785530160|143.0000|143.0000|143.0000|143.0000|465
1785530220|143.0000|143.0000|142.9500|142.9600|1343
1785530280|143.7300|143.7300|142.9500|143.0000|12154
1785530340|143.0000|143.1100|143.0000|143.0900|500
1785530400|143.0900|143.0900|142.9400|143.0500|549
1785530460|143.0500|143.1000|142.9500|143.1000|1714
1785530520|143.1000|143.1400|142.9500|142.9500|772
1785530580|142.9500|143.0600|142.9500|143.0000|1688
1785530640|143.0000|143.0000|143.0000|143.0000|183
