1785528000|175.3196|175.5798|175.2000|175.2800|0
1785528120|174.9500|174.9500|174.9500|174.9500|0
1785528180|175.0500|175.0500|175.0500|175.0500|0
1785528240|174.8950|174.8950|174.8950|174.8950|0
1785528300|174.8900|174.8950|174.8650|174.8700|0
1785528360|174.8800|174.9200|174.8800|174.9200|0
1785528420|174.9000|174.9000|174.8800|174.8850|0
1785528480|174.8750|175.1700|174.8750|175.1700|0
1785528660|175.1150|175.1500|175.1000|175.1100|0
1785528720|175.1300|175.1300|175.1300|175.1300|0
1785528780|175.1600|175.2200|175.1600|175.2200|0
1785528840|175.1600|175.1600|175.1600|175.1600|0
1785528960|175.0600|175.0600|175.0600|175.0600|0
1785529440|175.1000|175.1000|175.0800|175.0800|0
1785529500|175.0900|175.0900|175.0900|175.0900|0
1785529980|175.0000|175.0000|175.0000|175.0000|0
1785530100|175.0800|175.0800|175.0800|175.0800|0
1785530220|175.1700|175.1700|175.1700|175.1700|0
1785530460|175.1300|175.1300|175.1300|175.1300|0
1785530580|175.1700|175.1700|175.1700|175.1700|0
1785530820|175.1400|175.1600|175.1400|175.1600|0
1785530940|175.1300|175.1300|175.1300|175.1300|0
1785531120|175.1000|175.1000|175.1000|175.1000|0
1785531180|175.1200|175.1200|174.8700|174.8700|0
1785531300|174.7500|174.7500|174.7500|174.7500|0
1785531360|174.8900|174.8900|174.8900|174.8900|0
1785531540|174.5400|174.5400|174.5100|174.5100|0
1785531960|174.6800|174.6800|174.6800|174.6800|0
1785532020|174.6900|174.6900|174.6900|174.6900|0
1785532140|174.6900|174.6900|174.6900|174.6900|0
1785532200|174.6900|174.6900|174.6900|174.6900|0
1785532320|174.6900|174.6900|174.6900|174.6900|0
1785532620|174.7900|174.8900|174.7900|174.8900|0
1785532920|174.7200|174.7200|174.7200|174.7200|0
1785533100|174.6400|174.6400|174.5800|174.5800|0
1785533280|174.4100|174.4100|174.4100|174.4100|0
1785534060|174.0000|174.0000|174.0000|174.0000|0
1785534120|174.0000|174.0000|174.0000|174.0000|0
1785534240|174.0000|174.0000|174.0000|174.0000|0
1785535980|173.9800|173.9800|173.9800|173.9800|0
1785536220|173.9500|173.9500|173.9500|173.9500|0
1785537660|174.0000|174.0000|174.0000|174.0000|0
1785537720|174.0000|174.0000|174.0000|174.0000|0
1785539760|174.0000|174.0000|174.0000|174.0000|0
1785541440|174.8900|174.8900|174.8900|174.8900|0
1785744000|176.3300|176.3300|176.3300|176.3300|0
1785744660|176.5700|176.5700|176.5700|176.5700|0
1785745200|176.0000|176.0000|176.0000|176.0000|0
1785746160|175.9300|175.9300|175.9300|175.9300|0
1785746220|175.9900|176.0000|175.9900|176.0000|0
1785746400|176.2800|176.2800|176.2800|176.2800|0
1785747780|176.4700|176.4700|176.4700|176.4700|0
1785748080|176.3000|176.3000|176.3000|176.3000|0
1785748620|176.3800|176.3800|176.3800|176.3800|0
1785749280|176.3200|176.3200|176.3200|176.3200|0
1785749520|176.4200|176.4200|176.4200|176.4200|0
1785749880|176.2600|176.2600|176.2600|176.2600|0
