1785748800|692.0000|692.0000|692.0000|692.0000|0
1785748860|691.8800|691.8800|691.8800|691.8800|0
1785748980|691.8800|691.9800|691.8800|691.9200|0
1785749040|691.7200|691.7200|691.6200|691.6200|0
1785749100|691.5700|691.6700|691.5700|691.6700|0
1785749160|691.5200|691.5700|691.5200|691.5700|0
1785749220|691.6500|691.6600|691.5000|691.6600|0
1785749280|691.7000|691.7000|691.4700|691.5200|0
1785749340|691.6500|691.7100|691.6100|691.7100|0
1785749400|691.6500|691.7500|691.6500|691.7500|0
1785749460|691.6300|691.6300|691.5100|691.5100|0
1785749520|691.7900|691.8300|691.7900|691.8300|0
1785749580|691.7800|691.7800|691.7800|691.7800|0
1785749640|691.8000|691.8100|691.7000|691.7000|0
1785749700|691.6800|691.7900|691.6800|691.7900|0
1785749760|692.0000|692.1200|691.7600|691.7600|0
1785749820|691.9000|691.9000|691.4900|691.4900|0
1785749880|691.4900|691.6700|691.4900|691.6700|0
1785749940|691.6600|691.6600|691.5400|691.5400|0
1785750000|691.6000|691.6000|691.6000|691.6000|0
1785750060|691.6000|691.6000|691.6000|691.6000|0
1785750180|691.6000|691.6000|691.6000|691.6000|0
1785750240|691.5000|691.5000|691.4100|691.4100|0
1785750300|691.6700|691.7000|691.6700|691.7000|0
1785750360|691.7100|691.7400|691.6700|691.7200|0
1785750420|691.7400|691.7400|691.7400|691.7400|0
1785750480|691.6700|691.6700|691.5100|691.5100|0
1785750540|691.5000|691.5000|691.2900|691.2900|0
1785750600|691.4300|691.4300|691.2700|691.2700|0
1785750660|691.2000|691.2000|691.2000|691.2000|0
1785750720|690.9800|690.9800|690.9700|690.9700|0
1785750780|690.9800|690.9900|690.8200|690.9200|0
1785750840|691.1500|691.3000|691.1500|691.3000|0
1785750900|691.3500|691.3500|691.2500|691.2500|0
1785750960|691.7500|691.7500|691.7000|691.7500|0
1785751020|691.7400|691.7400|691.5600|691.5800|0
1785751080|691.7300|691.7800|691.7300|691.7800|0
1785751140|691.8000|691.8000|691.7710|691.7710|0
1785751200|691.7400|691.7600|691.7400|691.7600|0
1785751260|691.5200|691.5900|691.3100|691.3100|0
1785751320|691.3500|691.3500|691.3500|691.3500|0
1785751380|691.4300|691.5100|691.4300|691.5100|0
1785751440|691.5600|691.5600|691.4100|691.4100|0
1785751500|691.4200|691.4300|691.4200|691.4300|0
