1785541980|1205.1000|1205.1000|1204.0000|1204.5000|0
1785542040|1204.0200|1205.0000|1203.5500|1203.5500|0
1785542100|1204.1000|1205.8800|1204.1000|1205.0100|0
1785542160|1205.0000|1205.0100|1204.8900|1204.9900|0
1785542220|1205.0900|1205.4500|1205.0000|1205.4500|0
1785542280|1205.5100|1206.1000|1205.0000|1205.4900|0
1785542340|1205.3000|1205.3000|1204.3500|1204.3500|0
1785744000|1226.8199|1241.9000|1226.8199|1234.5300|0
1785744060|1233.1200|1233.3900|1230.2400|1232.0000|0
1785744120|1232.0000|1234.0000|1228.3300|1232.0100|0
1785744180|1232.0000|1232.9399|1227.5500|1227.5500|0
1785744240|1226.1100|1228.0300|1221.7200|1222.6700|0
1785744300|1223.5800|1227.7100|1222.9900|1226.0100|0
1785744360|1226.0100|1231.5800|1225.0000|1229.0200|0
1785744420|1229.5800|1230.0000|1225.5800|1225.5800|0
1785744480|1225.5500|1225.5500|1222.0000|1223.8600|0
1785744540|1223.9800|1229.0000|1223.9800|1226.7300|0
1785744600|1227.4900|1229.4000|1226.7900|1229.4000|0
1785744660|1228.9800|1229.8400|1227.0000|1228.1200|0
1785744720|1229.4900|1232.9800|1229.4900|1232.0000|0
1785744780|1232.4399|1232.9800|1230.7800|1231.7100|0
1785744840|1232.0000|1234.6200|1232.0000|1233.5601|0
1785744900|1233.0000|1233.0900|1228.0000|1229.5699|0
1785744960|1227.9200|1229.6000|1226.4000|1227.7900|0
1785745020|1226.9200|1226.9200|1224.1700|1225.0000|0
1785745080|1225.0000|1225.4100|1218.3300|1220.1200|0
1785745140|1220.0200|1220.0699|1216.8400|1218.4399|0
1785745200|1218.3199|1220.0000|1217.0500|1219.8700|0
1785745260|1218.6600|1219.0000|1214.8300|1215.4700|0
1785745320|1215.4000|1218.7800|1214.9900|1215.7500|0
1785745380|1215.0000|1215.0000|1207.8600|1209.0000|0
1785745440|1209.1200|1210.7500|1206.0900|1206.6400|0
1785745500|1206.1500|1207.7800|1205.5000|1206.0000|0
1785745560|1205.3800|1210.0000|1204.2200|1207.6400|0
1785745620|1208.0000|1208.0000|1202.1100|1206.9301|0
1785745680|1207.0100|1213.3400|1207.0100|1213.3400|0
1785745740|1211.6700|1213.7800|1210.0000|1211.3400|0
1785745800|1211.0500|1211.0500|1206.0000|1206.7000|0
1785745860|1205.3800|1214.0000|1205.3800|1214.0000|0
1785745920|1212.0601|1212.0601|1207.5300|1210.2500|0
1785745980|1210.7800|1210.7800|1206.9200|1208.0000|0
1785746040|1208.7600|1208.7600|1207.1500|1208.7100|0
