1785957360|94.0998|94.1122|93.9984|94.0446|79
1785957420|94.0459|94.0578|94.0459|94.0578|50
1785957480|94.0583|94.0797|94.0290|94.0290|58
1785957540|94.0277|94.0446|93.9874|93.9874|108
1785957600|93.9872|94.0328|93.9681|94.0304|104
1785957660|94.0303|94.0318|94.0050|94.0201|97
1785957720|94.0201|94.0207|93.9985|93.9996|93
1785957780|93.9999|94.0834|93.9999|94.0827|83
1785957840|94.0841|94.0930|94.0608|94.0799|93
1785957900|94.0800|94.1641|94.0800|94.1561|91
1785957960|94.1561|94.2463|94.1561|94.2463|73
1785958020|94.2426|94.4092|94.2126|94.4039|82
1785958080|94.4012|94.4400|94.3130|94.4374|107
1785958140|94.4348|94.4995|94.3981|94.3981|86
1785958200|94.3961|94.5058|94.3942|94.4836|101
1785958260|94.4828|94.4828|94.3683|94.3845|107
1785958320|94.3846|94.4722|94.3791|94.4595|94
1785958380|94.4596|94.4596|94.2915|94.3042|90
1785958440|94.2998|94.2998|94.1586|94.1586|78
1785958500|94.1570|94.1800|94.1142|94.1797|86
1785958560|94.1798|94.1840|94.1221|94.1774|82
1785958620|94.1761|94.1761|94.1202|94.1202|95
1785958680|94.1202|94.2100|94.1167|94.1992|87
1785958740|94.1977|94.1977|94.1689|94.1863|52
1785958800|94.1860|94.2500|94.1860|94.2500|123
1785958860|94.2500|94.2500|94.1911|94.1911|118
1785958920|94.1907|94.2491|94.1702|94.2020|94
1785958980|94.2016|94.2067|94.1705|94.1902|185
1785959040|94.1925|94.3144|94.0304|94.0304|142
1785959100|94.0343|94.2808|94.0293|94.1320|212
1785959160|94.1380|94.1666|93.8811|93.9454|329
1785959220|93.9491|94.1202|93.7458|93.7715|196
1785959280|93.7638|93.9300|93.6326|93.6964|98
1785959340|93.7019|93.7397|93.6198|93.7397|93
1785959400|93.7440|93.8347|93.7066|93.7799|139
1785959460|93.7832|93.7964|93.7407|93.7407|139
1785959520|93.7405|93.8907|93.6714|93.6921|116
1785959580|93.6792|93.8471|93.6068|93.6068|132
1785959640|93.6078|93.8306|93.6013|93.8276|161
1785959700|93.8337|93.9040|93.2300|93.5980|210
1785959760|93.6039|93.6864|92.9827|93.0745|219
1785959820|93.0384|93.4730|92.8700|92.9483|295
1785959880|92.9593|93.1148|92.8556|92.9593|242
1785959940|92.9601|93.1334|92.8975|92.9852|160
1785960000|93.0125|93.0554|92.8490|93.0301|14
1785960060|92.8000|92.8000|92.8000|92.8000|1
1785960180|92.8800|92.8800|92.8800|92.8800|1
1785960240|92.8700|92.8700|92.8600|92.8600|2
1785960300|92.8000|92.8000|92.6000|92.6000|5
1785960360|92.5000|92.5000|92.3100|92.3100|6
1785960420|92.3800|92.5200|92.3800|92.5200|4
1785960480|92.5900|92.5900|92.5900|92.5900|1
1785960600|92.5500|92.5500|92.5500|92.5500|1
1785960660|92.5500|92.5500|92.5500|92.5500|1
1785960840|92.6500|92.6500|92.6500|92.6500|1
1785960900|92.7900|92.7900|92.6000|92.6000|2
1785961020|92.5600|92.5600|92.5600|92.5600|1
1785961080|92.6000|92.6000|92.6000|92.6000|1
1785961440|92.7000|92.7000|92.7000|92.7000|1
1785961620|92.6200|92.6500|92.5700|92.6500|3
1785962820|92.6500|92.6500|92.6500|92.6500|1
1785962880|92.5100|92.5100|92.5100|92.5100|1
1785962940|92.5000|92.5000|92.5000|92.5000|1
1785963120|92.5200|92.5200|92.5200|92.5200|1
1785963180|92.5000|92.5000|92.4500|92.4500|2
1785963240|92.4400|92.4400|92.4400|92.4400|1
1785963300|92.4200|92.4200|92.4200|92.4200|1
1785963480|92.4800|92.4800|92.4800|92.4800|1
1785963540|92.5500|92.5500|92.5500|92.5500|1
1785963780|92.6800|92.6800|92.6800|92.6800|2
1785963900|92.6500|92.6500|92.6500|92.6500|1
1785963960|92.6300|92.6300|92.6300|92.6300|1
1785964020|92.6500|92.6500|92.6500|92.6500|1
1785964080|92.6600|92.6600|92.6600|92.6600|1
1785964260|92.7500|92.7500|92.7500|92.7500|2
1785964320|92.7600|92.7600|92.7600|92.7600|1
1785964500|92.6400|92.6400|92.6300|92.6300|5
1785964560|92.6300|92.6400|92.6200|92.6200|3
1785964920|92.5600|92.5800|92.5600|92.5600|3
1785965100|92.5100|92.5100|92.5100|92.5100|1
1785965220|92.5200|92.5200|92.5200|92.5200|1
1785965280|92.5200|92.5200|92.5200|92.5200|1
1785965460|92.5000|92.5000|92.5000|92.5000|1
1785965520|92.4600|92.4600|92.4600|92.4600|1
1785965640|92.5500|92.5500|92.5500|92.5500|1
1785965760|92.4800|92.4800|92.4800|92.4800|1
1785965880|92.5900|92.5900|92.5900|92.5900|1
1785966060|92.4800|92.4800|92.4000|92.4000|2
1785966360|92.3200|92.3200|92.2400|92.2400|2
1785966480|92.3400|92.3400|92.3400|92.3400|1
1785967020|92.3700|92.3700|92.3700|92.3700|1
1785967260|92.4200|92.4200|92.4200|92.4200|1
1785967380|92.5800|92.5800|92.5800|92.5800|1
1785967620|92.6400|92.6400|92.6400|92.6400|1
1785967740|92.5500|92.5500|92.5500|92.5500|1
1785968280|92.4800|92.4800|92.4800|92.4800|1
1785968520|92.6000|92.6000|92.6000|92.6000|1
1785968640|92.6400|92.6400|92.6400|92.6400|1
1785969180|92.7700|92.7700|92.7700|92.7700|1
1785969240|92.8000|92.8000|92.8000|92.8000|1
1785969300|92.8000|92.8000|92.8000|92.8000|1
1785969360|92.8500|92.8500|92.8500|92.8500|1
1785969480|92.8000|92.8000|92.8000|92.8000|1
1785969840|92.8200|92.8200|92.8200|92.8200|1
1785969900|92.8200|92.8200|92.8100|92.8100|2
1785970200|92.8000|92.8000|92.8000|92.8000|1
1785970380|92.7800|92.7800|92.7800|92.7800|1
1785970560|92.8900|92.8900|92.8900|92.8900|1
1785970980|92.7200|92.7200|92.7200|92.7200|1
1785971880|92.7500|92.7500|92.7500|92.7500|1
1785972120|92.7990|92.7990|92.7990|92.7990|3
1785972180|92.7750|92.7750|92.7750|92.7750|1
1785972480|92.7700|92.7700|92.7700|92.7700|1
1785972720|92.8100|92.8100|92.8100|92.8100|1
