1785525060|836.7200|837.3900|835.5000|836.1300|137768
1785525120|836.6000|838.2400|835.4200|838.1200|180095
1785525180|837.9800|838.5700|837.0000|837.2800|142861
1785525240|837.3600|838.0000|836.6200|837.1900|104835
1785525300|837.3700|837.9000|836.0000|836.7800|174233
1785525360|836.7800|837.5000|835.5200|835.5500|105270
1785525420|835.7800|837.3700|835.1400|837.3300|138294
1785525480|837.3400|838.5000|836.4700|837.6300|208064
1785525540|837.4400|839.9900|837.0200|839.6700|277735
1785525600|839.7500|840.9800|839.5700|840.1000|290061
1785525660|840.7100|841.2300|839.3600|840.0000|199942
1785525720|840.0000|840.8200|839.0300|839.6300|134350
1785525780|839.3700|840.2400|838.1100|838.3000|247476
1785525840|838.0900|838.8800|837.4100|838.0400|154645
1785525900|838.0000|838.4000|836.0600|836.4700|167819
1785525960|836.8400|838.5500|836.6600|837.3400|263436
1785526020|837.6100|838.4100|837.3000|837.8500|148295
1785526080|837.8400|840.5000|837.8400|840.0000|182427
1785526140|839.8500|842.3800|839.7600|842.0700|229321
1785526200|842.0700|842.4700|837.6300|838.4400|401236
1785526260|838.4100|838.7600|837.3300|837.9300|172423
1785526320|837.9300|838.8800|837.0400|838.6600|149571
1785526380|838.6600|839.7500|838.3700|838.7900|197386
1785526440|838.7900|839.2900|838.0700|838.4300|125755
1785526500|838.4200|838.9900|837.0200|838.8400|240170
1785526560|838.9400|839.7500|838.0000|838.5000|158975
1785526620|838.6400|838.7600|836.8700|837.2900|172834
1785526680|837.3100|837.3100|835.1500|836.3800|254130
1785526740|836.3800|836.6200|835.5000|835.7300|212433
1785526800|835.5400|835.7500|832.6700|833.1700|392787
1785526860|833.2000|834.8600|833.2000|833.3700|293397
1785526920|833.5900|834.4200|832.5200|834.4200|291838
1785526980|834.2100|835.5500|834.2100|835.3700|233013
1785527040|835.3200|836.1800|834.0100|834.3400|281951
1785527100|834.5500|836.7100|834.1100|835.4300|234169
1785527160|835.4600|837.8500|835.0500|837.0700|408160
1785527220|837.1400|838.0900|835.5900|835.6200|194903
1785527280|835.7400|836.3000|833.2400|833.8900|293565
1785527340|834.1100|837.0600|834.0700|836.4400|246824
1785527400|836.4400|837.0200|833.0900|833.4500|271300
1785527460|833.3100|834.5800|832.4300|834.1100|475080
1785527520|834.1100|834.8100|833.2300|834.6600|319178
1785527580|834.6200|834.8400|832.9600|833.3600|333393
1785527640|833.2400|836.2000|833.1000|834.3100|414858
1785527700|834.0500|834.5600|827.2200|828.1500|1144363
1785527760|828.0500|829.6700|827.5000|828.1700|629655
1785527820|828.1900|828.8000|825.0500|825.2300|1015404
1785527880|825.2300|825.8900|824.4900|825.4300|1623906
1785527940|825.4300|827.5900|822.0100|822.8300|2901614
1785528000|822.5900|825.5000|822.2900|824.1900|14466177
1785528060|824.8300|824.8300|822.2000|822.4900|70232
1785528120|822.2000|822.4900|820.6300|820.6800|84712
1785528180|821.1400|821.3000|820.2500|820.4000|96284
1785528240|820.4200|820.7200|818.5500|819.3400|121816
1785528300|819.2300|820.4800|819.2200|819.9900|59625
1785528360|819.5000|820.0000|819.5000|819.9800|56055
1785528420|819.9900|821.0000|819.9800|821.0000|61819
1785528480|821.0000|821.4300|820.6100|820.6100|55580
1785528540|821.0100|821.2200|820.7900|821.0000|36032
1785528600|820.9900|821.0700|819.8500|819.8500|32461
1785528660|820.0000|821.2200|819.9100|821.0000|33390
1785530100|818.2900|818.5000|818.2200|818.5000|672
1785530160|818.0600|818.7000|818.0600|818.4900|4973
1785530220|818.4800|818.7000|818.4800|818.7000|3137
1785530280|818.7000|819.5000|818.6500|819.2000|2883
1785530340|819.0000|819.2000|819.0000|819.1500|3393
1785530400|819.0500|819.2900|818.7200|819.2000|2941
1785530460|819.6400|820.4900|819.5000|820.4900|3792
1785530520|820.2500|820.4900|819.7000|819.9900|1544
1785530580|819.9900|820.0700|819.7000|819.9900|2269
1785530640|819.7400|820.0000|819.7200|819.9900|1339
1785530700|820.5600|820.5600|820.5600|820.5600|80
