1785526680|276.5500|276.6800|276.3400|276.5100|49080
1785526740|276.5100|276.6400|276.4500|276.5400|85659
1785526800|276.5400|276.5900|276.4800|276.5600|31638
1785526860|276.5600|276.9500|276.4900|276.6600|57825
1785526920|276.7000|277.0500|276.6100|277.0500|28556
1785526980|277.0000|277.2800|277.0000|277.2700|31322
1785527040|277.3600|277.4200|277.2000|277.3800|68361
1785527100|277.3900|277.7800|277.3500|277.7200|69651
1785527160|277.8200|278.2300|277.8200|278.2300|39814
1785527220|278.3300|278.5500|277.6800|277.8500|92994
1785527280|277.7600|277.9000|277.6700|277.7800|48927
1785527340|277.8700|277.9100|277.5200|277.6400|92100
1785527400|277.5400|277.6400|276.8500|276.9500|118600
1785527460|276.9400|276.9500|276.6100|276.6900|118912
1785527520|276.6900|276.7400|276.3700|276.5800|167080
1785527580|276.6600|277.1200|276.5900|277.0400|152525
1785527640|277.0400|277.3700|276.9900|276.9900|181686
1785527700|277.0900|277.2700|276.6700|276.9900|285268
1785527760|277.0100|277.3400|277.0100|277.0200|232497
1785527820|277.0200|277.1600|276.5800|276.8700|387712
1785527880|276.8800|276.9300|276.5600|276.6600|573086
1785527940|276.6600|276.7500|275.5000|275.5500|1486855
1785528000|275.5800|276.0300|275.5800|276.0300|9920994
1785528060|276.0300|276.0300|275.7400|275.7400|2942640
1785528120|275.7400|275.7400|275.7400|275.7400|0
1785528180|275.7400|275.7400|275.7400|275.7400|0
1785528240|275.7400|275.7400|275.7400|275.7400|0
1785528300|275.7400|275.7400|275.7400|275.7400|0
1785528360|275.7400|275.7400|275.7400|275.7400|0
1785528420|275.7400|275.7400|275.7400|275.7400|0
1785528480|275.7400|275.7400|275.7400|275.7400|0
1785528540|275.7400|275.7400|275.3100|275.3100|1200
1785528600|275.3100|275.3100|275.3100|275.3100|0
1785528660|275.3100|275.3100|275.3100|275.3100|0
1785530100|275.7400|275.7400|275.7400|275.7400|0
1785530160|275.7400|275.7400|275.7400|275.7400|0
1785530220|275.7400|275.7400|275.7400|275.7400|0
1785530280|275.7400|275.7400|275.7400|275.7400|157
1785530340|275.7400|275.7400|275.2100|275.2100|100
1785530400|275.2100|275.2100|275.2100|275.2100|0
1785530460|275.2100|275.2100|275.2100|275.2100|0
1785530520|275.2100|275.2100|275.2100|275.2100|0
1785530580|275.2100|275.2100|275.2100|275.2100|0
1785530640|275.2100|275.7400|275.2100|275.7400|103
