1785524520|876.3204|876.3204|875.9194|875.9416|0
1785524580|875.9077|875.9077|875.5996|875.6177|0
1785524640|875.5907|875.5907|875.4853|875.4911|0
1785524700|875.4824|875.5058|875.4577|875.5058|0
1785524760|875.5074|875.5676|875.5074|875.5630|0
1785524820|875.5698|875.8425|875.5698|875.8425|0
1785524880|875.8341|875.8341|875.6863|875.6943|0
1785524940|875.6783|875.6783|875.3317|875.3317|0
1785525000|875.3291|875.3291|875.0651|875.1777|0
1785525060|875.0521|875.0521|874.2123|874.2123|0
1785525120|874.1888|874.1888|869.7271|870.1315|0
1785525180|870.2291|870.8624|870.2291|870.7750|0
1785525240|870.8771|871.4144|870.8771|871.2871|0
1785525300|871.4257|872.1959|871.4257|872.1489|0
1785525360|872.2113|872.5104|872.2113|872.5078|0
1785525420|872.4988|872.4988|871.9970|872.0768|0
1785525480|871.9860|871.9860|870.4675|870.7682|0
1785525540|870.4500|870.4500|869.7115|869.7300|0
1785525600|869.6932|869.6932|869.2543|869.2543|0
1785525660|869.2475|869.2475|868.6427|868.6427|0
1785525720|868.6295|868.6295|867.7223|867.7372|0
1785525780|867.7075|867.7075|867.2207|867.2207|0
1785525840|867.2087|867.2087|866.8700|866.8700|0
1785525900|866.8597|866.8597|866.2969|866.2969|0
1785525960|866.2856|866.2856|865.8567|865.9884|0
1785526020|865.9896|865.9896|865.4878|865.4878|0
1785526080|865.4822|866.8393|865.2891|866.6430|0
1785526140|866.5344|866.5344|865.8203|865.8203|0
1785526200|865.8024|865.8024|864.2947|864.2947|0
1785526260|864.2886|864.2886|863.5139|863.5139|0
1785526320|863.5016|863.5016|862.3904|862.3904|0
1785526380|862.3754|862.3754|861.9716|861.9716|0
1785526440|861.9873|862.6708|861.9108|862.3652|0
1785526500|862.6991|864.2147|862.6991|864.2147|0
1785526560|864.2394|865.4236|864.2394|865.3728|0
1785526620|865.4487|866.0590|865.4487|866.0377|0
1785526680|866.0620|866.1375|866.0620|866.1324|0
1785526740|866.1314|866.1314|865.7811|865.8005|0
1785526800|865.7748|865.7748|865.5720|865.5839|0
1785526860|865.5662|865.6727|865.4948|865.6727|0
1785526920|865.6760|865.7142|865.4935|865.4935|0
1785526980|865.4832|865.4839|862.8235|863.5458|0
1785527040|862.2242|862.2242|860.6937|862.0398|0
1785527100|862.1786|862.8988|862.1786|862.8988|0
1785527160|862.9071|863.2056|862.9071|863.1110|0
1785527220|863.1157|863.1157|861.0453|861.2361|0
1785527280|861.2449|861.2634|861.0363|861.0825|0
1785527340|861.0688|861.1951|861.0100|861.1740|0
1785527400|861.1631|861.1813|861.0631|861.0715|0
1785527460|861.0914|861.2522|861.0914|861.2517|0
1785527520|861.2524|861.2732|861.0013|861.0189|0
1785527580|860.9926|860.9926|860.1821|860.2252|0
1785527640|860.1752|860.1752|859.0997|859.1299|0
1785527700|859.1317|859.1797|859.0182|859.0511|0
1785527760|859.0075|859.0075|858.1033|858.1033|0
1785527820|858.0836|858.0836|856.2681|856.3558|0
1785527880|856.3640|856.7120|856.1845|856.5605|0
1785527940|856.6152|858.0771|856.2291|858.0505|0
1785528060|858.1034|858.1956|858.1034|858.1034|0
1785528120|858.2740|858.3075|858.2111|858.2740|0
1785528240|851.7000|858.3110|851.7000|851.7000|0
1785528360|851.7000|851.7000|851.7000|851.7000|0
1785528480|854.2400|854.2400|854.2400|854.2400|0
