1786053600|388.8100|388.8100|388.8100|388.8100|1
1786053660|388.9300|388.9300|388.9300|388.9300|1
1786053780|388.6000|388.6000|388.6000|388.6000|1
1786054020|388.5400|388.5400|388.5400|388.5400|1
1786054080|388.6600|388.6600|388.6600|388.6600|1
1786054200|388.6600|388.6600|388.6250|388.6250|2
1786054500|388.7200|388.7200|388.7200|388.7200|1
1786054920|388.9100|388.9100|388.9100|388.9100|1
1786055580|389.1000|389.1000|389.1000|389.1000|1
1786055700|388.9200|388.9200|388.9200|388.9200|1
1786056900|389.0400|389.0400|389.0400|389.0400|1
1786056960|389.0200|389.0200|389.0200|389.0200|1
1786057080|388.9800|388.9800|388.9800|388.9800|1
1786057140|388.9100|388.9100|388.9100|388.9100|1
1786057320|389.0000|389.0000|389.0000|389.0000|1
1786057560|389.2000|389.2000|389.2000|389.2000|1
1786057740|389.2000|389.2600|389.1000|389.1000|4
1786057800|389.1400|389.1400|389.1400|389.1400|1
1786057920|389.2500|389.2500|389.2500|389.2500|1
1786058160|389.2900|389.2900|389.2900|389.2900|1
1786058220|389.3300|389.3300|389.3300|389.3300|1
1786058460|389.3300|389.3300|389.3300|389.3300|1
1786058520|389.3300|389.3300|389.3300|389.3300|1
1786058700|389.3500|389.3500|389.3500|389.3500|1
1786058760|389.3300|389.3300|389.3200|389.3200|2
1786058820|389.3000|389.3000|389.3000|389.3000|1
1786058880|389.2000|389.2000|389.2000|389.2000|1
1786059000|389.3500|389.3500|389.3500|389.3500|1
1786059060|389.3900|389.3900|389.3900|389.3900|1
1786059240|389.5200|389.5200|389.5200|389.5200|1
1786059300|389.5000|389.5200|389.5000|389.5200|2
1786059420|389.5800|389.5800|389.5800|389.5800|2
1786059480|389.5800|389.5800|389.5800|389.5800|1
1786059540|389.5000|389.5000|389.5000|389.5000|1
1786059780|389.4700|389.4700|389.4700|389.4700|1
1786059840|389.2900|389.2900|389.2900|389.2900|1
1786059900|389.4800|389.4800|389.4800|389.4800|1
1786059960|389.4600|389.4600|389.4600|389.4600|1
1786060080|389.5500|389.6000|389.5500|389.6000|4
1786060200|389.6600|389.6600|389.6600|389.6600|1
1786060260|389.6900|389.6900|389.6900|389.6900|1
1786060320|389.8800|389.8800|389.8800|389.8800|3
1786060560|390.0000|390.0000|390.0000|390.0000|1
