1785465360|94.1000|94.1300|94.0700|94.1300|900
1785465420|94.1300|94.1600|93.9700|94.0000|1144
1785465480|94.0000|94.0000|93.9200|93.9200|200
1785465540|94.0800|94.0800|94.0700|94.0800|824
1785465600|94.0800|94.3100|94.0800|94.3100|4024
1785465660|94.3100|94.3100|94.1000|94.1700|1169
1785465720|94.1700|94.1700|93.9700|94.0800|8026
1785465780|94.0800|94.0900|93.9700|94.0900|2264
1785465840|94.0900|94.0900|94.0300|94.0700|980
1785465900|94.0700|94.2500|94.0700|94.2500|200
1785465960|94.2500|94.3900|94.2200|94.2200|1629
1785466020|94.2800|94.2800|94.2800|94.2800|200
1785466080|94.3500|94.3500|94.2800|94.2800|3526
1785466140|94.2500|94.3000|94.2200|94.2200|2300
1785466200|94.2200|94.2200|94.0800|94.1300|4830
1785466260|94.1300|94.3500|94.1300|94.3300|879
1785466320|94.3300|94.3900|94.2400|94.3900|1236
1785466380|94.3900|94.3900|94.3000|94.3000|3000
1785466440|94.3000|94.3100|94.3000|94.3100|200
1785466500|94.3100|94.3100|94.3100|94.3100|0
1785466560|94.3100|94.3100|94.2000|94.2000|3090
1785466620|94.2000|94.4000|94.2000|94.4000|1508
1785466680|94.4000|94.4100|94.4000|94.4000|1156
1785466740|94.3100|94.4500|94.3100|94.4500|900
1785466800|94.4500|94.4600|94.3000|94.3000|1542
1785466860|94.3000|94.3000|94.0500|94.1200|3730
1785466920|94.1200|94.1200|94.1200|94.1200|0
1785466980|94.1200|94.2500|94.1000|94.2000|3296
1785467040|94.2000|94.2000|94.2000|94.2000|0
1785467100|94.2000|94.2000|94.1300|94.1400|2134
1785467160|94.1400|94.2100|94.1400|94.1900|1096
1785467220|94.1900|94.1900|94.1900|94.1900|260
1785467280|94.1900|94.2600|94.1900|94.2600|200
1785467340|94.2600|94.2600|94.2600|94.2600|0
1785467400|94.2600|94.2600|94.1600|94.2100|3188
1785467460|94.2100|94.3000|94.1700|94.1700|5244
1785467520|94.1700|94.1700|93.8500|93.8500|7126
1785467580|93.8500|93.9500|93.8500|93.8800|1252
1785467640|93.8800|94.0000|93.8800|94.0000|460
1785467700|94.0000|94.0000|94.0000|94.0000|0
1785467760|94.0000|94.3000|94.0000|94.3000|2760
1785467820|94.3200|94.3800|94.3200|94.3300|666
1785467880|94.3300|94.3300|94.2500|94.2500|1530
1785467940|94.2500|94.3700|94.2500|94.3700|1192
1785468000|94.3700|94.5700|94.3700|94.5700|7288
1785468060|94.6300|94.7200|94.6300|94.7200|4304
1785468120|94.7200|94.8000|94.6900|94.7000|2539
1785468180|94.7000|94.7000|94.6000|94.6000|2404
1785468240|94.6000|94.7000|94.6000|94.7000|200
1785468300|94.7000|94.7500|94.6900|94.7100|1170
1785468360|94.7400|94.8000|94.7300|94.7300|3470
1785468420|94.7300|94.7500|94.7100|94.7500|2140
1785468480|94.7700|94.8800|94.7700|94.8400|5064
1785468540|94.8400|94.8400|94.8400|94.8400|200
1785468600|94.8400|94.8400|94.8000|94.8400|2406
1785468660|94.8400|94.8400|94.6900|94.6900|9388
1785468720|94.6900|94.6900|94.6900|94.6900|0
1785468780|94.6900|94.6900|94.6500|94.6500|400
1785468840|94.6100|94.6500|94.5800|94.6500|1086
1785468900|94.6500|94.6500|94.5900|94.6500|706
1785468960|94.6500|94.6500|94.5800|94.6400|900
1785469020|94.6400|94.6400|94.6000|94.6000|1306
1785469080|94.6000|94.6600|94.6000|94.6100|1674
1785469140|94.6100|94.8200|94.6100|94.8100|986
1785469200|94.8100|94.8100|94.8100|94.8100|0
1785469260|94.8100|94.8100|94.8100|94.8100|0
1785469320|94.8100|94.8100|94.7100|94.7900|3406
1785469380|94.7900|94.8100|94.7900|94.8100|200
1785469440|94.8100|94.8100|94.6900|94.6900|1154
1785469500|94.6900|94.6900|94.6600|94.6600|244
1785469560|94.6600|94.6600|94.6600|94.6600|0
1785469620|94.6600|94.6600|94.4400|94.4400|366
1785469680|94.4300|94.4300|94.3500|94.3600|2456
1785469740|94.3600|94.3700|94.3000|94.3000|2676
1785469800|94.3000|94.4500|94.3000|94.4500|584
1785469860|94.4500|94.4500|94.3200|94.3200|4460
1785469920|94.3200|94.3900|94.3200|94.3900|746
1785469980|94.3900|94.5000|94.3900|94.5000|388
1785470040|94.5000|94.5900|94.5000|94.5800|400
1785470100|94.5800|94.6500|94.5800|94.6500|124
1785470160|94.6500|94.6500|94.6500|94.6500|500
1785470220|94.6500|94.6500|94.6500|94.6500|0
1785470280|94.6600|94.6900|94.6600|94.6900|1100
1785470340|94.6900|94.6900|94.5600|94.5600|200
1785470400|94.5600|94.5600|94.2000|94.2200|2782
1785470460|94.2200|94.2200|94.2200|94.2200|0
1785470520|94.2200|94.2200|94.2200|94.2200|0
1785470580|94.2200|94.2200|94.2200|94.2200|0
1785470640|94.2200|94.4500|94.2200|94.4500|2200
1785470700|94.4400|94.4400|94.4400|94.4400|200
1785470760|94.4000|94.4000|94.4000|94.4000|250
1785470820|94.4000|94.4000|94.4000|94.4000|0
1785470880|94.5200|94.5500|94.5200|94.5500|1672
1785470940|94.5500|94.5500|94.5500|94.5500|200
1785471000|94.5500|94.5500|94.5500|94.5500|270
1785471060|94.5500|94.5500|94.3800|94.3800|558
1785471120|94.3800|94.3800|94.3800|94.3800|2160
1785471180|94.3800|94.6400|94.3800|94.6300|5644
1785471240|94.6300|94.7700|94.6300|94.7700|1892
1785471300|94.7700|94.7700|94.6000|94.6000|10400
1785471360|94.6500|94.7000|94.6500|94.7000|650
1785471420|94.7000|94.8100|94.7000|94.8100|678
1785471480|94.8100|94.9200|94.8100|94.9200|2796
1785471540|94.9500|95.0500|94.9500|95.0500|5462
1785471600|95.1000|95.1000|94.9500|94.9600|2970
1785471660|94.9600|94.9900|94.9000|94.9000|2040
1785471720|94.9000|94.9000|94.9000|94.9000|0
1785471780|94.9000|94.9700|94.9000|94.9700|200
1785471840|94.9700|95.0000|94.9700|95.0000|1384
1785471900|95.0800|95.0800|94.9800|95.0300|1142
1785471960|95.0300|95.0300|94.9400|94.9400|700
1785472020|94.9400|95.0800|94.9400|95.0700|4056
1785472080|95.0200|95.0200|95.0200|95.0200|206
1785472140|95.0900|95.1000|95.0900|95.0900|1950
1785472200|95.0900|95.1000|95.0900|95.1000|300
1785472260|95.1000|95.1000|95.1000|95.1000|258
1785472320|95.1000|95.1600|95.0500|95.1500|1818
1785472380|95.1500|95.3500|95.1500|95.3500|3138
1785472440|95.3000|95.3000|95.3000|95.3000|400
1785472500|95.3000|95.3600|95.3000|95.3100|570
