1785958920|98.7465|98.7839|98.7045|98.7350|101
1785958980|98.7291|98.7677|98.7000|98.7459|213
1785959040|98.7472|98.8224|98.7050|98.8224|190
1785959100|98.8241|98.8337|98.5992|98.6410|209
1785959160|98.6443|98.7765|98.4908|98.5155|185
1785959220|98.5167|98.6825|98.5100|98.5100|158
1785959280|98.5100|98.6378|98.5100|98.5437|117
1785959340|98.5568|98.6990|98.3653|98.3664|114
1785959400|98.3690|98.6683|98.3690|98.6683|116
1785959460|98.6704|98.7249|98.6425|98.7249|91
1785959520|98.7262|98.7613|98.6495|98.7133|138
1785959580|98.7148|98.8069|98.7102|98.7403|102
1785959640|98.7396|98.8081|98.7389|98.7656|126
1785959700|98.7642|98.9713|98.7416|98.9120|111
1785959760|98.9146|98.9338|98.7687|98.7687|141
1785959820|98.7681|98.7681|98.7211|98.7559|199
1785959880|98.7565|98.7984|98.7512|98.7639|171
1785959940|98.7630|98.7646|98.6992|98.6992|157
1785960000|98.6990|98.6990|98.6964|98.6987|7
1785960300|98.6306|98.6309|98.6257|98.6306|31
1785960420|98.5891|98.6016|98.5891|98.5891|13
1785960480|97.4700|97.5000|97.4700|97.5000|3
1785960540|97.6200|97.6200|97.6200|97.6200|1
1785960600|97.7000|97.7600|97.7000|97.7600|2
1785960660|97.7500|97.7500|97.7500|97.7500|1
1785960720|97.8000|97.8000|97.8000|97.8000|1
1785960780|97.8500|97.8500|97.8500|97.8500|1
1785960840|97.8700|97.8700|97.8700|97.8700|1
1785960900|97.8100|97.8100|97.8100|97.8100|2
1785960960|97.8100|97.8100|97.8000|97.8000|2
1785961020|97.7700|97.7700|97.7000|97.7200|3
1785961080|97.7200|97.7200|97.7200|97.7200|1
1785961140|97.7300|97.7300|97.7300|97.7300|1
1785961260|97.8300|97.8600|97.8300|97.8600|3
1785961320|97.9700|97.9700|97.9400|97.9400|2
1785961380|97.8900|97.9000|97.8900|97.9000|2
1785961440|97.9000|97.9000|97.9000|97.9000|2
1785961500|97.9800|97.9800|97.9800|97.9800|1
1785961560|97.9200|97.9200|97.9200|97.9200|1
1785961620|97.8800|97.8800|97.8800|97.8800|1
1785961800|97.9400|98.0000|97.9400|98.0000|3
1785961860|98.0500|98.0500|98.0500|98.0500|1
1785961920|97.9900|97.9900|97.9900|97.9900|1
1785962100|97.9900|97.9900|97.9800|97.9800|5
1785962160|97.9800|97.9800|97.9800|97.9800|3
1785962220|97.9600|97.9600|97.9600|97.9600|1
1785962280|97.9400|97.9400|97.9400|97.9400|1
1785962340|97.9200|97.9500|97.9200|97.9400|4
1785962400|97.9500|97.9500|97.9500|97.9500|1
1785962460|98.1000|98.1100|98.1000|98.1100|2
1785962520|98.1000|98.1100|98.1000|98.1100|2
1785962580|98.1400|98.1400|98.1400|98.1400|1
1785962700|98.0500|98.0500|98.0500|98.0500|1
1785962820|98.0700|98.0700|98.0700|98.0700|1
