1784917560|52.7900|52.8000|52.7800|52.7800|9487
1784917620|52.7800|52.7900|52.7600|52.7600|4050
1784917680|52.7600|52.7800|52.7300|52.7400|50284
1784917740|52.7500|52.7600|52.7100|52.7200|16529
1784917800|52.7200|52.7600|52.7200|52.7500|11771
1784917860|52.7500|52.7500|52.6600|52.6800|12392
1784917920|52.6800|52.7600|52.6700|52.7400|32504
1784917980|52.7400|52.7500|52.6900|52.7000|7541
1784918040|52.6900|52.7100|52.6700|52.7000|29120
1784918100|52.7000|52.7200|52.6800|52.7200|7313
1784918160|52.7200|52.7800|52.7200|52.7300|8087
1784918220|52.7400|52.7600|52.7300|52.7400|2801
1784918280|52.7400|52.7800|52.7400|52.7700|1700
1784918340|52.7700|52.7700|52.7100|52.7500|33903
1784918400|52.7400|52.7500|52.6900|52.6900|7653
1784918460|52.6900|52.7000|52.6600|52.6600|9139
1784918520|52.6600|52.6600|52.6200|52.6300|15372
1784918580|52.6400|52.6400|52.6100|52.6100|11351
1784918640|52.6100|52.6300|52.6000|52.6000|8963
1784918700|52.6100|52.6500|52.6000|52.6400|3476
1784918760|52.6600|52.6800|52.6600|52.6800|6231
1784918820|52.6800|52.7100|52.6800|52.7000|12763
1784918880|52.7000|52.7100|52.6600|52.6600|10937
1784918940|52.6600|52.6900|52.6600|52.6700|22729
1784919000|52.6700|52.7000|52.6600|52.7000|43473
1784919060|52.7000|52.7400|52.7000|52.7300|11000
1784919120|52.7400|52.7500|52.7300|52.7400|13681
1784919180|52.7300|52.7400|52.7100|52.7300|9550
1784919240|52.7300|52.7300|52.6900|52.7100|5540
1784919300|52.7100|52.7100|52.6900|52.7000|5670
1784919360|52.7000|52.7100|52.6800|52.7100|4342
1784919420|52.7100|52.7100|52.7000|52.7000|3644
1784919480|52.7000|52.7200|52.7000|52.7000|1761
1784919540|52.7000|52.7100|52.6900|52.6900|2845
1784919600|52.7000|52.7100|52.6700|52.6700|6391
1784919660|52.6700|52.7200|52.6700|52.6800|7271
1784919720|52.6800|52.7200|52.6500|52.7100|24260
1784919780|52.7100|52.7100|52.7000|52.7100|5400
1784919840|52.7000|52.7400|52.7000|52.7200|15577
1784919900|52.7100|52.7200|52.7000|52.7100|9271
1784919960|52.7100|52.7100|52.6700|52.6700|12054
1784920020|52.6700|52.6700|52.6300|52.6400|4660
1784920080|52.6500|52.6800|52.6400|52.6700|9768
1784920140|52.6700|52.6700|52.6500|52.6500|3054
1784920200|52.6500|52.6500|52.6300|52.6400|19616
1784920260|52.6400|52.6700|52.6400|52.6600|10779
1784920320|52.6600|52.7000|52.6600|52.6900|10043
1784920380|52.6900|52.6900|52.6500|52.6500|13912
1784920440|52.6500|52.6500|52.6000|52.6000|4256
1784920500|52.6000|52.6100|52.5400|52.5500|21744
1784920560|52.5500|52.5600|52.5100|52.5600|37133
1784920620|52.5700|52.6000|52.5600|52.5900|6481
1784920680|52.5900|52.6100|52.5800|52.6100|8867
1784920740|52.6100|52.6200|52.5700|52.5900|33886
1784920800|52.6000|52.6000|52.5600|52.5700|10013
1784920860|52.5700|52.6000|52.5600|52.5900|11175
1784920920|52.6000|52.6100|52.5700|52.5800|29673
1784920980|52.5800|52.5800|52.5500|52.5500|8881
1784921040|52.5500|52.5600|52.5100|52.5200|15550
1784921100|52.5300|52.5400|52.5000|52.5400|33830
1784921160|52.5400|52.5500|52.5000|52.5200|15083
1784921220|52.5200|52.5400|52.5100|52.5300|12879
1784921280|52.5200|52.5400|52.5200|52.5300|20873
1784921340|52.5400|52.5700|52.5400|52.5600|10310
1784921400|52.5500|52.5700|52.5400|52.5600|23811
1784921460|52.5700|52.5900|52.5500|52.5600|10522
1784921520|52.5700|52.6100|52.5600|52.6000|33997
1784921580|52.6000|52.6700|52.6000|52.6400|28618
1784921640|52.6400|52.6700|52.6300|52.6600|20709
1784921700|52.6500|52.7000|52.6300|52.6900|37095
1784921760|52.6800|52.6900|52.6200|52.6300|22324
1784921820|52.6300|52.7000|52.6300|52.6800|16470
1784921880|52.6800|52.6800|52.6400|52.6600|32849
1784921940|52.6700|52.6800|52.6500|52.6600|16267
1784922000|52.6600|52.7000|52.6500|52.7000|22239
1784922060|52.6900|52.6900|52.6400|52.6400|5615
1784922120|52.6500|52.6700|52.6400|52.6600|5790
1784922180|52.6600|52.6700|52.6400|52.6600|12871
1784922240|52.6600|52.6900|52.6600|52.6900|18329
1784922300|52.6900|52.7200|52.6800|52.7100|78429
1784922360|52.7100|52.7100|52.6800|52.7000|51236
1784922420|52.7000|52.7100|52.6700|52.6700|19935
