1784917560|38.4200|38.4200|38.4200|38.4200|0
1784917620|38.4200|38.4200|38.4200|38.4200|0
1784917680|38.4100|38.4100|38.4000|38.4000|200
1784917740|38.4100|38.4100|38.4000|38.4000|1000
1784917800|38.4000|38.4100|38.4000|38.4100|200
1784917860|38.4100|38.4100|38.4100|38.4100|0
1784917920|38.4100|38.4100|38.4100|38.4100|0
1784917980|38.4100|38.4100|38.4000|38.4000|400
1784918040|38.4000|38.4000|38.4000|38.4000|0
1784918100|38.4000|38.4000|38.4000|38.4000|100
1784918160|38.4000|38.4100|38.4000|38.4100|200
1784918220|38.4100|38.4100|38.4100|38.4100|0
1784918280|38.4100|38.4100|38.4100|38.4100|0
1784918340|38.4100|38.4100|38.4100|38.4100|1300
1784918400|38.4100|38.4100|38.4100|38.4100|0
1784918460|38.4100|38.4100|38.4100|38.4100|0
1784918520|38.4100|38.4100|38.3800|38.3800|410
1784918580|38.3800|38.4000|38.3800|38.3800|1112
1784918640|38.3800|38.3800|38.3800|38.3800|0
1784918700|38.3800|38.3900|38.3800|38.3900|1600
1784918760|38.4000|38.4000|38.4000|38.4000|200
1784918820|38.4000|38.4100|38.4000|38.4000|6500
1784918880|38.4000|38.4100|38.4000|38.4100|100
1784918940|38.4100|38.4100|38.4000|38.4000|186
1784919000|38.4000|38.4000|38.4000|38.4000|0
1784919060|38.4000|38.4000|38.4000|38.4000|200
1784919120|38.4000|38.4000|38.4000|38.4000|2603
1784919180|38.4000|38.4000|38.4000|38.4000|0
1784919240|38.4000|38.4000|38.4000|38.4000|0
1784919300|38.4000|38.4000|38.4000|38.4000|0
1784919360|38.4000|38.4000|38.4000|38.4000|0
1784919420|38.4000|38.4100|38.4000|38.4000|1010
1784919480|38.4000|38.4000|38.4000|38.4000|422
1784919540|38.4000|38.4000|38.4000|38.4000|0
1784919600|38.4000|38.4000|38.4000|38.4000|600
1784919660|38.4000|38.4000|38.3900|38.3900|900
1784919720|38.3900|38.3900|38.3900|38.3900|1210
1784919780|38.4000|38.4000|38.3900|38.3900|1000
1784919840|38.3900|38.3900|38.3900|38.3900|400
1784919900|38.3900|38.3900|38.3900|38.3900|537
1784919960|38.3900|38.3900|38.3900|38.3900|100
1784920020|38.3900|38.3900|38.3800|38.3800|567
1784920080|38.3800|38.3800|38.3800|38.3800|0
1784920140|38.3800|38.3800|38.3800|38.3800|114
1784920200|38.3800|38.3800|38.3800|38.3800|0
1784920260|38.3800|38.3800|38.3800|38.3800|0
1784920320|38.3800|38.3900|38.3800|38.3900|300
1784920380|38.3800|38.3800|38.3700|38.3700|204
1784920440|38.3700|38.3700|38.3700|38.3700|0
1784920500|38.3700|38.3700|38.3600|38.3600|300
1784920560|38.3600|38.3600|38.3500|38.3500|2491
1784920620|38.3500|38.3600|38.3500|38.3600|100
1784920680|38.3600|38.3600|38.3500|38.3500|135
1784920740|38.3600|38.3700|38.3600|38.3700|680
1784920800|38.3700|38.3800|38.3700|38.3700|400
1784920860|38.3700|38.3700|38.3700|38.3700|211
1784920920|38.3700|38.3700|38.3700|38.3700|0
1784920980|38.3700|38.3800|38.3700|38.3700|809
1784921040|38.3700|38.3700|38.3600|38.3600|150
1784921100|38.3600|38.3600|38.3600|38.3600|0
1784921160|38.3600|38.3600|38.3600|38.3600|200
1784921220|38.3600|38.3600|38.3600|38.3600|100
1784921280|38.3600|38.3600|38.3600|38.3600|805
1784921340|38.3600|38.3600|38.3600|38.3600|0
1784921400|38.3600|38.3600|38.3600|38.3600|0
1784921460|38.3600|38.3700|38.3600|38.3700|200
1784921520|38.3700|38.3700|38.3700|38.3700|700
1784921580|38.3700|38.3700|38.3700|38.3700|0
1784921640|38.3700|38.3700|38.3700|38.3700|0
1784921700|38.3700|38.3900|38.3700|38.3900|2215
1784921760|38.3900|38.3900|38.3700|38.3800|500
1784921820|38.3800|38.3800|38.3800|38.3800|552
1784921880|38.3800|38.3800|38.3700|38.3700|1000
1784921940|38.3700|38.3700|38.3700|38.3700|300
1784922000|38.3700|38.3700|38.3700|38.3700|400
1784922060|38.3700|38.3700|38.3700|38.3700|200
1784922120|38.3700|38.3700|38.3600|38.3600|3216
1784922180|38.3600|38.3600|38.3500|38.3500|100
1784922240|38.3500|38.3600|38.3500|38.3600|1500
1784922300|38.3700|38.3800|38.3700|38.3700|1200
1784922360|38.3700|38.3700|38.3700|38.3700|216
1784922420|38.3700|38.3700|38.3700|38.3700|200
1784922480|38.3700|38.3700|38.3500|38.3500|649
1784922540|38.3500|38.3800|38.3500|38.3800|11300
1784922600|38.3800|38.3800|38.3500|38.3500|11700
1784922660|38.3500|38.3500|38.3500|38.3500|0
1784922720|38.3500|38.3600|38.3500|38.3500|2182
1784922780|38.3500|38.3600|38.3500|38.3600|1821
1784922840|38.3600|38.3700|38.3600|38.3700|999
1784922900|38.3700|38.3800|38.3700|38.3700|1606
1784922960|38.3700|38.3700|38.3700|38.3700|400
1784923020|38.3700|38.3800|38.3700|38.3800|200
1784923080|38.3800|38.3800|38.3700|38.3700|761
1784923140|38.3700|38.3800|38.3300|38.3300|2156
1784923200|38.3500|38.3500|38.3500|38.3500|1405
1784923260|38.3500|38.3500|38.3500|38.3500|0
1784923320|38.3500|38.4900|38.3500|38.4900|200
1784923380|38.4900|38.4900|38.4900|38.4900|0
1784923440|38.4900|38.4900|38.4900|38.4900|0
1784923500|38.4900|38.4900|38.4900|38.4900|0
1784923560|38.4900|38.4900|38.4900|38.4900|0
1784923620|38.4900|38.4900|38.4900|38.4900|0
1784923680|38.4900|38.4900|38.4900|38.4900|0
1784923740|38.4900|38.4900|38.4900|38.4900|0
1784923800|38.4900|38.4900|38.4900|38.4900|0
1784923860|38.4900|38.4900|38.4900|38.4900|0
1784923920|38.4900|38.4900|38.4900|38.4900|0
1784923980|38.4900|38.4900|38.4900|38.4900|0
1784924040|38.4900|38.4900|38.4900|38.4900|0
1784924100|38.4900|38.4900|38.4900|38.4900|0
1784924160|38.4900|38.4900|38.4900|38.4900|0
1784924220|38.4900|38.4900|38.4900|38.4900|0
1784924280|38.4900|38.4900|38.4900|38.4900|0
1784924340|38.4900|38.4900|38.4900|38.4900|0
1784924400|38.4900|38.4900|38.4900|38.4900|0
1784924460|38.4900|38.4900|38.4900|38.4900|0
1784924520|38.4900|38.4900|38.4900|38.4900|0
1784924580|38.4900|38.4900|38.4900|38.4900|0
1784924640|38.4900|38.4900|38.4900|38.4900|0
1784924700|38.4900|38.4900|38.4900|38.4900|0
