1786047600|85.4700|85.4700|85.4200|85.4200|2
1786047660|85.4800|85.4800|85.4800|85.4800|1
1786047840|85.3500|85.3500|85.3500|85.3500|1
1786047900|85.3400|85.3500|85.3300|85.3300|3
1786047960|85.4000|85.4000|85.4000|85.4000|2
1786048020|85.3100|85.3100|85.3100|85.3100|1
1786048080|85.2200|85.2200|85.1900|85.1900|4
1786048140|85.1500|85.1500|85.1100|85.1100|2
1786048200|85.1900|85.1900|85.1900|85.1900|1
1786048260|85.2000|85.2000|85.2000|85.2000|1
1786048320|85.2000|85.4900|85.2000|85.4700|10
1786048380|85.5000|85.5000|85.5000|85.5000|2
1786048440|85.4800|85.4800|85.4800|85.4800|1
1786048500|85.4500|85.4500|85.4500|85.4500|1
1786048620|85.4700|85.4700|85.4700|85.4700|1
1786048680|85.4000|85.4000|85.4000|85.4000|2
1786048740|85.4200|85.4600|85.4200|85.4600|3
1786048800|85.4700|85.4700|85.4600|85.4600|3
1786048860|85.4600|85.4600|85.4600|85.4600|6
1786048920|85.4600|85.5500|85.4600|85.5500|5
1786048980|85.5800|85.7300|85.5800|85.7300|3
1786049040|85.7300|85.7300|85.7300|85.7300|2
1786049100|85.6400|85.6400|85.6400|85.6400|2
1786049160|85.6400|85.6400|85.5600|85.6200|5
1786049220|85.6100|85.6500|85.6100|85.6500|5
1786049280|85.6700|85.7200|85.5900|85.7200|9
1786049340|85.7200|85.7200|85.7200|85.7200|2
1786049460|85.7300|85.7300|85.7300|85.7300|1
1786049580|85.7300|85.7300|85.7300|85.7300|1
1786049640|85.6900|85.6900|85.6900|85.6900|1
1786049760|85.6200|85.6200|85.6200|85.6200|1
1786049820|85.6600|85.7300|85.6600|85.7300|2
1786049880|85.7000|85.7400|85.7000|85.7400|2
1786049940|85.7000|85.7000|85.7000|85.7000|2
1786050060|85.7100|85.7100|85.7100|85.7100|1
1786050120|85.7100|85.7100|85.7100|85.7100|4
1786050180|85.7100|85.7200|85.7100|85.7200|3
1786050240|85.7500|85.8100|85.7500|85.8100|4
1786050300|85.8400|85.9400|85.8400|85.9400|2
1786050360|85.9400|85.9400|85.9400|85.9400|1
1786050420|85.9400|85.9400|85.8800|85.8800|3
1786050480|85.9200|86.0600|85.9200|86.0600|2
1786050540|86.1200|86.1200|86.0200|86.0200|4
1786050600|86.0800|86.0800|86.0800|86.0800|1
1786050660|86.1000|86.1000|86.1000|86.1000|1
1786050720|86.1000|86.1000|86.1000|86.1000|1
1786050780|86.1000|86.1000|86.1000|86.1000|2
1786050840|86.0600|86.0600|86.0600|86.0600|1
1786051200|86.0500|86.0500|86.0500|86.0500|3
1786051260|86.0400|86.0400|86.0400|86.0400|1
1786051380|85.9800|85.9800|85.9800|85.9800|1
1786051680|85.9400|85.9400|85.9400|85.9400|1
1786051740|86.0300|86.0300|85.9900|85.9900|3
