1785537840|353.7900|353.7900|353.7900|353.7900|0
1785537900|353.7500|353.8300|353.7300|353.8300|0
1785537960|353.7600|353.7600|353.7600|353.7600|0
1785538020|353.7700|353.7700|353.7400|353.7550|0
1785538080|353.6000|353.6000|353.5300|353.5300|0
1785538140|353.6200|353.6200|353.6200|353.6200|0
1785538200|353.6400|353.6600|353.6400|353.6500|0
1785538260|353.6500|353.6500|353.6000|353.6000|0
1785538320|353.3500|353.3500|353.3500|353.3500|0
1785538380|353.3500|353.3800|353.3500|353.3800|0
1785538440|353.5000|353.8400|353.5000|353.8400|0
1785538560|353.5200|353.7900|353.5200|353.7900|0
1785538620|353.5800|353.7400|353.5100|353.5900|0
1785538680|353.5900|353.5900|353.5100|353.5500|0
1785538740|353.5000|353.5000|353.4900|353.4900|0
1785538800|353.5000|353.5000|353.5000|353.5000|0
1785538920|353.4500|353.4500|353.4500|353.4500|0
1785538980|353.5000|353.5000|353.5000|353.5000|0
1785539040|353.6500|353.6600|353.6500|353.6600|0
1785539100|353.6900|353.7000|353.6800|353.7000|0
1785539160|353.7700|353.7700|353.7700|353.7700|0
1785539220|353.6100|353.7500|353.6100|353.7500|0
1785539400|353.7500|353.7500|353.7500|353.7500|0
1785539460|353.6800|353.7500|353.6800|353.7500|0
1785539520|353.8000|354.0000|353.8000|354.0000|0
1785539640|353.7300|353.9800|353.7300|353.7300|0
1785540000|354.0000|354.0000|354.0000|354.0000|0
1785540060|354.0000|354.0000|353.9700|353.9700|0
1785540120|353.9100|353.9100|353.9100|353.9100|0
1785540180|353.9700|354.1500|353.9700|354.1500|0
1785540240|354.1000|354.1000|354.1000|354.1000|0
1785540360|354.0700|354.0900|354.0700|354.0900|0
1785540540|354.0400|354.0400|354.0400|354.0400|0
1785540660|354.0300|354.0300|354.0100|354.0100|0
1785540720|354.0000|354.0000|354.0000|354.0000|0
1785540900|353.9000|353.9000|353.9000|353.9000|0
1785540960|354.0300|354.0300|354.0300|354.0300|0
1785541020|353.9900|353.9900|353.9900|353.9900|0
1785541080|353.9800|353.9800|353.9800|353.9800|0
1785541140|353.9700|353.9700|353.9700|353.9700|0
1785541200|353.9600|353.9900|353.9600|353.9900|0
1785541260|353.9600|353.9600|353.8800|353.8800|0
1785541380|353.8800|353.8800|353.7700|353.7700|0
1785541440|353.8200|353.8850|353.7800|353.7800|0
1785541500|353.8100|353.9400|353.8100|353.9400|0
1785541560|353.7900|353.8400|353.7600|353.7600|0
1785541620|353.7600|353.7600|353.7500|353.7500|0
1785541680|353.7000|353.7000|353.6600|353.6600|0
1785541740|353.6600|353.6600|353.6600|353.6600|0
1785541800|353.8000|353.8000|353.8000|353.8000|0
1785541860|353.8550|354.0400|353.8550|354.0400|0
1785541920|354.2000|354.2000|353.9600|353.9600|0
1785541980|353.9600|354.0600|353.9600|354.0600|0
1785542040|354.2000|354.2000|354.2000|354.2000|0
1785542100|354.3200|354.3200|354.3200|354.3200|0
1785542220|354.1300|354.1300|354.1300|354.1300|0
1785542340|354.0700|354.1600|354.0700|354.1600|0
