# opt_chain SPY | epoch 1785355570 | 2026-07-29 16:06:10 | spot 728.75 | exps 20260729 20260730
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 160 | greeks_ok_pct 0.7375 | bidask_ok_pct 0.7500
# strike right exp bid ask vol oi iv delta gamma
729.00 C 20260729 0.32 0.34 11790 105 0.7029 0.6178 0.1369
729.00 P 20260729 0.76 0.80 237736 4168 0.7029 -0.3835 0.1376
728.00 C 20260729 0.80 0.86 7114 229 0.7156 0.7418 0.1143
728.00 P 20260729 0.28 0.30 216450 5873 0.7156 -0.2590 0.1148
730.00 C 20260729 0.10 0.11 20169 269 0.6983 0.4543 0.1434
730.00 P 20260729 1.52 1.59 248314 9120 0.5345 -0.5481 0.1444
727.00 C 20260729 1.60 1.67 4213 76 0.7280 0.7213 0.1920
727.00 P 20260729 0.08 0.09 115469 5892 0.7280 -0.1519 0.0817
731.00 C 20260729 0.03 0.04 25166 177 0.6990 0.3365 0.1330
731.00 P 20260729 2.25 2.59 271320 6762 0.6990 -0.6669 0.1343
726.00 C 20260729 2.45 3.18 3237 173 0.7461 0.9098 0.0548
726.00 P 20260729 0.02 0.03 86279 3366 0.7461 -0.0904 0.0549
732.00 C 20260729 0.01 0.02 50472 301 0.7088 0.2203 0.1081
732.00 P 20260729 3.22 3.59 292528 3973 0.7088 -0.7846 0.1097
725.00 C 20260729 3.44 3.80 3723 253 0.7708 0.9511 0.0332
725.00 P 20260729 0.01 0.02 145540 9095 0.7708 -0.0490 0.0333
733.00 C 20260729 0.01 0.02 74390 674 0.7175 0.0297 0.0291
733.00 P 20260729 4.06 4.59 310776 2980 0.7175 -1.0000 -0.0000
724.00 C 20260729 4.43 4.97 1728 91 0.8121 0.9684 0.0222
724.00 P 20260729 0.01 0.02 71863 3409 0.8121 -0.0317 0.0222
734.00 C 20260729 0.01 0.02 113998 470 0.7357 0.0677 0.0467
734.00 P 20260729 5.10 5.60 358369 3745 0.7357 -0.9409 0.0489
723.00 C 20260729 5.42 5.97 1154 2109 0.8533 0.9799 0.0146
723.00 P 20260729 0.01 0.02 49666 5785 0.8533 -0.0202 0.0146
735.00 C 20260729 0.01 0.02 199367 835 0.7817 0.0105 0.0092
