# opt_chain SPX | epoch 1785329157 | 2026-07-29 08:45:57 | spot 7428.78 | exps 20260729 20260730 20260731 20260803 20260804 20260805 20260806 20260807 20260810 20260811 20260812 20260813 20260814 20260817 20260818 20260819 20260820 20260821
# fuente cboe_delayed | greeks cboe_delayed | iv cboe_delayed | oi cboe_delayed | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src cboe_delayed_quote spot_edad_s 59450 | band 0.1800 vencimientos 18 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
6540.00 C 20260821 -1.00 -1.00 0 29 0.2948 0.9625 0.000100
6540.00 P 20260821 -1.00 -1.00 0 409 0.2932 -0.0375 0.000100
6550.00 C 20260821 -1.00 -1.00 0 174 0.2921 0.9617 0.000100
6550.00 P 20260821 -1.00 -1.00 503 3804 0.2910 -0.0383 0.000100
6560.00 C 20260821 -1.00 -1.00 0 47 0.2919 0.9608 0.000200
6560.00 P 20260821 -1.00 -1.00 0 407 0.2894 -0.0392 0.000200
6570.00 C 20260821 -1.00 -1.00 0 15 0.2931 0.9599 0.000200
6570.00 P 20260821 -1.00 -1.00 0 406 0.2878 -0.0401 0.000200
6575.00 C 20260821 -1.00 -1.00 0 200 0.2921 0.9595 0.000200
6575.00 P 20260821 -1.00 -1.00 0 2939 0.2870 -0.0405 0.000200
6580.00 C 20260821 -1.00 -1.00 0 31 0.2914 0.9590 0.000200
6580.00 P 20260821 -1.00 -1.00 0 490 0.2858 -0.0410 0.000200
6590.00 C 20260821 -1.00 -1.00 0 13 0.2895 0.9580 0.000200
6590.00 P 20260821 -1.00 -1.00 21 639 0.2841 -0.0419 0.000200
6600.00 C 20260821 -1.00 -1.00 0 3274 0.2892 0.9571 0.000200
6600.00 P 20260821 -1.00 -1.00 532 12772 0.2821 -0.0429 0.000200
6610.00 C 20260821 -1.00 -1.00 0 175 0.2858 0.9560 0.000200
6610.00 P 20260821 -1.00 -1.00 0 599 0.2804 -0.0439 0.000200
6620.00 C 20260821 -1.00 -1.00 0 10 0.2840 0.9550 0.000200
6620.00 P 20260821 -1.00 -1.00 0 621 0.2786 -0.0450 0.000200
6625.00 C 20260821 -1.00 -1.00 0 357 0.2788 0.9545 0.000200
6625.00 P 20260821 -1.00 -1.00 2 2393 0.2777 -0.0455 0.000200
6630.00 C 20260821 -1.00 -1.00 0 17 0.2778 0.9539 0.000200
6630.00 P 20260821 -1.00 -1.00 0 577 0.2768 -0.0460 0.000200
6640.00 C 20260821 -1.00 -1.00 0 10 0.2761 0.9528 0.000200
6640.00 P 20260821 -1.00 -1.00 0 815 0.2753 -0.0472 0.000200
6650.00 C 20260821 -1.00 -1.00 0 1305 0.2743 0.9516 0.000200
6650.00 P 20260821 -1.00 -1.00 99 7862 0.2734 -0.0483 0.000200
6660.00 C 20260821 -1.00 -1.00 0 19 0.2725 0.9504 0.000200
6660.00 P 20260821 -1.00 -1.00 7 526 0.2718 -0.0495 0.000200
6670.00 C 20260821 -1.00 -1.00 0 343 0.2707 0.9492 0.000200
6670.00 P 20260821 -1.00 -1.00 0 2745 0.2701 -0.0508 0.000200
6675.00 C 20260821 -1.00 -1.00 0 1342 0.2699 0.9486 0.000200
6675.00 P 20260821 -1.00 -1.00 16 3464 0.2691 -0.0514 0.000200
6680.00 C 20260821 -1.00 -1.00 0 31 0.2691 0.9479 0.000200
6680.00 P 20260821 -1.00 -1.00 1 760 0.2684 -0.0520 0.000200
6690.00 C 20260821 -1.00 -1.00 0 25 0.2672 0.9466 0.000200
6690.00 P 20260821 -1.00 -1.00 0 527 0.2667 -0.0534 0.000200
6695.00 C 20260821 -1.00 -1.00 0 3 0.2663 0.9459 0.000200
6695.00 P 20260821 -1.00 -1.00 0 135 0.2657 -0.0540 0.000200
6700.00 C 20260821 -1.00 -1.00 0 2321 0.2652 0.9452 0.000200
6700.00 P 20260821 -1.00 -1.00 74 23920 0.2649 -0.0547 0.000200
6705.00 C 20260821 -1.00 -1.00 0 1 0.2646 0.9445 0.000200
6705.00 P 20260821 -1.00 -1.00 0 162 0.2641 -0.0554 0.000200
6710.00 C 20260821 -1.00 -1.00 0 110 0.2635 0.9438 0.000200
6710.00 P 20260821 -1.00 -1.00 1 356 0.2633 -0.0562 0.000200
6715.00 C 20260821 -1.00 -1.00 0 11 0.2629 0.9431 0.000200
6715.00 P 20260821 -1.00 -1.00 0 207 0.2623 -0.0569 0.000200
6720.00 C 20260821 -1.00 -1.00 0 45 0.2620 0.9423 0.000200
6720.00 P 20260821 -1.00 -1.00 0 312 0.2615 -0.0576 0.000200
6725.00 C 20260821 -1.00 -1.00 0 1132 0.2611 0.9416 0.000200
6725.00 P 20260821 -1.00 -1.00 2 1916 0.2607 -0.0584 0.000200
6730.00 C 20260821 -1.00 -1.00 0 14 0.2604 0.9408 0.000200
6730.00 P 20260821 -1.00 -1.00 0 229 0.2599 -0.0592 0.000200
6735.00 C 20260821 -1.00 -1.00 0 3 0.2593 0.9400 0.000200
6735.00 P 20260821 -1.00 -1.00 0 369 0.2590 -0.0599 0.000200
6740.00 C 20260821 -1.00 -1.00 0 68 0.2586 0.9392 0.000200
6740.00 P 20260821 -1.00 -1.00 2 434 0.2582 -0.0607 0.000200
6745.00 C 20260821 -1.00 -1.00 0 4 0.2579 0.9384 0.000200
6745.00 P 20260821 -1.00 -1.00 0 161 0.2573 -0.0615 0.000200
6750.00 C 20260821 -1.00 -1.00 0 1534 0.2567 0.9376 0.000300
6750.00 P 20260821 -1.00 -1.00 88 5993 0.2567 -0.0624 0.000300
6755.00 C 20260821 -1.00 -1.00 0 6 0.2560 0.9368 0.000300
6755.00 P 20260821 -1.00 -1.00 0 240 0.2558 -0.0632 0.000300
6760.00 C 20260821 -1.00 -1.00 0 34 0.2553 0.9359 0.000300
6760.00 P 20260821 -1.00 -1.00 0 439 0.2549 -0.0640 0.000300
6765.00 C 20260821 -1.00 -1.00 0 0 0.2545 0.9351 0.000300
6765.00 P 20260821 -1.00 -1.00 18 233 0.2540 -0.0649 0.000300
6770.00 C 20260821 -1.00 -1.00 0 23 0.2537 0.9342 0.000300
6770.00 P 20260821 -1.00 -1.00 0 236 0.2533 -0.0658 0.000300
6775.00 C 20260821 -1.00 -1.00 0 720 0.2528 0.9333 0.000300
6775.00 P 20260821 -1.00 -1.00 0 1012 0.2524 -0.0667 0.000300
6780.00 C 20260821 -1.00 -1.00 0 92 0.2520 0.9324 0.000300
6780.00 P 20260821 -1.00 -1.00 1 355 0.2516 -0.0676 0.000300
6785.00 C 20260821 -1.00 -1.00 0 0 0.2510 0.9315 0.000300
6785.00 P 20260821 -1.00 -1.00 0 198 0.2507 -0.0685 0.000300
6790.00 C 20260821 -1.00 -1.00 0 63 0.2502 0.9305 0.000300
6790.00 P 20260821 -1.00 -1.00 27 344 0.2500 -0.0695 0.000300
6795.00 C 20260821 -1.00 -1.00 1 7 0.2495 0.9296 0.000300
6795.00 P 20260821 -1.00 -1.00 0 411 0.2492 -0.0704 0.000300
6800.00 C 20260821 -1.00 -1.00 1 4268 0.2487 0.9286 0.000300
6800.00 P 20260821 -1.00 -1.00 117 9681 0.2482 -0.0714 0.000300
6805.00 C 20260821 -1.00 -1.00 0 4 0.2479 0.9276 0.000300
6805.00 P 20260821 -1.00 -1.00 0 252 0.2476 -0.0724 0.000300
6810.00 C 20260821 -1.00 -1.00 0 19 0.2472 0.9266 0.000300
6810.00 P 20260821 -1.00 -1.00 0 654 0.2468 -0.0734 0.000300
6815.00 C 20260821 -1.00 -1.00 0 1 0.2463 0.9256 0.000300
6815.00 P 20260821 -1.00 -1.00 1 477 0.2458 -0.0744 0.000300
6820.00 C 20260821 -1.00 -1.00 0 25 0.2454 0.9245 0.000300
6820.00 P 20260821 -1.00 -1.00 0 717 0.2452 -0.0755 0.000300
6825.00 C 20260821 -1.00 -1.00 0 419 0.2446 0.9234 0.000300
6825.00 P 20260821 -1.00 -1.00 1 2202 0.2444 -0.0765 0.000300
6830.00 C 20260821 -1.00 -1.00 0 22 0.2438 0.9224 0.000300
6830.00 P 20260821 -1.00 -1.00 5 1036 0.2434 -0.0776 0.000300
6835.00 C 20260821 -1.00 -1.00 0 4 0.2431 0.9212 0.000300
6835.00 P 20260821 -1.00 -1.00 0 462 0.2425 -0.0787 0.000300
6840.00 C 20260821 -1.00 -1.00 0 47 0.2422 0.9201 0.000300
6840.00 P 20260821 -1.00 -1.00 2 330 0.2416 -0.0798 0.000300
6845.00 C 20260821 -1.00 -1.00 0 105 0.2416 0.9190 0.000300
6845.00 P 20260821 -1.00 -1.00 0 1616 0.2409 -0.0810 0.000300
6850.00 C 20260821 -1.00 -1.00 0 1974 0.2406 0.9178 0.000300
6850.00 P 20260821 -1.00 -1.00 261 7869 0.2402 -0.0822 0.000300
6855.00 C 20260821 -1.00 -1.00 0 5 0.2399 0.9166 0.000300
6855.00 P 20260821 -1.00 -1.00 0 282 0.2393 -0.0833 0.000300
6860.00 C 20260821 -1.00 -1.00 0 40 0.2391 0.9154 0.000400
6860.00 P 20260821 -1.00 -1.00 0 579 0.2388 -0.0845 0.000400
6865.00 C 20260821 -1.00 -1.00 0 0 0.2384 0.9142 0.000400
6865.00 P 20260821 -1.00 -1.00 0 577 0.2378 -0.0858 0.000400
6870.00 C 20260821 -1.00 -1.00 0 67 0.2376 0.9130 0.000400
6870.00 P 20260821 -1.00 -1.00 76 585 0.2371 -0.0870 0.000400
6875.00 C 20260821 -1.00 -1.00 0 1605 0.2368 0.9117 0.000400
6875.00 P 20260821 -1.00 -1.00 3 4735 0.2363 -0.0883 0.000400
6880.00 C 20260821 -1.00 -1.00 0 22 0.2361 0.9104 0.000400
6880.00 P 20260821 -1.00 -1.00 5 888 0.2355 -0.0896 0.000400
6885.00 C 20260821 -1.00 -1.00 0 8 0.2352 0.9091 0.000400
6885.00 P 20260821 -1.00 -1.00 1 290 0.2347 -0.0909 0.000400
6890.00 C 20260821 -1.00 -1.00 0 21 0.2343 0.9078 0.000400
6890.00 P 20260821 -1.00 -1.00 1 701 0.2340 -0.0922 0.000400
6895.00 C 20260821 -1.00 -1.00 0 5 0.2336 0.9064 0.000400
6895.00 P 20260821 -1.00 -1.00 0 692 0.2332 -0.0935 0.000400
6900.00 C 20260821 -1.00 -1.00 0 5874 0.2329 0.9050 0.000400
6900.00 P 20260821 -1.00 -1.00 641 16411 0.2323 -0.0949 0.000400
6905.00 C 20260821 -1.00 -1.00 0 1 0.2321 0.9036 0.000400
6905.00 P 20260821 -1.00 -1.00 0 474 0.2316 -0.0963 0.000400
6910.00 C 20260821 -1.00 -1.00 0 244 0.2313 0.9022 0.000400
6910.00 P 20260821 -1.00 -1.00 1 408 0.2309 -0.0978 0.000400
6915.00 C 20260821 -1.00 -1.00 0 4 0.2305 0.9008 0.000400
6915.00 P 20260821 -1.00 -1.00 23 842 0.2302 -0.0992 0.000400
6920.00 C 20260821 -1.00 -1.00 0 60 0.2297 0.8993 0.000400
6920.00 P 20260821 -1.00 -1.00 3 361 0.2294 -0.1007 0.000400
