# opt_chain AMD | epoch 1785329120 | 2026-07-29 08:45:20 | spot 452.00 | exps 20260729 20260731 20260803 20260805 20260807 20260810 20260812 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 77 | band 0.6000 vencimientos 9 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
290.00 C 20260729 -1.00 -1.00 -1 0 8.5811 0.9459 0.000803
300.00 C 20260729 -1.00 -1.00 -1 0 8.0475 0.9417 0.000905
310.00 C 20260729 -1.00 -1.00 -1 0 7.4891 0.9381 0.001018
320.00 C 20260729 -1.00 -1.00 -1 0 6.9701 0.9335 0.001153
330.00 C 20260729 -1.00 -1.00 2 2 6.5295 0.9267 0.001325
340.00 C 20260729 -1.00 -1.00 -1 0 6.0820 0.9196 0.001526
345.00 C 20260729 -1.00 -1.00 2 2 5.8684 0.9156 0.001642
350.00 C 20260729 -1.00 -1.00 30 13 5.4777 0.9171 0.001733
355.00 C 20260729 -1.00 -1.00 15 7 5.2518 0.9134 0.001870
360.00 C 20260729 -1.00 -1.00 8 3 5.1278 0.9059 0.002044
362.50 C 20260729 -1.00 -1.00 4 1 5.0124 0.9039 0.002125
365.00 C 20260729 -1.00 -1.00 14 3 4.7607 0.9069 0.002182
367.50 C 20260729 -1.00 -1.00 12 4 4.6767 0.9037 0.002281
370.00 C 20260729 -1.00 -1.00 25 13 4.5738 0.9011 0.002381
372.50 C 20260729 -1.00 -1.00 11 4 4.6364 0.8922 0.002516
375.00 C 20260729 -1.00 -1.00 10 4 4.4088 0.8941 0.002606
377.50 C 20260729 -1.00 -1.00 10 5 4.2983 0.8916 0.002724
380.00 C 20260729 -1.00 -1.00 18 9 4.2364 0.8870 0.002856
382.50 C 20260729 -1.00 -1.00 77 8 4.2096 0.8801 0.003002
385.00 C 20260729 -1.00 -1.00 77 7 3.9331 0.8849 0.003120
