# opt_chain TSLA | epoch 1785351022 | 2026-07-29 14:50:22 | spot 305.78 | exps 20260729 20260731
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 148 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.8176
# strike right exp bid ask vol oi iv delta gamma
305.00 C 20260729 1.43 1.50 158834 2849 0.8115 0.6069 0.1348
305.00 P 20260729 0.83 0.88 91292 8244 0.8115 -0.3931 0.1348
307.50 C 20260729 0.45 0.49 76348 2793 0.8540 0.2820 0.1128
307.50 P 20260729 2.28 2.43 27980 11291 0.8540 -0.7181 0.1128
302.50 C 20260729 3.25 3.60 80298 1530 0.8486 0.8714 0.0703
302.50 P 20260729 0.23 0.25 139563 5482 0.8486 -0.1286 0.0703
310.00 C 20260729 0.15 0.17 67649 8124 0.9907 0.1140 0.0554
310.00 P 20260729 4.25 4.65 20910 4943 0.9907 -0.8861 0.0554
300.00 C 20260729 5.55 5.85 37198 2169 0.8840 0.9639 0.0255
300.00 P 20260729 0.04 0.05 199884 5858 0.8840 -0.0362 0.0255
312.50 C 20260729 0.07 0.08 21584 2969 1.1374 0.0474 0.0246
312.50 P 20260729 6.75 7.05 5412 1346 1.1374 -0.9527 0.0246
297.50 C 20260729 8.00 8.30 12937 598 0.9373 0.9900 0.0080
297.50 P 20260729 0.01 0.02 67707 3321 0.9373 -0.0100 0.0080
315.00 C 20260729 0.02 0.03 27530 10948 1.2671 0.0189 0.0103
315.00 P 20260729 9.25 9.50 1386 4041 1.2671 -0.9792 0.0113
295.00 C 20260729 10.50 10.95 5534 772 1.0542 0.9979 0.0018
295.00 P 20260729 -1.00 0.01 46767 4133 1.0542 -0.0026 0.0021
317.50 C 20260729 0.01 0.02 8865 3136 1.4674 0.0105 0.0053
317.50 P 20260729 11.00 12.35 386 707 1.4674 -0.9867 0.0066
292.50 C 20260729 12.90 13.50 436 160 1.2352 0.9985 0.0011
292.50 P 20260729 -1.00 0.01 13805 3074 1.2352 -0.0008 0.0006
320.00 C 20260729 0.01 0.02 12113 8745 1.6170 0.0060 0.0029
320.00 P 20260729 14.15 14.50 2591 1944 1.6170 -0.9947 0.0027
290.00 C 20260729 15.30 16.00 1408 192 1.3858 0.9994 0.0005
290.00 P 20260729 -1.00 0.01 19968 4527 1.3858 -0.0007 0.0005
322.50 C 20260729 -1.00 0.01 3410 3617 1.6859 0.0030 0.0015
322.50 P 20260729 16.50 17.70 93 729 1.6859 -0.9977 0.0013
287.50 C 20260729 17.20 18.65 13 13 1.4994 0.9998 0.0001
287.50 P 20260729 -1.00 0.01 2928 1551 1.4994 -0.0002 0.0002
325.00 C 20260729 -1.00 0.01 4836 5426 1.7088 0.0006 0.0004
