# opt_chain GOOGL | epoch 1785352593 | 2026-07-29 15:16:33 | spot 340.30 | exps 20260729 20260731
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 124 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.8065
# strike right exp bid ask vol oi iv delta gamma
340.00 C 20260729 1.17 1.30 31665 2005 0.9067 0.5306 0.1419
340.00 P 20260729 0.96 1.05 4199 91 0.9067 -0.4695 0.1420
342.50 C 20260729 0.31 0.38 16587 1620 0.9252 0.2218 0.1040
342.50 P 20260729 2.49 2.69 941 63 0.9252 -0.7784 0.1041
337.50 C 20260729 2.89 3.20 26558 926 0.9441 0.8338 0.0852
337.50 P 20260729 0.26 0.31 3940 133 0.9441 -0.1662 0.0853
345.00 C 20260729 0.08 0.10 9786 2358 1.0031 0.0733 0.0445
345.00 P 20260729 4.50 5.35 26 110 1.0031 -0.9299 0.0433
335.00 C 20260729 5.05 5.65 33481 2835 1.0398 0.9551 0.0292
335.00 P 20260729 0.06 0.09 11951 459 1.0398 -0.0449 0.0292
347.50 C 20260729 0.02 0.06 1807 637 1.0681 0.0156 0.0118
347.50 P 20260729 6.50 7.75 26 87 1.0681 -0.9851 0.0119
332.50 C 20260729 7.35 8.15 8063 1547 1.1305 0.9885 0.0085
332.50 P 20260729 0.01 0.15 14700 653 1.1305 -0.0115 0.0085
350.00 C 20260729 -1.00 0.05 1716 1418 1.0947 0.0029 0.0026
350.00 P 20260729 9.00 10.50 2 92 1.0947 -0.9980 0.0027
330.00 C 20260729 9.10 10.65 3222 1995 1.1825 0.9979 0.0018
330.00 P 20260729 -1.00 0.01 17955 2888 1.1825 -0.0022 0.0018
352.50 C 20260729 -1.00 0.01 263 300 1.1018 0.0002 0.0002
352.50 P 20260729 11.45 13.40 2 3 1.1018 -1.0000 -0.0000
327.50 C 20260729 11.65 13.55 450 1000 1.2156 0.9998 0.0002
327.50 P 20260729 -1.00 0.01 4545 1105 1.2156 -0.0002 0.0002
355.00 C 20260729 -1.00 0.01 57 284 1.1072 0.0000 0.0000
355.00 P 20260729 13.95 15.70 0 2 1.1072 -1.0000 0.0000
325.00 C 20260729 14.45 16.05 315 1032 1.2475 1.0000 0.0000
325.00 P 20260729 -1.00 0.01 2799 1146 1.2475 -0.0000 0.0000
357.50 C 20260729 -1.00 0.01 1636 635 1.1166 0.0000 0.0000
357.50 P 20260729 16.45 18.20 0 0 1.1166 -1.0000 -0.0000
322.50 C 20260729 16.60 18.55 129 474 1.2775 1.0000 0.0000
322.50 P 20260729 -1.00 0.02 543 612 1.2775 -0.0000 0.0000
360.00 C 20260729 -1.00 0.01 93 1534 1.1305 0.0000 0.0000
360.00 P 20260729 18.95 20.80 7 53 1.1305 -1.0000 0.0000
320.00 C 20260729 19.55 20.75 270 361 1.3084 1.0000 0.0000
320.00 P 20260729 -1.00 0.01 833 1152 1.3084 -0.0000 0.0000
362.50 C 20260729 -1.00 0.06 978 567 1.1477 0.0000 0.0000
362.50 P 20260729 21.45 23.35 3 25 1.1477 -1.0000 -0.0000
317.50 C 20260729 21.85 23.55 13 197 1.3408 1.0000 0.0000
317.50 P 20260729 -1.00 0.01 356 328 1.3408 -0.0000 0.0000
365.00 C 20260729 -1.00 0.01 107 171 1.1673 0.0000 0.0000
365.00 P 20260729 23.95 25.90 0 0 1.1673 -1.0000 0.0000
340.00 C 20260731 4.60 4.85 13247 11162 0.4528 0.5244 0.0348
340.00 P 20260731 4.10 4.45 484 1659 0.4528 -0.4761 0.0348
342.50 C 20260731 3.35 3.65 2594 4852 0.4480 0.4372 0.0346
342.50 P 20260731 5.40 5.75 291 161 0.4480 -0.5635 0.0346
337.50 C 20260731 5.95 6.25 5064 9201 0.4545 0.6102 0.0335
337.50 P 20260731 3.05 3.35 1319 169 0.4545 -0.3902 0.0335
345.00 C 20260731 2.45 2.59 8152 5129 0.4431 0.3537 0.0329
345.00 P 20260731 6.95 7.35 232 662 0.4431 -0.6472 0.0330
335.00 C 20260731 7.60 7.90 13816 11633 0.4554 0.6928 0.0306
335.00 P 20260731 2.26 2.35 1743 858 0.4554 -0.3075 0.0306
347.50 C 20260731 1.77 1.85 937 875 0.4437 0.2780 0.0297
347.50 P 20260731 8.70 9.10 222 815 0.4437 -0.7231 0.0298
332.50 C 20260731 9.40 9.75 1151 3081 0.4573 0.7660 0.0266
332.50 P 20260731 1.57 1.68 3225 904 0.4573 -0.2342 0.0266
350.00 C 20260731 1.24 1.31 8268 5411 0.4459 0.2044 0.0250
350.00 P 20260731 10.70 11.10 125 888 0.4459 -0.7969 0.0251
330.00 C 20260731 11.40 11.70 4843 5297 0.4610 0.8222 0.0223
330.00 P 20260731 1.09 1.18 4149 1652 0.4610 -0.1780 0.0223
352.50 C 20260731 0.83 0.91 843 638 0.4466 0.1517 0.0208
352.50 P 20260731 12.30 13.65 0 96 0.4466 -0.8533 0.0205
327.50 C 20260731 13.30 14.00 891 7946 0.4675 0.8676 0.0182
327.50 P 20260731 0.75 0.82 1672 2427 0.4675 -0.1325 0.0182
355.00 C 20260731 0.56 0.62 912 1654 0.4484 0.1087 0.0164
355.00 P 20260731 14.35 15.90 74 746 0.4484 -0.8928 0.0165
325.00 C 20260731 15.50 16.85 522 1841 0.4777 0.9066 0.0138
325.00 P 20260731 0.52 0.59 2625 5297 0.4777 -0.0934 0.0138
357.50 C 20260731 0.38 0.41 1297 2624 0.4535 0.0747 0.0122
357.50 P 20260731 16.35 18.80 22 139 0.4535 -0.9278 0.0123
322.50 C 20260731 17.20 19.50 112 379 0.4923 0.9318 0.0106
322.50 P 20260731 0.36 0.42 538 1068 0.4923 -0.0669 0.0104
360.00 C 20260731 0.26 0.30 744 3117 0.4626 0.0537 0.0093
360.00 P 20260731 18.75 20.85 27 974 0.4626 -0.9488 0.0095
320.00 C 20260731 19.85 21.70 120 3705 0.5110 0.9521 0.0077
320.00 P 20260731 0.25 0.30 1487 2886 0.5110 -0.0479 0.0077
362.50 C 20260731 0.11 0.20 486 427 0.4756 0.0384 0.0069
362.50 P 20260731 21.15 23.80 3 19 0.4756 -0.9642 0.0070
317.50 C 20260731 22.00 24.30 35 72 0.5331 0.9619 0.0061
317.50 P 20260731 0.19 0.21 239 637 0.5331 -0.0381 0.0062
365.00 C 20260731 0.12 0.18 424 2046 0.4921 0.0293 0.0053
365.00 P 20260731 23.65 26.25 2 23 0.4921 -0.9735 0.0054
290.00 C 20260729 49.50 51.20 379 46 1.9903 1.0000 -0.0000
290.00 P 20260729 -1.00 0.01 1 47 1.9903 -0.0000 0.0000
295.00 C 20260729 44.50 46.45 667 55 1.8556 1.0000 0.0000
295.00 P 20260729 -1.00 0.01 0 570 1.8556 -0.0000 0.0000
300.00 C 20260729 39.00 41.40 424 25 1.7120 1.0000 0.0000
300.00 P 20260729 -1.00 0.01 1 525 1.7120 -0.0000 0.0000
305.00 C 20260729 34.45 36.45 111 53 1.5791 1.0000 0.0000
305.00 P 20260729 -1.00 0.01 15 286 1.5791 -0.0000 0.0000
310.00 C 20260729 29.60 31.05 127 109 1.4651 1.0000 0.0000
310.00 P 20260729 -1.00 0.01 293 604 1.4651 -0.0000 0.0000
315.00 C 20260729 24.15 26.05 76 204 1.3755 1.0000 0.0000
315.00 P 20260729 -1.00 0.02 331 903 1.3755 -0.0000 0.0000
370.00 C 20260729 -1.00 0.01 14 2073 1.2115 0.0000 0.0000
370.00 P 20260729 28.55 31.50 3 0 1.2115 -1.0000 0.0000
375.00 C 20260729 -1.00 0.01 154 1044 1.2603 0.0000 0.0000
375.00 P 20260729 33.05 36.60 11 0 1.2603 -1.0000 0.0000
380.00 C 20260729 -1.00 0.09 94 445 1.3115 0.0000 0.0000
380.00 P 20260729 38.55 41.20 4 0 1.3115 -1.0000 0.0000
385.00 C 20260729 -1.00 0.01 52 172 1.3631 0.0000 0.0000
385.00 P 20260729 43.05 46.20 61 0 1.3631 -1.0000 0.0000
390.00 C 20260729 -1.00 0.01 7 160 1.4126 0.0000 0.0000
390.00 P 20260729 48.55 51.20 2 0 1.4126 -1.0000 -0.0000
290.00 C 20260731 49.25 51.60 0 74 0.8405 0.9953 0.0006
290.00 P 20260731 0.02 0.08 16 748 0.8405 -0.0047 0.0006
295.00 C 20260731 44.30 46.65 2 113 0.7897 0.9933 0.0009
295.00 P 20260731 0.03 0.05 22 1429 0.7897 -0.0067 0.0009
300.00 C 20260731 39.65 41.60 7 364 0.7316 0.9906 0.0014
300.00 P 20260731 0.05 0.06 1165 4461 0.7316 -0.0094 0.0014
305.00 C 20260731 34.35 36.65 4 44 0.6717 0.9871 0.0020
305.00 P 20260731 0.07 0.16 191 3765 0.6717 -0.0129 0.0020
310.00 C 20260731 29.65 31.65 25 182 0.6130 0.9810 0.0030
310.00 P 20260731 0.07 0.11 436 6880 0.6130 -0.0190 0.0030
315.00 C 20260731 24.55 26.65 65 381 0.5580 0.9713 0.0046
315.00 P 20260731 0.15 0.18 1434 2643 0.5580 -0.0287 0.0047
370.00 C 20260731 0.07 0.09 716 5153 0.5315 0.0181 0.0033
370.00 P 20260731 28.60 30.85 0 2 0.5315 -0.9847 0.0034
375.00 C 20260731 0.04 0.07 1447 3571 0.5730 0.0120 0.0021
375.00 P 20260731 33.60 36.00 2 0 0.5730 -0.9909 0.0023
380.00 C 20260731 0.02 0.05 60 2672 0.6118 0.0080 0.0014
380.00 P 20260731 38.05 41.20 3 2 0.6118 -0.9949 0.0015
385.00 C 20260731 0.01 0.03 145 3499 0.6470 0.0054 0.0009
385.00 P 20260731 43.55 46.20 0 0 0.6470 -0.9975 0.0010
390.00 C 20260731 0.01 0.02 41 4521 0.6795 0.0037 0.0006
390.00 P 20260731 49.00 50.55 0 0 0.6795 -0.9992 0.0006
